epoch,step,train_loss_epoch,train_loss_step
175,351,13.241586685180664,
176,353,4.250718593597412,
177,355,4.277578353881836,
178,357,1.185274362564087,
179,359,1.331324577331543,
180,361,4.364211082458496,
181,363,1.1985986232757568,
182,365,4.344783782958984,
183,367,0.9869134426116943,
184,369,1.3711111545562744,
185,371,4.087286472320557,
186,373,7.3412933349609375,
187,375,10.45297908782959,
188,377,4.266748905181885,
189,379,7.409337997436523,
190,381,7.007734298706055,
191,383,3.841843366622925,
192,385,1.0876399278640747,
193,387,1.090522289276123,
194,389,4.069968223571777,
195,391,7.6347856521606445,
196,393,3.9805009365081787,
197,395,4.113245487213135,
198,397,10.22220230102539,
199,399,,0.9656563401222229
199,399,1.0304956436157227,
200,401,3.914612293243408,
201,403,1.0828453302383423,
202,405,3.9952473640441895,
203,407,7.253774642944336,
204,409,4.000103950500488,
205,411,0.8961048722267151,
206,413,0.9037156701087952,
207,415,1.2563810348510742,
208,417,0.9919834733009338,
209,419,4.133158206939697,
210,421,4.151179313659668,
211,423,0.9297224879264832,
212,425,1.4642560482025146,
213,427,1.0912809371948242,
214,429,1.0925735235214233,
215,431,7.1292219161987305,
216,433,1.1109910011291504,
217,435,1.1883318424224854,
218,437,1.1486177444458008,
219,439,3.933393955230713,
220,441,3.7936980724334717,
221,443,1.2281560897827148,
222,445,4.058871746063232,
223,447,4.052892684936523,
224,449,,6.755766868591309
224,449,4.032264232635498,
225,451,3.7677059173583984,
226,453,0.8529226779937744,
227,455,10.325528144836426,
228,457,4.322360515594482,
229,459,4.0712571144104,
230,461,1.160421371459961,
231,463,0.9813677072525024,
232,465,7.191878795623779,
233,467,1.0255458354949951,
234,469,0.942094087600708,
235,471,3.935511589050293,
236,473,4.018978595733643,
237,475,4.012322902679443,
238,477,3.8913373947143555,
239,479,4.026910781860352,
240,481,4.118686676025391,
241,483,0.8204313516616821,
242,485,1.1643627882003784,
243,487,4.132927417755127,
244,489,4.331192493438721,
245,491,1.1821999549865723,
246,493,4.102180004119873,
247,495,4.026337623596191,
248,497,3.976123809814453,
249,499,,1.3550167083740234
249,499,1.1358450651168823,
250,501,3.9213171005249023,
251,503,3.9225146770477295,
252,505,4.203378677368164,
253,507,4.142271995544434,
254,509,0.9756717681884766,
255,511,3.565378189086914,
256,513,3.954280138015747,
257,515,4.107613563537598,
258,517,0.9557195901870728,
259,519,7.132559299468994,
260,521,3.738419532775879,
261,523,0.8959391713142395,
262,525,3.7978880405426025,
263,527,3.565575122833252,
264,529,4.10044002532959,
265,531,3.85790753364563,
266,533,4.255568504333496,
267,535,6.725631237030029,
268,537,0.7081751823425293,
269,539,0.7410097122192383,
270,541,4.0279951095581055,
271,543,4.008584976196289,
272,545,0.8896449208259583,
273,547,0.8366326689720154,
274,549,,0.9524866342544556
274,549,1.0673751831054688,
275,551,1.2099199295043945,
276,553,4.2019758224487305,
277,555,3.838944435119629,
278,557,3.8091142177581787,
279,559,3.851665496826172,
280,561,3.9884982109069824,
281,563,4.015539169311523,
282,565,4.009516716003418,
283,567,3.9906277656555176,
284,569,0.9054000377655029,
285,571,6.7442193031311035,
286,573,0.8293303847312927,
287,575,3.8365283012390137,
288,577,6.8656229972839355,
289,579,0.8834280371665955,
290,581,3.8388147354125977,
291,583,4.057717323303223,
292,585,6.9719977378845215,
293,587,6.920370101928711,
294,589,3.9839627742767334,
295,591,0.8819580078125,
296,593,1.0008794069290161,
297,595,3.813370704650879,
298,597,6.90897798538208,
299,599,,0.868126392364502
299,599,3.8089981079101562,
300,601,3.906419277191162,
301,603,3.9404616355895996,
302,605,1.0277751684188843,
303,607,3.6826553344726562,
304,609,3.746285915374756,
305,611,4.043757438659668,
306,613,7.118194580078125,
307,615,3.7386512756347656,
308,617,4.060622215270996,
309,619,3.748622417449951,
310,621,4.226663589477539,
311,623,0.8398042917251587,
312,625,3.7377500534057617,
313,627,3.93293833732605,
314,629,4.284942626953125,
315,631,0.8666557669639587,
316,633,3.7075207233428955,
317,635,9.996352195739746,
318,637,0.8048840761184692,
319,639,0.8362650275230408,
320,641,4.568084716796875,
321,643,0.8168042898178101,
322,645,3.810335397720337,
323,647,4.001896381378174,
324,649,,0.7540253400802612
324,649,3.9240241050720215,
325,651,0.8773727416992188,
326,653,4.021070957183838,
327,655,3.7958712577819824,
328,657,0.686726450920105,
329,659,7.28525447845459,
330,661,3.5869691371917725,
331,663,1.1885993480682373,
332,665,3.8480911254882812,
333,667,3.9330639839172363,
334,669,3.7759196758270264,
335,671,3.8836050033569336,
336,673,3.887134075164795,
337,675,0.7917450666427612,
338,677,0.7493103742599487,
339,679,6.726407051086426,
340,681,0.769060492515564,
341,683,3.9459359645843506,
342,685,0.8525224924087524,
343,687,3.8862085342407227,
344,689,4.201272964477539,
345,691,3.8749563694000244,
346,693,3.889143705368042,
347,695,3.849336624145508,
348,697,3.855438470840454,
349,699,,0.857060968875885
349,699,0.8626185655593872,
350,701,3.97432279586792,
351,703,6.896255970001221,
352,705,0.8044596910476685,
353,707,0.9517790079116821,
354,709,10.064932823181152,
355,711,3.9454338550567627,
356,713,9.991034507751465,
357,715,6.875007152557373,
358,717,3.8739516735076904,
359,719,1.0461530685424805,
360,721,3.695685386657715,
361,723,3.966806650161743,
362,725,0.7288286089897156,
363,727,1.105000615119934,
364,729,3.672787666320801,
365,731,3.645137310028076,
366,733,0.821893572807312,
367,735,3.8400497436523438,
368,737,3.867800235748291,
369,739,3.983429193496704,
370,741,3.9112629890441895,
371,743,3.809542179107666,
372,745,3.8394393920898438,
373,747,0.9185600280761719,
374,749,,0.559728741645813
374,749,3.9369723796844482,
375,751,0.7030379176139832,
376,753,10.199997901916504,
377,755,0.7963705062866211,
378,757,13.299488067626953,
379,759,4.02985954284668,
380,761,12.889922142028809,
381,763,3.870553493499756,
382,765,0.8273782134056091,
383,767,3.5159127712249756,
384,769,3.9496212005615234,
385,771,3.8729355335235596,
386,773,3.972642660140991,
387,775,3.864532470703125,
388,777,3.8643429279327393,
389,779,3.9744021892547607,
390,781,10.062610626220703,
391,783,3.8656203746795654,
392,785,0.7604687213897705,
393,787,3.8399384021759033,
394,789,0.9109691381454468,
395,791,4.063055038452148,
396,793,0.7733427882194519,
397,795,0.785719633102417,
398,797,0.9063289761543274,
399,799,,1.09123957157135
399,799,4.012982368469238,
400,801,9.98021125793457,
401,803,0.9196740388870239,
402,805,3.82419490814209,
403,807,3.628690719604492,
404,809,3.7955758571624756,
405,811,3.8453993797302246,
406,813,0.7519083023071289,
407,815,3.9359657764434814,
408,817,0.8278339505195618,
409,819,3.800309181213379,
410,821,3.7948904037475586,
411,823,3.9592971801757812,
412,825,3.904862642288208,
413,827,0.6643004417419434,
414,829,4.079720973968506,
415,831,3.8119187355041504,
416,833,3.841981887817383,
417,835,3.7689671516418457,
418,837,1.0592129230499268,
419,839,16.03965950012207,
420,841,3.6230993270874023,
421,843,0.7431045174598694,
422,845,3.968912363052368,
423,847,0.8878754377365112,
424,849,,0.6809738278388977
424,849,3.697488784790039,
425,851,6.740140914916992,
426,853,3.976362943649292,
427,855,3.7813565731048584,
428,857,0.7846542596817017,
429,859,6.577750205993652,
430,861,3.839656114578247,
431,863,12.906941413879395,
432,865,6.973638534545898,
433,867,6.570868968963623,
434,869,4.669661998748779,
435,871,3.8670411109924316,
436,873,0.9614022374153137,
437,875,3.575378894805908,
438,877,0.7759687304496765,
439,879,1.1012471914291382,
440,881,3.6592540740966797,
441,883,4.075915813446045,
442,885,3.9691390991210938,
443,887,9.998771667480469,
444,889,3.661240577697754,
445,891,3.803274154663086,
446,893,3.8404688835144043,
447,895,3.9613640308380127,
448,897,3.6787006855010986,
449,899,,0.7948864698410034
449,899,3.894103527069092,
450,901,3.9183647632598877,
451,903,6.834937572479248,
452,905,4.199304103851318,
453,907,3.8499200344085693,
454,909,4.194941520690918,
455,911,3.8008615970611572,
456,913,3.828056812286377,
457,915,9.649587631225586,
458,917,3.901735544204712,
459,919,0.8692702651023865,
460,921,3.978271961212158,
461,923,3.826284885406494,
462,925,3.98166561126709,
463,927,3.7679479122161865,
464,929,3.7763783931732178,
465,931,0.780945897102356,
466,933,3.8351011276245117,
467,935,4.076780796051025,
468,937,3.7233121395111084,
469,939,0.7618587017059326,
470,941,0.8983731269836426,
471,943,0.6441961526870728,
472,945,6.910550594329834,
473,947,0.6272704601287842,
474,949,,0.6451577544212341
474,949,3.737954616546631,
475,951,3.7777419090270996,
476,953,0.8897976875305176,
477,955,3.8687875270843506,
478,957,4.211523532867432,
479,959,4.027751922607422,
480,961,0.7754562497138977,
481,963,3.737837314605713,
482,965,0.7591796517372131,
483,967,6.798319339752197,
484,969,4.181390762329102,
485,971,6.676904678344727,
486,973,0.5556299090385437,
487,975,3.7446067333221436,
488,977,3.8040409088134766,
489,979,3.5883705615997314,
490,981,0.7834572792053223,
491,983,0.8969234228134155,
492,985,3.5779061317443848,
493,987,3.644296169281006,
494,989,0.7085444927215576,
495,991,3.871901512145996,
496,993,3.8353703022003174,
497,995,4.293151378631592,
498,997,3.782792568206787,
499,999,,0.5478487014770508
499,999,0.5202534198760986,
