epoch,step,train_loss_epoch,train_loss_step
238,477,1.1651175022125244,
239,479,4.530095100402832,
240,481,3.725046396255493,
241,483,4.182483673095703,
242,485,3.4386515617370605,
243,487,4.391285419464111,
244,489,3.4884414672851562,
245,491,3.4686059951782227,
246,493,3.3025388717651367,
247,495,1.2281951904296875,
248,497,1.2305245399475098,
249,499,,1.6715037822723389
249,499,3.514709949493408,
250,501,6.5906219482421875,
251,503,1.375952959060669,
252,505,3.5273544788360596,
253,507,6.6513237953186035,
254,509,4.524827003479004,
255,511,3.3548736572265625,
256,513,3.474804162979126,
257,515,6.495862007141113,
258,517,6.4548139572143555,
259,519,6.692210674285889,
260,521,3.4463915824890137,
261,523,6.730873107910156,
262,525,6.404508113861084,
263,527,3.609011173248291,
264,529,6.509868144989014,
265,531,6.390161514282227,
266,533,6.600944995880127,
267,535,6.442845344543457,
268,537,3.5459635257720947,
269,539,6.7317609786987305,
270,541,6.436639785766602,
271,543,6.617356300354004,
272,545,6.6125569343566895,
273,547,6.635499000549316,
274,549,,1.222710371017456
274,549,6.544442176818848,
275,551,4.441144943237305,
276,553,6.403478145599365,
277,555,1.4247863292694092,
278,557,3.2268171310424805,
279,559,1.297820806503296,
280,561,6.3927764892578125,
281,563,3.5534310340881348,
282,565,3.300067901611328,
283,567,6.56768798828125,
284,569,3.4084887504577637,
285,571,4.434414863586426,
286,573,4.222472190856934,
287,575,6.643540859222412,
288,577,4.274229526519775,
289,579,1.4000842571258545,
290,581,6.5220794677734375,
291,583,6.499706268310547,
292,585,6.364214897155762,
293,587,6.385910511016846,
294,589,3.529945135116577,
295,591,3.581749439239502,
296,593,4.331603050231934,
297,595,3.2804388999938965,
298,597,6.5228705406188965,
299,599,,5.712881088256836
299,599,3.6609244346618652,
300,601,6.515725135803223,
301,603,6.6795244216918945,
302,605,4.3941497802734375,
303,607,6.508121013641357,
304,609,1.4835278987884521,
305,611,4.56772518157959,
306,613,6.357847213745117,
307,615,3.529752492904663,
308,617,6.747276306152344,
309,619,6.632357120513916,
310,621,6.497556209564209,
311,623,4.378020763397217,
312,625,6.475410461425781,
313,627,3.3452224731445312,
314,629,6.567834377288818,
315,631,3.5414528846740723,
316,633,1.1032472848892212,
317,635,4.286397933959961,
318,637,6.5430588722229,
319,639,4.504549026489258,
320,641,4.494846343994141,
321,643,4.2927680015563965,
322,645,6.329646110534668,
323,647,4.337541580200195,
324,649,,1.0907669067382812
324,649,1.4042290449142456,
325,651,6.671074867248535,
326,653,6.608802318572998,
327,655,6.386215686798096,
328,657,4.2703857421875,
329,659,6.627975940704346,
330,661,6.509671211242676,
331,663,3.391200304031372,
332,665,6.536015510559082,
333,667,3.6259925365448,
334,669,6.66047477722168,
335,671,1.1533629894256592,
336,673,1.1161084175109863,
337,675,6.6328959465026855,
338,677,3.5306599140167236,
339,679,6.6736907958984375,
340,681,4.446951866149902,
341,683,6.455801486968994,
342,685,3.4460935592651367,
343,687,4.342315673828125,
344,689,6.509330749511719,
345,691,3.62966251373291,
346,693,1.4630405902862549,
347,695,6.613340854644775,
348,697,3.531324863433838,
349,699,,5.759000301361084
349,699,3.592294454574585,
350,701,1.4370529651641846,
351,703,4.435373783111572,
352,705,6.479008674621582,
353,707,6.627424240112305,
354,709,1.4923937320709229,
355,711,6.5074310302734375,
356,713,1.2887134552001953,
357,715,4.244095325469971,
358,717,4.432889938354492,
359,719,4.423628330230713,
360,721,1.4754754304885864,
361,723,4.437197685241699,
362,725,4.3372368812561035,
363,727,1.4459295272827148,
364,729,6.563069820404053,
365,731,1.1219291687011719,
366,733,6.64382266998291,
367,735,6.3376264572143555,
368,737,6.341080665588379,
369,739,1.4030368328094482,
370,741,4.381365776062012,
371,743,4.112033843994141,
372,745,1.4274542331695557,
373,747,6.54390811920166,
374,749,,1.2192378044128418
374,749,6.634195327758789,
375,751,3.617711067199707,
376,753,4.405313491821289,
377,755,3.311760425567627,
378,757,6.608219146728516,
379,759,1.4074777364730835,
380,761,6.56524658203125,
381,763,3.5392508506774902,
382,765,6.418432235717773,
383,767,4.287227630615234,
384,769,6.4805521965026855,
385,771,6.559574127197266,
386,773,4.386021137237549,
387,775,4.408574104309082,
388,777,4.416316032409668,
389,779,1.3092889785766602,
390,781,6.432603359222412,
391,783,4.449841499328613,
392,785,3.4753341674804688,
393,787,6.198742389678955,
394,789,3.5865585803985596,
395,791,6.52507209777832,
396,793,1.4826507568359375,
397,795,4.453064441680908,
398,797,6.633269309997559,
399,799,,5.765202522277832
399,799,3.59930419921875,
400,801,6.551379203796387,
401,803,6.730411529541016,
402,805,4.497535228729248,
403,807,1.500389575958252,
404,809,3.4984192848205566,
405,811,1.4670263528823853,
406,813,1.3948613405227661,
407,815,3.3090505599975586,
408,817,4.423959732055664,
409,819,1.4314231872558594,
410,821,6.5617899894714355,
411,823,6.559396266937256,
412,825,6.484924793243408,
413,827,4.46891975402832,
414,829,6.388955116271973,
415,831,4.340911865234375,
416,833,6.762324333190918,
417,835,3.394657611846924,
418,837,4.223209381103516,
419,839,6.455770969390869,
420,841,3.2105190753936768,
421,843,6.6927571296691895,
422,845,3.4428935050964355,
423,847,3.4893288612365723,
424,849,,5.669287204742432
424,849,3.56745982170105,
425,851,3.4231009483337402,
426,853,6.4279069900512695,
427,855,6.5804901123046875,
428,857,3.479055881500244,
429,859,6.4829325675964355,
430,861,3.466083526611328,
431,863,6.386076927185059,
432,865,4.291296005249023,
433,867,6.409402370452881,
434,869,6.613770484924316,
435,871,6.586948871612549,
436,873,6.649195194244385,
437,875,6.685564041137695,
438,877,4.5881853103637695,
439,879,6.653830051422119,
440,881,6.670148849487305,
441,883,4.3680524826049805,
442,885,1.3742400407791138,
443,887,6.5487847328186035,
444,889,3.3254785537719727,
445,891,6.428433418273926,
446,893,1.283097505569458,
447,895,6.315164566040039,
448,897,1.045743465423584,
449,899,,1.068914532661438
449,899,1.3175902366638184,
