number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
23,0.2373489967705918,2026-01-02 22:39:20.135404,2026-01-02 22:39:28.168641,0 days 00:00:08.033237,0.3557873865083512,64,3.006746748888566e-05,3,COMPLETE
24,0.20444218182605728,2026-01-02 22:39:28.180741,2026-01-02 22:39:36.228316,0 days 00:00:08.047575,0.4343726403017953,64,1.8738753793577436e-05,3,COMPLETE
25,0.14340302154309334,2026-01-02 22:39:36.240010,2026-01-02 22:39:44.381712,0 days 00:00:08.141702,0.33985633776784957,64,1.0018921530450933e-05,3,COMPLETE
26,0.15818064326640469,2026-01-02 22:39:44.393324,2026-01-02 22:39:51.833501,0 days 00:00:07.440177,0.34225253513325443,64,1.5735914962698564e-05,2,COMPLETE
27,0.27011033107310495,2026-01-02 22:39:51.845891,2026-01-02 22:39:59.858991,0 days 00:00:08.013100,0.41859147557684195,128,4.1494237575220137e-05,2,COMPLETE
28,0.16811928576955995,2026-01-02 22:39:59.870953,2026-01-02 22:40:07.504217,0 days 00:00:07.633264,0.278263164422671,32,2.197462648698911e-05,3,COMPLETE
29,0.2472789152716843,2026-01-02 22:40:07.522027,2026-01-02 22:40:15.233858,0 days 00:00:07.711831,0.4078394015591212,32,0.0002388385636599387,3,COMPLETE
30,0.13969483954875359,2026-01-02 22:40:15.245880,2026-01-02 22:40:22.099303,0 days 00:00:06.853423,0.3911186466221087,64,6.740505884092445e-05,1,COMPLETE
31,0.1904663291234533,2026-01-02 22:40:22.111297,2026-01-02 22:40:28.854679,0 days 00:00:06.743382,0.3400379273272453,64,0.0009606261224252248,1,COMPLETE
32,0.14111494690557352,2026-01-02 22:40:28.866290,2026-01-02 22:40:35.546924,0 days 00:00:06.680634,0.3374721343139026,64,8.078320352814233e-05,1,COMPLETE
33,0.1404239922818061,2026-01-02 22:40:35.557552,2026-01-02 22:40:42.362351,0 days 00:00:06.804799,0.3974309903023555,64,7.610213072183038e-05,1,COMPLETE
34,0.212815905233709,2026-01-02 22:40:42.373547,2026-01-02 22:40:49.251310,0 days 00:00:06.877763,0.4588719980968456,96,7.286733128797721e-05,1,COMPLETE
35,0.14187161985656413,2026-01-02 22:40:49.262598,2026-01-02 22:40:56.055633,0 days 00:00:06.793035,0.4037953914586896,64,0.00010331269447143238,1,COMPLETE
36,0.13990357262041975,2026-01-02 22:40:56.066508,2026-01-02 22:41:02.782418,0 days 00:00:06.715910,0.3803934542866241,64,0.00012629438076427294,1,COMPLETE
37,0.16705216406513887,2026-01-02 22:41:02.793462,2026-01-02 22:41:09.516544,0 days 00:00:06.723082,0.39212372209629803,128,0.0001440218581524918,1,COMPLETE
38,0.20442560184546757,2026-01-02 22:41:09.527615,2026-01-02 22:41:16.188400,0 days 00:00:06.660785,0.4496432400389749,96,0.0001238904637852617,1,COMPLETE
39,0.1464618474425192,2026-01-02 22:41:16.199924,2026-01-02 22:41:22.828930,0 days 00:00:06.629006,0.27901475194512265,64,0.00032083302452980345,1,COMPLETE
40,0.1381987155506479,2026-01-02 22:41:22.840728,2026-01-02 22:41:29.502595,0 days 00:00:06.661867,0.3744698117919009,64,5.600786509471068e-05,1,COMPLETE
41,0.138302737528979,2026-01-02 22:41:29.512788,2026-01-02 22:41:36.333289,0 days 00:00:06.820501,0.37435213983615506,64,5.747399394044217e-05,1,COMPLETE
42,0.13866057627705097,2026-01-02 22:41:36.344543,2026-01-02 22:41:42.996182,0 days 00:00:06.651639,0.3689814613339046,64,5.9109621337083536e-05,1,COMPLETE
43,0.13754498158162606,2026-01-02 22:41:43.006991,2026-01-02 22:41:49.813629,0 days 00:00:06.806638,0.37455106858640635,64,4.880443978150521e-05,1,COMPLETE
44,0.13740532012729315,2026-01-02 22:41:49.831769,2026-01-02 22:41:56.678410,0 days 00:00:06.846641,0.36470853988309393,64,4.773360376972912e-05,1,COMPLETE
45,0.13732296715476722,2026-01-02 22:41:56.689937,2026-01-02 22:42:03.383131,0 days 00:00:06.693194,0.3257156117852842,64,4.647167217848411e-05,1,COMPLETE
46,0.20644656723727128,2026-01-02 22:42:03.394073,2026-01-02 22:42:10.086483,0 days 00:00:06.692410,0.3233340063660582,96,4.606084587960335e-05,1,COMPLETE
47,0.1362282308144088,2026-01-02 22:42:10.097279,2026-01-02 22:42:16.711458,0 days 00:00:06.614179,0.2930507468392691,64,3.1975308822837994e-05,1,COMPLETE
48,0.13624943393216,2026-01-02 22:42:16.723428,2026-01-02 22:42:23.417731,0 days 00:00:06.694303,0.27954224879855083,64,3.220715170909018e-05,1,COMPLETE
49,0.19117571584356577,2026-01-02 22:42:23.429302,2026-01-02 22:42:30.316836,0 days 00:00:06.887534,0.27630388139000406,128,3.2428920203945725e-05,1,COMPLETE
50,0.13610115646789653,2026-01-02 22:42:30.328366,2026-01-02 22:42:36.996388,0 days 00:00:06.668022,0.29522238074200846,32,2.657802553508908e-05,1,COMPLETE
51,0.13637054852736527,2026-01-02 22:42:37.007526,2026-01-02 22:42:43.637874,0 days 00:00:06.630348,0.2927978260104088,32,2.715722298159043e-05,1,COMPLETE
52,0.13578179841261692,2026-01-02 22:42:43.650575,2026-01-02 22:42:50.258341,0 days 00:00:06.607766,0.2951844239553443,32,2.5775650426368245e-05,1,COMPLETE
53,0.13572040276171468,2026-01-02 22:42:50.268440,2026-01-02 22:42:57.045811,0 days 00:00:06.777371,0.2191550230533188,32,2.561425283459661e-05,1,COMPLETE
54,0.13472125387325812,2026-01-02 22:42:57.056545,2026-01-02 22:43:03.697859,0 days 00:00:06.641314,0.21372686217910492,32,2.257971262032488e-05,1,COMPLETE
55,0.1344985991685678,2026-01-02 22:43:03.708819,2026-01-02 22:43:10.624311,0 days 00:00:06.915492,0.19641901397938977,32,2.1479184295229297e-05,1,COMPLETE
56,0.13466063897078412,2026-01-02 22:43:10.637007,2026-01-02 22:43:17.450210,0 days 00:00:06.813203,0.18881700169510304,32,2.2323501956386002e-05,1,COMPLETE
57,0.13427938538401252,2026-01-02 22:43:17.460893,2026-01-02 22:43:24.287282,0 days 00:00:06.826389,0.17935902720655994,32,1.5586007826293446e-05,1,COMPLETE
58,0.1435692216752036,2026-01-02 22:43:24.303298,2026-01-02 22:43:31.199891,0 days 00:00:06.896593,0.16836833039023133,32,1.4657202398819754e-05,2,COMPLETE
59,0.13448203041975917,2026-01-02 22:43:31.210803,2026-01-02 22:43:37.845950,0 days 00:00:06.635147,0.20393996669542924,32,2.1382912387147028e-05,1,COMPLETE
60,0.13438462707651347,2026-01-02 22:43:37.856891,2026-01-02 22:43:44.637262,0 days 00:00:06.780371,0.13795450372684298,32,2.008599331403412e-05,1,COMPLETE
61,0.1344469989883269,2026-01-02 22:43:44.648500,2026-01-02 22:43:51.515126,0 days 00:00:06.866626,0.13416571442026587,32,2.108332854636531e-05,1,COMPLETE
62,0.13426453739911118,2026-01-02 22:43:51.527330,2026-01-02 22:43:58.382150,0 days 00:00:06.854820,0.1348011185001758,32,1.7720610435341916e-05,1,COMPLETE
63,0.13424801675469755,2026-01-02 22:43:58.394686,2026-01-02 22:44:05.014914,0 days 00:00:06.620228,0.1348707580348823,32,1.7448464060952358e-05,1,COMPLETE
64,0.13423844318284572,2026-01-02 22:44:05.028596,2026-01-02 22:44:11.962740,0 days 00:00:06.934144,0.1306560150403224,32,1.6856975315391417e-05,1,COMPLETE
65,0.13480218780429706,2026-01-02 22:44:11.976048,2026-01-02 22:44:18.720750,0 days 00:00:06.744702,0.13502917829791442,32,1.2525462778070181e-05,1,COMPLETE
66,0.13425464398812476,2026-01-02 22:44:18.731716,2026-01-02 22:44:25.401022,0 days 00:00:06.669306,0.13038353897044228,32,1.7552327413809983e-05,1,COMPLETE
67,0.14272933523292397,2026-01-02 22:44:25.412011,2026-01-02 22:44:32.567954,0 days 00:00:07.155943,0.10229029820163914,32,1.6729182529802506e-05,2,COMPLETE
68,0.1345092367250628,2026-01-02 22:44:32.578651,2026-01-02 22:44:39.366591,0 days 00:00:06.787940,0.11804535499485452,32,1.3741059487074203e-05,1,COMPLETE
69,0.13424342421377014,2026-01-02 22:44:39.377999,2026-01-02 22:44:46.165001,0 days 00:00:06.787002,0.1562540353620223,32,1.714099962267633e-05,1,COMPLETE
70,0.13426679065945454,2026-01-02 22:44:46.176663,2026-01-02 22:44:52.974036,0 days 00:00:06.797373,0.1563765765042931,32,1.775934256864956e-05,1,COMPLETE
71,0.13424493251007477,2026-01-02 22:44:52.985181,2026-01-02 22:44:59.906255,0 days 00:00:06.921074,0.15767995881018168,32,1.725973461517308e-05,1,COMPLETE
72,0.13426807732700569,2026-01-02 22:44:59.918110,2026-01-02 22:45:06.625758,0 days 00:00:06.707648,0.1648364422867044,32,1.5796821387814535e-05,1,COMPLETE
73,0.13423564274746527,2026-01-02 22:45:06.636310,2026-01-02 22:45:13.308181,0 days 00:00:06.671871,0.15412142476541282,32,1.67293706381116e-05,1,COMPLETE
74,0.13424348977095116,2026-01-02 22:45:13.321803,2026-01-02 22:45:20.055994,0 days 00:00:06.734191,0.14892354963142002,32,1.7149837220175787e-05,1,COMPLETE
75,0.13477053596783634,2026-01-02 22:45:20.067131,2026-01-02 22:45:26.768544,0 days 00:00:06.701413,0.14441081001129313,32,1.263867031200854e-05,1,COMPLETE
76,0.13427741271487653,2026-01-02 22:45:26.779059,2026-01-02 22:45:33.607635,0 days 00:00:06.828576,0.12050141599675285,32,1.7943801191183114e-05,1,COMPLETE
77,0.1442726043683566,2026-01-02 22:45:33.618772,2026-01-02 22:45:40.415142,0 days 00:00:06.796370,0.14900412622372938,32,3.823614082343773e-05,1,COMPLETE
78,0.1350183492859505,2026-01-02 22:45:40.426000,2026-01-02 22:45:47.167135,0 days 00:00:06.741135,0.11154780329576722,32,1.1799379115121602e-05,1,COMPLETE
79,0.13443312277369213,2026-01-02 22:45:47.177684,2026-01-02 22:45:53.994908,0 days 00:00:06.817224,0.1794450030410566,32,1.4104084942028972e-05,1,COMPLETE
80,0.13427216049092688,2026-01-02 22:45:54.006684,2026-01-02 22:46:00.788485,0 days 00:00:06.781801,0.12601339647464077,32,1.7859733914686083e-05,1,COMPLETE
81,0.1343264323227201,2026-01-02 22:46:00.799368,2026-01-02 22:46:07.664628,0 days 00:00:06.865260,0.15624646553191573,32,1.8852902337461825e-05,1,COMPLETE
82,0.13423413281708999,2026-01-02 22:46:07.675792,2026-01-02 22:46:14.488200,0 days 00:00:06.812408,0.15264948074714976,32,1.663955988323383e-05,1,COMPLETE
83,0.13514171725619722,2026-01-02 22:46:14.501331,2026-01-02 22:46:21.359524,0 days 00:00:06.858193,0.17169882961975308,32,1.1379710134718813e-05,1,COMPLETE
84,0.13425011294854705,2026-01-02 22:46:21.371043,2026-01-02 22:46:28.129086,0 days 00:00:06.758043,0.14634041387575628,32,1.6113483324820067e-05,1,COMPLETE
85,0.13431374311636302,2026-01-02 22:46:28.140218,2026-01-02 22:46:35.151494,0 days 00:00:07.011276,0.14988091737758694,32,1.493899133379738e-05,1,COMPLETE
86,0.13465451864957018,2026-01-02 22:46:35.162743,2026-01-02 22:46:42.388842,0 days 00:00:07.226099,0.11607057620961807,32,1.3096874731007084e-05,1,COMPLETE
87,0.16586513868765085,2026-01-02 22:46:42.403507,2026-01-02 22:46:49.452883,0 days 00:00:07.049376,0.12741370160146323,96,1.0026878843163225e-05,1,COMPLETE
88,0.13423395217242354,2026-01-02 22:46:49.464676,2026-01-02 22:46:56.367185,0 days 00:00:06.902509,0.10949845628712629,32,1.6632997128280358e-05,1,COMPLETE
89,0.2789846251289257,2026-01-02 22:46:56.379549,2026-01-02 22:47:03.885890,0 days 00:00:07.506341,0.10068469327233104,128,2.448718554382059e-05,2,COMPLETE
90,0.13437576979478297,2026-01-02 22:47:03.897326,2026-01-02 22:47:10.535910,0 days 00:00:06.638584,0.11019873234957689,32,1.9874109410460072e-05,1,COMPLETE
91,0.13426212653180353,2026-01-02 22:47:10.546988,2026-01-02 22:47:17.250321,0 days 00:00:06.703333,0.14370384294292388,32,1.5909728229734246e-05,1,COMPLETE
92,0.1372777697826417,2026-01-02 22:47:17.260745,2026-01-02 22:47:23.984505,0 days 00:00:06.723760,0.15787944771884158,32,2.8867111551636994e-05,1,COMPLETE
93,0.1344342607144463,2026-01-02 22:47:23.996077,2026-01-02 22:47:30.810560,0 days 00:00:06.814483,0.12618618690332384,32,1.4097250718586096e-05,1,COMPLETE
94,0.13512373577389947,2026-01-02 22:47:30.822126,2026-01-02 22:47:37.607181,0 days 00:00:06.785055,0.16920608178392055,32,1.1440702793907216e-05,1,COMPLETE
95,0.13490293615135204,2026-01-02 22:47:37.617806,2026-01-02 22:47:44.274132,0 days 00:00:06.656326,0.18291689620348364,32,2.3270447784740083e-05,1,COMPLETE
96,0.13424450284991044,2026-01-02 22:47:44.288900,2026-01-02 22:47:51.086532,0 days 00:00:06.797632,0.14119015294245776,32,1.7214102040803793e-05,1,COMPLETE
97,0.13468733030708685,2026-01-02 22:47:51.097535,2026-01-02 22:47:57.775438,0 days 00:00:06.677903,0.14731301651630446,32,1.2967216762777178e-05,1,COMPLETE
98,0.1343824068034927,2026-01-02 22:47:57.787121,2026-01-02 22:48:04.839479,0 days 00:00:07.052358,0.16186637872232484,32,2.003246832221699e-05,1,COMPLETE
99,0.2190588101815341,2026-01-02 22:48:04.851282,2026-01-02 22:48:11.918640,0 days 00:00:07.067358,0.14053093255469545,96,0.0006196983049850189,1,COMPLETE
100,0.13423736762258157,2026-01-03 12:14:27.789229,2026-01-03 12:14:35.590905,0 days 00:00:07.801676,0.11011470190821532,32,1.6810238960541367e-05,1,COMPLETE
101,,2026-01-03 12:14:35.605152,,,0.11179937153584762,32,1.5882877386778294e-05,1,RUNNING
102,0.13423461325885613,2026-01-03 12:15:20.320652,2026-01-03 12:15:27.485064,0 days 00:00:07.164412,0.11011470190821532,32,1.666808092036168e-05,1,COMPLETE
103,0.13436517153819966,2026-01-03 12:15:27.496832,2026-01-03 12:15:34.601635,0 days 00:00:07.104803,0.11229071385310287,32,1.965185437942004e-05,1,COMPLETE
104,0.13435240079483776,2026-01-03 12:15:34.611938,2026-01-03 12:15:41.792043,0 days 00:00:07.180105,0.107482111159284,32,1.4523963034945461e-05,1,COMPLETE
105,0.13486067110707742,2026-01-03 12:15:41.811196,2026-01-03 12:15:48.991059,0 days 00:00:07.179863,0.19321635790360342,32,2.31118759775698e-05,1,COMPLETE
106,0.14264541484777085,2026-01-03 12:15:49.001662,2026-01-03 12:15:56.081453,0 days 00:00:07.079791,0.12156076957485405,32,3.6220139061381356e-05,1,COMPLETE
107,0.18965709480049528,2026-01-03 12:15:56.094084,2026-01-03 12:16:03.393329,0 days 00:00:07.299245,0.17337783380044802,128,2.8487693573466458e-05,1,COMPLETE
108,0.13491263699874423,2026-01-03 12:16:03.405923,2026-01-03 12:16:10.519268,0 days 00:00:07.113345,0.15280372445482876,32,1.2153676079757474e-05,1,COMPLETE
109,0.13423588233956862,2026-01-03 12:16:10.529729,2026-01-03 12:16:17.565545,0 days 00:00:07.035816,0.13264056553915313,32,1.6739887517555643e-05,1,COMPLETE
110,0.13423174212675973,2026-01-03 12:16:17.576341,2026-01-03 12:16:24.763432,0 days 00:00:07.187091,0.11967311808049662,32,1.6537169356903346e-05,1,COMPLETE
111,0.13428232531180173,2026-01-03 12:16:24.778741,2026-01-03 12:16:31.896114,0 days 00:00:07.117373,0.10088186134545879,32,1.55315667714171e-05,1,COMPLETE
112,0.13423384232035554,2026-01-03 12:16:31.908156,2026-01-03 12:16:38.955130,0 days 00:00:07.046974,0.12285163186949925,32,1.6621184108252853e-05,1,COMPLETE
113,0.13446214821105973,2026-01-03 12:16:38.967486,2026-01-03 12:16:46.076223,0 days 00:00:07.108737,0.11657618545532453,32,1.3951345169185637e-05,1,COMPLETE
114,0.1343353196259822,2026-01-03 12:16:46.087467,2026-01-03 12:16:53.336863,0 days 00:00:07.249396,0.1282739220832115,32,1.901661118545838e-05,1,COMPLETE
115,0.13444891296935704,2026-01-03 12:16:53.350080,2026-01-03 12:17:00.493225,0 days 00:00:07.143145,0.13853898756447397,32,2.110126625655271e-05,1,COMPLETE
116,0.13423321630164997,2026-01-03 12:17:00.505277,2026-01-03 12:17:07.665951,0 days 00:00:07.160674,0.12164221073271406,32,1.6431125360999277e-05,1,COMPLETE
117,0.13522301070300694,2026-01-03 12:17:07.699751,2026-01-03 12:17:14.821145,0 days 00:00:07.121394,0.12248792062995556,32,1.1101227049513257e-05,1,COMPLETE
118,0.13425396720475885,2026-01-03 12:17:14.833283,2026-01-03 12:17:21.928072,0 days 00:00:07.094789,0.1067296660473411,32,1.604900080775701e-05,1,COMPLETE
119,0.13538236206254542,2026-01-03 12:17:21.940078,2026-01-03 12:17:29.162416,0 days 00:00:07.222338,0.11734147613052054,32,2.4726844111937022e-05,1,COMPLETE
120,0.13461621629252957,2026-01-03 12:17:29.176115,2026-01-03 12:17:36.471644,0 days 00:00:07.295529,0.12867786125319694,32,1.3256361435669113e-05,1,COMPLETE
121,0.19431854475515353,2026-01-03 12:17:36.485670,2026-01-03 12:17:43.746760,0 days 00:00:07.261090,0.11387809995953826,96,1.989676156696191e-05,1,COMPLETE
122,0.13424069390765558,2026-01-03 12:17:43.760153,2026-01-03 12:17:50.977767,0 days 00:00:07.217614,0.14020473786036525,32,1.6984080530387092e-05,1,COMPLETE
123,0.13431906489846157,2026-01-03 12:17:50.990390,2026-01-03 12:17:58.190633,0 days 00:00:07.200243,0.13222143426772995,32,1.4870881796866038e-05,1,COMPLETE
124,0.13423445688111985,2026-01-03 12:17:58.203537,2026-01-03 12:18:05.429465,0 days 00:00:07.225928,0.10758956327811964,32,1.6658892374146703e-05,1,COMPLETE
125,0.13480308606732408,2026-01-03 12:18:05.442808,2026-01-03 12:18:12.567271,0 days 00:00:07.124463,0.10883745429889685,32,1.2522402965544252e-05,1,COMPLETE
126,0.13460640729410653,2026-01-03 12:18:12.578928,2026-01-03 12:18:19.779908,0 days 00:00:07.200980,0.10004637119440889,32,2.205893339320975e-05,1,COMPLETE
127,0.18615216884870453,2026-01-03 12:18:19.793357,2026-01-03 12:18:27.109338,0 days 00:00:07.315981,0.12615354083506086,128,1.8929693312445013e-05,1,COMPLETE
128,0.1342471523018947,2026-01-03 12:18:27.121732,2026-01-03 12:18:34.177562,0 days 00:00:07.055830,0.12004342060702947,32,1.616428883136219e-05,1,COMPLETE
129,0.1343690735905992,2026-01-03 12:18:34.189803,2026-01-03 12:18:41.268881,0 days 00:00:07.079078,0.13865589178684817,32,1.443980453397723e-05,1,COMPLETE
130,0.13423450578097784,2026-01-03 12:18:41.280864,2026-01-03 12:18:48.436523,0 days 00:00:07.155659,0.10779946520802441,32,1.665958538756499e-05,1,COMPLETE
131,0.13429769213507403,2026-01-03 12:18:48.449282,2026-01-03 12:18:55.723575,0 days 00:00:07.274293,0.1168857597439465,32,1.5245496469063438e-05,1,COMPLETE
132,0.13423896199970917,2026-01-03 12:18:55.736281,2026-01-03 12:19:02.884013,0 days 00:00:07.147732,0.1090020704211869,32,1.6888980444459247e-05,1,COMPLETE
133,0.13432906262713445,2026-01-03 12:19:02.895910,2026-01-03 12:19:09.911902,0 days 00:00:07.015992,0.10780601380658128,32,1.8896118405808758e-05,1,COMPLETE
134,0.17270039878983204,2026-01-03 12:19:09.923788,2026-01-03 12:19:17.014253,0 days 00:00:07.090465,0.11028074738879015,32,0.0001883692973192265,1,COMPLETE
135,0.1345144684509095,2026-01-03 12:19:17.025804,2026-01-03 12:19:24.104624,0 days 00:00:07.078820,0.1326892132784526,32,1.3716160389774857e-05,1,COMPLETE
136,0.13440611077151374,2026-01-03 12:19:24.116578,2026-01-03 12:19:31.428723,0 days 00:00:07.312145,0.12228482163551327,32,2.0576588867316912e-05,1,COMPLETE
137,0.1342339172059933,2026-01-03 12:19:31.441694,2026-01-03 12:19:38.770411,0 days 00:00:07.328717,0.10016318706397073,32,1.662325979134091e-05,1,COMPLETE
138,0.13536096013853208,2026-01-03 12:19:38.784365,2026-01-03 12:19:46.059482,0 days 00:00:07.275117,0.10070581938000753,32,1.0620591778230866e-05,1,COMPLETE
139,0.13488382089061365,2026-01-03 12:19:46.074170,2026-01-03 12:19:53.250691,0 days 00:00:07.176521,0.11247208244663098,32,1.2250913155351613e-05,1,COMPLETE
140,0.13486812398301445,2026-01-03 12:19:53.267986,2026-01-03 12:20:00.418108,0 days 00:00:07.150122,0.12327593379430095,32,2.3139330768245323e-05,1,COMPLETE
141,0.1342983642373833,2026-01-03 12:20:00.430618,2026-01-03 12:20:07.546849,0 days 00:00:07.116231,0.1116943013878484,32,1.832061794196713e-05,1,COMPLETE
142,0.13423250018019525,2026-01-03 12:20:07.559382,2026-01-03 12:20:14.699031,0 days 00:00:07.139649,0.1308094517196688,32,1.64573396704721e-05,1,COMPLETE
143,0.13425950953339486,2026-01-03 12:20:14.712468,2026-01-03 12:20:21.853204,0 days 00:00:07.140736,0.10705230850776347,32,1.5955558202085634e-05,1,COMPLETE
144,0.1343307060761231,2026-01-03 12:20:21.865179,2026-01-03 12:20:29.131464,0 days 00:00:07.266285,0.12868348182549524,32,1.4742612982652236e-05,1,COMPLETE
145,0.13457727786097004,2026-01-03 12:20:29.145258,2026-01-03 12:20:37.827651,0 days 00:00:08.682393,0.11814567761719684,32,1.3434181267935316e-05,1,COMPLETE
146,0.13423383884282147,2026-01-03 12:20:37.841993,2026-01-03 12:20:45.998506,0 days 00:00:08.156513,0.100586274930753,32,1.662079696091509e-05,1,COMPLETE
147,0.13445082890396723,2026-01-03 12:20:46.011652,2026-01-03 12:20:53.439428,0 days 00:00:07.427776,0.10283892518937404,32,2.1119820802810223e-05,1,COMPLETE
148,0.1343233611532542,2026-01-03 12:20:53.452345,2026-01-03 12:21:00.722266,0 days 00:00:07.269921,0.13340264412221572,32,1.879811996212322e-05,1,COMPLETE
149,0.1830225147964197,2026-01-03 12:21:00.736110,2026-01-03 12:21:08.064929,0 days 00:00:07.328819,0.10070561373788921,96,1.5650230335740187e-05,1,COMPLETE
150,0.13424022539210295,2026-01-03 12:21:08.078089,2026-01-03 12:21:15.187650,0 days 00:00:07.109561,0.11864933771306477,32,1.6970934427264662e-05,1,COMPLETE
151,0.17972839003722615,2026-01-03 12:21:15.199201,2026-01-03 12:21:22.710398,0 days 00:00:07.511197,0.12508258906566447,128,1.329774476773314e-05,1,COMPLETE
152,0.13423630875967815,2026-01-03 12:21:22.723594,2026-01-03 12:21:29.959178,0 days 00:00:07.235584,0.25876317458846154,32,1.675765309125683e-05,1,COMPLETE
153,0.13430263025898312,2026-01-03 12:21:29.971889,2026-01-03 12:21:37.069386,0 days 00:00:07.097497,0.26386028062000577,32,1.8417701839264328e-05,1,COMPLETE
154,0.13431551973024095,2026-01-03 12:21:37.081354,2026-01-03 12:21:44.288048,0 days 00:00:07.206694,0.24603532802064465,32,1.491073638830768e-05,1,COMPLETE
155,0.14135344252672194,2026-01-03 12:21:44.309863,2026-01-03 12:21:51.753525,0 days 00:00:07.443662,0.11360181494481639,32,2.0469476946042285e-05,2,COMPLETE
156,0.13423453764852633,2026-01-03 12:21:51.766727,2026-01-03 12:21:58.931213,0 days 00:00:07.164486,0.14454454281032905,32,1.6661348229130426e-05,1,COMPLETE
157,0.1349803985087726,2026-01-03 12:21:58.964038,2026-01-03 12:22:06.263553,0 days 00:00:07.299515,0.14416915403873157,32,1.1927202551064406e-05,1,COMPLETE
158,0.13583617678376916,2026-01-03 12:22:06.275388,2026-01-03 12:22:13.434579,0 days 00:00:07.159191,0.15037541741691218,32,2.5915651939840022e-05,1,COMPLETE
