number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
157,0.1437697821417641,2026-01-04 05:54:13.496065,2026-01-04 05:54:23.740723,0 days 00:00:10.244658,0.4070811070712434,96,4.177619570196614e-05,3,COMPLETE
158,0.14789734957891387,2026-01-04 05:54:23.751195,2026-01-04 05:54:34.873770,0 days 00:00:11.122575,0.41858413812631456,128,3.390345500571592e-05,3,COMPLETE
159,0.1483220589155738,2026-01-04 05:54:34.884804,2026-01-04 05:54:45.106521,0 days 00:00:10.221717,0.32405702122206986,96,2.9975770074119645e-05,3,COMPLETE
160,0.14232812153356175,2026-01-04 05:54:45.117942,2026-01-04 05:54:55.416597,0 days 00:00:10.298655,0.3325888485675789,96,3.75472564905452e-05,3,COMPLETE
161,0.14274874746625602,2026-01-04 05:54:55.427872,2026-01-04 05:55:05.630469,0 days 00:00:10.202597,0.33256746253292463,96,3.8685181408295876e-05,3,COMPLETE
162,0.14259309063550538,2026-01-04 05:55:05.641435,2026-01-04 05:55:15.909245,0 days 00:00:10.267810,0.43413599384961743,96,3.558114630519316e-05,3,COMPLETE
163,0.14462918083728873,2026-01-04 05:55:15.920351,2026-01-04 05:55:26.214554,0 days 00:00:10.294203,0.3432603943293102,96,4.246084423982208e-05,3,COMPLETE
164,0.14663560520746252,2026-01-04 05:55:26.225304,2026-01-04 05:55:36.445114,0 days 00:00:10.219810,0.3163296396135372,96,5.450009268565666e-05,3,COMPLETE
165,0.15400107002539604,2026-01-04 05:55:36.455905,2026-01-04 05:55:46.782586,0 days 00:00:10.326681,0.4134694610527918,96,2.7360486963033637e-05,3,COMPLETE
166,0.14573293528190276,2026-01-04 05:55:46.795415,2026-01-04 05:55:56.921584,0 days 00:00:10.126169,0.385275301207402,96,4.611918025444358e-05,3,COMPLETE
167,0.14233125784585748,2026-01-04 05:55:56.932638,2026-01-04 05:56:07.246212,0 days 00:00:10.313574,0.34967074702653417,96,3.677769890710493e-05,3,COMPLETE
168,0.1455627244150443,2026-01-04 05:56:07.257594,2026-01-04 05:56:17.688790,0 days 00:00:10.431196,0.3312152206029494,96,3.2151685211827414e-05,3,COMPLETE
169,0.14393586113851503,2026-01-04 05:56:17.699530,2026-01-04 05:56:28.102247,0 days 00:00:10.402717,0.295192536851423,96,4.044940390708908e-05,3,COMPLETE
170,0.14587313896272197,2026-01-04 05:56:28.113537,2026-01-04 05:56:38.413534,0 days 00:00:10.299997,0.45174822091932654,96,3.2555445366480324e-05,3,COMPLETE
171,0.1423492554021194,2026-01-04 05:56:38.424757,2026-01-04 05:56:48.892978,0 days 00:00:10.468221,0.3702209248331182,96,3.771155677841637e-05,3,COMPLETE
172,0.1424791671250539,2026-01-04 05:56:48.903862,2026-01-04 05:56:59.230113,0 days 00:00:10.326251,0.35424742754054006,96,3.548486635695822e-05,3,COMPLETE
173,0.14901966555329912,2026-01-04 05:56:59.240825,2026-01-04 05:57:09.585638,0 days 00:00:10.344813,0.39893226960779765,96,2.9828783306368793e-05,3,COMPLETE
174,0.14409855005501276,2026-01-04 05:57:09.596596,2026-01-04 05:57:19.929732,0 days 00:00:10.333136,0.37831646760185345,96,4.1547110656018054e-05,3,COMPLETE
175,0.14252404091804985,2026-01-04 05:57:19.940380,2026-01-04 05:57:30.253834,0 days 00:00:10.313454,0.34002692022344355,96,3.526767233755126e-05,3,COMPLETE
176,0.14524304152281314,2026-01-04 05:57:30.266231,2026-01-04 05:57:40.557647,0 days 00:00:10.291416,0.36089684539167133,96,4.457387173640228e-05,3,COMPLETE
177,0.18703889922368125,2026-01-04 05:57:40.567951,2026-01-04 05:57:50.351346,0 days 00:00:09.783395,0.37143655127461356,32,3.7260380175001315e-05,3,COMPLETE
178,0.1462373202664201,2026-01-04 05:57:50.362215,2026-01-04 05:58:00.595051,0 days 00:00:10.232836,0.38741089776286286,96,4.9061113603855107e-05,3,COMPLETE
179,0.15902262821869537,2026-01-04 05:58:00.606345,2026-01-04 05:58:09.940499,0 days 00:00:09.334154,0.30656357780793797,64,3.2419386594468395e-05,2,COMPLETE
180,0.15075757190266736,2026-01-04 05:58:09.951533,2026-01-04 05:58:20.538072,0 days 00:00:10.586539,0.3469514613133057,96,2.858256144554629e-05,3,COMPLETE
181,0.14226786905475958,2026-01-04 05:58:20.548673,2026-01-04 05:58:30.714375,0 days 00:00:10.165702,0.3538175697610806,96,3.7187024514343146e-05,3,COMPLETE
182,0.14299372305205638,2026-01-04 05:58:30.725701,2026-01-04 05:58:41.068106,0 days 00:00:10.342405,0.3562070632768365,96,3.9234416786482765e-05,3,COMPLETE
183,0.1429449226474395,2026-01-04 05:58:41.079479,2026-01-04 05:58:51.432357,0 days 00:00:10.352878,0.3245438272300633,96,3.4546050530328224e-05,3,COMPLETE
184,0.14373477590656714,2026-01-04 05:58:51.443142,2026-01-04 05:59:01.888537,0 days 00:00:10.445395,0.36802317465870765,96,4.0580275902210286e-05,3,COMPLETE
185,0.14228317243855448,2026-01-04 05:59:01.899637,2026-01-04 05:59:12.035425,0 days 00:00:10.135788,0.3348703537755168,96,3.5634007194461564e-05,3,COMPLETE
186,0.1982717743733162,2026-01-04 05:59:12.046546,2026-01-04 05:59:22.203790,0 days 00:00:10.157244,0.33650803402867757,96,0.00028903036755280337,3,COMPLETE
187,0.14631114604383774,2026-01-04 05:59:22.216471,2026-01-04 05:59:32.470434,0 days 00:00:10.253963,0.3179795927673901,96,3.1472445265735225e-05,3,COMPLETE
188,0.14531575363250435,2026-01-04 05:59:32.481324,2026-01-04 05:59:42.805862,0 days 00:00:10.324538,0.3338176629916407,96,4.468809968152169e-05,3,COMPLETE
189,0.14254855823664878,2026-01-04 05:59:42.816697,2026-01-04 05:59:52.988380,0 days 00:00:10.171683,0.34483964561543823,96,3.82000840827806e-05,3,COMPLETE
190,0.15557177218766483,2026-01-04 05:59:52.999501,2026-01-04 06:00:03.416472,0 days 00:00:10.416971,0.32795046693644747,96,2.6254070501452657e-05,3,COMPLETE
191,0.1431330731102971,2026-01-04 06:00:03.427104,2026-01-04 06:00:13.659957,0 days 00:00:10.232853,0.35277969770891393,96,3.443716818447875e-05,3,COMPLETE
192,0.1423101190403652,2026-01-04 06:00:13.671234,2026-01-04 06:00:23.951605,0 days 00:00:10.280371,0.3620534808248987,96,3.6400378916164955e-05,3,COMPLETE
193,0.14400976347080852,2026-01-04 06:00:23.962348,2026-01-04 06:00:34.214748,0 days 00:00:10.252400,0.35886684742779457,96,4.1126188890861474e-05,3,COMPLETE
194,0.14714382151128058,2026-01-04 06:00:34.225729,2026-01-04 06:00:44.608976,0 days 00:00:10.383247,0.3417691135076987,96,3.0911987285765026e-05,3,COMPLETE
195,0.14307922760460945,2026-01-04 06:00:44.620873,2026-01-04 06:00:54.845152,0 days 00:00:10.224279,0.37549303126360833,96,3.460180613306967e-05,3,COMPLETE
196,0.1422132665173902,2026-01-04 06:00:54.856568,2026-01-04 06:01:05.081909,0 days 00:00:10.225341,0.3957814862193285,96,3.8289290732426136e-05,3,COMPLETE
197,0.14474403902680505,2026-01-04 06:01:05.093204,2026-01-04 06:01:15.362602,0 days 00:00:10.269398,0.3996465131525895,96,4.356884495246454e-05,3,COMPLETE
198,0.17811461314855995,2026-01-04 06:01:15.373743,2026-01-04 06:01:24.766939,0 days 00:00:09.393196,,128,1.005176827001041e-05,1,COMPLETE
199,0.14425480298664933,2026-01-04 06:01:24.778764,2026-01-04 06:01:35.227787,0 days 00:00:10.449023,0.42180121693749895,96,3.3631215824602144e-05,3,COMPLETE
200,0.1421187865530752,2026-01-04 06:01:35.239617,2026-01-04 06:01:45.508857,0 days 00:00:10.269240,0.4113889215734073,96,3.77626912082907e-05,3,COMPLETE
201,0.1424340683693211,2026-01-04 06:01:45.520216,2026-01-04 06:01:55.932419,0 days 00:00:10.412203,0.3921106465987006,96,3.879122090302763e-05,3,COMPLETE
202,0.1421357835678753,2026-01-04 06:01:55.943549,2026-01-04 06:02:06.240372,0 days 00:00:10.296823,0.4083597894134701,96,3.790913746726091e-05,3,COMPLETE
203,0.14573467013362082,2026-01-04 06:02:06.250793,2026-01-04 06:02:16.676506,0 days 00:00:10.425713,0.42276508676519897,96,4.6709920847325193e-05,3,COMPLETE
204,0.1432068183561927,2026-01-04 06:02:16.687505,2026-01-04 06:02:27.011215,0 days 00:00:10.323710,0.4142150861476272,96,4.050369759791941e-05,3,COMPLETE
205,0.1421720236108851,2026-01-04 06:02:27.022823,2026-01-04 06:02:37.161226,0 days 00:00:10.138403,0.4080263767404554,96,3.679649547111065e-05,3,COMPLETE
206,0.14811483087248037,2026-01-04 06:02:37.171978,2026-01-04 06:02:47.438059,0 days 00:00:10.266081,0.40827068113787246,96,3.058746256548627e-05,3,COMPLETE
207,0.14429449861916704,2026-01-04 06:02:47.449118,2026-01-04 06:02:57.614762,0 days 00:00:10.165644,0.4047439946577093,96,3.3577151904842994e-05,3,COMPLETE
208,0.15670038110682696,2026-01-04 06:02:57.626203,2026-01-04 06:03:07.958129,0 days 00:00:10.331926,0.42914334741689425,96,0.000124756595270705,3,COMPLETE
209,0.14428923127710172,2026-01-04 06:03:07.972637,2026-01-04 06:03:18.243403,0 days 00:00:10.270766,0.4106824419442917,96,4.267084821144517e-05,3,COMPLETE
210,0.14216141930050025,2026-01-04 06:03:18.254112,2026-01-04 06:03:28.649828,0 days 00:00:10.395716,0.3962233787395384,96,3.670576808935463e-05,3,COMPLETE
211,0.1420814903315705,2026-01-04 06:03:28.660612,2026-01-04 06:03:38.965745,0 days 00:00:10.305133,0.3946892974739735,96,3.716672669984518e-05,3,COMPLETE
212,0.14209040604072037,2026-01-04 06:03:38.978583,2026-01-04 06:03:49.392420,0 days 00:00:10.413837,0.39690190405596093,96,3.771559896540872e-05,3,COMPLETE
213,0.14255394942729524,2026-01-04 06:03:49.402930,2026-01-04 06:03:59.750467,0 days 00:00:10.347537,0.3961646542619457,96,3.902622032773632e-05,3,COMPLETE
214,0.14216497601921185,2026-01-04 06:03:59.761913,2026-01-04 06:04:09.970915,0 days 00:00:10.209002,0.39863030655753817,96,3.792608823798765e-05,3,COMPLETE
215,0.1439591026514334,2026-01-04 06:04:09.982455,2026-01-04 06:04:20.327796,0 days 00:00:10.345341,0.4008378027427375,96,4.1867570376611086e-05,3,COMPLETE
216,0.1462575800218269,2026-01-04 06:04:20.339023,2026-01-04 06:04:30.563246,0 days 00:00:10.224223,0.3839698891935502,96,4.921004095351162e-05,3,COMPLETE
217,0.14222901653172557,2026-01-04 06:04:30.574725,2026-01-04 06:04:40.982853,0 days 00:00:10.408128,0.3937681401329335,96,3.8302103543004e-05,3,COMPLETE
218,0.1461538128075452,2026-01-04 06:04:40.994210,2026-01-04 06:04:51.234377,0 days 00:00:10.240167,0.39087984101082146,96,8.950137900727883e-05,3,COMPLETE
219,0.1837742321218606,2026-01-04 06:04:51.248968,2026-01-04 06:05:01.106178,0 days 00:00:09.857210,0.4138609555325798,32,4.532641837996046e-05,3,COMPLETE
220,0.14502888597705438,2026-01-04 06:05:01.118390,2026-01-04 06:05:11.554754,0 days 00:00:10.436364,0.39627749721703237,96,3.288992693770053e-05,3,COMPLETE
221,0.14221470489816512,2026-01-04 06:05:11.565497,2026-01-04 06:05:21.902868,0 days 00:00:10.337371,0.4060758465069398,96,3.8294577628624046e-05,3,COMPLETE
222,0.14248972516668823,2026-01-04 06:05:21.913718,2026-01-04 06:05:32.224269,0 days 00:00:10.310551,0.40622479019030194,96,3.917378304027524e-05,3,COMPLETE
223,0.14212257350609173,2026-01-04 06:05:32.235891,2026-01-04 06:05:42.642126,0 days 00:00:10.406235,0.41797352269453314,96,3.7612048077799607e-05,3,COMPLETE
224,0.14373689234299697,2026-01-04 06:05:42.652561,2026-01-04 06:05:52.965001,0 days 00:00:10.312440,0.41895924846330596,96,4.1466105674267885e-05,3,COMPLETE
225,0.14212012100209376,2026-01-04 06:05:52.976104,2026-01-04 06:06:03.266947,0 days 00:00:10.290843,0.4055645262617755,96,3.768282152258097e-05,3,COMPLETE
226,0.14557632055092476,2026-01-04 06:06:03.277848,2026-01-04 06:06:13.513657,0 days 00:00:10.235809,0.40361133581365044,96,3.243938465118844e-05,3,COMPLETE
227,0.14226075084945902,2026-01-04 06:06:13.525364,2026-01-04 06:06:23.792245,0 days 00:00:10.266881,0.4152842396727451,96,3.840075820164033e-05,3,COMPLETE
228,0.1493624295559663,2026-01-04 06:06:23.803139,2026-01-04 06:06:33.902526,0 days 00:00:10.099387,0.4322714863380234,64,4.4299451099412006e-05,3,COMPLETE
229,0.14253353297570848,2026-01-04 06:06:33.914029,2026-01-04 06:06:44.134767,0 days 00:00:10.220738,0.4149294841169086,96,3.924658132035347e-05,3,COMPLETE
230,0.14225985190749274,2026-01-04 06:06:44.145528,2026-01-04 06:06:54.534119,0 days 00:00:10.388591,0.4250331065910258,96,3.663428442032087e-05,3,COMPLETE
231,0.14207487979480893,2026-01-04 06:06:54.545221,2026-01-04 06:07:04.952198,0 days 00:00:10.406977,0.4114567616149097,96,3.7492968596220224e-05,3,COMPLETE
232,0.143327869164389,2026-01-04 06:07:04.965404,2026-01-04 06:07:15.406810,0 days 00:00:10.441406,0.44196681711647323,96,3.466816763402094e-05,3,COMPLETE
233,0.14332981112023419,2026-01-04 06:07:15.418035,2026-01-04 06:07:25.706247,0 days 00:00:10.288212,0.4237850215357991,96,4.095321403104587e-05,3,COMPLETE
234,0.14213815842899147,2026-01-04 06:07:25.716935,2026-01-04 06:07:36.075062,0 days 00:00:10.358127,0.41151375452920436,96,3.781470308895611e-05,3,COMPLETE
235,0.1758268676204206,2026-01-04 06:07:36.086397,2026-01-04 06:07:46.427283,0 days 00:00:10.340886,0.4137853873629169,96,1.1715635167530351e-05,3,COMPLETE
236,0.16920673499908373,2026-01-04 06:07:46.437639,2026-01-04 06:07:56.563104,0 days 00:00:10.125465,0.39850657763579694,96,0.00022188290918374168,3,COMPLETE
237,0.14232814517355785,2026-01-04 06:07:56.574272,2026-01-04 06:08:06.994647,0 days 00:00:10.420375,0.42215539696257454,96,3.8579494040225136e-05,3,COMPLETE
238,0.14738550062779077,2026-01-04 06:08:07.005470,2026-01-04 06:08:17.252858,0 days 00:00:10.247388,0.4071112421795034,96,3.1112224533755e-05,3,COMPLETE
239,0.144506512492647,2026-01-04 06:08:17.265846,2026-01-04 06:08:27.429770,0 days 00:00:10.163924,0.3932643952065832,96,4.291015563229278e-05,3,COMPLETE
240,0.1431896361652385,2026-01-04 06:08:27.443737,2026-01-04 06:08:37.692132,0 days 00:00:10.248395,0.4277949101386782,96,3.456681190069429e-05,3,COMPLETE
241,0.14212419038635046,2026-01-04 06:08:37.703393,2026-01-04 06:08:47.948125,0 days 00:00:10.244732,0.40948939762444203,96,3.7043897314980916e-05,3,COMPLETE
242,0.14228367547438547,2026-01-04 06:08:47.959666,2026-01-04 06:08:58.266547,0 days 00:00:10.306881,0.41401763188165863,96,3.8512795624411114e-05,3,COMPLETE
243,0.14214144937503323,2026-01-04 06:08:58.277552,2026-01-04 06:09:08.618429,0 days 00:00:10.340877,0.40263732953793957,96,3.677575473922954e-05,3,COMPLETE
244,0.14352497563622052,2026-01-04 06:09:08.630479,2026-01-04 06:09:18.945713,0 days 00:00:10.315234,0.4018725395285891,96,4.1002626197161864e-05,3,COMPLETE
245,0.14464914952508595,2026-01-04 06:09:18.957052,2026-01-04 06:09:29.283032,0 days 00:00:10.325980,0.4094212040870649,96,3.3167336902623606e-05,3,COMPLETE
246,0.15866861045893824,2026-01-04 06:09:29.293516,2026-01-04 06:09:40.359818,0 days 00:00:11.066302,0.4190907079534395,128,4.648651060797973e-05,3,COMPLETE
247,0.1423624495118364,2026-01-04 06:09:40.371293,2026-01-04 06:09:50.674166,0 days 00:00:10.302873,0.3978784797823586,96,3.651313849060441e-05,3,COMPLETE
248,0.14248508789502912,2026-01-04 06:09:50.685006,2026-01-04 06:10:00.909652,0 days 00:00:10.224646,0.3911000209774149,96,3.895611070714443e-05,3,COMPLETE
249,0.14938244425685762,2026-01-04 06:10:00.921112,2026-01-04 06:10:11.265162,0 days 00:00:10.344050,0.4080594111771467,96,2.9667833800254846e-05,3,COMPLETE
