number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
24,0.2241074630365682,2026-01-03 15:31:35.298438,2026-01-03 15:31:45.042460,0 days 00:00:09.744022,0.29809484072896564,128,1.1011009389244953e-05,3,COMPLETE
25,0.15949823133771143,2026-01-03 15:31:45.054491,2026-01-03 15:31:54.670805,0 days 00:00:09.616314,0.23601326210982454,128,0.0002275259808965968,3,COMPLETE
26,0.1669973863764093,2026-01-03 15:31:54.685067,2026-01-03 15:32:03.683422,0 days 00:00:08.998355,0.21220726592600575,96,0.0002060526274836699,3,COMPLETE
27,0.25461513341306996,2026-01-03 15:32:03.694866,2026-01-03 15:32:12.167248,0 days 00:00:08.472382,0.24901546060692709,32,0.00012019036312829466,2,COMPLETE
28,0.2395049939462196,2026-01-03 15:32:12.178490,2026-01-03 15:32:20.994318,0 days 00:00:08.815828,0.1720914073534583,64,0.00022718820864398387,3,COMPLETE
29,0.2151127728024098,2026-01-03 15:32:21.005529,2026-01-03 15:32:29.733575,0 days 00:00:08.728046,0.44413430427559036,32,5.169016749185937e-05,3,COMPLETE
30,0.17066007964181623,2026-01-03 15:32:29.744688,2026-01-03 15:32:39.318594,0 days 00:00:09.573906,0.27161116054002393,128,0.00014437112456925787,3,COMPLETE
31,0.17407118540829725,2026-01-03 15:32:39.331316,2026-01-03 15:32:48.991950,0 days 00:00:09.660634,0.3221288085139481,128,0.00040795586295956475,3,COMPLETE
32,0.18164223164391385,2026-01-03 15:32:49.003757,2026-01-03 15:32:58.672382,0 days 00:00:09.668625,0.2947042917696631,128,0.00028930207518277024,3,COMPLETE
33,0.18097110695107294,2026-01-03 15:32:58.683323,2026-01-03 15:33:08.452941,0 days 00:00:09.769618,0.3364866716065758,128,0.0006146568785261893,3,COMPLETE
34,0.15458498847456076,2026-01-03 15:33:08.465777,2026-01-03 15:33:18.189124,0 days 00:00:09.723347,0.38668763056036737,128,0.00036583047365570373,3,COMPLETE
35,0.2554907698913841,2026-01-03 15:33:18.203302,2026-01-03 15:33:26.315191,0 days 00:00:08.111889,,96,0.00024489865703998916,1,COMPLETE
36,0.18232171303131348,2026-01-03 15:33:26.326242,2026-01-03 15:33:36.172791,0 days 00:00:09.846549,0.4648487845354598,128,0.0006612473508019529,3,COMPLETE
37,0.3275034997001644,2026-01-03 15:33:36.183753,2026-01-03 15:33:44.451479,0 days 00:00:08.267726,0.15443549377024232,64,0.0003292646849407032,2,COMPLETE
38,0.2652172605886781,2026-01-03 15:33:44.462176,2026-01-03 15:33:53.329845,0 days 00:00:08.867669,0.39694516842459204,128,0.00013832420636710887,2,COMPLETE
39,0.19825266122294136,2026-01-03 15:33:53.340859,2026-01-03 15:34:02.454523,0 days 00:00:09.113664,0.11149488744110653,96,0.00019738152906299738,3,COMPLETE
40,0.25318954806707483,2026-01-03 15:34:02.465988,2026-01-03 15:34:10.758313,0 days 00:00:08.292325,0.43145804285330097,32,0.0008544267998130024,2,COMPLETE
41,0.15558421746453835,2026-01-03 15:34:10.768853,2026-01-03 15:34:20.413850,0 days 00:00:09.644997,0.3826164186595434,128,0.000491546970323462,3,COMPLETE
42,0.1675513565326596,2026-01-03 15:34:20.424534,2026-01-03 15:34:30.111612,0 days 00:00:09.687078,0.3800953188604057,128,0.000492487091523423,3,COMPLETE
43,0.16058167913390972,2026-01-03 15:34:30.122608,2026-01-03 15:34:39.921799,0 days 00:00:09.799191,0.38158361253007883,128,0.0002862070970456046,3,COMPLETE
44,0.1942748758414773,2026-01-03 15:34:39.933248,2026-01-03 15:34:48.812492,0 days 00:00:08.879244,0.3869208337197917,64,0.00035656848046794286,3,COMPLETE
45,0.17627559713405408,2026-01-03 15:34:48.823840,2026-01-03 15:34:58.708333,0 days 00:00:09.884493,0.21708543364276192,128,0.0005509364018183516,3,COMPLETE
46,0.18182675125098502,2026-01-03 15:34:58.719071,2026-01-03 15:35:08.441569,0 days 00:00:09.722498,0.341360829882003,128,0.0007275014086149534,3,COMPLETE
47,0.16074504498988665,2026-01-03 15:35:08.452559,2026-01-03 15:35:18.296161,0 days 00:00:09.843602,0.46889388326100107,128,0.0004022401759986115,3,COMPLETE
48,0.20397139410482276,2026-01-03 15:35:18.307527,2026-01-03 15:35:28.210251,0 days 00:00:09.902724,0.489569448880504,128,0.0004023184855724732,3,COMPLETE
49,0.1611898551947997,2026-01-03 15:35:28.220961,2026-01-03 15:35:38.108973,0 days 00:00:09.888012,0.466999644640601,128,0.0001662001283177146,3,COMPLETE
50,0.25891145454620135,2026-01-03 15:35:38.121088,2026-01-03 15:35:47.224228,0 days 00:00:09.103140,0.4166594608338612,96,0.0005555873858806112,3,COMPLETE
51,0.16302166184414496,2026-01-03 15:35:47.235573,2026-01-03 15:35:57.023285,0 days 00:00:09.787712,0.470887667571786,128,0.0001715348335911531,3,COMPLETE
52,0.1666559629731351,2026-01-03 15:35:57.034587,2026-01-03 15:36:06.646608,0 days 00:00:09.612021,0.44193902011719494,128,0.0002926259612746035,3,COMPLETE
53,0.1626816040131225,2026-01-03 15:36:06.657712,2026-01-03 15:36:16.531373,0 days 00:00:09.873661,0.47542855035879134,128,0.00022485952392975624,3,COMPLETE
54,0.19274460626505793,2026-01-03 15:36:16.542497,2026-01-03 15:36:24.542193,0 days 00:00:07.999696,,128,9.60919571656728e-05,1,COMPLETE
55,0.18223696284130986,2026-01-03 15:36:24.554064,2026-01-03 15:36:34.388532,0 days 00:00:09.834468,0.4394093769670622,128,0.00012869719625289348,3,COMPLETE
56,0.1631994911647937,2026-01-03 15:36:34.399567,2026-01-03 15:36:44.168905,0 days 00:00:09.769338,0.4586208409768256,128,0.00015544811780616376,3,COMPLETE
57,0.2453837109065593,2026-01-03 15:36:44.179436,2026-01-03 15:36:52.866215,0 days 00:00:08.686779,0.24481602407003733,64,0.00026419264636455444,3,COMPLETE
58,0.16800814725437196,2026-01-03 15:36:52.877063,2026-01-03 15:37:02.746646,0 days 00:00:09.869583,0.39957075567217154,128,0.00031487847326612165,3,COMPLETE
59,0.1758723241702281,2026-01-03 15:37:02.757525,2026-01-03 15:37:12.558506,0 days 00:00:09.800981,0.4804975745668858,128,0.00038021464598903774,3,COMPLETE
60,0.2631416987704194,2026-01-03 15:37:12.570146,2026-01-03 15:37:20.839534,0 days 00:00:08.269388,0.4285364478710424,32,5.455903912706109e-05,2,COMPLETE
61,0.16767709501227,2026-01-03 15:37:20.849654,2026-01-03 15:37:30.698268,0 days 00:00:09.848614,0.3713042287717881,128,0.0002100163952534359,3,COMPLETE
62,0.17722652343976758,2026-01-03 15:37:30.708902,2026-01-03 15:37:40.501397,0 days 00:00:09.792495,0.28039212662219193,128,0.00044403804378167664,3,COMPLETE
63,0.1585361770693602,2026-01-03 15:37:40.512303,2026-01-03 15:37:50.317903,0 days 00:00:09.805600,0.34589481972241537,128,0.0003424378817634293,3,COMPLETE
64,0.15790883746161102,2026-01-03 15:37:50.328591,2026-01-03 15:38:00.035023,0 days 00:00:09.706432,0.3423811436920813,128,0.00024183872673839326,3,COMPLETE
65,0.15877005823231383,2026-01-03 15:38:00.045904,2026-01-03 15:38:09.872535,0 days 00:00:09.826631,0.3938098616174903,128,0.0004830312189692667,3,COMPLETE
66,0.19277894894246903,2026-01-03 15:38:09.884284,2026-01-03 15:38:19.653946,0 days 00:00:09.769662,0.33964887259808535,128,0.0009636358102984242,3,COMPLETE
67,0.16181566880801904,2026-01-03 15:38:19.665186,2026-01-03 15:38:29.418597,0 days 00:00:09.753411,0.352731578923089,128,0.000494818399504397,3,COMPLETE
68,0.18470894675851485,2026-01-03 15:38:29.431294,2026-01-03 15:38:39.129280,0 days 00:00:09.697986,0.39361635636584624,128,0.000804181264211934,3,COMPLETE
69,0.15619644947108724,2026-01-03 15:38:39.141391,2026-01-03 15:38:48.827007,0 days 00:00:09.685616,0.37238917071955224,128,0.0002559632298560529,3,COMPLETE
70,0.1886267456712453,2026-01-03 15:38:48.837712,2026-01-03 15:38:57.957648,0 days 00:00:09.119936,0.347752442326407,96,0.00025088953325057143,3,COMPLETE
71,0.16283437263379186,2026-01-03 15:38:57.968922,2026-01-03 15:39:07.615424,0 days 00:00:09.646502,0.40910483778092677,128,0.00030414115649521773,3,COMPLETE
72,0.14751831402728866,2026-01-03 15:39:07.627002,2026-01-03 15:39:17.254007,0 days 00:00:09.627005,0.36526975572663384,128,0.00035331935866593625,3,COMPLETE
73,0.15830938065089462,2026-01-03 15:39:17.267198,2026-01-03 15:39:27.087199,0 days 00:00:09.820001,0.3710791390508712,128,0.00034189575176282093,3,COMPLETE
74,0.16738770231342065,2026-01-03 15:39:27.098807,2026-01-03 15:39:36.756567,0 days 00:00:09.657760,0.3713190089883835,128,0.000586107264089826,3,COMPLETE
75,0.16772581400439832,2026-01-03 15:39:36.768813,2026-01-03 15:39:46.550667,0 days 00:00:09.781854,0.3318002872508873,128,0.0003619725557274804,3,COMPLETE
76,0.16293704033306033,2026-01-03 15:39:46.563072,2026-01-03 15:39:56.260817,0 days 00:00:09.697745,0.3096516472049443,128,0.0004497363370668568,3,COMPLETE
77,0.19696498140619334,2026-01-03 15:39:56.272525,2026-01-03 15:40:05.175053,0 days 00:00:08.902528,0.35984541676256515,32,0.00035461728460165143,3,COMPLETE
78,0.23317897097800552,2026-01-03 15:40:05.185942,2026-01-03 15:40:13.955247,0 days 00:00:08.769305,0.36944273565820074,64,0.0007128444186995099,3,COMPLETE
79,0.161725784378661,2026-01-03 15:40:13.965562,2026-01-03 15:40:23.693372,0 days 00:00:09.727810,0.4038321928594512,128,0.0004997584909525797,3,COMPLETE
80,0.20746883295945223,2026-01-03 15:40:23.704798,2026-01-03 15:40:31.921416,0 days 00:00:08.216618,,128,4.321573269564721e-05,1,COMPLETE
81,0.1726181395052708,2026-01-03 15:40:31.932484,2026-01-03 15:40:41.666457,0 days 00:00:09.733973,0.3297270106368082,128,0.0001957703274526035,3,COMPLETE
82,0.15821643557541462,2026-01-03 15:40:41.679573,2026-01-03 15:40:51.479483,0 days 00:00:09.799910,0.3853425609375874,128,0.00023419013084632702,3,COMPLETE
83,0.15700482889065498,2026-01-03 15:40:51.491890,2026-01-03 15:41:01.291754,0 days 00:00:09.799864,0.385508830121647,128,0.000319702263278986,3,COMPLETE
84,0.1561576068681727,2026-01-03 15:41:01.303338,2026-01-03 15:41:11.002975,0 days 00:00:09.699637,0.3800995658473562,128,0.0003223637781676281,3,COMPLETE
85,0.15752656329926654,2026-01-03 15:41:11.014166,2026-01-03 15:41:20.908913,0 days 00:00:09.894747,0.38028874512135713,128,0.00025852472217838675,3,COMPLETE
86,0.1539004804253413,2026-01-03 15:41:20.920832,2026-01-03 15:41:30.652973,0 days 00:00:09.732141,0.38225613615299725,128,0.00024575336844935336,3,COMPLETE
87,0.15108706889882134,2026-01-03 15:41:30.664757,2026-01-03 15:41:40.433171,0 days 00:00:09.768414,0.41932650728128873,128,0.00018576236119583994,3,COMPLETE
88,0.15091966275473218,2026-01-03 15:41:40.446163,2026-01-03 15:41:50.394145,0 days 00:00:09.947982,0.4244326292346849,128,0.00018643839683839565,3,COMPLETE
89,0.1791278416341058,2026-01-03 15:41:50.406019,2026-01-03 15:41:59.565058,0 days 00:00:09.159039,0.4229646050524868,96,0.0001803762208879565,3,COMPLETE
90,0.19575753542527832,2026-01-03 15:41:59.577191,2026-01-03 15:42:09.273647,0 days 00:00:09.696456,0.4529959136116327,128,0.00011243655973111396,3,COMPLETE
91,0.15833278984722343,2026-01-03 15:42:09.289089,2026-01-03 15:42:18.995285,0 days 00:00:09.706196,0.41826763990051363,128,0.00027265362407898476,3,COMPLETE
92,0.16777496310620507,2026-01-03 15:42:19.006884,2026-01-03 15:42:28.761000,0 days 00:00:09.754116,0.41288348728426183,128,0.00020929853115453478,3,COMPLETE
93,0.17245139205402465,2026-01-03 15:42:28.772827,2026-01-03 15:42:38.506534,0 days 00:00:09.733707,0.3802743235288173,128,0.00030997645589945583,3,COMPLETE
94,0.17080268025960638,2026-01-03 15:42:38.517938,2026-01-03 15:42:48.278198,0 days 00:00:09.760260,0.39082710813578675,128,0.00014656245307504806,3,COMPLETE
95,0.20898193417230457,2026-01-03 15:42:48.294600,2026-01-03 15:42:57.999148,0 days 00:00:09.704548,0.4010020861690496,128,6.715512688948671e-05,3,COMPLETE
96,0.2084412339950138,2026-01-03 15:42:58.010632,2026-01-03 15:43:06.859587,0 days 00:00:08.848955,0.3591833519248448,32,0.0002597233792668295,3,COMPLETE
97,0.2137007179536833,2026-01-03 15:43:06.871465,2026-01-03 15:43:15.773528,0 days 00:00:08.902063,0.42956329665100523,64,0.0004044300988010555,3,COMPLETE
98,0.2234986773780898,2026-01-03 15:43:15.784850,2026-01-03 15:43:25.632947,0 days 00:00:09.848097,0.3783614564895832,128,1.2967216762777178e-05,3,COMPLETE
99,0.15979254324368794,2026-01-03 15:43:25.644227,2026-01-03 15:43:35.533641,0 days 00:00:09.889414,0.4080158995488006,128,0.0001868286985855733,3,COMPLETE
100,0.16516270215162998,2026-01-03 15:43:35.545708,2026-01-03 15:43:45.509341,0 days 00:00:09.963633,0.36443123366761204,128,0.0002223314198195721,3,COMPLETE
101,0.16405838903817038,2026-01-03 15:43:45.521370,2026-01-03 15:43:55.238329,0 days 00:00:09.716959,0.35377902013677576,128,0.00027870089918577846,3,COMPLETE
102,0.1582771399097678,2026-01-03 15:43:55.249446,2026-01-03 15:44:05.052419,0 days 00:00:09.802973,0.38592508631390254,128,0.00024696157034941307,3,COMPLETE
103,0.15740233410893098,2026-01-03 15:44:05.064033,2026-01-03 15:44:14.791230,0 days 00:00:09.727197,0.37744902393742397,128,0.00031807844069926664,3,COMPLETE
104,0.1584622156936529,2026-01-03 15:44:14.802139,2026-01-03 15:44:24.684412,0 days 00:00:09.882273,0.37646631928146496,128,0.00032019690782652914,3,COMPLETE
105,0.15947549642603584,2026-01-03 15:44:24.696008,2026-01-03 15:44:34.379848,0 days 00:00:09.683840,0.3965765284795882,128,0.0003777938536860978,3,COMPLETE
106,0.15839458624865382,2026-01-03 15:44:34.392880,2026-01-03 15:44:44.249253,0 days 00:00:09.856373,0.4371241533374827,128,0.0004240223777160889,3,COMPLETE
107,0.16995605336932806,2026-01-03 15:44:44.260665,2026-01-03 15:44:53.908267,0 days 00:00:09.647602,0.41407957246125465,128,0.00016533512784894648,3,COMPLETE
108,0.16248950718175298,2026-01-03 15:44:53.921913,2026-01-03 15:45:03.636144,0 days 00:00:09.714231,0.4500095978755335,128,0.00029616418416424626,3,COMPLETE
109,0.15911273682957405,2026-01-03 15:45:03.647265,2026-01-03 15:45:13.534638,0 days 00:00:09.887373,0.4036584317475072,128,0.00021654681857859737,3,COMPLETE
110,0.21381303720050215,2026-01-03 15:45:13.546145,2026-01-03 15:45:22.764862,0 days 00:00:09.218717,0.4232461859239006,96,0.0003871733571169181,3,COMPLETE
111,0.21931062416671523,2026-01-03 15:45:22.797536,2026-01-03 15:45:32.618367,0 days 00:00:09.820831,0.3913518239589009,128,2.446361566107304e-05,3,COMPLETE
112,0.1569102154273317,2026-01-03 15:45:32.630038,2026-01-03 15:45:42.451685,0 days 00:00:09.821647,0.3663654076229902,128,0.00024191396062330604,3,COMPLETE
113,0.1625424488224974,2026-01-03 15:45:42.464031,2026-01-03 15:45:52.524862,0 days 00:00:10.060831,0.36653913777856756,128,0.0003289956565820682,3,COMPLETE
114,0.16524356971143453,2026-01-03 15:45:52.535984,2026-01-03 15:46:02.374567,0 days 00:00:09.838583,0.3527943822221976,128,0.00026902514895844263,3,COMPLETE
115,0.15930107027447188,2026-01-03 15:46:02.385887,2026-01-03 15:46:12.211392,0 days 00:00:09.825505,0.37449297037605295,128,0.00018978957897257498,3,COMPLETE
116,0.18532673555648607,2026-01-03 15:46:12.223570,2026-01-03 15:46:21.927458,0 days 00:00:09.703888,0.385223600833009,128,0.00013024518453834925,3,COMPLETE
117,0.16411212839682637,2026-01-03 15:46:21.940316,2026-01-03 15:46:31.844921,0 days 00:00:09.904605,0.3643049779307495,128,0.00029962296393993426,3,COMPLETE
118,0.2876408349990663,2026-01-03 15:46:31.856654,2026-01-03 15:46:40.192538,0 days 00:00:08.335884,0.39956829382606396,32,0.0005421021306186922,2,COMPLETE
119,0.24308076483807153,2026-01-03 15:46:40.203685,2026-01-03 15:46:49.051233,0 days 00:00:08.847548,0.37718084875440483,64,0.00023386432803615311,3,COMPLETE
120,0.1641036547909081,2026-01-03 15:46:49.062022,2026-01-03 15:46:58.797310,0 days 00:00:09.735288,0.3498640721916251,128,0.00045247292312903544,3,COMPLETE
121,0.153493708772599,2026-01-03 15:46:58.809972,2026-01-03 15:47:08.538210,0 days 00:00:09.728238,0.33838466966943204,128,0.00025604972413889956,3,COMPLETE
122,0.15139042476211004,2026-01-03 15:47:08.550620,2026-01-03 15:47:18.391460,0 days 00:00:09.840840,0.3577999168125715,128,0.0002569112440752591,3,COMPLETE
123,0.16868461912352775,2026-01-03 15:47:18.403038,2026-01-03 15:47:28.122016,0 days 00:00:09.718978,0.3179201378696067,128,0.000324531526433183,3,COMPLETE
124,0.17200985994063095,2026-01-03 15:47:28.134395,2026-01-03 15:47:37.945156,0 days 00:00:09.810761,0.3300243210546919,128,0.00020087926317875697,3,COMPLETE
125,0.19114459990967236,2026-01-03 15:47:37.957323,2026-01-03 15:47:47.709376,0 days 00:00:09.752053,0.358705187887402,128,0.0003573036709526659,3,COMPLETE
126,0.15650468181592786,2026-01-03 15:47:47.720918,2026-01-03 15:47:57.297297,0 days 00:00:09.576379,0.33926832405128116,128,0.0002447764734633187,3,COMPLETE
127,0.17211669052890993,2026-01-03 15:47:57.308981,2026-01-03 15:48:07.215624,0 days 00:00:09.906643,0.3396314190074413,128,0.00015377739272079787,3,COMPLETE
128,0.18398718065757802,2026-01-03 15:48:07.227536,2026-01-03 15:48:17.007696,0 days 00:00:09.780160,0.3449680379823461,128,0.00027819750933062433,3,COMPLETE
129,0.20604231631441708,2026-01-03 15:48:17.018877,2026-01-03 15:48:25.247123,0 days 00:00:08.228246,,128,0.00023418465616568558,1,COMPLETE
130,0.14523400149663002,2026-01-03 15:48:25.258520,2026-01-03 15:48:35.081800,0 days 00:00:09.823280,0.3328428855023416,128,0.0002560887022629227,3,COMPLETE
131,0.16821269156701765,2026-01-03 15:48:35.095221,2026-01-03 15:48:44.789447,0 days 00:00:09.694226,0.3012051762831006,128,0.00017580013840729072,3,COMPLETE
132,0.17044997099750578,2026-01-03 15:48:44.800603,2026-01-03 15:48:54.777893,0 days 00:00:09.977290,0.32337015811195075,128,0.00021463317085889294,3,COMPLETE
133,0.1484034438691198,2026-01-03 15:48:54.788861,2026-01-03 15:49:04.590472,0 days 00:00:09.801611,0.3351104737770739,128,0.00025504318679704673,3,COMPLETE
134,0.14674073728602832,2026-01-03 15:49:04.602316,2026-01-03 15:49:14.526711,0 days 00:00:09.924395,0.31193085678274757,128,0.00025760272147370885,3,COMPLETE
135,0.15113007807631224,2026-01-03 15:49:14.538222,2026-01-03 15:49:24.317605,0 days 00:00:09.779383,0.2944681039613172,128,0.0002645885803542262,3,COMPLETE
136,0.17700090159457507,2026-01-03 15:49:24.328860,2026-01-03 15:49:34.062714,0 days 00:00:09.733854,0.28162613140893394,128,0.0002793892608021225,3,COMPLETE
137,0.15662502184509702,2026-01-03 15:49:34.074237,2026-01-03 15:49:44.029959,0 days 00:00:09.955722,0.307192577072052,128,0.0002602203106200576,3,COMPLETE
138,0.16297069913444356,2026-01-03 15:49:44.041849,2026-01-03 15:49:53.903978,0 days 00:00:09.862129,0.2680849121800938,128,0.00020400105965564903,3,COMPLETE
139,0.21538680881384784,2026-01-03 15:49:53.915071,2026-01-03 15:50:03.145314,0 days 00:00:09.230243,0.29623402864396187,96,0.00029676663891987226,3,COMPLETE
140,0.16648286911408178,2026-01-03 15:50:03.157474,2026-01-03 15:50:12.963318,0 days 00:00:09.805844,0.33434602033875405,128,0.0003651815438570145,3,COMPLETE
141,0.1461038911053062,2026-01-03 15:50:12.974437,2026-01-03 15:50:22.835706,0 days 00:00:09.861269,0.319261412840364,128,0.00025447959652068365,3,COMPLETE
142,0.16406552317969883,2026-01-03 15:50:22.847480,2026-01-03 15:50:32.660436,0 days 00:00:09.812956,0.3158679203959787,128,0.0002192913734514063,3,COMPLETE
143,0.16124138444355055,2026-01-03 15:50:32.671969,2026-01-03 15:50:42.519083,0 days 00:00:09.847114,0.2876417318077924,128,0.0002621565757774849,3,COMPLETE
144,0.15967839101919515,2026-01-03 15:50:42.529763,2026-01-03 15:50:52.356059,0 days 00:00:09.826296,0.30588911069525937,128,0.00018731145283007707,3,COMPLETE
145,0.1779618277833664,2026-01-03 15:50:52.368884,2026-01-03 15:51:02.229141,0 days 00:00:09.860257,0.32592817831754733,128,0.0002821925062948121,3,COMPLETE
146,0.16594229215280148,2026-01-03 15:51:02.240647,2026-01-03 15:51:12.113900,0 days 00:00:09.873253,0.32257645379229455,128,0.00022738290173555348,3,COMPLETE
147,0.16416452194754239,2026-01-03 15:51:12.124826,2026-01-03 15:51:21.973479,0 days 00:00:09.848653,0.34906508801724023,128,0.0003355771988238904,3,COMPLETE
148,0.2504489667388046,2026-01-03 15:51:21.984689,2026-01-03 15:51:30.983108,0 days 00:00:08.998419,0.2880378693698057,64,0.00016397948945029938,3,COMPLETE
149,0.20579995079731195,2026-01-03 15:51:30.994775,2026-01-03 15:51:40.012151,0 days 00:00:09.017376,0.3135332558776545,32,0.00040774604496699037,3,COMPLETE
150,0.14864222372997535,2026-01-03 15:51:40.023808,2026-01-03 15:51:49.819094,0 days 00:00:09.795286,0.33360306911591436,128,0.0002525904632453297,3,COMPLETE
151,0.1491037625804226,2026-01-03 15:51:49.831638,2026-01-03 15:51:59.503604,0 days 00:00:09.671966,0.33304261132054397,128,0.0002612552248194593,3,COMPLETE
152,0.16360477796265968,2026-01-03 15:51:59.515435,2026-01-03 15:52:09.487603,0 days 00:00:09.972168,0.33378122699341856,128,0.00029981254173202463,3,COMPLETE
153,0.21693032915118904,2026-01-03 15:52:09.501785,2026-01-03 15:52:19.325584,0 days 00:00:09.823799,0.31902977735499,128,3.0809281726714795e-05,3,COMPLETE
154,0.1510942641035518,2026-01-03 15:52:19.336815,2026-01-03 15:52:29.203450,0 days 00:00:09.866635,0.32703458964035625,128,0.000246195425526386,3,COMPLETE
155,0.17077625265051144,2026-01-03 15:52:29.214851,2026-01-03 15:52:39.128507,0 days 00:00:09.913656,0.32939464575275035,128,0.00021258860663623803,3,COMPLETE
156,0.17210532637951506,2026-01-03 15:52:39.139516,2026-01-03 15:52:48.855360,0 days 00:00:09.715844,0.2992416467570737,128,0.0001905403730656936,3,COMPLETE
157,0.1673602257463264,2026-01-03 15:52:48.866161,2026-01-03 15:52:58.817315,0 days 00:00:09.951154,0.3113390944187854,128,0.00024372087661508063,3,COMPLETE
158,0.15400129729262985,2026-01-03 15:52:58.829175,2026-01-03 15:53:08.667191,0 days 00:00:09.838016,0.3430010335534231,128,0.0002579827037762778,3,COMPLETE
159,0.15586374839333259,2026-01-03 15:53:08.679109,2026-01-03 15:53:18.639802,0 days 00:00:09.960693,0.3377481234282146,128,0.00026872247024194217,3,COMPLETE
160,0.15616906233757152,2026-01-03 15:53:18.652849,2026-01-03 15:53:28.623722,0 days 00:00:09.970873,0.34617663872775095,128,0.00023199296228493068,3,COMPLETE
161,0.14783476540361626,2026-01-03 15:53:28.635550,2026-01-03 15:53:38.492578,0 days 00:00:09.857028,0.3253592887706565,128,0.0002563124337928022,3,COMPLETE
