number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.15882671135759946,2026-01-03 22:03:26.557630,2026-01-03 22:03:37.293507,0 days 00:00:10.735877,0.1079916851267454,128,4.7736134392359646e-05,2,COMPLETE
161,0.14106069470645563,2026-01-03 22:03:37.304579,2026-01-03 22:03:47.486276,0 days 00:00:10.181697,0.13695130725972565,96,5.040651588968009e-05,2,COMPLETE
162,0.14585527788539338,2026-01-03 22:03:47.497797,2026-01-03 22:03:58.012197,0 days 00:00:10.514400,0.1363774302838125,96,6.409746931430199e-05,2,COMPLETE
163,0.14210769963960995,2026-01-03 22:03:58.023366,2026-01-03 22:04:08.245301,0 days 00:00:10.221935,0.1237338237056694,96,5.6780720225637175e-05,2,COMPLETE
164,0.14166999075170772,2026-01-03 22:04:08.257380,2026-01-03 22:04:18.458416,0 days 00:00:10.201036,0.1478149039869353,96,4.143844359426988e-05,2,COMPLETE
165,0.14102311508149434,2026-01-03 22:04:18.469311,2026-01-03 22:04:28.993694,0 days 00:00:10.524383,0.11540389533994247,96,4.9757371100960554e-05,2,COMPLETE
166,0.14129719091693949,2026-01-03 22:04:29.007288,2026-01-03 22:04:39.249937,0 days 00:00:10.242649,0.1118907152527475,96,4.479557999245796e-05,2,COMPLETE
167,0.1410392149953626,2026-01-03 22:04:39.261995,2026-01-03 22:04:49.492790,0 days 00:00:10.230795,0.12841756663138418,96,4.902915559160106e-05,2,COMPLETE
168,0.141032392261026,2026-01-03 22:04:49.504588,2026-01-03 22:04:59.725856,0 days 00:00:10.221268,0.1256235184444478,96,4.907441288173444e-05,2,COMPLETE
169,0.14324998550291945,2026-01-03 22:04:59.737740,2026-01-03 22:05:10.415782,0 days 00:00:10.678042,0.11667778154325217,96,5.9578261097441124e-05,2,COMPLETE
170,0.1418326240610582,2026-01-03 22:05:10.427404,2026-01-03 22:05:20.569245,0 days 00:00:10.141841,0.12696524059236913,96,4.031018372678151e-05,2,COMPLETE
171,0.14106420780038473,2026-01-03 22:05:20.580990,2026-01-03 22:05:30.748544,0 days 00:00:10.167554,0.13563984291501555,96,4.739708985936892e-05,2,COMPLETE
172,0.14105355610688944,2026-01-03 22:05:30.760359,2026-01-03 22:05:41.419856,0 days 00:00:10.659497,0.13628234473550613,96,4.84041757396136e-05,2,COMPLETE
173,0.14132389494441325,2026-01-03 22:05:41.431637,2026-01-03 22:05:51.586203,0 days 00:00:10.154566,0.13434105319045056,96,4.4583619402096836e-05,2,COMPLETE
174,0.1410390305224357,2026-01-03 22:05:51.597968,2026-01-03 22:06:01.669369,0 days 00:00:10.071401,0.14038984940526153,96,4.836567758370477e-05,2,COMPLETE
175,0.14154093640302423,2026-01-03 22:06:01.680871,2026-01-03 22:06:11.760980,0 days 00:00:10.080109,0.1404794396504672,96,5.437424052253267e-05,2,COMPLETE
176,0.14105665266410636,2026-01-03 22:06:11.773518,2026-01-03 22:06:22.350603,0 days 00:00:10.577085,0.12654080663341313,96,4.770915108939582e-05,2,COMPLETE
177,0.14142379040426376,2026-01-03 22:06:22.361078,2026-01-03 22:06:32.588551,0 days 00:00:10.227473,0.12398105056514605,96,4.371470736703128e-05,2,COMPLETE
178,0.14238633175226637,2026-01-03 22:06:32.599760,2026-01-03 22:06:42.812924,0 days 00:00:10.213164,0.11204311483521981,96,3.604483093358915e-05,2,COMPLETE
179,0.14291473726921755,2026-01-03 22:06:42.824761,2026-01-03 22:06:53.464677,0 days 00:00:10.639916,0.10043872189900219,96,3.234265215091917e-05,2,COMPLETE
180,0.14109659762071688,2026-01-03 22:06:53.476462,2026-01-03 22:07:03.702564,0 days 00:00:10.226102,0.12869915043168148,96,4.703571316706529e-05,2,COMPLETE
181,0.14104540790397987,2026-01-03 22:07:03.715101,2026-01-03 22:07:13.961421,0 days 00:00:10.246320,0.13628436777419667,96,4.8634322207331124e-05,2,COMPLETE
182,0.1419501452239863,2026-01-03 22:07:13.971994,2026-01-03 22:07:24.167388,0 days 00:00:10.195394,0.11764632937648092,96,5.60263624523498e-05,2,COMPLETE
183,0.141741774760118,2026-01-03 22:07:24.178876,2026-01-03 22:07:34.745691,0 days 00:00:10.566815,0.13315871340160032,96,4.0948669995872355e-05,2,COMPLETE
184,0.1410931265815945,2026-01-03 22:07:34.757715,2026-01-03 22:07:44.937523,0 days 00:00:10.179808,0.12451056022005007,96,4.713307802839802e-05,2,COMPLETE
185,0.14104391248160994,2026-01-03 22:07:44.949786,2026-01-03 22:07:55.168577,0 days 00:00:10.218791,0.14616941461963626,96,4.944334337228672e-05,2,COMPLETE
186,0.18333463286752677,2026-01-03 22:07:55.180393,2026-01-03 22:08:05.386866,0 days 00:00:10.206473,0.14484464039017836,64,1.213332023232251e-05,2,COMPLETE
187,0.14414753282508166,2026-01-03 22:08:05.404692,2026-01-03 22:08:15.887678,0 days 00:00:10.482986,0.10943081731501886,96,6.118668617930449e-05,2,COMPLETE
188,0.16742247661773332,2026-01-03 22:08:15.898592,2026-01-03 22:08:26.028844,0 days 00:00:10.130252,0.13125033245475182,32,4.399782569986767e-05,2,COMPLETE
189,0.1420934130343524,2026-01-03 22:08:26.040605,2026-01-03 22:08:36.317633,0 days 00:00:10.277028,0.11818262405040676,96,3.811851023690967e-05,2,COMPLETE
190,0.14105134331883756,2026-01-03 22:08:36.330719,2026-01-03 22:08:46.767271,0 days 00:00:10.436552,0.1382383689117487,96,4.8359122044216776e-05,2,COMPLETE
191,0.14161550183231328,2026-01-03 22:08:46.778046,2026-01-03 22:08:56.916429,0 days 00:00:10.138383,0.14182706262490394,96,5.458793535690982e-05,2,COMPLETE
192,0.1410333762049667,2026-01-03 22:08:56.929123,2026-01-03 22:09:07.133347,0 days 00:00:10.204224,0.13386523032574787,96,4.929422222442248e-05,2,COMPLETE
193,0.14105944370620588,2026-01-03 22:09:07.146433,2026-01-03 22:09:17.310594,0 days 00:00:10.164161,0.13445157048069512,96,4.759706898728016e-05,2,COMPLETE
194,0.1411555926412129,2026-01-03 22:09:17.322106,2026-01-03 22:09:27.999076,0 days 00:00:10.676970,0.13713276543462308,96,4.6499876418242514e-05,2,COMPLETE
195,0.1417113911983025,2026-01-03 22:09:28.010671,2026-01-03 22:09:38.077341,0 days 00:00:10.066670,0.12754071145095713,96,4.111039425268826e-05,2,COMPLETE
196,0.1410559576481475,2026-01-03 22:09:38.089699,2026-01-03 22:09:48.351059,0 days 00:00:10.261360,0.14613851332785657,96,4.7540747694330605e-05,2,COMPLETE
197,0.14311949004854235,2026-01-03 22:09:48.361971,2026-01-03 22:09:59.074376,0 days 00:00:10.712405,0.14697190048336595,96,5.943374758920022e-05,2,COMPLETE
198,0.1414822642609767,2026-01-03 22:09:59.086199,2026-01-03 22:10:09.118101,0 days 00:00:10.031902,0.15625500179371743,96,4.330264764012986e-05,2,COMPLETE
199,0.14148827618516457,2026-01-03 22:10:09.129047,2026-01-03 22:10:19.358953,0 days 00:00:10.229906,0.12277207505237282,96,5.399999715460419e-05,2,COMPLETE
200,0.14106092114527286,2026-01-03 22:10:19.370555,2026-01-03 22:10:29.530090,0 days 00:00:10.159535,0.14151609631645398,96,4.788482042110593e-05,2,COMPLETE
201,0.14105331244543487,2026-01-03 22:10:29.541481,2026-01-03 22:10:40.169819,0 days 00:00:10.628338,0.13181282878365286,96,4.752921045899374e-05,2,COMPLETE
202,0.1419286342381598,2026-01-03 22:10:40.182481,2026-01-03 22:10:50.339143,0 days 00:00:10.156662,0.13093481086389452,96,3.958021911674579e-05,2,COMPLETE
203,0.1418830338922842,2026-01-03 22:10:50.349960,2026-01-03 22:11:00.590857,0 days 00:00:10.240897,0.15997919440328176,96,5.5790456923831534e-05,2,COMPLETE
204,0.1410318243429772,2026-01-03 22:11:00.602719,2026-01-03 22:11:11.295661,0 days 00:00:10.692942,0.10856647224357352,96,4.9336221694261144e-05,2,COMPLETE
205,0.14138116206090237,2026-01-03 22:11:11.306893,2026-01-03 22:11:21.476707,0 days 00:00:10.169814,0.10653466942177786,96,4.409904441860369e-05,2,COMPLETE
206,0.1410288351506312,2026-01-03 22:11:21.488384,2026-01-03 22:11:31.649122,0 days 00:00:10.160738,0.11480656356496238,96,4.897308565894667e-05,2,COMPLETE
207,0.1980828195326407,2026-01-03 22:11:31.660368,2026-01-03 22:11:42.334145,0 days 00:00:10.673777,0.10899287410827195,128,6.82877798633346e-05,2,COMPLETE
208,0.1414718957626203,2026-01-03 22:11:42.346644,2026-01-03 22:11:52.926714,0 days 00:00:10.580070,0.11702837953561501,96,5.3973561485423124e-05,2,COMPLETE
209,0.1415755699785885,2026-01-03 22:11:52.937229,2026-01-03 22:12:03.118650,0 days 00:00:10.181421,0.12472021676399447,96,4.228111196637762e-05,2,COMPLETE
210,0.14103221399918348,2026-01-03 22:12:03.130719,2026-01-03 22:12:13.405021,0 days 00:00:10.274302,0.11259844458755326,96,4.955463038569028e-05,2,COMPLETE
211,0.14102821958071857,2026-01-03 22:12:13.417880,2026-01-03 22:12:24.001358,0 days 00:00:10.583478,0.10081636141557435,96,4.9053460839770674e-05,2,COMPLETE
212,0.14108006026718684,2026-01-03 22:12:24.014534,2026-01-03 22:12:34.162856,0 days 00:00:10.148322,0.10083697903550458,96,5.080345380699737e-05,2,COMPLETE
213,0.1437476563543828,2026-01-03 22:12:34.173913,2026-01-03 22:12:44.463816,0 days 00:00:10.289903,0.11069940319829352,96,6.039187332837311e-05,2,COMPLETE
214,0.14139944859370304,2026-01-03 22:12:44.475738,2026-01-03 22:12:54.803520,0 days 00:00:10.327782,0.11492333178501658,96,4.399157613794152e-05,2,COMPLETE
215,0.14159089864282595,2026-01-03 22:12:54.817705,2026-01-03 22:13:05.465441,0 days 00:00:10.647736,0.10476628255293999,96,5.4532258863564996e-05,2,COMPLETE
216,0.14103008379532755,2026-01-03 22:13:05.476938,2026-01-03 22:13:15.822797,0 days 00:00:10.345859,0.10066814835211924,96,4.9379156468540736e-05,2,COMPLETE
217,0.14222259462600412,2026-01-03 22:13:15.833921,2026-01-03 22:13:26.229245,0 days 00:00:10.395324,0.10907222409778908,96,5.7200086633567515e-05,2,COMPLETE
218,0.1411064923202232,2026-01-03 22:13:26.240193,2026-01-03 22:13:36.509180,0 days 00:00:10.268987,0.11803855341596745,96,5.187695192825892e-05,2,COMPLETE
219,0.14201580429004368,2026-01-03 22:13:36.521003,2026-01-03 22:13:47.151155,0 days 00:00:10.630152,0.10026098402308031,96,3.876590613524763e-05,2,COMPLETE
220,0.14546496938539658,2026-01-03 22:13:47.163160,2026-01-03 22:13:57.441140,0 days 00:00:10.277980,0.11260379807484856,96,6.34440214304106e-05,2,COMPLETE
221,0.14101941033325222,2026-01-03 22:13:57.451477,2026-01-03 22:14:07.836038,0 days 00:00:10.384561,0.12062777128530852,96,4.9005034191835746e-05,2,COMPLETE
222,0.14122419571031128,2026-01-03 22:14:07.849320,2026-01-03 22:14:18.470180,0 days 00:00:10.620860,0.12138833155562104,96,4.572876497486728e-05,2,COMPLETE
223,0.14106497762977213,2026-01-03 22:14:18.481437,2026-01-03 22:14:28.787921,0 days 00:00:10.306484,0.10710095622217433,96,5.058363782784614e-05,2,COMPLETE
224,0.1410284562389333,2026-01-03 22:14:28.798934,2026-01-03 22:14:39.048560,0 days 00:00:10.249626,0.12115022504378535,96,4.86401576097104e-05,2,COMPLETE
225,0.14161328431578551,2026-01-03 22:14:39.060105,2026-01-03 22:14:49.301650,0 days 00:00:10.241545,0.11955922126067972,96,4.193836919940888e-05,2,COMPLETE
226,0.1664718658820392,2026-01-03 22:14:49.313182,2026-01-03 22:14:59.628492,0 days 00:00:10.315310,,96,5.28633740407968e-05,1,COMPLETE
227,0.14324229615310755,2026-01-03 22:14:59.639992,2026-01-03 22:15:09.835659,0 days 00:00:10.195667,0.1138229101228585,64,5.7925550881489404e-05,2,COMPLETE
228,0.1413062479330424,2026-01-03 22:15:09.846660,2026-01-03 22:15:20.161670,0 days 00:00:10.315010,0.12758511452204244,96,4.493007192528283e-05,2,COMPLETE
229,0.16575795988717015,2026-01-03 22:15:20.173433,2026-01-03 22:15:30.872273,0 days 00:00:10.698840,0.10214943477718211,32,4.9463507926020834e-05,2,COMPLETE
230,0.1416040386440293,2026-01-03 22:15:30.883127,2026-01-03 22:15:41.152184,0 days 00:00:10.269057,0.12173551447645176,96,5.4601837734795645e-05,2,COMPLETE
231,0.14107425198401552,2026-01-03 22:15:41.164040,2026-01-03 22:15:51.442532,0 days 00:00:10.278492,0.1323635780569824,96,4.730298790564581e-05,2,COMPLETE
232,0.1410389499839324,2026-01-03 22:15:51.454657,2026-01-03 22:16:01.787801,0 days 00:00:10.333144,0.11134378133202269,96,4.8780587365029184e-05,2,COMPLETE
233,0.14142702800154322,2026-01-03 22:16:01.798637,2026-01-03 22:16:12.443168,0 days 00:00:10.644531,0.1111056155196352,96,4.366560690524239e-05,2,COMPLETE
234,0.14555928132104648,2026-01-03 22:16:12.455151,2026-01-03 22:16:22.812674,0 days 00:00:10.357523,0.11588667012137854,96,1.9282464528148236e-05,2,COMPLETE
235,0.14103119568585154,2026-01-03 22:16:22.823349,2026-01-03 22:16:33.135700,0 days 00:00:10.312351,0.10075095833104457,96,5.0331537189685174e-05,2,COMPLETE
236,0.1412473744159268,2026-01-03 22:16:33.146748,2026-01-03 22:16:43.853460,0 days 00:00:10.706712,0.10184364771862067,96,5.264299642839487e-05,2,COMPLETE
237,0.14255651871131045,2026-01-03 22:16:43.864646,2026-01-03 22:16:54.050934,0 days 00:00:10.186288,0.10785057130007014,96,5.8140024846010505e-05,2,COMPLETE
238,0.14102774230229895,2026-01-03 22:16:54.062942,2026-01-03 22:17:04.302709,0 days 00:00:10.239767,0.101237625490331,96,5.025601039450285e-05,2,COMPLETE
239,0.14184869012570717,2026-01-03 22:17:04.314209,2026-01-03 22:17:14.544049,0 days 00:00:10.229840,0.10667024213250374,96,4.0168386398781385e-05,2,COMPLETE
240,0.14108028791695032,2026-01-03 22:17:14.555819,2026-01-03 22:17:25.127119,0 days 00:00:10.571300,0.11450254298643284,96,5.095482533159977e-05,2,COMPLETE
241,0.14103883735350484,2026-01-03 22:17:25.140595,2026-01-03 22:17:35.415998,0 days 00:00:10.275403,0.10194282366329975,96,4.854851380618045e-05,2,COMPLETE
242,0.15606887755302615,2026-01-03 22:17:35.426039,2026-01-03 22:17:46.420230,0 days 00:00:10.994191,0.10223834294897816,96,4.359078234610006e-05,3,COMPLETE
243,0.1415258258068302,2026-01-03 22:17:46.432225,2026-01-03 22:17:56.666067,0 days 00:00:10.233842,0.10180874988371666,96,5.419251896472277e-05,2,COMPLETE
244,0.14104838338646555,2026-01-03 22:17:56.677436,2026-01-03 22:18:07.520353,0 days 00:00:10.842917,0.11093280892042247,96,4.8142679157325465e-05,2,COMPLETE
245,0.14127675150454927,2026-01-03 22:18:07.531601,2026-01-03 22:18:17.841420,0 days 00:00:10.309819,0.10982077116570398,96,4.499620377359183e-05,2,COMPLETE
246,0.1410304496391666,2026-01-03 22:18:17.852432,2026-01-03 22:18:28.026968,0 days 00:00:10.174536,0.12009494916598805,96,4.8552588803329226e-05,2,COMPLETE
247,0.14229687855568204,2026-01-03 22:18:28.039028,2026-01-03 22:18:38.761256,0 days 00:00:10.722228,0.12139559052545446,96,5.749152228376857e-05,2,COMPLETE
248,0.16367857543278874,2026-01-03 22:18:38.772116,2026-01-03 22:18:49.647722,0 days 00:00:10.875606,0.11890318604620007,128,5.145090740889614e-05,2,COMPLETE
249,0.1417405811486305,2026-01-03 22:18:49.659220,2026-01-03 22:19:00.009294,0 days 00:00:10.350074,0.12408567482194444,96,4.0916673083440315e-05,2,COMPLETE
