number,value,datetime_start,datetime_complete,duration,params_learning_rate,state
37,0.26239267816832024,2025-12-22 12:49:19.995229,2025-12-22 12:49:43.069921,0 days 00:00:23.074692,6.280113152060751e-05,COMPLETE
38,0.26910473432339077,2025-12-22 12:49:43.085058,2025-12-22 12:50:06.130293,0 days 00:00:23.045235,0.00035875212178942457,COMPLETE
39,0.2302031414914234,2025-12-22 12:50:06.142609,2025-12-22 12:50:29.197849,0 days 00:00:23.055240,0.0007220497208826457,COMPLETE
40,0.21871347503663852,2025-12-22 12:50:29.210272,2025-12-22 12:50:52.229049,0 days 00:00:23.018777,0.0006790667363303421,COMPLETE
41,0.22262909360667335,2025-12-22 12:50:52.242184,2025-12-22 12:51:15.270987,0 days 00:00:23.028803,0.000714861331733862,COMPLETE
42,0.22270673545902675,2025-12-22 12:51:15.283391,2025-12-22 12:51:38.426932,0 days 00:00:23.143541,0.0006868470282592145,COMPLETE
43,0.21932696025993434,2025-12-22 12:51:38.438670,2025-12-22 12:52:01.497805,0 days 00:00:23.059135,0.0006981001043500259,COMPLETE
44,0.2223739579170729,2025-12-22 12:52:01.510087,2025-12-22 12:52:24.596802,0 days 00:00:23.086715,0.0006732534117889709,COMPLETE
45,0.22231135982128677,2025-12-22 12:52:24.609113,2025-12-22 12:52:47.664640,0 days 00:00:23.055527,0.0006809752691704902,COMPLETE
46,0.26632714073832214,2025-12-22 12:52:47.676694,2025-12-22 12:53:10.763921,0 days 00:00:23.087227,0.00046273151445999194,COMPLETE
47,0.2470264923827788,2025-12-22 12:53:10.776381,2025-12-22 12:53:33.824872,0 days 00:00:23.048491,0.0009565433064410358,COMPLETE
48,0.23395169239798677,2025-12-22 12:53:33.836619,2025-12-22 12:53:56.968463,0 days 00:00:23.131844,0.0006581121775898681,COMPLETE
49,0.2629722320616375,2025-12-22 12:53:56.980736,2025-12-22 12:54:19.952817,0 days 00:00:22.972081,0.00044238342201349356,COMPLETE
50,0.2601237111605768,2025-12-22 12:54:19.968109,2025-12-22 12:54:42.782251,0 days 00:00:22.814142,0.0008166439003416906,COMPLETE
51,0.23401422180287126,2025-12-22 12:54:42.795648,2025-12-22 12:55:05.748945,0 days 00:00:22.953297,0.0006420689331707399,COMPLETE
52,0.24028554529433516,2025-12-22 12:55:05.760618,2025-12-22 12:55:28.966743,0 days 00:00:23.206125,0.0007294317652671298,COMPLETE
53,0.22267318148406737,2025-12-22 12:55:28.979038,2025-12-22 12:55:52.645245,0 days 00:00:23.666207,0.0009792516322041803,COMPLETE
54,0.2889950339694084,2025-12-22 12:55:52.658878,2025-12-22 12:56:16.226178,0 days 00:00:23.567300,0.00030360322629674203,COMPLETE
55,0.25338832419876306,2025-12-22 12:56:16.247847,2025-12-22 12:56:39.716284,0 days 00:00:23.468437,0.0009722152253564749,COMPLETE
56,0.26285987294430674,2025-12-22 12:56:39.728366,2025-12-22 12:57:03.233932,0 days 00:00:23.505566,0.0004894057592170788,COMPLETE
57,0.2520903531314293,2025-12-22 12:57:03.251729,2025-12-22 12:57:26.539282,0 days 00:00:23.287553,0.0005740652053129135,COMPLETE
58,0.24855151687757154,2025-12-22 12:57:26.551412,2025-12-22 12:57:49.879291,0 days 00:00:23.327879,0.0004123029249991622,COMPLETE
59,0.24513784385750104,2025-12-22 12:57:49.892308,2025-12-22 12:58:13.260540,0 days 00:00:23.368232,0.0008380287148103118,COMPLETE
60,0.24185191033947345,2025-12-22 12:58:13.273380,2025-12-22 12:58:36.461989,0 days 00:00:23.188609,0.0005920968991943473,COMPLETE
61,0.24817442618414776,2025-12-22 12:58:36.474010,2025-12-22 12:58:59.782718,0 days 00:00:23.308708,0.0007372287451585862,COMPLETE
62,0.2675324603226341,2025-12-22 12:58:59.794652,2025-12-22 12:59:23.225139,0 days 00:00:23.430487,0.0009971256796609525,COMPLETE
63,0.2441523244992635,2025-12-22 12:59:23.238189,2025-12-22 12:59:46.575850,0 days 00:00:23.337661,0.0006665928487323157,COMPLETE
64,0.2627027721962054,2025-12-22 12:59:46.588410,2025-12-22 13:00:09.961731,0 days 00:00:23.373321,0.0005145119612713498,COMPLETE
65,0.29234251598586114,2025-12-22 13:00:09.974061,2025-12-22 13:00:33.308659,0 days 00:00:23.334598,0.0002852641522902005,COMPLETE
66,0.23227010828971392,2025-12-22 13:00:33.321827,2025-12-22 13:00:56.734392,0 days 00:00:23.412565,0.0007839266493455991,COMPLETE
67,0.24691659807573896,2025-12-22 13:00:56.746359,2025-12-22 13:01:20.083065,0 days 00:00:23.336706,0.0004135937533488995,COMPLETE
68,0.2458821466264742,2025-12-22 13:01:20.096155,2025-12-22 13:01:43.438052,0 days 00:00:23.341897,0.0005962108799924332,COMPLETE
69,0.2651462369597912,2025-12-22 13:01:43.450095,2025-12-22 13:02:07.038259,0 days 00:00:23.588164,0.0005239619507609597,COMPLETE
70,0.24173349608913072,2025-12-22 13:02:07.050899,2025-12-22 13:02:30.652352,0 days 00:00:23.601453,0.0008410091224198039,COMPLETE
71,0.22775262592673673,2025-12-22 13:02:30.666096,2025-12-22 13:02:54.284013,0 days 00:00:23.617917,0.0006636919078711521,COMPLETE
72,0.25816996482364213,2025-12-22 13:02:54.299129,2025-12-22 13:03:17.815888,0 days 00:00:23.516759,0.0008777725804265809,COMPLETE
73,0.29298382052201316,2025-12-22 13:03:17.889618,2025-12-22 13:03:41.504412,0 days 00:00:23.614794,1.5693857236566403e-05,COMPLETE
74,0.2405325468929363,2025-12-22 13:03:41.518459,2025-12-22 13:04:04.694076,0 days 00:00:23.175617,0.0007439322702174366,COMPLETE
75,0.2771223401247357,2025-12-22 13:04:04.716482,2025-12-22 13:04:28.419349,0 days 00:00:23.702867,0.00032741789733736,COMPLETE
76,0.24824992482131167,2025-12-22 13:04:28.434634,2025-12-22 13:04:52.102119,0 days 00:00:23.667485,0.0004048136441939925,COMPLETE
77,0.2694095138553743,2025-12-22 13:04:52.113884,2025-12-22 13:05:15.744189,0 days 00:00:23.630305,0.0004866745512035287,COMPLETE
78,0.27153431270969136,2025-12-22 13:05:15.756033,2025-12-22 13:05:39.354879,0 days 00:00:23.598846,0.0008886367600703599,COMPLETE
79,0.2494380274083886,2025-12-22 13:05:39.382782,2025-12-22 13:06:02.970362,0 days 00:00:23.587580,0.0006224981406901054,COMPLETE
80,0.27208501862604884,2025-12-22 13:06:02.997302,2025-12-22 13:06:26.456792,0 days 00:00:23.459490,0.0009990066114582094,COMPLETE
81,0.2179561535095106,2025-12-22 13:06:26.467300,2025-12-22 13:06:49.919892,0 days 00:00:23.452592,0.0006772267318630181,COMPLETE
82,0.23208719640576295,2025-12-22 13:06:49.932562,2025-12-22 13:07:13.315510,0 days 00:00:23.382948,0.0007088763614723961,COMPLETE
83,0.2546574311873585,2025-12-22 13:07:13.326019,2025-12-22 13:07:36.794038,0 days 00:00:23.468019,0.000553258351059072,COMPLETE
84,0.23725661198904416,2025-12-22 13:07:36.808397,2025-12-22 13:08:00.190477,0 days 00:00:23.382080,0.0007877265875046519,COMPLETE
85,0.22723382110308238,2025-12-22 13:08:00.201315,2025-12-22 13:08:23.652343,0 days 00:00:23.451028,0.0006320091026232532,COMPLETE
86,0.27145360648544653,2025-12-22 13:08:23.664320,2025-12-22 13:08:47.101333,0 days 00:00:23.437013,0.0008543103140532355,COMPLETE
87,0.26921321982844854,2025-12-22 13:08:47.113775,2025-12-22 13:09:10.444928,0 days 00:00:23.331153,0.0004602701726545415,COMPLETE
88,0.26306357054537133,2025-12-22 13:09:10.460621,2025-12-22 13:09:33.984199,0 days 00:00:23.523578,0.0005447533953782394,COMPLETE
89,0.2657258427897704,2025-12-22 13:09:33.996547,2025-12-22 13:09:57.586831,0 days 00:00:23.590284,0.0009078280273471675,COMPLETE
90,0.22615004144489165,2025-12-22 13:09:57.622760,2025-12-22 13:10:21.138632,0 days 00:00:23.515872,0.0007091692074204237,COMPLETE
91,0.22656270223755565,2025-12-22 13:10:21.152057,2025-12-22 13:10:44.739325,0 days 00:00:23.587268,0.0006969786882053367,COMPLETE
92,0.2542153898176927,2025-12-22 13:10:44.752855,2025-12-22 13:11:08.270178,0 days 00:00:23.517323,0.0007679381635990257,COMPLETE
93,0.24130693760506697,2025-12-22 13:11:08.282289,2025-12-22 13:11:31.966003,0 days 00:00:23.683714,0.0005887019121942891,COMPLETE
94,0.2279199117627311,2025-12-22 13:11:31.979315,2025-12-22 13:11:55.613687,0 days 00:00:23.634372,0.0006984375825253928,COMPLETE
95,0.2350305533578874,2025-12-22 13:11:55.631797,2025-12-22 13:12:19.166454,0 days 00:00:23.534657,0.0007965732761471278,COMPLETE
96,0.23423427862387755,2025-12-22 13:12:19.177836,2025-12-22 13:12:42.618425,0 days 00:00:23.440589,0.0006358554866633584,COMPLETE
97,0.2614623841620581,2025-12-22 13:12:42.630530,2025-12-22 13:13:06.127371,0 days 00:00:23.496841,0.0005204844949111383,COMPLETE
98,0.26744398658401364,2025-12-22 13:13:06.144947,2025-12-22 13:13:29.718229,0 days 00:00:23.573282,0.00037233824326173676,COMPLETE
99,0.26056991252776557,2025-12-22 13:13:29.739682,2025-12-22 13:13:53.332253,0 days 00:00:23.592571,0.000922781290534284,COMPLETE
100,0.24087039056550757,2025-12-22 13:13:53.344529,2025-12-22 13:14:16.898301,0 days 00:00:23.553772,0.0007932541223744327,COMPLETE
101,0.22937025679427492,2025-12-22 13:14:16.961522,2025-12-22 13:14:40.481882,0 days 00:00:23.520360,0.0007144072240410443,COMPLETE
102,0.2201335593842098,2025-12-22 13:14:40.493959,2025-12-22 13:15:03.920209,0 days 00:00:23.426250,0.0006784374316801672,COMPLETE
103,0.2599973411533085,2025-12-22 13:15:03.933181,2025-12-22 13:15:27.447315,0 days 00:00:23.514134,0.000454217457227442,COMPLETE
104,0.25111442495628133,2025-12-22 13:15:27.461759,2025-12-22 13:15:51.015107,0 days 00:00:23.553348,0.0005768539794156377,COMPLETE
105,0.22257045767819136,2025-12-22 13:15:51.027715,2025-12-22 13:16:14.351422,0 days 00:00:23.323707,0.0006412358633324013,COMPLETE
106,0.25579544291625067,2025-12-22 13:16:14.363040,2025-12-22 13:16:37.804602,0 days 00:00:23.441562,0.0008652770972275933,COMPLETE
107,0.2309104173654029,2025-12-22 13:16:37.816674,2025-12-22 13:17:01.565863,0 days 00:00:23.749189,0.0006402109883875992,COMPLETE
108,0.2574595720176791,2025-12-22 13:17:01.583207,2025-12-22 13:17:25.023532,0 days 00:00:23.440325,0.000500607697423773,COMPLETE
109,0.297949318277079,2025-12-22 13:17:25.034603,2025-12-22 13:17:48.458519,0 days 00:00:23.423916,4.402631517403013e-05,COMPLETE
110,0.24065964486546915,2025-12-22 13:17:48.469282,2025-12-22 13:18:11.973717,0 days 00:00:23.504435,0.0004299233324455223,COMPLETE
111,0.22807551569226414,2025-12-22 13:18:11.986740,2025-12-22 13:18:35.370748,0 days 00:00:23.384008,0.0007523455709715824,COMPLETE
112,0.2595325834701277,2025-12-22 13:18:35.382910,2025-12-22 13:18:58.861665,0 days 00:00:23.478755,0.0009394653906084267,COMPLETE
113,0.24367366766195975,2025-12-22 13:18:58.873889,2025-12-22 13:19:22.344021,0 days 00:00:23.470132,0.0006577560394916665,COMPLETE
114,0.2501477360106127,2025-12-22 13:19:22.358989,2025-12-22 13:19:45.801602,0 days 00:00:23.442613,0.0005612865372711359,COMPLETE
115,0.34681608235232264,2025-12-22 13:19:45.813811,2025-12-22 13:20:09.204555,0 days 00:00:23.390744,2.5455605418178642e-05,COMPLETE
116,0.2584548982153968,2025-12-22 13:20:09.217211,2025-12-22 13:20:32.736704,0 days 00:00:23.519493,0.0008139942932806236,COMPLETE
117,0.2500439504115889,2025-12-22 13:20:32.748910,2025-12-22 13:20:56.173926,0 days 00:00:23.425016,0.0006099860308584705,COMPLETE
118,0.21881154166061026,2025-12-22 13:20:56.191024,2025-12-22 13:21:19.644469,0 days 00:00:23.453445,0.0006853489328606858,COMPLETE
119,0.2768941469757272,2025-12-22 13:21:19.657369,2025-12-22 13:21:43.150569,0 days 00:00:23.493200,0.0004799744338815124,COMPLETE
120,0.2761625228234627,2025-12-22 13:21:43.162684,2025-12-22 13:22:06.593545,0 days 00:00:23.430861,0.000999048140848063,COMPLETE
121,0.22868094254135904,2025-12-22 13:22:06.606032,2025-12-22 13:22:30.070365,0 days 00:00:23.464333,0.0007046477794760242,COMPLETE
122,0.23522455340622883,2025-12-22 13:22:30.082734,2025-12-22 13:22:53.462743,0 days 00:00:23.380009,0.0007592971622302318,COMPLETE
123,0.22261913589631435,2025-12-22 13:22:53.474902,2025-12-22 13:23:16.830408,0 days 00:00:23.355506,0.0006743996828892548,COMPLETE
124,0.2549334349650098,2025-12-22 13:23:16.844597,2025-12-22 13:23:40.316628,0 days 00:00:23.472031,0.00013459758100910554,COMPLETE
125,0.25995819881838933,2025-12-22 13:23:40.329820,2025-12-22 13:24:03.833877,0 days 00:00:23.504057,0.0005416848073263897,COMPLETE
126,0.2565631969599956,2025-12-22 13:24:03.846537,2025-12-22 13:24:27.270820,0 days 00:00:23.424283,0.0008639767219736254,COMPLETE
127,0.24716825688559446,2025-12-22 13:24:27.282975,2025-12-22 13:24:50.825514,0 days 00:00:23.542539,0.0006094568406180738,COMPLETE
128,0.23793001326898175,2025-12-22 13:24:50.840074,2025-12-22 13:25:14.232410,0 days 00:00:23.392336,0.0006817574403452165,COMPLETE
129,0.25574824286600656,2025-12-22 13:25:14.249306,2025-12-22 13:25:37.640194,0 days 00:00:23.390888,0.000808985135862438,COMPLETE
130,0.2759951545028821,2025-12-22 13:25:37.654247,2025-12-22 13:26:01.112228,0 days 00:00:23.457981,0.0008979723878825782,COMPLETE
131,0.24040287907696867,2025-12-22 13:26:01.124834,2025-12-22 13:26:24.402075,0 days 00:00:23.277241,0.0007042321917220995,COMPLETE
132,0.22935401386667503,2025-12-22 13:26:24.413802,2025-12-22 13:26:47.913264,0 days 00:00:23.499462,0.00065036054129177,COMPLETE
133,0.22938195317050653,2025-12-22 13:26:47.925741,2025-12-22 13:27:11.503970,0 days 00:00:23.578229,0.0007471467054416066,COMPLETE
134,0.26138215191476294,2025-12-22 13:27:11.516759,2025-12-22 13:27:35.123398,0 days 00:00:23.606639,0.0005145281652109403,COMPLETE
135,0.2533619415455162,2025-12-22 13:27:35.136107,2025-12-22 13:27:58.626211,0 days 00:00:23.490104,0.0005783059591318903,COMPLETE
136,0.24988859036300168,2025-12-22 13:27:58.638393,2025-12-22 13:28:22.029135,0 days 00:00:23.390742,0.0007966175127987293,COMPLETE
137,0.24387791303413253,2025-12-22 13:28:22.041020,2025-12-22 13:28:45.418190,0 days 00:00:23.377170,0.0006652763213096429,COMPLETE
138,0.26047758390077097,2025-12-22 13:28:45.431552,2025-12-22 13:29:08.829197,0 days 00:00:23.397645,0.0008635388825720596,COMPLETE
139,0.25095704822500897,2025-12-22 13:29:08.841043,2025-12-22 13:29:32.222965,0 days 00:00:23.381922,0.0006025798492770671,COMPLETE
140,0.23296697571460648,2025-12-22 13:29:32.235375,2025-12-22 13:29:55.673539,0 days 00:00:23.438164,0.0007428510672622083,COMPLETE
141,0.21639810876335697,2025-12-22 13:29:55.688193,2025-12-22 13:30:19.054097,0 days 00:00:23.365904,0.0006897410510031747,COMPLETE
142,0.2315342371296427,2025-12-22 13:30:19.071032,2025-12-22 13:30:42.524953,0 days 00:00:23.453921,0.0006646940994267278,COMPLETE
143,0.2574529252195777,2025-12-22 13:30:42.537419,2025-12-22 13:31:05.934570,0 days 00:00:23.397151,0.0005584805553785896,COMPLETE
144,0.263960518917847,2025-12-22 13:31:05.949285,2025-12-22 13:31:29.345608,0 days 00:00:23.396323,0.000926869609026377,COMPLETE
145,0.2521408938248376,2025-12-22 13:31:29.359380,2025-12-22 13:31:52.755183,0 days 00:00:23.395803,0.0008127199807638056,COMPLETE
146,0.2301531761982414,2025-12-22 13:31:52.767677,2025-12-22 13:32:16.167787,0 days 00:00:23.400110,0.0007178555708718083,COMPLETE
147,0.24183743208288902,2025-12-22 13:32:16.180094,2025-12-22 13:32:39.572513,0 days 00:00:23.392419,0.000604970231707941,COMPLETE
148,0.26418054058434043,2025-12-22 13:32:39.585122,2025-12-22 13:33:02.970176,0 days 00:00:23.385054,0.0005196767185157476,COMPLETE
149,0.226571873704241,2025-12-22 13:33:02.982374,2025-12-22 13:33:26.368882,0 days 00:00:23.386508,0.0007548618266334083,COMPLETE
