number,value,datetime_start,datetime_complete,duration,params_learning_rate,state
72,0.14444547379790934,2025-12-22 14:00:55.094117,2025-12-22 14:01:17.926166,0 days 00:00:22.832049,3.24464500134299e-05,COMPLETE
73,0.14541131628714843,2025-12-22 14:01:17.937990,2025-12-22 14:01:40.785213,0 days 00:00:22.847223,2.4473330860278825e-05,COMPLETE
74,0.15276407970902176,2025-12-22 14:01:40.800787,2025-12-22 14:02:03.692711,0 days 00:00:22.891924,5.512289539137023e-05,COMPLETE
75,0.14361341260267785,2025-12-22 14:02:03.704915,2025-12-22 14:02:26.717732,0 days 00:00:23.012817,3.8836146846039335e-05,COMPLETE
76,0.1626223211074786,2025-12-22 14:02:26.731938,2025-12-22 14:02:49.708495,0 days 00:00:22.976557,6.185996437742742e-05,COMPLETE
77,0.14762152694440187,2025-12-22 14:02:49.720341,2025-12-22 14:03:12.778718,0 days 00:00:23.058377,4.6803583149979245e-05,COMPLETE
78,0.14517560843500385,2025-12-22 14:03:12.791272,2025-12-22 14:03:35.758136,0 days 00:00:22.966864,2.854977455754374e-05,COMPLETE
79,0.14591244883396098,2025-12-22 14:03:35.770211,2025-12-22 14:03:58.876464,0 days 00:00:23.106253,2.2020480440937484e-05,COMPLETE
80,0.14346859519301253,2025-12-22 14:03:58.888697,2025-12-22 14:04:21.795609,0 days 00:00:22.906912,3.9708562049373175e-05,COMPLETE
81,0.14450137311278682,2025-12-22 14:04:21.807425,2025-12-22 14:04:44.789974,0 days 00:00:22.982549,3.238358984580517e-05,COMPLETE
82,0.14362112889274573,2025-12-22 14:04:44.801271,2025-12-22 14:05:07.681373,0 days 00:00:22.880102,3.8660775967287935e-05,COMPLETE
83,0.1429215560743232,2025-12-22 14:05:07.696131,2025-12-22 14:05:30.644716,0 days 00:00:22.948585,3.3739662416512915e-05,COMPLETE
84,0.14381435409615514,2025-12-22 14:05:30.657016,2025-12-22 14:05:53.596484,0 days 00:00:22.939468,3.4562440985992506e-05,COMPLETE
85,0.14503835625004957,2025-12-22 14:05:53.609491,2025-12-22 14:06:16.528560,0 days 00:00:22.919069,2.8840167735978585e-05,COMPLETE
86,0.14593906940923693,2025-12-22 14:06:16.541555,2025-12-22 14:06:39.472595,0 days 00:00:22.931040,4.710278228839736e-05,COMPLETE
87,0.14584270225628831,2025-12-22 14:06:39.485434,2025-12-22 14:07:02.562885,0 days 00:00:23.077451,1.8129693329236958e-05,COMPLETE
88,0.14602516096376006,2025-12-22 14:07:02.577048,2025-12-22 14:07:25.440960,0 days 00:00:22.863912,1.4870282200978887e-05,COMPLETE
89,0.15614821934884449,2025-12-22 14:07:25.453182,2025-12-22 14:07:48.224785,0 days 00:00:22.771603,5.7049788624304696e-05,COMPLETE
90,0.49141432378788286,2025-12-22 14:07:48.238837,2025-12-22 14:08:10.957420,0 days 00:00:22.718583,0.0005560094986576655,COMPLETE
91,0.14456655107840408,2025-12-22 14:08:10.973282,2025-12-22 14:08:33.693476,0 days 00:00:22.720194,4.073548460375853e-05,COMPLETE
92,0.14385273694539782,2025-12-22 14:08:33.708781,2025-12-22 14:08:56.491580,0 days 00:00:22.782799,3.8080686859619014e-05,COMPLETE
93,0.14450617234946525,2025-12-22 14:08:56.503936,2025-12-22 14:09:19.636994,0 days 00:00:23.133058,3.2367143455624824e-05,COMPLETE
94,0.14640919274809758,2025-12-22 14:09:19.649448,2025-12-22 14:09:42.678550,0 days 00:00:23.029102,4.630004904514973e-05,COMPLETE
95,0.14483820633065184,2025-12-22 14:09:42.690470,2025-12-22 14:10:05.442393,0 days 00:00:22.751923,4.167377714240411e-05,COMPLETE
96,0.19179755300084575,2025-12-22 14:10:05.454407,2025-12-22 14:10:28.442444,0 days 00:00:22.988037,7.525905234556634e-05,COMPLETE
97,0.14593138662765817,2025-12-22 14:10:28.454492,2025-12-22 14:10:51.039948,0 days 00:00:22.585456,2.119060369071164e-05,COMPLETE
98,0.14547447421755713,2025-12-22 14:10:51.051030,2025-12-22 14:11:13.742351,0 days 00:00:22.691321,2.441916473094633e-05,COMPLETE
99,0.14389783886686358,2025-12-22 14:11:13.754728,2025-12-22 14:11:36.327626,0 days 00:00:22.572898,3.5716411384431e-05,COMPLETE
100,0.14541579074339653,2025-12-22 14:11:36.339181,2025-12-22 14:11:58.847881,0 days 00:00:22.508700,2.7422002255495035e-05,COMPLETE
101,0.14370456985935345,2025-12-22 14:11:58.859268,2025-12-22 14:12:21.667253,0 days 00:00:22.807985,3.82002630826267e-05,COMPLETE
102,0.15031453313666082,2025-12-22 14:12:21.682098,2025-12-22 14:12:44.097534,0 days 00:00:22.415436,5.277581240995942e-05,COMPLETE
103,0.1447792025581016,2025-12-22 14:12:44.109937,2025-12-22 14:13:06.458994,0 days 00:00:22.349057,3.127559907965757e-05,COMPLETE
104,0.14389928683055764,2025-12-22 14:13:06.471712,2025-12-22 14:13:28.778777,0 days 00:00:22.307065,3.429019723291793e-05,COMPLETE
105,0.14500303908507292,2025-12-22 14:13:28.790985,2025-12-22 14:13:51.221456,0 days 00:00:22.430471,4.104790038134505e-05,COMPLETE
106,0.17433524781008863,2025-12-22 14:13:51.237895,2025-12-22 14:14:13.675983,0 days 00:00:22.438088,6.826435857661704e-05,COMPLETE
107,0.5341614143439946,2025-12-22 14:14:13.687833,2025-12-22 14:14:36.143828,0 days 00:00:22.455995,0.00025155979638231626,COMPLETE
108,0.14661490719898831,2025-12-22 14:14:36.155936,2025-12-22 14:14:58.559133,0 days 00:00:22.403197,4.426355926892809e-05,COMPLETE
109,0.1584508870644885,2025-12-22 14:14:58.571389,2025-12-22 14:15:20.948658,0 days 00:00:22.377269,5.908202629330932e-05,COMPLETE
110,0.1503647970584621,2025-12-22 14:15:20.960137,2025-12-22 14:15:43.362307,0 days 00:00:22.402170,5.18855567880845e-05,COMPLETE
111,0.14362070143831707,2025-12-22 14:15:43.373955,2025-12-22 14:16:05.618826,0 days 00:00:22.244871,3.9649969830605844e-05,COMPLETE
112,0.1435692075443873,2025-12-22 14:16:05.630775,2025-12-22 14:16:27.872340,0 days 00:00:22.241565,3.710468638948986e-05,COMPLETE
113,0.14482797753252108,2025-12-22 14:16:27.885752,2025-12-22 14:16:50.379544,0 days 00:00:22.493792,2.9516943333096384e-05,COMPLETE
114,0.14512899145177435,2025-12-22 14:16:50.391562,2025-12-22 14:17:12.775381,0 days 00:00:22.383819,2.4708238688060712e-05,COMPLETE
115,0.1436369482073128,2025-12-22 14:17:12.787298,2025-12-22 14:17:35.247261,0 days 00:00:22.459963,3.635058709932714e-05,COMPLETE
116,0.1460413143896039,2025-12-22 14:17:35.258894,2025-12-22 14:17:57.587250,0 days 00:00:22.328356,4.750956896201956e-05,COMPLETE
117,0.14324658277411917,2025-12-22 14:17:57.601071,2025-12-22 14:18:19.956143,0 days 00:00:22.355072,3.333625539677963e-05,COMPLETE
118,0.1432539367111553,2025-12-22 14:18:19.967732,2025-12-22 14:18:42.352740,0 days 00:00:22.385008,3.3365953889201686e-05,COMPLETE
119,0.1454185446812575,2025-12-22 14:18:42.366624,2025-12-22 14:19:04.748571,0 days 00:00:22.381947,2.7048951354956587e-05,COMPLETE
120,0.1431079143435645,2025-12-22 14:19:04.760235,2025-12-22 14:19:27.073206,0 days 00:00:22.312971,3.3809380686153697e-05,COMPLETE
121,0.14338478225409196,2025-12-22 14:19:27.085069,2025-12-22 14:19:49.523859,0 days 00:00:22.438790,3.3158351393160355e-05,COMPLETE
122,0.14337165296056623,2025-12-22 14:19:49.535595,2025-12-22 14:20:11.997405,0 days 00:00:22.461810,3.3136705525576616e-05,COMPLETE
123,0.14479156348093453,2025-12-22 14:20:12.009402,2025-12-22 14:20:34.327650,0 days 00:00:22.318248,3.1557134637769225e-05,COMPLETE
124,0.14314447848651948,2025-12-22 14:20:34.341028,2025-12-22 14:20:56.859617,0 days 00:00:22.518589,3.384762553490582e-05,COMPLETE
125,0.14482540663144822,2025-12-22 14:20:56.871994,2025-12-22 14:21:19.376403,0 days 00:00:22.504409,2.964243768593311e-05,COMPLETE
126,0.14574905261766236,2025-12-22 14:21:19.387799,2025-12-22 14:21:41.873173,0 days 00:00:22.485374,2.3786530869058415e-05,COMPLETE
127,0.1437751277148727,2025-12-22 14:21:41.886004,2025-12-22 14:22:04.309435,0 days 00:00:22.423431,3.5277125866676864e-05,COMPLETE
128,0.14541115287996023,2025-12-22 14:22:04.320877,2025-12-22 14:22:26.686590,0 days 00:00:22.365713,2.7026903659835544e-05,COMPLETE
129,0.1432828562894806,2025-12-22 14:22:26.698997,2025-12-22 14:22:48.958155,0 days 00:00:22.259158,3.330785310116131e-05,COMPLETE
130,0.14468511347721905,2025-12-22 14:22:48.970186,2025-12-22 14:23:11.370113,0 days 00:00:22.399927,3.179682105688863e-05,COMPLETE
131,0.14312302138529914,2025-12-22 14:23:11.381832,2025-12-22 14:23:33.874470,0 days 00:00:22.492638,3.388727353376569e-05,COMPLETE
132,0.14314936836310724,2025-12-22 14:23:33.886740,2025-12-22 14:23:57.334592,0 days 00:00:23.447852,3.344405391662408e-05,COMPLETE
133,0.1448515935977909,2025-12-22 14:23:57.348506,2025-12-22 14:24:20.792336,0 days 00:00:23.443830,2.9368138472364255e-05,COMPLETE
134,0.1432512502619373,2025-12-22 14:24:20.804931,2025-12-22 14:24:44.047741,0 days 00:00:23.242810,3.338356794689137e-05,COMPLETE
135,0.14299534391293245,2025-12-22 14:24:44.060273,2025-12-22 14:25:07.400643,0 days 00:00:23.340370,3.376568481206692e-05,COMPLETE
136,0.1459871938709002,2025-12-22 14:25:07.413048,2025-12-22 14:25:30.216975,0 days 00:00:22.803927,1.190633702499103e-05,COMPLETE
137,0.1428500111785821,2025-12-22 14:25:30.229687,2025-12-22 14:25:53.072905,0 days 00:00:22.843218,3.360109893546555e-05,COMPLETE
138,0.1459199037378724,2025-12-22 14:25:53.086753,2025-12-22 14:26:16.029440,0 days 00:00:22.942687,2.1125519011170872e-05,COMPLETE
139,0.14515530207306723,2025-12-22 14:26:16.041897,2025-12-22 14:26:38.959551,0 days 00:00:22.917654,2.590364519523066e-05,COMPLETE
140,0.14287406252120263,2025-12-22 14:26:38.971511,2025-12-22 14:27:01.865498,0 days 00:00:22.893987,3.3637706870477594e-05,COMPLETE
141,0.14307290646993517,2025-12-22 14:27:01.882841,2025-12-22 14:27:24.761549,0 days 00:00:22.878708,3.38341054904443e-05,COMPLETE
142,0.1454629071286604,2025-12-22 14:27:24.774733,2025-12-22 14:27:47.719636,0 days 00:00:22.944903,2.7729365803676285e-05,COMPLETE
143,0.14475397547296476,2025-12-22 14:27:47.731418,2025-12-22 14:28:10.548065,0 days 00:00:22.816647,3.0468583056344552e-05,COMPLETE
144,0.14510394352772346,2025-12-22 14:28:10.559646,2025-12-22 14:28:33.879334,0 days 00:00:23.319688,4.285445714065134e-05,COMPLETE
145,0.1428749327903529,2025-12-22 14:28:33.891124,2025-12-22 14:28:56.647352,0 days 00:00:22.756228,3.363722438947282e-05,COMPLETE
146,0.1457568821131675,2025-12-22 14:28:56.658772,2025-12-22 14:29:19.343767,0 days 00:00:22.684995,2.2996048802733425e-05,COMPLETE
147,0.14380791074297583,2025-12-22 14:29:19.356053,2025-12-22 14:29:41.989539,0 days 00:00:22.633486,3.4469536320979325e-05,COMPLETE
148,0.14534364452660958,2025-12-22 14:29:42.001882,2025-12-22 14:30:04.730081,0 days 00:00:22.728199,2.81556494362373e-05,COMPLETE
149,0.45420625635673084,2025-12-22 14:30:04.741823,2025-12-22 14:30:27.451407,0 days 00:00:22.709584,0.0001463351012230333,COMPLETE
