number,value,datetime_start,datetime_complete,duration,params_learning_rate,state
25,0.35817809885867524,2025-12-23 00:38:28.204525,2025-12-23 00:38:55.443377,0 days 00:00:27.238852,1.0629400082196943e-05,COMPLETE
26,0.35690437062191327,2025-12-23 00:38:55.455443,2025-12-23 00:39:22.740415,0 days 00:00:27.284972,5.304267667779743e-05,COMPLETE
27,0.3617374921879384,2025-12-23 00:39:22.752120,2025-12-23 00:39:50.046488,0 days 00:00:27.294368,6.412790829366437e-05,COMPLETE
28,0.35753628163532447,2025-12-23 00:39:50.058162,2025-12-23 00:40:17.286409,0 days 00:00:27.228247,1.7112927963284296e-05,COMPLETE
29,0.35686211083959235,2025-12-23 00:40:17.301796,2025-12-23 00:40:44.561348,0 days 00:00:27.259552,5.293226714217841e-05,COMPLETE
30,0.35614799630051097,2025-12-23 00:40:44.573138,2025-12-23 00:41:11.886781,0 days 00:00:27.313643,3.1207295565265724e-05,COMPLETE
31,0.35613704616455677,2025-12-23 00:41:11.899927,2025-12-23 00:41:39.559852,0 days 00:00:27.659925,3.0312089529844e-05,COMPLETE
32,0.3592652075219834,2025-12-23 00:41:39.573552,2025-12-23 00:42:06.943925,0 days 00:00:27.370373,3.2378065499236013e-05,COMPLETE
33,0.3551817686999474,2025-12-23 00:42:06.956768,2025-12-23 00:42:34.321878,0 days 00:00:27.365110,1.4642341326094584e-05,COMPLETE
34,0.3555905149315456,2025-12-23 00:42:34.336914,2025-12-23 00:43:01.646342,0 days 00:00:27.309428,1.5297118759070113e-05,COMPLETE
35,0.35517778471913963,2025-12-23 00:43:01.658519,2025-12-23 00:43:28.990613,0 days 00:00:27.332094,1.4697362189434767e-05,COMPLETE
36,0.35854890501298187,2025-12-23 00:43:29.005921,2025-12-23 00:43:56.187059,0 days 00:00:27.181138,1.0275293581857324e-05,COMPLETE
37,0.35706146528160143,2025-12-23 00:43:56.203668,2025-12-23 00:44:23.660940,0 days 00:00:27.457272,1.3750344133835947e-05,COMPLETE
38,0.3573578298627799,2025-12-23 00:44:23.675023,2025-12-23 00:44:50.945915,0 days 00:00:27.270892,2.0350558548524557e-05,COMPLETE
39,0.526152427167925,2025-12-23 00:44:50.957609,2025-12-23 00:45:18.169136,0 days 00:00:27.211527,0.0007220497208826457,COMPLETE
40,0.3585005673240951,2025-12-23 00:45:18.181071,2025-12-23 00:45:45.390242,0 days 00:00:27.209171,2.4494731880094604e-05,COMPLETE
41,0.35559663093479227,2025-12-23 00:45:45.403274,2025-12-23 00:46:12.775632,0 days 00:00:27.372358,1.5484443968795503e-05,COMPLETE
42,0.35785458809821047,2025-12-23 00:46:12.790579,2025-12-23 00:46:40.002414,0 days 00:00:27.211835,1.747193863574289e-05,COMPLETE
43,0.3576316337368079,2025-12-23 00:46:40.013563,2025-12-23 00:47:07.260659,0 days 00:00:27.247096,1.2602404077269162e-05,COMPLETE
44,0.3551249977738939,2025-12-23 00:47:07.273799,2025-12-23 00:47:34.655589,0 days 00:00:27.381790,1.4742575258320997e-05,COMPLETE
45,0.3574689814913975,2025-12-23 00:47:34.669240,2025-12-23 00:48:01.844913,0 days 00:00:27.175673,2.0847875104970986e-05,COMPLETE
46,0.3579365415066524,2025-12-23 00:48:01.856991,2025-12-23 00:48:29.082769,0 days 00:00:27.225778,1.2183633256746727e-05,COMPLETE
47,0.8547830582374024,2025-12-23 00:48:29.095278,2025-12-23 00:48:56.343007,0 days 00:00:27.247729,0.00034159620263479095,COMPLETE
48,0.35838238093443653,2025-12-23 00:48:56.354822,2025-12-23 00:49:23.743497,0 days 00:00:27.388675,2.5653745517637912e-05,COMPLETE
49,0.35870355277903726,2025-12-23 00:49:23.755693,2025-12-23 00:49:51.009723,0 days 00:00:27.254030,1.0073812570250464e-05,COMPLETE
50,0.3575916334052611,2025-12-23 00:49:51.022032,2025-12-23 00:50:18.334366,0 days 00:00:27.312334,1.9137108955338156e-05,COMPLETE
51,0.35508981728340666,2025-12-23 00:50:18.347099,2025-12-23 00:50:45.617065,0 days 00:00:27.269966,1.4492138415328503e-05,COMPLETE
52,0.35692056161673563,2025-12-23 00:50:45.631252,2025-12-23 00:51:13.209270,0 days 00:00:27.578018,1.395341675597673e-05,COMPLETE
53,0.3556322311159447,2025-12-23 00:51:13.221730,2025-12-23 00:51:40.679757,0 days 00:00:27.458027,1.5383059050011888e-05,COMPLETE
54,0.3580320576584484,2025-12-23 00:51:40.700604,2025-12-23 00:52:08.023174,0 days 00:00:27.322570,1.1920113105706615e-05,COMPLETE
55,0.3591356783374515,2025-12-23 00:52:08.035690,2025-12-23 00:52:35.505032,0 days 00:00:27.469342,3.882548533438609e-05,COMPLETE
56,0.35849692488160295,2025-12-23 00:52:35.517081,2025-12-23 00:53:02.761620,0 days 00:00:27.244539,2.4346596102796976e-05,COMPLETE
57,0.35772435554917703,2025-12-23 00:53:02.774865,2025-12-23 00:53:30.122487,0 days 00:00:27.347622,1.7354903220693357e-05,COMPLETE
58,0.3573202173721054,2025-12-23 00:53:30.134782,2025-12-23 00:53:57.321720,0 days 00:00:27.186938,2.179407406296271e-05,COMPLETE
59,0.3551783543642066,2025-12-23 00:53:57.336042,2025-12-23 00:54:24.709152,0 days 00:00:27.373110,1.4824236595693785e-05,COMPLETE
60,0.3963949654163299,2025-12-23 00:54:24.720796,2025-12-23 00:54:52.008508,0 days 00:00:27.287712,0.0001080023602142707,COMPLETE
61,0.3555049396465811,2025-12-23 00:54:52.022228,2025-12-23 00:55:19.266995,0 days 00:00:27.244767,1.4980452822289521e-05,COMPLETE
62,0.35803092218061483,2025-12-23 00:55:19.279196,2025-12-23 00:55:46.615288,0 days 00:00:27.336092,1.1793643590697382e-05,COMPLETE
63,0.6734728847704168,2025-12-23 00:55:46.627452,2025-12-23 00:56:13.956854,0 days 00:00:27.329402,0.0001926300832284274,COMPLETE
64,0.3580476321447934,2025-12-23 00:56:13.968979,2025-12-23 00:56:41.249480,0 days 00:00:27.280501,2.661652146898949e-05,COMPLETE
65,0.35760245288250186,2025-12-23 00:56:41.261660,2025-12-23 00:57:08.530522,0 days 00:00:27.268862,1.911795028501135e-05,COMPLETE
66,0.35701517687212436,2025-12-23 00:57:08.542191,2025-12-23 00:57:35.899601,0 days 00:00:27.357410,1.3833491125176834e-05,COMPLETE
67,0.35910160727596796,2025-12-23 00:57:35.912025,2025-12-23 00:58:03.258908,0 days 00:00:27.346883,3.764892866494885e-05,COMPLETE
68,0.35651694514542487,2025-12-23 00:58:03.270973,2025-12-23 00:58:30.678816,0 days 00:00:27.407843,1.594632483403424e-05,COMPLETE
69,0.3577998505434354,2025-12-23 00:58:30.692884,2025-12-23 00:58:58.095653,0 days 00:00:27.402769,1.2340782971719404e-05,COMPLETE
70,0.3587751177689417,2025-12-23 00:58:58.107718,2025-12-23 00:59:24.989298,0 days 00:00:26.881580,1.0019548940152776e-05,COMPLETE
71,0.35518269052465035,2025-12-23 00:59:25.001410,2025-12-23 00:59:52.341591,0 days 00:00:27.340181,1.481419615874031e-05,COMPLETE
72,0.3580284786738587,2025-12-23 00:59:52.355224,2025-12-23 01:00:19.780508,0 days 00:00:27.425284,1.8604488048065635e-05,COMPLETE
73,0.3570925614371883,2025-12-23 01:00:19.792198,2025-12-23 01:00:47.349285,0 days 00:00:27.557087,1.3713734647676928e-05,COMPLETE
74,0.3574108536881808,2025-12-23 01:00:47.366546,2025-12-23 01:01:14.842908,0 days 00:00:27.476362,2.182143188830594e-05,COMPLETE
75,0.35816643873160675,2025-12-23 01:01:14.854779,2025-12-23 01:01:42.373609,0 days 00:00:27.518830,1.128416456149919e-05,COMPLETE
76,0.3570666481678098,2025-12-23 01:01:42.385721,2025-12-23 01:02:09.873408,0 days 00:00:27.487687,1.6620208292440845e-05,COMPLETE
77,0.3583644036852779,2025-12-23 01:02:09.885793,2025-12-23 01:02:36.748070,0 days 00:00:26.862277,2.7789446642725884e-05,COMPLETE
78,0.35513400312572563,2025-12-23 01:02:36.760851,2025-12-23 01:03:03.780739,0 days 00:00:27.019888,1.4527337771061819e-05,COMPLETE
79,0.35747798247706664,2025-12-23 01:03:03.792733,2025-12-23 01:03:30.806749,0 days 00:00:27.014016,1.9442388948809688e-05,COMPLETE
80,0.3576271310220417,2025-12-23 01:03:30.822815,2025-12-23 01:03:57.857420,0 days 00:00:27.034605,2.3541819282232412e-05,COMPLETE
81,0.3551673229199941,2025-12-23 01:03:57.869654,2025-12-23 01:04:24.745351,0 days 00:00:26.875697,1.4640694609566422e-05,COMPLETE
82,0.35738064765287053,2025-12-23 01:04:24.761450,2025-12-23 01:04:51.707876,0 days 00:00:26.946426,1.3363344545334316e-05,COMPLETE
83,0.3581575518131447,2025-12-23 01:04:51.719820,2025-12-23 01:05:18.750201,0 days 00:00:27.030381,1.103451566838735e-05,COMPLETE
84,0.3573921950905888,2025-12-23 01:05:18.761725,2025-12-23 01:05:45.697372,0 days 00:00:26.935647,1.7035997634305328e-05,COMPLETE
85,0.3556089641004247,2025-12-23 01:05:45.709281,2025-12-23 01:06:12.525599,0 days 00:00:26.816318,1.5162037490964582e-05,COMPLETE
86,0.35755445776543154,2025-12-23 01:06:12.536521,2025-12-23 01:06:39.373384,0 days 00:00:26.836863,1.272656613653676e-05,COMPLETE
87,0.3574783255459763,2025-12-23 01:06:39.385181,2025-12-23 01:07:06.450078,0 days 00:00:27.064897,2.0899175432435405e-05,COMPLETE
88,0.35817215896843313,2025-12-23 01:07:06.461695,2025-12-23 01:07:33.346252,0 days 00:00:26.884557,1.1256998974799758e-05,COMPLETE
89,0.3551543961881163,2025-12-23 01:07:33.358209,2025-12-23 01:08:00.241907,0 days 00:00:26.883698,1.444974543695027e-05,COMPLETE
90,0.8715776643380104,2025-12-23 01:08:00.253215,2025-12-23 01:08:27.224947,0 days 00:00:26.971732,0.0004439122905928352,COMPLETE
91,0.35513501304491935,2025-12-23 01:08:27.239200,2025-12-23 01:08:54.137217,0 days 00:00:26.898017,1.4469493102555144e-05,COMPLETE
92,0.35742360272957785,2025-12-23 01:08:54.148643,2025-12-23 01:09:21.149293,0 days 00:00:27.000650,1.709843013476669e-05,COMPLETE
93,0.3553365859395121,2025-12-23 01:09:21.161077,2025-12-23 01:09:48.210331,0 days 00:00:27.049254,1.418761199009464e-05,COMPLETE
94,0.5053627601392896,2025-12-23 01:09:48.222904,2025-12-23 01:10:15.298844,0 days 00:00:27.075940,0.0009606261224252248,COMPLETE
95,0.35819732472844035,2025-12-23 01:10:15.311247,2025-12-23 01:10:42.154656,0 days 00:00:26.843409,1.8434087727259403e-05,COMPLETE
96,0.3575810044137671,2025-12-23 01:10:42.166434,2025-12-23 01:11:09.037968,0 days 00:00:26.871534,1.2811056057358357e-05,COMPLETE
97,0.3568576316133455,2025-12-23 01:11:09.049171,2025-12-23 01:11:35.880707,0 days 00:00:26.831536,1.6259995699264465e-05,COMPLETE
98,0.3581283773611445,2025-12-23 01:11:35.893086,2025-12-23 01:12:03.146868,0 days 00:00:27.253782,1.13968641626035e-05,COMPLETE
99,0.3577796145212856,2025-12-23 01:12:03.159409,2025-12-23 01:12:29.926755,0 days 00:00:26.767346,2.343664308747554e-05,COMPLETE
100,0.3551607047259038,2025-12-23 01:12:29.938486,2025-12-23 01:12:56.636482,0 days 00:00:26.697996,1.4755349691233175e-05,COMPLETE
101,0.35518350446345154,2025-12-23 01:12:56.651751,2025-12-23 01:13:23.557716,0 days 00:00:26.905965,1.4628784897446111e-05,COMPLETE
102,0.35727465657053376,2025-12-23 01:13:23.569180,2025-12-23 01:13:50.302617,0 days 00:00:26.733437,2.0236945444726727e-05,COMPLETE
103,0.35758798950293746,2025-12-23 01:13:50.314761,2025-12-23 01:14:17.080886,0 days 00:00:26.766125,1.28673235207554e-05,COMPLETE
104,0.3583852311144262,2025-12-23 01:14:17.093108,2025-12-23 01:14:43.909297,0 days 00:00:26.816189,1.7936549286200904e-05,COMPLETE
105,0.35598720604165596,2025-12-23 01:14:43.920482,2025-12-23 01:15:10.730985,0 days 00:00:26.810503,1.56886554009281e-05,COMPLETE
106,0.3581148667891041,2025-12-23 01:15:10.742574,2025-12-23 01:15:37.483524,0 days 00:00:26.740950,1.0662815993573953e-05,COMPLETE
107,0.3551642854468211,2025-12-23 01:15:37.495397,2025-12-23 01:16:04.289774,0 days 00:00:26.794377,1.4343211107447253e-05,COMPLETE
108,0.3578752057192049,2025-12-23 01:16:04.301545,2025-12-23 01:16:31.176296,0 days 00:00:26.874751,1.224994592449639e-05,COMPLETE
109,0.35649057728480826,2025-12-23 01:16:31.189378,2025-12-23 01:16:58.074320,0 days 00:00:26.884942,1.398918738583891e-05,COMPLETE
110,0.3568720312412435,2025-12-23 01:16:58.086395,2025-12-23 01:17:24.843002,0 days 00:00:26.756607,1.625968241137026e-05,COMPLETE
111,0.3645543999325406,2025-12-23 01:17:24.854635,2025-12-23 01:17:51.705695,0 days 00:00:26.851060,8.130206351438599e-05,COMPLETE
112,0.3551675033372233,2025-12-23 01:17:51.717778,2025-12-23 01:18:18.436972,0 days 00:00:26.719194,1.4801794954632543e-05,COMPLETE
113,0.35801898318456155,2025-12-23 01:18:18.448323,2025-12-23 01:18:45.219142,0 days 00:00:26.770819,1.855586296183923e-05,COMPLETE
114,0.35745940059139275,2025-12-23 01:18:45.230290,2025-12-23 01:19:11.962664,0 days 00:00:26.732374,1.3172693370591738e-05,COMPLETE
115,0.35801581226132395,2025-12-23 01:19:11.975766,2025-12-23 01:19:38.843217,0 days 00:00:26.867451,1.1860520442790006e-05,COMPLETE
116,0.35755651306363506,2025-12-23 01:19:38.854809,2025-12-23 01:20:05.723298,0 days 00:00:26.868489,2.1286560981524596e-05,COMPLETE
117,0.35511210317064346,2025-12-23 01:20:05.736916,2025-12-23 01:20:32.484370,0 days 00:00:26.747454,1.4476434893659465e-05,COMPLETE
118,0.36016014409333036,2025-12-23 01:20:32.495891,2025-12-23 01:20:59.366546,0 days 00:00:26.870655,4.622033892985006e-05,COMPLETE
119,0.35813962019419465,2025-12-23 01:20:59.440794,2025-12-23 01:21:26.328087,0 days 00:00:26.887293,1.069255729943989e-05,COMPLETE
120,0.357251914084856,2025-12-23 01:21:26.339860,2025-12-23 01:21:52.993551,0 days 00:00:26.653691,1.6857175364708538e-05,COMPLETE
121,0.35515993784122085,2025-12-23 01:21:53.005467,2025-12-23 01:22:19.807445,0 days 00:00:26.801978,1.4558683975180283e-05,COMPLETE
122,0.3551253154796798,2025-12-23 01:22:19.821914,2025-12-23 01:22:46.633382,0 days 00:00:26.811468,1.4717782352642856e-05,COMPLETE
123,0.35735928608452416,2025-12-23 01:22:46.645382,2025-12-23 01:23:13.439077,0 days 00:00:26.793695,1.3388396595166763e-05,COMPLETE
124,0.35717203174961815,2025-12-23 01:23:13.452032,2025-12-23 01:23:40.192479,0 days 00:00:26.740447,1.9721504619411188e-05,COMPLETE
125,0.35809455722492584,2025-12-23 01:23:40.304367,2025-12-23 01:24:07.207883,0 days 00:00:26.903516,1.7735579558453148e-05,COMPLETE
126,0.35552200241484205,2025-12-23 01:24:07.224421,2025-12-23 01:24:33.988974,0 days 00:00:26.764553,1.5071428130093225e-05,COMPLETE
127,0.3579884963420506,2025-12-23 01:24:34.000767,2025-12-23 01:25:00.822627,0 days 00:00:26.821860,1.2015381678245627e-05,COMPLETE
128,0.35687191445798705,2025-12-23 01:25:00.833979,2025-12-23 01:25:27.569655,0 days 00:00:26.735676,1.6161197405577622e-05,COMPLETE
129,0.3557138863655091,2025-12-23 01:25:27.582194,2025-12-23 01:25:54.483161,0 days 00:00:26.900967,1.4075434494478196e-05,COMPLETE
130,0.35862219925613315,2025-12-23 01:25:54.495161,2025-12-23 01:26:21.264455,0 days 00:00:26.769294,1.0230629511239186e-05,COMPLETE
131,0.35563587909980604,2025-12-23 01:26:21.281626,2025-12-23 01:26:48.100698,0 days 00:00:26.819072,1.5200017464666584e-05,COMPLETE
132,0.35724228790657075,2025-12-23 01:26:48.112294,2025-12-23 01:27:15.018389,0 days 00:00:26.906095,1.3526537937732337e-05,COMPLETE
133,0.35780552297290585,2025-12-23 01:27:15.030511,2025-12-23 01:27:41.770576,0 days 00:00:26.740065,1.2335039435999042e-05,COMPLETE
134,0.35836420330596275,2025-12-23 01:27:41.783660,2025-12-23 01:28:08.565768,0 days 00:00:26.782108,1.8319896864181352e-05,COMPLETE
135,0.355134518261349,2025-12-23 01:28:08.577584,2025-12-23 01:28:35.270129,0 days 00:00:26.692545,1.4523537955213031e-05,COMPLETE
136,0.35606028423165265,2025-12-23 01:28:35.283104,2025-12-23 01:29:02.206408,0 days 00:00:26.923304,1.573625164140061e-05,COMPLETE
137,0.35815792420921394,2025-12-23 01:29:02.217665,2025-12-23 01:29:28.932807,0 days 00:00:26.715142,1.1344244808218451e-05,COMPLETE
138,0.6640724361968864,2025-12-23 01:29:28.944123,2025-12-23 01:29:55.636364,0 days 00:00:26.692241,0.0001883692973192265,COMPLETE
139,0.3616228024258547,2025-12-23 01:29:55.647844,2025-12-23 01:30:22.376198,0 days 00:00:26.728354,6.150345715514752e-05,COMPLETE
140,0.3572156429704885,2025-12-23 01:30:22.388233,2025-12-23 01:30:49.336618,0 days 00:00:26.948385,2.2523038039810764e-05,COMPLETE
141,0.3551371504297907,2025-12-23 01:30:49.348613,2025-12-23 01:31:16.289931,0 days 00:00:26.941318,1.4579239941140352e-05,COMPLETE
142,0.35513443612391726,2025-12-23 01:31:16.301425,2025-12-23 01:31:43.286441,0 days 00:00:26.985016,1.45393079754253e-05,COMPLETE
143,0.35753088457452586,2025-12-23 01:31:43.297863,2025-12-23 01:32:10.226026,0 days 00:00:26.928163,1.3026153702418321e-05,COMPLETE
144,0.3572595718157616,2025-12-23 01:32:10.238355,2025-12-23 01:32:37.061359,0 days 00:00:26.823004,1.687467676920152e-05,COMPLETE
145,0.35550833897816464,2025-12-23 01:32:37.073213,2025-12-23 01:33:03.849856,0 days 00:00:26.776643,1.4985539565535981e-05,COMPLETE
146,0.35532437575574694,2025-12-23 01:33:03.861154,2025-12-23 01:33:30.674878,0 days 00:00:26.813724,1.4197328034940562e-05,COMPLETE
147,0.3571731889139322,2025-12-23 01:33:30.686483,2025-12-23 01:33:57.449889,0 days 00:00:26.763406,1.9758514134789605e-05,COMPLETE
148,0.3574973119326252,2025-12-23 01:33:57.462760,2025-12-23 01:34:24.249404,0 days 00:00:26.786644,1.2759896279615834e-05,COMPLETE
149,0.35728658464417856,2025-12-23 01:34:24.264476,2025-12-23 01:34:51.062286,0 days 00:00:26.797810,1.6801127671129684e-05,COMPLETE
