number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
20,0.13379389572027736,2026-01-17 16:23:56.702766,2026-01-17 16:24:05.965338,0 days 00:00:09.262572,0.13368429183182234,96,5.519888727908265e-05,2,COMPLETE
21,0.1315361275762258,2026-01-17 16:24:05.976448,2026-01-17 16:24:15.869911,0 days 00:00:09.893463,0.1589195473341728,32,0.00016377102675267874,3,COMPLETE
22,0.1366166569994689,2026-01-17 16:24:16.540299,2026-01-17 16:24:26.156431,0 days 00:00:09.616132,0.13172207317239787,32,0.00028020129081205184,3,COMPLETE
23,0.13183199038445995,2026-01-17 16:24:27.102723,2026-01-17 16:24:36.734851,0 days 00:00:09.632128,0.10158373401685966,32,0.0001324328408990927,3,COMPLETE
24,0.12915543886458689,2026-01-17 16:24:37.667153,2026-01-17 16:24:47.656817,0 days 00:00:09.989664,0.18505214517212304,32,0.0001726276759588019,3,COMPLETE
25,0.19296327802474758,2026-01-17 16:24:48.242862,2026-01-17 16:24:59.102575,0 days 00:00:10.859713,0.2099411795981051,128,0.00024292939563528613,3,COMPLETE
26,0.15494844502082394,2026-01-17 16:24:59.112769,2026-01-17 16:25:08.917736,0 days 00:00:09.804967,0.13741140101570173,32,0.0005511324751284095,3,COMPLETE
27,0.2866521404179991,2026-01-17 16:25:09.683756,2026-01-17 16:25:19.164352,0 days 00:00:09.480596,0.19716772469037752,32,0.0003906203701366754,2,COMPLETE
28,0.14413441236030713,2026-01-17 16:25:19.196417,2026-01-17 16:25:28.943834,0 days 00:00:09.747417,0.27309824447219666,32,6.650605450092935e-05,3,COMPLETE
29,0.15461845174256006,2026-01-17 16:25:29.767648,2026-01-17 16:25:39.662640,0 days 00:00:09.894992,0.12210696035076611,16,0.00019653311668926931,3,COMPLETE
30,0.14701657243026453,2026-01-17 16:25:40.346124,2026-01-17 16:25:50.441189,0 days 00:00:10.095065,0.17680669583482306,96,4.405025818885157e-05,3,COMPLETE
31,0.1323097803127758,2026-01-17 16:25:50.926145,2026-01-17 16:26:01.011694,0 days 00:00:10.085549,0.15860433298842505,32,0.00013295161290204197,3,COMPLETE
32,0.1303001461642886,2026-01-17 16:26:01.504469,2026-01-17 16:26:11.391705,0 days 00:00:09.887236,0.1554201347817612,32,0.0001682062208741081,3,COMPLETE
33,0.14542985042294723,2026-01-17 16:26:12.077872,2026-01-17 16:26:21.803504,0 days 00:00:09.725632,0.12405616116103092,32,0.0003174848137636842,3,COMPLETE
34,0.18420197091857066,2026-01-17 16:26:22.654625,2026-01-17 16:26:32.562284,0 days 00:00:09.907659,0.231187299064673,64,0.00010019784957645478,3,COMPLETE
35,0.1921301620342432,2026-01-17 16:26:33.235819,2026-01-17 16:26:43.927633,0 days 00:00:10.691814,0.10027398923727825,128,0.00020793992254224705,3,COMPLETE
36,0.1317413344224405,2026-01-17 16:26:43.937182,2026-01-17 16:26:53.796153,0 days 00:00:09.858971,0.1529764782192442,32,0.00013197282219607758,3,COMPLETE
37,0.14910098657022328,2026-01-17 16:26:54.506963,2026-01-17 16:27:04.511993,0 days 00:00:10.005030,0.4057077214772594,16,0.00015503052341391156,3,COMPLETE
38,0.1440957891097257,2026-01-17 16:27:05.095754,2026-01-17 16:27:14.970749,0 days 00:00:09.874995,0.17423875207601602,32,6.74771616912056e-05,3,COMPLETE
39,0.26241977156325397,2026-01-17 16:27:15.673510,2026-01-17 16:27:24.693270,0 days 00:00:09.019760,,32,0.00010400059195828472,1,COMPLETE
40,0.16002075628800827,2026-01-17 16:27:24.703344,2026-01-17 16:27:34.039064,0 days 00:00:09.335720,0.2548716839438005,16,0.0003905500566787337,2,COMPLETE
41,0.13102474334999398,2026-01-17 16:27:34.048793,2026-01-17 16:27:44.044855,0 days 00:00:09.996062,0.1598962746056304,32,0.00014441460130713274,3,COMPLETE
42,0.12972149056911805,2026-01-17 16:27:44.622839,2026-01-17 16:27:54.456379,0 days 00:00:09.833540,0.1903600709690749,32,0.00024295607145711546,3,COMPLETE
43,0.1306791907966675,2026-01-17 16:27:55.202948,2026-01-17 16:28:04.899987,0 days 00:00:09.697039,0.19225039948405992,32,0.00025058808016237386,3,COMPLETE
44,0.1422317685889007,2026-01-17 16:28:05.778783,2026-01-17 16:28:15.985186,0 days 00:00:10.206403,0.12188104575534453,32,0.00030357449803376053,3,COMPLETE
45,0.13055946199865828,2026-01-17 16:28:16.370433,2026-01-17 16:28:26.050644,0 days 00:00:09.680211,0.21300551901158732,32,0.00018867749911160203,3,COMPLETE
46,0.2392322603685007,2026-01-17 16:28:26.943741,2026-01-17 16:28:36.984694,0 days 00:00:10.040953,0.31046554094977075,64,0.0006208495473141992,3,COMPLETE
47,0.13420508756726923,2026-01-17 16:28:37.531574,2026-01-17 16:28:46.978777,0 days 00:00:09.447203,0.11534096527149078,96,0.0001820091493884499,2,COMPLETE
48,0.14846895316423106,2026-01-17 16:28:46.988697,2026-01-17 16:28:57.083632,0 days 00:00:10.094935,0.1756156441446678,128,0.0002446809145950203,2,COMPLETE
49,0.14223912615233372,2026-01-17 16:28:57.570039,2026-01-17 16:29:07.335088,0 days 00:00:09.765049,0.14713334423013172,32,8.423931735112099e-05,3,COMPLETE
50,0.323279197021626,2026-01-17 16:29:08.151719,2026-01-17 16:29:17.320327,0 days 00:00:09.168608,,32,0.00040977973219218284,1,COMPLETE
51,0.13029172892623445,2026-01-17 16:29:17.329905,2026-01-17 16:29:27.265922,0 days 00:00:09.936017,0.21288971794298972,32,0.00019477243739945562,3,COMPLETE
52,0.13605978090592674,2026-01-17 16:29:27.908618,2026-01-17 16:29:37.732052,0 days 00:00:09.823434,0.19837372326147587,32,0.0001196166327419813,3,COMPLETE
53,0.13007564379141454,2026-01-17 16:29:38.487852,2026-01-17 16:29:48.309019,0 days 00:00:09.821167,0.2344302052267056,32,0.00021898976590389816,3,COMPLETE
54,0.14709931426044975,2026-01-17 16:29:49.068946,2026-01-17 16:29:58.786515,0 days 00:00:09.717569,0.23637514840940918,32,0.00032812677625958887,3,COMPLETE
55,0.20352517840185566,2026-01-17 16:29:59.653127,2026-01-17 16:30:09.522130,0 days 00:00:09.869003,0.286793977095396,32,1.0488101410479342e-05,3,COMPLETE
56,0.1300186837968688,2026-01-17 16:30:10.243769,2026-01-17 16:30:20.074030,0 days 00:00:09.830261,0.25143497122937175,32,0.00021021890184456693,3,COMPLETE
57,0.2192308260259489,2026-01-17 16:30:20.828259,2026-01-17 16:30:30.834130,0 days 00:00:10.005871,0.2611366945324436,64,0.00022679719287333698,3,COMPLETE
58,0.13776908852340944,2026-01-17 16:30:31.412425,2026-01-17 16:30:41.358022,0 days 00:00:09.945597,0.31766852345698915,32,0.00028372542693798065,3,COMPLETE
59,0.16934420274910536,2026-01-17 16:30:41.369226,2026-01-17 16:30:51.629397,0 days 00:00:10.260171,0.24525825366436887,96,0.0009921267796317264,3,COMPLETE
60,0.1434916125288612,2026-01-17 16:30:51.958496,2026-01-17 16:31:01.920082,0 days 00:00:09.961586,0.22118338261572745,16,2.0231866652905595e-05,3,COMPLETE
61,0.1302534960103813,2026-01-17 16:31:02.548492,2026-01-17 16:31:12.473129,0 days 00:00:09.924637,0.29301750755730144,32,0.00020845908409543844,3,COMPLETE
62,0.1373458432042706,2026-01-17 16:31:13.132271,2026-01-17 16:31:22.782338,0 days 00:00:09.650067,0.2934162984379761,32,0.00011495936972341903,3,COMPLETE
63,0.13215529359851264,2026-01-17 16:31:23.718604,2026-01-17 16:31:33.715290,0 days 00:00:09.996686,0.34379673547535383,32,0.0001526803470112791,3,COMPLETE
64,0.12906994029765825,2026-01-17 16:31:34.304202,2026-01-17 16:31:43.934952,0 days 00:00:09.630750,0.27395806542952267,32,0.00023875298481960695,3,COMPLETE
65,0.131098822020227,2026-01-17 16:31:44.884624,2026-01-17 16:31:54.729817,0 days 00:00:09.845193,0.27423681705096215,32,0.0002540069250768557,3,COMPLETE
66,0.1721583589797712,2026-01-17 16:31:55.476598,2026-01-17 16:32:05.345523,0 days 00:00:09.868925,0.3284552758438401,32,0.00047181937512747076,3,COMPLETE
67,0.18718984983266848,2026-01-17 16:32:06.071193,2026-01-17 16:32:16.888465,0 days 00:00:10.817272,0.26245711725993376,128,0.00034498194503360607,3,COMPLETE
68,0.1299108970628523,2026-01-17 16:32:16.898593,2026-01-17 16:32:26.798095,0 days 00:00:09.899502,0.295024832743891,32,0.0002171374839029676,3,COMPLETE
69,0.12872427932013253,2026-01-17 16:32:26.807998,2026-01-17 16:32:36.597609,0 days 00:00:09.789611,0.24538541919657678,32,0.00022404546409297922,3,COMPLETE
70,0.2116953179283658,2026-01-17 16:32:37.393254,2026-01-17 16:32:47.040291,0 days 00:00:09.647037,0.24276781186040394,32,0.0002746906438148734,2,COMPLETE
71,0.13024581594404297,2026-01-17 16:32:47.971039,2026-01-17 16:32:57.710860,0 days 00:00:09.739821,0.22671435470615348,32,0.00017022047777598195,3,COMPLETE
72,0.12820906447834812,2026-01-17 16:32:58.558124,2026-01-17 16:33:08.254977,0 days 00:00:09.696853,0.281616756938409,32,0.00022621706503585798,3,COMPLETE
73,0.1287946855293886,2026-01-17 16:33:09.141469,2026-01-17 16:33:18.948342,0 days 00:00:09.806873,0.2809314080724493,32,0.00022466684819829233,3,COMPLETE
74,0.14183180323083894,2026-01-17 16:33:19.720058,2026-01-17 16:33:29.716538,0 days 00:00:09.996480,0.2782343720632636,32,0.0003021105004889121,3,COMPLETE
75,0.1545740834505173,2026-01-17 16:33:30.305672,2026-01-17 16:33:40.274546,0 days 00:00:09.968874,0.3045875954006037,32,0.0003727672683037063,3,COMPLETE
76,0.12825795305346058,2026-01-17 16:33:40.892286,2026-01-17 16:33:50.708697,0 days 00:00:09.816411,0.25525755210737683,32,0.00023070437517195034,3,COMPLETE
77,0.16045624185237187,2026-01-17 16:33:51.475479,2026-01-17 16:34:01.500635,0 days 00:00:10.025156,0.3222988783787142,32,0.0004307988588380648,3,COMPLETE
78,0.15242338844341674,2026-01-17 16:34:02.066174,2026-01-17 16:34:12.453613,0 days 00:00:10.387439,0.34096378080959966,96,0.00013858785078802694,3,COMPLETE
79,0.2183867908748465,2026-01-17 16:34:12.665078,2026-01-17 16:34:22.446285,0 days 00:00:09.781207,0.265541688527469,64,0.0002397161098761007,3,COMPLETE
80,0.15718903162345388,2026-01-17 16:34:23.252063,2026-01-17 16:34:33.258824,0 days 00:00:10.006761,0.2798224118342892,32,0.0005354303280073085,3,COMPLETE
81,0.13004727252070733,2026-01-17 16:34:33.838817,2026-01-17 16:34:43.700593,0 days 00:00:09.861776,0.4773518059942233,32,0.00021404316104000395,3,COMPLETE
82,0.13028943384297606,2026-01-17 16:34:44.428621,2026-01-17 16:34:54.350241,0 days 00:00:09.921620,0.2587975323830802,32,0.0001702331712742569,3,COMPLETE
83,0.1338480635329637,2026-01-17 16:34:55.013082,2026-01-17 16:35:04.846682,0 days 00:00:09.833600,0.2505206137644011,32,0.0002647618261922192,3,COMPLETE
84,0.15213809738301476,2026-01-17 16:35:05.595483,2026-01-17 16:35:15.616668,0 days 00:00:10.021185,0.2966630437886185,32,0.0003535324796119984,3,COMPLETE
85,0.14832494463050308,2026-01-17 16:35:16.193574,2026-01-17 16:35:25.971469,0 days 00:00:09.777895,0.272209843568586,16,0.0001539898019849428,3,COMPLETE
86,0.1302274586929372,2026-01-17 16:35:26.788982,2026-01-17 16:35:36.593861,0 days 00:00:09.804879,0.28629389804533795,32,0.00019298470428384548,3,COMPLETE
87,0.18364178427385838,2026-01-17 16:35:37.372124,2026-01-17 16:35:48.362351,0 days 00:00:10.990227,0.18899217809517752,128,0.0003053942684629638,3,COMPLETE
88,0.12867843699322903,2026-01-17 16:35:48.372725,2026-01-17 16:35:58.271748,0 days 00:00:09.899023,0.20358875677292157,32,0.00022528023288089782,3,COMPLETE
89,0.1288033201014475,2026-01-17 16:35:58.953529,2026-01-17 16:36:08.749298,0 days 00:00:09.795769,0.2037380897791433,32,0.0002314110698619938,3,COMPLETE
90,0.1395471502640941,2026-01-17 16:36:09.544546,2026-01-17 16:36:19.573456,0 days 00:00:10.028910,0.19870093103621467,32,0.00028772555953450745,3,COMPLETE
91,0.12877100628585475,2026-01-17 16:36:20.134833,2026-01-17 16:36:30.020373,0 days 00:00:09.885540,0.222171509145862,32,0.00023108899398309219,3,COMPLETE
92,0.12918383488466478,2026-01-17 16:36:30.734132,2026-01-17 16:36:40.544968,0 days 00:00:09.810836,0.20461156705357308,32,0.00023756369004731016,3,COMPLETE
93,0.12894114305954857,2026-01-17 16:36:41.317165,2026-01-17 16:36:51.327656,0 days 00:00:10.010491,0.20444580546143026,32,0.00023234250049700709,3,COMPLETE
94,0.13099978610511298,2026-01-17 16:36:51.919010,2026-01-17 16:37:01.887399,0 days 00:00:09.968389,0.2227135658211047,32,0.00017994956795795724,3,COMPLETE
95,0.1367359893839861,2026-01-17 16:37:02.504431,2026-01-17 16:37:12.259007,0 days 00:00:09.754576,0.21679274691442593,32,0.00027664106927520243,3,COMPLETE
96,0.148647036366294,2026-01-17 16:37:13.091699,2026-01-17 16:37:23.034580,0 days 00:00:09.942881,0.17752959651275832,32,0.000331668925883475,3,COMPLETE
97,0.1304207222838935,2026-01-17 16:37:23.680588,2026-01-17 16:37:33.764730,0 days 00:00:10.084142,0.2069321664881769,32,0.00018940738954252538,3,COMPLETE
98,0.2632408365311513,2026-01-17 16:37:34.271448,2026-01-17 16:37:43.414936,0 days 00:00:09.143488,,32,0.00011361235187826433,1,COMPLETE
99,0.1520506489309977,2026-01-17 16:37:43.425460,2026-01-17 16:37:53.506420,0 days 00:00:10.080960,0.1687807550935612,96,0.0002285124899447572,3,COMPLETE
100,0.224975670259252,2026-01-17 16:37:54.018145,2026-01-17 16:38:03.811739,0 days 00:00:09.793594,0.24213127504584495,64,0.0002590295931847547,3,COMPLETE
101,0.12975600218127625,2026-01-17 16:38:04.596712,2026-01-17 16:38:14.709548,0 days 00:00:10.112836,0.2019401703406514,32,0.00015790519540530277,3,COMPLETE
102,0.1288583205682714,2026-01-17 16:38:15.189674,2026-01-17 16:38:25.004590,0 days 00:00:09.814916,0.18585875282408357,32,0.0002347248500394632,3,COMPLETE
103,0.1302192129905153,2026-01-17 16:38:25.773502,2026-01-17 16:38:35.587243,0 days 00:00:09.813741,0.18669611372772654,32,0.00019807267189605372,3,COMPLETE
104,0.14460211342444942,2026-01-17 16:38:36.359333,2026-01-17 16:38:46.461362,0 days 00:00:10.102029,0.23581474250581713,32,0.0003189736192323937,3,COMPLETE
105,0.13115094817073544,2026-01-17 16:38:46.951175,2026-01-17 16:38:56.798717,0 days 00:00:09.847542,0.1628116707073683,32,0.00014302013005020414,3,COMPLETE
106,0.12872037898575908,2026-01-17 16:38:57.544925,2026-01-17 16:39:07.542463,0 days 00:00:09.997538,0.23027819121397372,32,0.00023127796177085342,3,COMPLETE
107,0.15405739641123398,2026-01-17 16:39:08.132838,2026-01-17 16:39:17.979614,0 days 00:00:09.846776,0.22789069137648163,32,0.00037016155376411674,3,COMPLETE
108,0.19297571239911543,2026-01-17 16:39:18.717930,2026-01-17 16:39:28.834972,0 days 00:00:10.117042,0.26915236549057,16,0.0007661325774149331,3,COMPLETE
109,0.12823700870018223,2026-01-17 16:39:29.308843,2026-01-17 16:39:39.217412,0 days 00:00:09.908569,0.22085524644293608,32,0.00022719168795404566,3,COMPLETE
110,0.19258598906558724,2026-01-17 16:39:39.899925,2026-01-17 16:39:50.722150,0 days 00:00:10.822225,0.221093553124373,128,0.0002610609215706033,3,COMPLETE
111,0.12985836257378652,2026-01-17 16:39:50.732617,2026-01-17 16:40:00.775265,0 days 00:00:10.042648,0.251238368003975,32,0.00021611794970844922,3,COMPLETE
112,0.13074367042219867,2026-01-17 16:40:01.778245,2026-01-17 16:40:11.566045,0 days 00:00:09.787800,0.21090962145296469,32,0.00018138277243728704,3,COMPLETE
113,0.1289140161534799,2026-01-17 16:40:12.367747,2026-01-17 16:40:22.181984,0 days 00:00:09.814237,0.23003091577777365,32,0.00023168480366222066,3,COMPLETE
114,0.13800227628492137,2026-01-17 16:40:22.954346,2026-01-17 16:40:32.965246,0 days 00:00:10.010900,0.24037657051906694,32,0.0002837281575134509,3,COMPLETE
115,0.12904594467548267,2026-01-17 16:40:33.553616,2026-01-17 16:40:43.375651,0 days 00:00:09.822035,0.2286979343417285,32,0.00023417019069233645,3,COMPLETE
116,0.12982363374344105,2026-01-17 16:40:43.385530,2026-01-17 16:40:53.268125,0 days 00:00:09.882595,0.18225707391427645,32,0.00021054650081090388,3,COMPLETE
117,0.13219187309806507,2026-01-17 16:40:53.972783,2026-01-17 16:41:03.875883,0 days 00:00:09.903100,0.19435945896091483,32,0.0001645665178194373,3,COMPLETE
118,0.1318520250666233,2026-01-17 16:41:03.888560,2026-01-17 16:41:13.785066,0 days 00:00:09.896506,0.21981026759258562,32,0.0002552421313764708,3,COMPLETE
119,0.14189962878233855,2026-01-17 16:41:13.866068,2026-01-17 16:41:23.798293,0 days 00:00:09.932225,0.25557070835327655,32,0.00030369112098960666,3,COMPLETE
120,0.13008693807245877,2026-01-17 16:41:23.808294,2026-01-17 16:41:33.580965,0 days 00:00:09.772671,0.21261666040275023,32,0.00019855258507853004,3,COMPLETE
121,0.12849213330717574,2026-01-17 16:41:34.383544,2026-01-17 16:41:44.422872,0 days 00:00:10.039328,0.23194856953828616,32,0.00022938021552709227,3,COMPLETE
122,0.12861260474927724,2026-01-17 16:41:44.969748,2026-01-17 16:41:54.785127,0 days 00:00:09.815379,0.24632323386175886,32,0.00023012383603106249,3,COMPLETE
123,0.13112555346747065,2026-01-17 16:41:55.550181,2026-01-17 16:42:05.376788,0 days 00:00:09.826607,0.2332020050682956,32,0.00017532538148830884,3,COMPLETE
124,0.13405919720942908,2026-01-17 16:42:06.135535,2026-01-17 16:42:16.015654,0 days 00:00:09.880119,0.24500915056544564,32,0.00026757096523077656,3,COMPLETE
125,0.1596602131251574,2026-01-17 16:42:16.736090,2026-01-17 16:42:26.871234,0 days 00:00:10.135144,0.2839190212724972,32,3.169524514717923e-05,3,COMPLETE
126,0.1300126800985489,2026-01-17 16:42:27.333626,2026-01-17 16:42:37.270525,0 days 00:00:09.936899,0.2589503253582413,32,0.0002071532772198465,3,COMPLETE
127,0.15298167132570215,2026-01-17 16:42:37.910420,2026-01-17 16:42:48.111693,0 days 00:00:10.201273,0.23863898446166257,96,0.00022542428481554235,3,COMPLETE
128,0.14734967833587817,2026-01-17 16:42:48.493989,2026-01-17 16:42:58.552309,0 days 00:00:10.058320,0.39606843595176644,32,0.0003307024929116739,3,COMPLETE
129,0.18661715520826333,2026-01-17 16:42:59.074029,2026-01-17 16:43:09.052229,0 days 00:00:09.978200,0.2502258802588475,64,0.00013027240979028484,3,COMPLETE
130,0.1410625144998536,2026-01-17 16:43:09.658039,2026-01-17 16:43:19.634667,0 days 00:00:09.976628,0.22712266189061148,32,0.00029880619401308434,3,COMPLETE
131,0.12925661626166562,2026-01-17 16:43:20.222737,2026-01-17 16:43:30.161526,0 days 00:00:09.938789,0.20446475606944553,32,0.0002391098775287766,3,COMPLETE
132,0.1286276013788294,2026-01-17 16:43:30.787377,2026-01-17 16:43:41.009027,0 days 00:00:10.221650,0.21483488102159676,32,0.00022617949138365582,3,COMPLETE
133,0.1302355217685475,2026-01-17 16:43:41.019197,2026-01-17 16:43:50.921460,0 days 00:00:09.902263,0.21591960788142775,32,0.00018856384137258414,3,COMPLETE
134,0.1343119643745449,2026-01-17 16:43:51.570600,2026-01-17 16:44:01.478334,0 days 00:00:09.907734,0.235306242262473,32,0.00027180091655726405,3,COMPLETE
135,0.13003233302888736,2026-01-17 16:44:02.116983,2026-01-17 16:44:12.130087,0 days 00:00:10.013104,0.26669190398787135,32,0.00020569241095968736,3,COMPLETE
136,0.15929525835161654,2026-01-17 16:44:12.665082,2026-01-17 16:44:22.518772,0 days 00:00:09.853690,0.2233857871407206,16,0.0002472237876401558,3,COMPLETE
137,0.12878733384121138,2026-01-17 16:44:23.208135,2026-01-17 16:44:32.958237,0 days 00:00:09.750102,0.243649162237585,32,0.00022034897083719786,3,COMPLETE
138,0.26808695673032573,2026-01-17 16:44:33.750731,2026-01-17 16:44:43.125097,0 days 00:00:09.374366,,32,0.0001504544618748696,1,COMPLETE
139,0.18626773375343073,2026-01-17 16:44:43.135263,2026-01-17 16:44:53.846332,0 days 00:00:10.711069,0.1983151745300856,128,0.00018903166354788435,3,COMPLETE
140,0.13931817700679233,2026-01-17 16:44:53.856200,2026-01-17 16:45:03.709495,0 days 00:00:09.853295,0.24501425805437252,32,0.0002886182594493001,3,COMPLETE
141,0.12830468651819862,2026-01-17 16:45:04.393823,2026-01-17 16:45:14.376637,0 days 00:00:09.982814,0.21655714710960725,32,0.00022761189165420632,3,COMPLETE
142,0.12949795990334384,2026-01-17 16:45:14.930299,2026-01-17 16:45:25.222207,0 days 00:00:10.291908,0.20990908424369656,32,0.0002200287013998676,3,COMPLETE
143,0.13211962079356568,2026-01-17 16:45:25.475804,2026-01-17 16:45:35.343509,0 days 00:00:09.867705,0.1934115085258961,32,0.0002568270086864846,3,COMPLETE
144,0.13030723023877888,2026-01-17 16:45:36.029416,2026-01-17 16:45:45.901947,0 days 00:00:09.872531,0.21985573511231454,32,0.00016712031387418295,3,COMPLETE
145,0.12986823729720906,2026-01-17 16:45:46.576281,2026-01-17 16:45:56.812529,0 days 00:00:10.236248,0.2563556132641866,32,0.0002033879439626301,3,COMPLETE
146,0.13103984386369974,2026-01-17 16:45:57.133163,2026-01-17 16:46:07.068305,0 days 00:00:09.935142,0.26429346419716165,32,0.00017958017104030698,3,COMPLETE
147,0.13191681416476464,2026-01-17 16:46:07.674708,2026-01-17 16:46:17.550539,0 days 00:00:09.875831,0.23661455113018962,32,0.0002558016594774113,3,COMPLETE
148,0.12845400060654352,2026-01-17 16:46:18.208987,2026-01-17 16:46:28.088343,0 days 00:00:09.879356,0.2466256344964466,32,0.00022840665824945547,3,COMPLETE
149,0.1903396035564351,2026-01-17 16:46:28.746154,2026-01-17 16:46:38.406121,0 days 00:00:09.659967,0.2437777461204639,32,0.00022389178011712326,2,COMPLETE
150,0.15134279753084737,2026-01-17 16:46:39.282907,2026-01-17 16:46:49.354973,0 days 00:00:10.072066,0.2524286148310435,32,0.0003467895711643437,3,COMPLETE
151,0.1298256643400848,2026-01-17 16:46:49.835640,2026-01-17 16:46:59.765763,0 days 00:00:09.930123,0.22798788946266657,32,0.00020110695333164577,3,COMPLETE
152,0.12911320935844306,2026-01-17 16:47:00.378157,2026-01-17 16:47:10.551368,0 days 00:00:10.173211,0.21529344257982902,32,0.00023663299962445653,3,COMPLETE
153,0.12893770261409798,2026-01-17 16:47:10.922816,2026-01-17 16:47:20.813552,0 days 00:00:09.890736,0.18244483517361063,32,0.0002213091039767824,3,COMPLETE
154,0.13680095946184884,2026-01-17 16:47:21.463421,2026-01-17 16:47:31.195984,0 days 00:00:09.732563,0.27525572743848253,32,0.00028048551343451167,3,COMPLETE
155,0.13036324800177637,2026-01-17 16:47:31.994763,2026-01-17 16:47:41.885438,0 days 00:00:09.890675,0.23414869708255306,32,0.00024887877627098517,3,COMPLETE
156,0.13025048089722316,2026-01-17 16:47:42.535346,2026-01-17 16:47:52.729562,0 days 00:00:10.194216,0.2084486297100685,32,0.0001904096456283321,3,COMPLETE
157,0.1406424822284479,2026-01-17 16:47:53.094533,2026-01-17 16:48:03.093710,0 days 00:00:09.999177,0.2219397430599525,32,0.00029809725235610383,3,COMPLETE
158,0.15325607748266562,2026-01-17 16:48:03.636551,2026-01-17 16:48:13.826638,0 days 00:00:10.190087,0.3078064822800778,96,0.00016801112036826616,3,COMPLETE
159,0.21523533687915838,2026-01-17 16:48:14.190281,2026-01-17 16:48:24.255422,0 days 00:00:10.065141,0.24444090988881317,64,0.0002135851783302742,3,COMPLETE
160,0.13359196582657862,2026-01-17 16:48:24.740489,2026-01-17 16:48:34.719908,0 days 00:00:09.979419,0.26458082677834455,32,0.00026765798304579004,3,COMPLETE
161,0.1285461428800778,2026-01-17 16:48:35.288191,2026-01-17 16:48:45.265366,0 days 00:00:09.977175,0.23097266896780977,32,0.00023042992854161882,3,COMPLETE
