number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
52,0.16998112296996848,2026-01-17 14:46:28.507815,2026-01-17 14:46:38.706140,0 days 00:00:10.198325,0.17998120298565548,128,0.00011831160480788674,3,COMPLETE
53,0.1654561277973197,2026-01-17 14:46:38.972902,2026-01-17 14:46:49.266352,0 days 00:00:10.293450,0.11414670736657798,128,8.586877445940229e-05,3,COMPLETE
54,0.17794613920706226,2026-01-17 14:46:49.451049,2026-01-17 14:46:59.820332,0 days 00:00:10.369283,0.11366890476936184,128,6.277786383513165e-05,3,COMPLETE
55,0.2699768647075138,2026-01-17 14:46:59.923069,2026-01-17 14:47:10.089664,0 days 00:00:10.166595,0.10123193912985193,128,0.00046211801483234154,3,COMPLETE
56,0.30540230286256953,2026-01-17 14:47:10.386208,2026-01-17 14:47:19.087308,0 days 00:00:08.701100,,128,0.0001490869954367554,1,COMPLETE
57,0.24771159892026728,2026-01-17 14:47:19.097179,2026-01-17 14:47:28.226936,0 days 00:00:09.129757,0.13497911929523448,32,1.3891492314707989e-05,3,COMPLETE
58,0.19217968895725862,2026-01-17 14:47:28.237250,2026-01-17 14:47:38.409696,0 days 00:00:10.172446,0.11696564604173348,128,0.00018613771601583634,3,COMPLETE
59,0.16758382819832132,2026-01-17 14:47:38.702636,2026-01-17 14:47:49.061886,0 days 00:00:10.359250,0.23168002667296844,128,0.00010494591562729473,3,COMPLETE
60,0.18227280409109925,2026-01-17 14:47:49.169347,2026-01-17 14:47:58.382950,0 days 00:00:09.213603,0.16219895188005162,16,0.00013324121333072847,3,COMPLETE
61,0.16878457175105382,2026-01-17 14:47:58.393965,2026-01-17 14:48:08.787218,0 days 00:00:10.393253,0.143705255546406,128,8.153339628095791e-05,3,COMPLETE
62,0.1649450083329048,2026-01-17 14:48:08.860945,2026-01-17 14:48:19.093611,0 days 00:00:10.232666,0.16051324985016838,128,9.081685965416145e-05,3,COMPLETE
63,0.20109988027090128,2026-01-17 14:48:19.330037,2026-01-17 14:48:29.569658,0 days 00:00:10.239621,0.20838323307687157,128,4.6333468851178156e-05,3,COMPLETE
64,0.16885435834633372,2026-01-17 14:48:29.806894,2026-01-17 14:48:39.910698,0 days 00:00:10.103804,0.13651734347565664,128,0.0001144758761547175,3,COMPLETE
65,0.17185417727776053,2026-01-17 14:48:40.271237,2026-01-17 14:48:50.482632,0 days 00:00:10.211395,0.49678258614529947,128,9.421706139524724e-05,3,COMPLETE
66,0.20074542844403676,2026-01-17 14:48:50.736055,2026-01-17 14:49:00.375009,0 days 00:00:09.638954,0.16598886013638928,64,6.827895240248152e-05,3,COMPLETE
67,0.21025049742351054,2026-01-17 14:49:01.195928,2026-01-17 14:49:10.601955,0 days 00:00:09.406027,0.18838603087116895,96,5.551385256851469e-05,3,COMPLETE
68,0.1661889215375477,2026-01-17 14:49:11.655522,2026-01-17 14:49:21.881193,0 days 00:00:10.225671,0.12344601618346547,128,8.95110961379123e-05,3,COMPLETE
69,0.20113069638484254,2026-01-17 14:49:22.130018,2026-01-17 14:49:31.460135,0 days 00:00:09.330117,0.11748625453342265,128,3.782008219901004e-05,2,COMPLETE
70,0.16898803534398138,2026-01-17 14:49:31.470494,2026-01-17 14:49:41.636141,0 days 00:00:10.165647,0.1290201139367461,128,7.579330084915226e-05,3,COMPLETE
71,0.1661679412555299,2026-01-17 14:49:41.933406,2026-01-17 14:49:52.298126,0 days 00:00:10.364720,0.14521551389681928,128,9.194110442675253e-05,3,COMPLETE
72,0.17484570690565773,2026-01-17 14:49:52.413257,2026-01-17 14:50:02.618687,0 days 00:00:10.205430,0.10887957014916061,128,0.00013870988623933045,3,COMPLETE
73,0.1659269614648455,2026-01-17 14:50:02.893490,2026-01-17 14:50:13.250953,0 days 00:00:10.357463,0.14623197779735314,128,8.657903283882873e-05,3,COMPLETE
74,0.1646227375704667,2026-01-17 14:50:13.378662,2026-01-17 14:50:23.494668,0 days 00:00:10.116006,0.14273636614105464,128,9.038893536296853e-05,3,COMPLETE
75,0.16655939018896498,2026-01-17 14:50:23.853660,2026-01-17 14:50:34.250368,0 days 00:00:10.396708,0.15949881828601295,128,8.658830399470276e-05,3,COMPLETE
76,0.1781536769168716,2026-01-17 14:50:34.327603,2026-01-17 14:50:44.550069,0 days 00:00:10.222466,0.12527800637753603,128,6.475545336227358e-05,3,COMPLETE
77,0.16890275860996307,2026-01-17 14:50:44.872913,2026-01-17 14:50:55.078792,0 days 00:00:10.205879,0.10092267088466914,128,0.00011451230483785676,3,COMPLETE
78,0.21576822050662875,2026-01-17 14:50:55.347366,2026-01-17 14:51:04.816664,0 days 00:00:09.469298,0.40721928375817723,32,9.233086628575773e-05,3,COMPLETE
79,0.18080137443331848,2026-01-17 14:51:05.804809,2026-01-17 14:51:16.140796,0 days 00:00:10.335987,0.14232339439785563,128,5.990950282539345e-05,3,COMPLETE
80,0.18225668325498565,2026-01-17 14:51:16.278911,2026-01-17 14:51:25.559672,0 days 00:00:09.280761,0.15793104767099145,16,0.00013024760742984018,3,COMPLETE
81,0.17075257389814177,2026-01-17 14:51:25.570273,2026-01-17 14:51:35.868333,0 days 00:00:10.298060,0.4773518059942233,128,8.425328298422612e-05,3,COMPLETE
82,0.19629573871798017,2026-01-17 14:51:36.045996,2026-01-17 14:51:46.235728,0 days 00:00:10.189732,0.12966947997447617,128,4.895117832994823e-05,3,COMPLETE
83,0.17135000575061735,2026-01-17 14:51:46.515266,2026-01-17 14:51:56.747062,0 days 00:00:10.231796,0.18040989365266008,128,7.353672342038906e-05,3,COMPLETE
84,0.16670065403820014,2026-01-17 14:51:56.993506,2026-01-17 14:52:07.181438,0 days 00:00:10.187932,0.16793060304858942,128,8.76142239389604e-05,3,COMPLETE
85,0.16507996277601064,2026-01-17 14:52:07.464330,2026-01-17 14:52:17.885819,0 days 00:00:10.421489,0.11251716210606078,128,9.406126044815265e-05,3,COMPLETE
86,0.19897462649706832,2026-01-17 14:52:17.938141,2026-01-17 14:52:27.111293,0 days 00:00:09.173152,0.11394605228114296,64,0.00010202893401267418,3,COMPLETE
87,0.2530610627296161,2026-01-17 14:52:27.124045,2026-01-17 14:52:36.851550,0 days 00:00:09.727505,0.12461141738468434,96,0.00016569416033085263,3,COMPLETE
88,0.16774192379275107,2026-01-17 14:52:37.581837,2026-01-17 14:52:47.751859,0 days 00:00:10.170022,0.14594237024484802,128,0.0001131450774995678,3,COMPLETE
89,0.17063694535848106,2026-01-17 14:52:48.065327,2026-01-17 14:52:58.207876,0 days 00:00:10.142549,0.1092549107792877,128,7.287641470876769e-05,3,COMPLETE
90,0.17193123027506366,2026-01-17 14:52:58.552486,2026-01-17 14:53:08.868098,0 days 00:00:10.315612,0.2911942926146399,128,0.00012588658316008928,3,COMPLETE
91,0.1652499430366616,2026-01-17 14:53:09.026002,2026-01-17 14:53:19.238481,0 days 00:00:10.212479,0.1552745361181046,128,9.393343080083073e-05,3,COMPLETE
92,0.16655030802321125,2026-01-17 14:53:19.499071,2026-01-17 14:53:29.821230,0 days 00:00:10.322159,0.1535886036885212,128,9.877631125977893e-05,3,COMPLETE
93,0.16557317867832552,2026-01-17 14:53:29.978681,2026-01-17 14:53:40.227872,0 days 00:00:10.249191,0.13808018907570727,128,9.61277751228143e-05,3,COMPLETE
94,0.17432512944900225,2026-01-17 14:53:40.847295,2026-01-17 14:53:51.074910,0 days 00:00:10.227615,0.13371705757537053,128,0.00014621652980341705,3,COMPLETE
95,0.16944958880187355,2026-01-17 14:53:51.328104,2026-01-17 14:54:01.784059,0 days 00:00:10.455955,0.14036923794373393,128,7.827364327535846e-05,3,COMPLETE
96,0.16661766696783145,2026-01-17 14:54:01.799321,2026-01-17 14:54:11.960759,0 days 00:00:10.161438,0.1190551513101932,128,0.00010857714744646022,3,COMPLETE
97,0.1808479729696701,2026-01-17 14:54:12.284503,2026-01-17 14:54:22.669881,0 days 00:00:10.385378,0.3339980289037675,128,6.169688294808859e-05,3,COMPLETE
98,0.17147370531841472,2026-01-17 14:54:22.770617,2026-01-17 14:54:33.051707,0 days 00:00:10.281090,0.11130160626136398,128,0.00012386240107451139,3,COMPLETE
99,0.21474642221830958,2026-01-17 14:54:33.251170,2026-01-17 14:54:42.751371,0 days 00:00:09.500201,0.1731604035905945,32,9.339598592498123e-05,3,COMPLETE
100,0.1901141681007382,2026-01-17 14:54:43.721725,2026-01-17 14:54:53.933936,0 days 00:00:10.212211,0.10119229156623119,128,0.00018781036095131143,3,COMPLETE
101,0.1672621389561618,2026-01-17 14:54:54.204488,2026-01-17 14:55:04.438178,0 days 00:00:10.233690,0.15063761500795453,128,9.876150528581671e-05,3,COMPLETE
102,0.17325777934104938,2026-01-17 14:55:04.680737,2026-01-17 14:55:15.009414,0 days 00:00:10.328677,0.1336036271093405,128,6.933022398970538e-05,3,COMPLETE
103,0.1687526432896121,2026-01-17 14:55:15.165731,2026-01-17 14:55:25.375118,0 days 00:00:10.209387,0.15112288892331568,128,8.075436156413347e-05,3,COMPLETE
104,0.2771484288271487,2026-01-17 14:55:25.643299,2026-01-17 14:55:34.377972,0 days 00:00:08.734673,,128,0.00010499252030663888,1,COMPLETE
105,0.18168861312558518,2026-01-17 14:55:34.388077,2026-01-17 14:55:43.470152,0 days 00:00:09.082075,0.11817925781892787,16,9.46180495562751e-05,3,COMPLETE
106,0.16874634155595283,2026-01-17 14:55:43.480433,2026-01-17 14:55:53.719475,0 days 00:00:10.239042,0.13967432466775845,128,0.00011515678624489198,3,COMPLETE
107,0.17376446844037113,2026-01-17 14:55:53.957613,2026-01-17 14:56:04.224867,0 days 00:00:10.267254,0.18236943497218194,128,0.00013817894444744774,3,COMPLETE
108,0.17582330407105337,2026-01-17 14:56:04.440589,2026-01-17 14:56:14.716539,0 days 00:00:10.275950,0.12512526715221423,128,6.827785058507755e-05,3,COMPLETE
109,0.19638620632160392,2026-01-17 14:56:14.935713,2026-01-17 14:56:24.233348,0 days 00:00:09.297635,0.1587796513708267,64,5.685817055038657e-05,3,COMPLETE
110,0.2426767933793351,2026-01-17 14:56:24.244549,2026-01-17 14:56:33.873400,0 days 00:00:09.628851,0.1737744345566759,96,0.00015618198416516974,3,COMPLETE
111,0.16673962897644484,2026-01-17 14:56:34.709695,2026-01-17 14:56:44.945095,0 days 00:00:10.235400,0.15893012885545424,128,8.968569142079008e-05,3,COMPLETE
112,0.16869665979897414,2026-01-17 14:56:45.192981,2026-01-17 14:56:55.509045,0 days 00:00:10.316064,0.14710907423661726,128,8.00194830701167e-05,3,COMPLETE
113,0.16692498682706844,2026-01-17 14:56:55.679868,2026-01-17 14:57:05.930121,0 days 00:00:10.250253,0.19371731510064535,128,9.954764860674474e-05,3,COMPLETE
114,0.16591957854347777,2026-01-17 14:57:06.161986,2026-01-17 14:57:16.343406,0 days 00:00:10.181420,0.13159178330790927,128,8.787404663289883e-05,3,COMPLETE
115,0.16662009060756167,2026-01-17 14:57:16.638193,2026-01-17 14:57:27.077886,0 days 00:00:10.439693,0.10612684507735652,128,0.00010920778196704414,3,COMPLETE
116,0.16906151479564738,2026-01-17 14:57:27.138168,2026-01-17 14:57:37.354056,0 days 00:00:10.215888,0.131582461854316,128,7.567363221539143e-05,3,COMPLETE
117,0.17285177090989592,2026-01-17 14:57:37.618706,2026-01-17 14:57:47.868865,0 days 00:00:10.250159,0.12303527626395176,128,0.00012435049246168432,3,COMPLETE
118,0.16492541347583703,2026-01-17 14:57:48.116951,2026-01-17 14:57:58.256641,0 days 00:00:10.139690,0.13972956657446928,128,8.873073767948997e-05,3,COMPLETE
119,0.16578703143585172,2026-01-17 14:57:58.602364,2026-01-17 14:58:08.924318,0 days 00:00:10.321954,0.1388783819515759,128,8.679275157058748e-05,3,COMPLETE
120,0.1783077501495169,2026-01-17 14:58:09.092109,2026-01-17 14:58:19.292978,0 days 00:00:10.200869,0.1427973384432723,128,6.514883819433698e-05,3,COMPLETE
121,0.16596025908416034,2026-01-17 14:58:19.574304,2026-01-17 14:58:29.926375,0 days 00:00:10.352071,0.1088935895708214,128,8.759563016024211e-05,3,COMPLETE
122,0.16556392954185145,2026-01-17 14:58:30.071133,2026-01-17 14:58:40.470838,0 days 00:00:10.399705,0.13844926495558676,128,8.955048886001453e-05,3,COMPLETE
123,0.1678669605811624,2026-01-17 14:58:40.561254,2026-01-17 14:58:50.763055,0 days 00:00:10.201801,0.13294398863061033,128,8.201506669934632e-05,3,COMPLETE
124,0.17168562767600745,2026-01-17 14:58:51.056883,2026-01-17 14:59:01.360795,0 days 00:00:10.303912,0.13770042126934318,128,7.121803962756186e-05,3,COMPLETE
125,0.16676306506421215,2026-01-17 14:59:01.547169,2026-01-17 14:59:11.720527,0 days 00:00:10.173358,0.165959737927466,128,8.593538458640043e-05,3,COMPLETE
126,0.16878790641995592,2026-01-17 14:59:12.039765,2026-01-17 14:59:22.277141,0 days 00:00:10.237376,0.11007989335850416,128,7.746536411318335e-05,3,COMPLETE
127,0.21510410830919588,2026-01-17 14:59:22.524906,2026-01-17 14:59:32.098498,0 days 00:00:09.573592,0.12076391251221565,32,9.16278530185037e-05,3,COMPLETE
128,0.1667176525729073,2026-01-17 14:59:32.994455,2026-01-17 14:59:43.298946,0 days 00:00:10.304491,0.1458875523890992,128,0.00010842310630531182,3,COMPLETE
129,0.18289177451696365,2026-01-17 14:59:43.477057,2026-01-17 14:59:52.966726,0 days 00:00:09.489669,0.12963297450196495,16,5.335097188801975e-05,3,COMPLETE
130,0.17917480783702008,2026-01-17 14:59:53.948622,2026-01-17 15:00:04.300418,0 days 00:00:10.351796,0.14126891997852253,128,6.154685835286838e-05,3,COMPLETE
131,0.16510837936451608,2026-01-17 15:00:04.464714,2026-01-17 15:00:14.645157,0 days 00:00:10.180443,0.11798316924423266,128,9.529090087663614e-05,3,COMPLETE
132,0.16566688360087337,2026-01-17 15:00:14.965636,2026-01-17 15:00:25.208582,0 days 00:00:10.242946,0.11002212680352662,128,9.79570635110486e-05,3,COMPLETE
133,0.166336363098715,2026-01-17 15:00:25.452231,2026-01-17 15:00:35.773639,0 days 00:00:10.321408,0.11165070660436355,128,9.834251178127278e-05,3,COMPLETE
134,0.16623103523802824,2026-01-17 15:00:35.958477,2026-01-17 15:00:46.403820,0 days 00:00:10.445343,0.11722402788465461,128,8.246777030267827e-05,3,COMPLETE
135,0.16985037448621212,2026-01-17 15:00:46.956303,2026-01-17 15:00:57.170535,0 days 00:00:10.214232,0.10674286084176371,128,7.44354516815159e-05,3,COMPLETE
136,0.17069750719507926,2026-01-17 15:00:57.433299,2026-01-17 15:01:07.762755,0 days 00:00:10.329456,0.12436243944062438,128,0.00011907921946107593,3,COMPLETE
137,0.16702880978038018,2026-01-17 15:01:07.932873,2026-01-17 15:01:18.328718,0 days 00:00:10.395845,0.13098780425388995,128,0.00010358014506549642,3,COMPLETE
138,0.20316677777825162,2026-01-17 15:01:18.427429,2026-01-17 15:01:27.949762,0 days 00:00:09.522333,0.15295822008262308,96,8.741774883554004e-05,3,COMPLETE
139,0.17514845817608818,2026-01-17 15:01:28.901347,2026-01-17 15:01:39.182386,0 days 00:00:10.281039,0.11589136775589857,128,6.637032223684798e-05,3,COMPLETE
140,0.19069175534588617,2026-01-17 15:01:39.396914,2026-01-17 15:01:48.146845,0 days 00:00:08.749931,0.1382648634599694,64,0.0001181457854471035,2,COMPLETE
141,0.1651909340404394,2026-01-17 15:01:48.157247,2026-01-17 15:01:58.471733,0 days 00:00:10.314486,0.1488412755984702,128,9.447777297924472e-05,3,COMPLETE
142,0.1655731840191357,2026-01-17 15:01:58.646374,2026-01-17 15:02:08.980911,0 days 00:00:10.334537,0.12841518196396348,128,9.543543657948944e-05,3,COMPLETE
143,0.16687859644262204,2026-01-17 15:02:09.144013,2026-01-17 15:02:19.439544,0 days 00:00:10.295531,0.15819971385197182,128,9.67534753296133e-05,3,COMPLETE
144,0.17324695523884817,2026-01-17 15:02:19.641210,2026-01-17 15:02:29.869623,0 days 00:00:10.228413,0.3902541092292612,128,0.00011032788134059518,3,COMPLETE
145,0.17206564784288703,2026-01-17 15:02:30.135159,2026-01-17 15:02:40.496528,0 days 00:00:10.361369,0.12815944386399641,128,0.0001323204952947597,3,COMPLETE
146,0.19348454840720222,2026-01-17 15:02:40.629577,2026-01-17 15:02:51.563008,0 days 00:00:10.933431,0.14809860221557453,128,1.0005522679600132e-05,3,COMPLETE
147,0.1697052965085406,2026-01-17 15:02:51.573399,2026-01-17 15:03:02.277723,0 days 00:00:10.704324,0.16970021015669748,128,7.866850164439169e-05,3,COMPLETE
148,0.3851459778491857,2026-01-17 15:03:02.289312,2026-01-17 15:03:15.311422,0 days 00:00:13.022110,0.12234165669815988,128,0.0009017358625283936,3,COMPLETE
149,0.16645270712891,2026-01-17 15:03:15.323870,2026-01-17 15:03:26.616804,0 days 00:00:11.292934,0.13657258444603854,128,9.961305250887624e-05,3,COMPLETE
150,0.26759784982476065,2026-01-17 15:03:26.626657,2026-01-17 15:03:36.288962,0 days 00:00:09.662305,,128,7.330912796646338e-05,1,COMPLETE
151,0.1662293406651169,2026-01-17 15:03:37.106360,2026-01-17 15:03:48.002697,0 days 00:00:10.896337,0.10286909589681714,128,8.730430211090425e-05,3,COMPLETE
152,0.1648923669854861,2026-01-17 15:03:48.012771,2026-01-17 15:03:59.380317,0 days 00:00:11.367546,0.11312360741493327,128,9.208153882125799e-05,3,COMPLETE
153,0.16626239023822387,2026-01-17 15:03:59.390591,2026-01-17 15:04:09.818281,0 days 00:00:10.427690,0.11466519511434856,128,9.270944605389759e-05,3,COMPLETE
154,0.16662320411456144,2026-01-17 15:04:09.883824,2026-01-17 15:04:20.477596,0 days 00:00:10.593772,0.13256121329715514,128,0.000103610646605294,3,COMPLETE
155,0.1703545939951796,2026-01-17 15:04:20.490802,2026-01-17 15:04:31.287761,0 days 00:00:10.796959,0.2530197886104515,128,8.033737862307765e-05,3,COMPLETE
156,0.1710433026521735,2026-01-17 15:04:31.298281,2026-01-17 15:04:41.905171,0 days 00:00:10.606890,0.15364827076614015,128,0.00011831456549010133,3,COMPLETE
157,0.16501922031837818,2026-01-17 15:04:41.915880,2026-01-17 15:04:52.716286,0 days 00:00:10.800406,0.12100712363606875,128,9.486225166456117e-05,3,COMPLETE
158,0.21444735743128035,2026-01-17 15:04:52.805430,2026-01-17 15:05:02.855292,0 days 00:00:10.049862,0.2709780520503753,32,9.610056825387092e-05,3,COMPLETE
159,0.1678947730483015,2026-01-17 15:05:03.316238,2026-01-17 15:05:14.276911,0 days 00:00:10.960673,0.11800268622078992,128,0.00011043803173533576,3,COMPLETE
160,0.1723709136431967,2026-01-17 15:05:14.289856,2026-01-17 15:05:25.408367,0 days 00:00:11.118511,0.12488313618207174,128,0.00013607226358519208,3,COMPLETE
