number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
17,0.1794727070232175,2026-01-17 14:10:09.320701,2026-01-17 14:10:18.060378,0 days 00:00:08.739677,0.11343435397378887,16,7.262456782978753e-05,2,COMPLETE
18,0.17898204988566754,2026-01-17 14:10:18.070825,2026-01-17 14:10:26.552884,0 days 00:00:08.482059,,16,2.6073073251940425e-05,1,COMPLETE
19,0.20922334414540442,2026-01-17 14:10:26.602439,2026-01-17 14:10:35.575557,0 days 00:00:08.973118,0.3646089776541121,64,0.00010713733223183138,2,COMPLETE
20,0.16654305016055904,2026-01-17 14:10:35.586620,2026-01-17 14:10:44.186457,0 days 00:00:08.599837,,96,5.085469541366334e-05,1,COMPLETE
21,0.1628326726004802,2026-01-17 14:10:44.925668,2026-01-17 14:10:53.876502,0 days 00:00:08.950834,,16,0.00022938329364968142,1,COMPLETE
22,0.1618591779188179,2026-01-17 14:10:53.887102,2026-01-17 14:11:02.852120,0 days 00:00:08.965018,,16,0.0001223672910574782,1,COMPLETE
23,0.16167742223811665,2026-01-17 14:11:02.862260,2026-01-17 14:11:12.050716,0 days 00:00:09.188456,,16,8.214174084131489e-05,1,COMPLETE
24,0.16321309143325607,2026-01-17 14:11:12.061883,2026-01-17 14:11:20.803500,0 days 00:00:08.741617,,16,6.94270533862896e-05,1,COMPLETE
25,0.16089397416704967,2026-01-17 14:11:20.813368,2026-01-17 14:11:29.471678,0 days 00:00:08.658310,,128,9.333002214386446e-05,1,COMPLETE
26,0.16194006709305098,2026-01-17 14:11:29.484100,2026-01-17 14:11:38.837854,0 days 00:00:09.353754,0.10189604786123574,128,4.266408901348871e-05,2,COMPLETE
27,0.1686870400371211,2026-01-17 14:11:38.848927,2026-01-17 14:11:47.545338,0 days 00:00:08.696411,,128,2.2437717976254407e-05,1,COMPLETE
28,0.15972221710528145,2026-01-17 14:11:47.554983,2026-01-17 14:11:56.922775,0 days 00:00:09.367792,0.2125657038315838,128,7.950852877280039e-05,2,COMPLETE
29,0.1606250501957001,2026-01-17 14:11:56.934749,2026-01-17 14:12:06.439537,0 days 00:00:09.504788,0.20874383128539953,128,5.4097548050734685e-05,2,COMPLETE
30,0.1607087738773007,2026-01-17 14:12:06.450462,2026-01-17 14:12:15.896994,0 days 00:00:09.446532,0.21133493651249324,128,5.355836669353317e-05,2,COMPLETE
31,0.16044952577539548,2026-01-17 14:12:15.907271,2026-01-17 14:12:25.386841,0 days 00:00:09.479570,0.2142545657157001,128,5.6150419785599974e-05,2,COMPLETE
32,0.16048076691009638,2026-01-17 14:12:25.398143,2026-01-17 14:12:34.731053,0 days 00:00:09.332910,0.21835821814598336,128,5.601665216927049e-05,2,COMPLETE
33,0.16273355301575632,2026-01-17 14:12:34.742667,2026-01-17 14:12:44.153082,0 days 00:00:09.410415,0.2093607961740001,128,3.790238155249595e-05,2,COMPLETE
34,0.23443362483065328,2026-01-17 14:12:44.163772,2026-01-17 14:12:54.391987,0 days 00:00:10.228215,0.22667844731701392,128,6.166421659283698e-05,3,COMPLETE
35,0.16343275957645062,2026-01-17 14:12:54.830546,2026-01-17 14:13:04.484197,0 days 00:00:09.653651,0.1598895788705913,128,3.339488862178305e-05,2,COMPLETE
36,0.2276195698010236,2026-01-17 14:13:05.472277,2026-01-17 14:13:16.337311,0 days 00:00:10.865034,0.28595709054582313,128,5.212673661961978e-05,3,COMPLETE
37,0.1704308947995262,2026-01-17 14:13:16.348004,2026-01-17 14:13:26.753330,0 days 00:00:10.405326,0.24499755983121707,128,1.0716239797269517e-05,2,COMPLETE
38,0.16499490143253942,2026-01-17 14:13:27.421998,2026-01-17 14:13:37.856127,0 days 00:00:10.434129,0.18328445754879336,128,0.00015281839529983316,2,COMPLETE
39,0.20038328590710314,2026-01-17 14:13:38.068301,2026-01-17 14:13:48.408789,0 days 00:00:10.340488,0.1402540360664919,32,2.297117400144233e-05,2,COMPLETE
40,0.16594673638718552,2026-01-17 14:13:48.715950,2026-01-17 14:13:58.272560,0 days 00:00:09.556610,0.2045930976744822,128,1.7862046150220956e-05,2,COMPLETE
41,0.1613020715907104,2026-01-17 14:13:58.298528,2026-01-17 14:14:07.666896,0 days 00:00:09.368368,0.24600572048151587,128,4.825034947064844e-05,2,COMPLETE
42,0.15985897139866365,2026-01-17 14:14:07.676921,2026-01-17 14:14:17.107816,0 days 00:00:09.430895,0.21262126529734618,128,6.70572400448237e-05,2,COMPLETE
43,0.16014310017808245,2026-01-17 14:14:17.118134,2026-01-17 14:14:26.598540,0 days 00:00:09.480406,0.2641587946853242,128,6.22599272713084e-05,2,COMPLETE
44,0.1599013261215622,2026-01-17 14:14:26.609400,2026-01-17 14:14:36.370921,0 days 00:00:09.761521,0.32768045850644095,128,6.69749339615085e-05,2,COMPLETE
45,0.21462085500385514,2026-01-17 14:14:37.249481,2026-01-17 14:14:47.386753,0 days 00:00:10.137272,0.30915508558922566,96,7.223037708748806e-05,3,COMPLETE
46,0.17179548744369844,2026-01-17 14:14:47.896743,2026-01-17 14:14:56.730516,0 days 00:00:08.833773,0.34282534845228474,32,0.00013558013656389924,2,COMPLETE
47,0.1872232423150422,2026-01-17 14:14:56.740036,2026-01-17 14:15:05.439761,0 days 00:00:08.699725,0.270150034708787,64,4.13727324635923e-05,2,COMPLETE
48,0.16393563535274427,2026-01-17 14:15:05.449762,2026-01-17 14:15:15.003900,0 days 00:00:09.554138,0.32431995184115686,128,3.034561203888349e-05,2,COMPLETE
49,0.1609110256965461,2026-01-17 14:15:15.026634,2026-01-17 14:15:24.431062,0 days 00:00:09.404428,0.2601124532310478,128,9.962642524293415e-05,2,COMPLETE
50,0.16000637873132725,2026-01-17 14:15:24.442163,2026-01-17 14:15:33.984103,0 days 00:00:09.541940,0.4050263264243317,128,6.603376691842957e-05,2,COMPLETE
51,0.15997714741606828,2026-01-17 14:15:34.031512,2026-01-17 14:15:43.925161,0 days 00:00:09.893649,0.36364883324554625,128,6.63124154005609e-05,2,COMPLETE
52,0.15954667285716792,2026-01-17 14:15:44.686448,2026-01-17 14:15:54.351332,0 days 00:00:09.664884,0.41309473299354316,128,7.605547106354623e-05,2,COMPLETE
53,0.159931429403248,2026-01-17 14:15:55.336585,2026-01-17 14:16:04.878266,0 days 00:00:09.541681,0.3940509064114025,128,8.381011950414514e-05,2,COMPLETE
54,0.2395517343009093,2026-01-17 14:16:04.925576,2026-01-17 14:16:14.294661,0 days 00:00:09.369085,0.4312638997996366,128,0.0009341475844811388,2,COMPLETE
55,0.16968812491314003,2026-01-17 14:16:14.305178,2026-01-17 14:16:23.220035,0 days 00:00:08.914857,0.4102503680447163,96,8.207639409150906e-05,2,COMPLETE
56,0.2125205983643197,2026-01-17 14:16:23.230109,2026-01-17 14:16:32.091645,0 days 00:00:08.861536,0.359415547887431,64,0.000159373900837934,2,COMPLETE
57,0.17712378105335913,2026-01-17 14:16:32.102437,2026-01-17 14:16:40.821730,0 days 00:00:08.719293,0.46515021500905507,32,0.00010630274020526267,2,COMPLETE
58,0.16006804365861702,2026-01-17 14:16:40.832156,2026-01-17 14:16:50.152569,0 days 00:00:09.320413,0.37868256514181675,128,8.554685910329184e-05,2,COMPLETE
59,0.252242725061546,2026-01-17 14:16:50.163220,2026-01-17 14:17:00.317652,0 days 00:00:10.154432,0.33626737215250163,128,0.00012408160972099058,3,COMPLETE
60,0.1596840785520843,2026-01-17 14:17:00.813806,2026-01-17 14:17:10.172559,0 days 00:00:09.358753,0.441970302157797,128,7.429994117339889e-05,2,COMPLETE
61,0.1595457316457983,2026-01-17 14:17:10.183426,2026-01-17 14:17:19.513045,0 days 00:00:09.329619,0.44373958285553594,128,7.578011339928445e-05,2,COMPLETE
62,0.159722641542476,2026-01-17 14:17:19.526180,2026-01-17 14:17:28.820922,0 days 00:00:09.294742,0.4481536941050464,128,7.562152589615503e-05,2,COMPLETE
63,0.15975436935637458,2026-01-17 14:17:28.831136,2026-01-17 14:17:38.208993,0 days 00:00:09.377857,0.47367346744252103,128,7.56554603515261e-05,2,COMPLETE
64,0.1621873650524521,2026-01-17 14:17:38.219628,2026-01-17 14:17:47.552971,0 days 00:00:09.333343,0.4738016815613914,128,4.5576340944808395e-05,2,COMPLETE
65,0.1604310839320601,2026-01-17 14:17:47.563814,2026-01-17 14:17:56.959256,0 days 00:00:09.395442,0.44398797416240704,128,9.22280571133675e-05,2,COMPLETE
66,0.15974481881167016,2026-01-17 14:17:56.969595,2026-01-17 14:18:06.249750,0 days 00:00:09.280155,0.4886137422235122,128,7.544514392897413e-05,2,COMPLETE
67,0.17347892125649625,2026-01-17 14:18:06.260069,2026-01-17 14:18:15.260312,0 days 00:00:09.000243,0.4995696272766909,96,0.0001507624540199604,2,COMPLETE
68,0.2100214305397108,2026-01-17 14:18:15.273535,2026-01-17 14:18:24.019740,0 days 00:00:08.746205,0.47489566869871186,64,0.00011352767874973091,2,COMPLETE
69,0.16880130553785833,2026-01-17 14:18:24.029502,2026-01-17 14:18:33.426932,0 days 00:00:09.397430,0.4540585881886457,128,0.0001802312601964576,2,COMPLETE
70,0.16284873926539123,2026-01-17 14:18:33.436980,2026-01-17 14:18:42.834837,0 days 00:00:09.397857,0.4334748098993753,128,3.716232030731647e-05,2,COMPLETE
71,0.15974191393289786,2026-01-17 14:18:42.846013,2026-01-17 14:18:52.240161,0 days 00:00:09.394148,0.4830664614586522,128,7.510127941275647e-05,2,COMPLETE
72,0.16054172213603288,2026-01-17 14:18:52.250634,2026-01-17 14:19:01.691374,0 days 00:00:09.440740,0.483387260929908,128,9.808058659054634e-05,2,COMPLETE
73,0.1632427540284683,2026-01-17 14:19:01.702514,2026-01-17 14:19:11.070364,0 days 00:00:09.367850,0.4520202525134325,128,0.00012685323738084132,2,COMPLETE
74,0.15956991632132947,2026-01-17 14:19:11.080872,2026-01-17 14:19:20.347595,0 days 00:00:09.266723,0.4243532844686804,128,7.50067402920706e-05,2,COMPLETE
75,0.16049368514580345,2026-01-17 14:19:20.357856,2026-01-17 14:19:29.956476,0 days 00:00:09.598620,0.4197470581357713,128,5.8569786844093666e-05,2,COMPLETE
76,0.1595371647223285,2026-01-17 14:19:30.981494,2026-01-17 14:19:40.593977,0 days 00:00:09.612483,0.4320086498613352,128,7.599045818404493e-05,2,COMPLETE
77,0.1544726044026175,2026-01-17 14:19:41.616866,2026-01-17 14:19:50.539733,0 days 00:00:08.922867,0.4276882888182023,32,0.0002299802025955984,2,COMPLETE
78,0.15689197482756584,2026-01-17 14:19:50.551709,2026-01-17 14:19:59.222635,0 days 00:00:08.670926,0.4259021885965197,32,0.0002558514426645105,2,COMPLETE
79,0.15887127920145355,2026-01-17 14:19:59.232210,2026-01-17 14:20:08.211347,0 days 00:00:08.979137,0.41731377645964624,32,0.0002722393673622396,2,COMPLETE
80,0.16019045330631673,2026-01-17 14:20:08.221306,2026-01-17 14:20:16.941657,0 days 00:00:08.720351,0.4256009412754265,32,0.0003042054105206575,2,COMPLETE
81,0.15736874381533758,2026-01-17 14:20:16.952846,2026-01-17 14:20:25.853483,0 days 00:00:08.900637,0.41007075206614624,32,0.0002607633236800959,2,COMPLETE
82,0.15578438527081198,2026-01-17 14:20:25.863273,2026-01-17 14:20:34.678767,0 days 00:00:08.815494,0.40793753522422604,32,0.0002484974278308556,2,COMPLETE
83,0.16185587799649542,2026-01-17 14:20:34.689252,2026-01-17 14:20:43.683922,0 days 00:00:08.994670,0.4010044062664243,32,0.0004238773988455815,2,COMPLETE
84,0.15455591162750018,2026-01-17 14:20:43.694277,2026-01-17 14:20:52.626268,0 days 00:00:08.931991,0.38373726923219875,32,0.00023718216212555078,2,COMPLETE
85,0.15713010569996508,2026-01-17 14:20:52.637434,2026-01-17 14:21:01.458209,0 days 00:00:08.820775,0.3773969460885733,32,0.0002566955229396091,2,COMPLETE
86,0.15591595865816382,2026-01-17 14:21:01.469576,2026-01-17 14:21:10.330798,0 days 00:00:08.861222,0.37946758746743153,32,0.0002481382969536671,2,COMPLETE
87,0.1548836519817223,2026-01-17 14:21:10.340692,2026-01-17 14:21:19.054951,0 days 00:00:08.714259,0.37469263932975655,32,0.00023998015757821812,2,COMPLETE
88,0.1560726065705988,2026-01-17 14:21:19.065559,2026-01-17 14:21:27.870830,0 days 00:00:08.805271,0.3809257919574776,32,0.00024902829551111746,2,COMPLETE
89,0.15489913703638897,2026-01-17 14:21:27.881351,2026-01-17 14:21:36.707789,0 days 00:00:08.826438,0.38076911021749765,32,0.00023894185607068862,2,COMPLETE
90,0.1618520092983221,2026-01-17 14:21:36.717237,2026-01-17 14:21:45.339157,0 days 00:00:08.621920,0.3811132366908909,32,0.0004048816500138811,2,COMPLETE
91,0.15454781135281184,2026-01-17 14:21:45.349126,2026-01-17 14:21:54.222194,0 days 00:00:08.873068,0.3913667803573089,32,0.00023702267803591334,2,COMPLETE
92,0.15504467639723607,2026-01-17 14:21:54.232377,2026-01-17 14:22:03.120974,0 days 00:00:08.888597,0.39156254314104144,32,0.00021224402186808793,2,COMPLETE
93,0.15455041627666413,2026-01-17 14:22:03.130975,2026-01-17 14:22:12.027278,0 days 00:00:08.896303,0.39192404645011797,32,0.00021603881352742622,2,COMPLETE
94,0.1544069753075533,2026-01-17 14:22:12.038066,2026-01-17 14:22:20.683144,0 days 00:00:08.645078,0.3899603179625769,32,0.00021843435247081514,2,COMPLETE
95,0.15439221826335986,2026-01-17 14:22:20.696222,2026-01-17 14:22:29.651866,0 days 00:00:08.955644,0.35474882140246805,32,0.0002163369193011154,2,COMPLETE
96,0.15626998750762428,2026-01-17 14:22:29.663521,2026-01-17 14:22:38.454734,0 days 00:00:08.791213,0.349145088710755,32,0.00020441705106633148,2,COMPLETE
97,0.1610893409528198,2026-01-17 14:22:38.466155,2026-01-17 14:22:47.210033,0 days 00:00:08.743878,0.39171112428852495,32,0.0003402339895618612,2,COMPLETE
98,0.15487059637479908,2026-01-17 14:22:47.221081,2026-01-17 14:22:56.175664,0 days 00:00:08.954583,0.3676682142015847,32,0.00021282915382633821,2,COMPLETE
99,0.16511083027691015,2026-01-17 14:22:56.188234,2026-01-17 14:23:04.825957,0 days 00:00:08.637723,0.35611202290564564,32,0.0005316452551076095,2,COMPLETE
100,0.15457987125047346,2026-01-17 14:23:04.836174,2026-01-17 14:23:13.919108,0 days 00:00:09.082934,0.3720317181870446,32,0.00021585294224050173,2,COMPLETE
101,0.15445993369589153,2026-01-17 14:23:13.929391,2026-01-17 14:23:22.768687,0 days 00:00:08.839296,0.3686413723978838,32,0.00021815821429561205,2,COMPLETE
102,0.16018207081264013,2026-01-17 14:23:22.893266,2026-01-17 14:23:31.803283,0 days 00:00:08.910017,0.36509632564316197,32,0.00017870413757080023,2,COMPLETE
103,0.15986881039469553,2026-01-17 14:23:31.813048,2026-01-17 14:23:40.570444,0 days 00:00:08.757396,0.39826966624344284,32,0.00030125301141435923,2,COMPLETE
104,0.15436444704890045,2026-01-17 14:23:40.581220,2026-01-17 14:23:49.411083,0 days 00:00:08.829863,0.37077053743682914,32,0.00022413444917870648,2,COMPLETE
105,0.15437991051203565,2026-01-17 14:23:49.424892,2026-01-17 14:23:58.180679,0 days 00:00:08.755787,0.3670589312497218,32,0.00022099728226290355,2,COMPLETE
106,0.1543283486776682,2026-01-17 14:23:58.191155,2026-01-17 14:24:07.308228,0 days 00:00:09.117073,0.3400179156488028,32,0.0002176775023342731,2,COMPLETE
107,0.1597954323001202,2026-01-17 14:24:07.320339,2026-01-17 14:24:16.121858,0 days 00:00:08.801519,0.32009532463823426,32,0.0001800684898860956,2,COMPLETE
108,0.1596716609295893,2026-01-17 14:24:16.132348,2026-01-17 14:24:24.964611,0 days 00:00:08.832263,0.33807616547488395,32,0.0002824113436225965,2,COMPLETE
109,0.1616828352386075,2026-01-17 14:24:24.975713,2026-01-17 14:24:33.854070,0 days 00:00:08.878357,0.3495595861924452,32,0.000382002657530756,2,COMPLETE
110,0.15427047916791387,2026-01-17 14:24:33.864039,2026-01-17 14:24:42.599341,0 days 00:00:08.735302,0.3063810047742305,32,0.00022219169208518707,2,COMPLETE
111,0.16308720701919055,2026-01-17 14:24:42.613922,2026-01-17 14:24:51.434358,0 days 00:00:08.820436,0.29655926610946887,32,0.00016772282609959778,2,COMPLETE
112,0.15428748592206176,2026-01-17 14:24:51.444082,2026-01-17 14:25:00.402108,0 days 00:00:08.958026,0.35167005055088696,32,0.0002185314041684852,2,COMPLETE
113,0.17062135761141572,2026-01-17 14:25:00.413148,2026-01-17 14:25:09.355867,0 days 00:00:08.942719,0.3511424612039504,32,0.00014087397772995697,2,COMPLETE
114,0.15851309498353175,2026-01-17 14:25:09.366067,2026-01-17 14:25:18.214058,0 days 00:00:08.847991,0.3062661286138271,32,0.00018981954544220866,2,COMPLETE
115,0.15429830280484885,2026-01-17 14:25:18.224375,2026-01-17 14:25:27.011083,0 days 00:00:08.786708,0.3357580093564666,32,0.00022489184679978227,2,COMPLETE
116,0.15976406096511636,2026-01-17 14:25:27.021348,2026-01-17 14:25:35.891421,0 days 00:00:08.870073,0.3180119334073278,32,0.0002964782491905765,2,COMPLETE
117,0.1610424962364471,2026-01-17 14:25:35.902275,2026-01-17 14:25:44.596878,0 days 00:00:08.694603,0.3382391911269584,32,0.0003400599790199921,2,COMPLETE
118,0.15429210597730392,2026-01-17 14:25:44.607342,2026-01-17 14:25:53.406922,0 days 00:00:08.799580,0.3308891861261688,32,0.00022543628412104174,2,COMPLETE
119,0.15801458358591483,2026-01-17 14:25:53.417549,2026-01-17 14:26:02.321653,0 days 00:00:08.904104,0.32848056672384846,32,0.0001932246592681612,2,COMPLETE
120,0.16314012378817866,2026-01-17 14:26:02.331376,2026-01-17 14:26:11.363181,0 days 00:00:09.031805,0.29545956423295067,32,0.00016759663048182788,2,COMPLETE
121,0.15434079229623895,2026-01-17 14:26:11.373764,2026-01-17 14:26:20.218175,0 days 00:00:08.844411,0.33013122025100894,32,0.00021995337594441877,2,COMPLETE
122,0.15800258199327705,2026-01-17 14:26:20.228827,2026-01-17 14:26:28.880580,0 days 00:00:08.651753,0.3288833915394711,32,0.00019329537772233126,2,COMPLETE
123,0.1543537418927861,2026-01-17 14:26:28.890483,2026-01-17 14:26:37.860914,0 days 00:00:08.970431,0.28300198665055987,32,0.00023078064855597217,2,COMPLETE
124,0.1694418163051237,2026-01-17 14:26:37.871376,2026-01-17 14:26:46.578792,0 days 00:00:08.707416,0.28491909060043186,32,0.0001453683516446786,2,COMPLETE
125,0.16105407294771273,2026-01-17 14:26:46.588610,2026-01-17 14:26:55.296474,0 days 00:00:08.707864,0.312488672667101,32,0.0003218025993557843,2,COMPLETE
126,0.18647338015994386,2026-01-17 14:26:55.307138,2026-01-17 14:27:04.174667,0 days 00:00:08.867529,0.34289476973085364,96,0.00027156059202586947,2,COMPLETE
127,0.17569847384263168,2026-01-17 14:27:04.184436,2026-01-17 14:27:12.984102,0 days 00:00:08.799666,0.3624155741465723,16,0.0002216085483541511,2,COMPLETE
128,0.16180343074915648,2026-01-17 14:27:12.994079,2026-01-17 14:27:21.845400,0 days 00:00:08.851321,0.28446765601653584,32,0.0003734961027481885,2,COMPLETE
129,0.21217040183809455,2026-01-17 14:27:21.856305,2026-01-17 14:27:30.899664,0 days 00:00:09.043359,0.3434002498931409,64,0.00016234686508274405,2,COMPLETE
130,0.15984636842858163,2026-01-17 14:27:30.909833,2026-01-17 14:27:39.777722,0 days 00:00:08.867889,0.3309854907989424,32,0.0002822481934739124,2,COMPLETE
131,0.15437159893957425,2026-01-17 14:27:39.787978,2026-01-17 14:27:48.785741,0 days 00:00:08.997763,0.35352458398874287,32,0.00022948344643790525,2,COMPLETE
132,0.1579521079350183,2026-01-17 14:27:48.796050,2026-01-17 14:27:57.619544,0 days 00:00:08.823494,0.3546900325237442,32,0.00019488133881750047,2,COMPLETE
133,0.1543755869431457,2026-01-17 14:27:57.629498,2026-01-17 14:28:06.429476,0 days 00:00:08.799978,0.30320680412705725,32,0.00023126501025965738,2,COMPLETE
134,0.16081299630882853,2026-01-17 14:28:06.440010,2026-01-17 14:28:15.421323,0 days 00:00:08.981313,0.3017051327427783,32,0.00017526565899931963,2,COMPLETE
135,0.1544978357180477,2026-01-17 14:28:15.431610,2026-01-17 14:28:24.311351,0 days 00:00:08.879741,0.315156943100163,32,0.00021561428389744712,2,COMPLETE
136,0.16241972841958818,2026-01-17 14:28:24.323204,2026-01-17 14:28:33.165957,0 days 00:00:08.842753,0.2914482083355689,32,0.0004924046783338809,2,COMPLETE
137,0.15702888273191898,2026-01-17 14:28:33.177158,2026-01-17 14:28:42.035448,0 days 00:00:08.858290,0.3591579691714429,32,0.0001999712611799812,2,COMPLETE
138,0.16021734436693616,2026-01-17 14:28:42.045598,2026-01-17 14:28:51.100965,0 days 00:00:09.055367,0.2523842333712446,32,0.0003170192289095858,2,COMPLETE
139,0.15916122514137623,2026-01-17 14:28:51.111081,2026-01-17 14:28:59.920452,0 days 00:00:08.809371,0.27869748852714576,32,0.00027472734174168747,2,COMPLETE
140,0.16713200957622038,2026-01-17 14:28:59.931596,2026-01-17 14:29:08.859211,0 days 00:00:08.927615,0.3338145886270791,32,0.00015492548029935312,2,COMPLETE
141,0.15431798397542296,2026-01-17 14:29:08.869300,2026-01-17 14:29:17.669793,0 days 00:00:08.800493,0.34691171501019674,32,0.00022744864114155537,2,COMPLETE
142,0.15431479252506872,2026-01-17 14:29:17.680167,2026-01-17 14:29:26.700793,0 days 00:00:09.020626,0.32184162068096367,32,0.00022644019736399026,2,COMPLETE
143,0.15437484316480224,2026-01-17 14:29:26.711148,2026-01-17 14:29:35.668323,0 days 00:00:08.957175,0.3234305179531296,32,0.00023186397599598085,2,COMPLETE
144,0.15445242415830054,2026-01-17 14:29:35.678665,2026-01-17 14:29:44.638056,0 days 00:00:08.959391,0.3255619292134482,32,0.00023434944823120453,2,COMPLETE
145,0.15854628591309589,2026-01-17 14:29:44.649960,2026-01-17 14:29:53.468865,0 days 00:00:08.818905,0.30347554390788456,32,0.0001862325022850286,2,COMPLETE
146,0.15779440500305394,2026-01-17 14:29:53.479438,2026-01-17 14:30:02.326531,0 days 00:00:08.847093,0.3212591614421856,32,0.0002607151186602315,2,COMPLETE
147,0.15937830927429472,2026-01-17 14:30:02.337759,2026-01-17 14:30:11.061975,0 days 00:00:08.724216,0.3463570577964759,32,0.00029007142942251733,2,COMPLETE
148,0.1787608712106372,2026-01-17 14:30:11.072391,2026-01-17 14:30:20.059510,0 days 00:00:08.987119,0.3130395662475965,96,0.0002055270384469589,2,COMPLETE
149,0.20646044033028096,2026-01-17 14:30:20.069833,2026-01-17 14:30:28.820818,0 days 00:00:08.750985,0.3374394138981382,64,0.00023174524924596867,2,COMPLETE
150,0.15746992491813405,2026-01-17 14:30:28.831665,2026-01-17 14:30:37.681566,0 days 00:00:08.849901,0.3540686895317688,32,0.0002592061182878042,2,COMPLETE
151,0.15679284404835545,2026-01-17 14:30:37.692390,2026-01-17 14:30:46.447938,0 days 00:00:08.755548,0.32386706747252464,32,0.0002010875952253717,2,COMPLETE
152,0.15442246545510957,2026-01-17 14:30:47.049098,2026-01-17 14:30:55.881674,0 days 00:00:08.832576,0.3087190106399503,32,0.00022734456584015442,2,COMPLETE
153,0.16367572430761523,2026-01-17 14:30:55.891523,2026-01-17 14:31:04.753418,0 days 00:00:08.861895,0.3434987825352604,32,0.00016635684090244123,2,COMPLETE
154,0.15914684693994113,2026-01-17 14:31:04.763984,2026-01-17 14:31:13.749140,0 days 00:00:08.985156,0.33403595659650004,32,0.00018342718644217775,2,COMPLETE
155,0.17505280400763276,2026-01-17 14:31:13.759794,2026-01-17 14:31:22.575393,0 days 00:00:08.815599,0.3492536008995256,16,0.00025118088878299944,2,COMPLETE
156,0.15421950653377212,2026-01-17 14:31:22.585158,2026-01-17 14:31:31.637211,0 days 00:00:09.052053,0.26696213116996514,32,0.00022229382302448725,2,COMPLETE
157,0.15983762240977847,2026-01-17 14:31:31.650764,2026-01-17 14:31:40.486319,0 days 00:00:08.835555,0.2685290757178274,32,0.00029438783469903245,2,COMPLETE
158,0.15601979786749848,2026-01-17 14:31:40.496619,2026-01-17 14:31:49.307665,0 days 00:00:08.811046,0.2600874175401893,32,0.0002049998770745129,2,COMPLETE
159,0.15437260499307406,2026-01-17 14:31:49.318016,2026-01-17 14:31:58.247672,0 days 00:00:08.929656,0.27909353346884785,32,0.00023168275166300965,2,COMPLETE
160,0.15495064343514658,2026-01-17 14:31:58.257434,2026-01-17 14:32:07.153281,0 days 00:00:08.895847,0.2401491746507726,32,0.0002373117464423623,2,COMPLETE
161,0.15434431423980233,2026-01-17 14:32:07.163065,2026-01-17 14:32:16.031829,0 days 00:00:08.868764,0.2772468863846104,32,0.000226513379269765,2,COMPLETE
