number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
15,0.27612384599436274,2026-01-16 22:32:21.536159,2026-01-16 22:32:29.469073,0 days 00:00:07.932914,,64,1.9986949058846642e-05,1,COMPLETE
16,0.28082938776325783,2026-01-16 22:32:29.480357,2026-01-16 22:32:38.518856,0 days 00:00:09.038499,0.39989714600885773,128,1.2573634055804695e-05,2,COMPLETE
17,0.2748450333655337,2026-01-16 22:32:38.530334,2026-01-16 22:32:46.468425,0 days 00:00:07.938091,,64,1.0816839454537935e-05,1,COMPLETE
18,0.27570909805132965,2026-01-16 22:32:46.480032,2026-01-16 22:32:55.395622,0 days 00:00:08.915590,0.3830548311955087,64,2.2901166937533817e-05,3,COMPLETE
19,0.26862208643422475,2026-01-16 22:32:55.406201,2026-01-16 22:33:03.997196,0 days 00:00:08.590995,0.43487844032835477,64,6.337411963587616e-05,2,COMPLETE
20,0.2886482250883134,2026-01-16 22:33:04.008116,2026-01-16 22:33:12.441826,0 days 00:00:08.433710,0.35447053359769815,96,0.0001443132731893557,2,COMPLETE
21,0.26871081300096433,2026-01-16 22:33:12.452295,2026-01-16 22:33:20.837241,0 days 00:00:08.384946,0.44295645200373956,64,6.767265768662909e-05,2,COMPLETE
22,0.24869683942479243,2026-01-16 22:33:20.848273,2026-01-16 22:33:29.320988,0 days 00:00:08.472715,0.4402978022953042,64,0.0002300150529040368,2,COMPLETE
23,0.24631667456920842,2026-01-16 22:33:29.335784,2026-01-16 22:33:37.643470,0 days 00:00:08.307686,0.4909065862380313,64,0.00023627351260859753,2,COMPLETE
24,0.23929845029483693,2026-01-16 22:33:37.656071,2026-01-16 22:33:46.189756,0 days 00:00:08.533685,0.4979330917900769,64,0.0002581532546328086,2,COMPLETE
25,0.35130581791096793,2026-01-16 22:33:46.203688,2026-01-16 22:33:55.462222,0 days 00:00:09.258534,0.49460994196332175,128,0.00023737738962513528,2,COMPLETE
26,0.33893729451120486,2026-01-16 22:33:55.474248,2026-01-16 22:34:03.703724,0 days 00:00:08.229476,,64,0.0002401460829049432,1,COMPLETE
27,0.34045710548898606,2026-01-16 22:34:03.715014,2026-01-16 22:34:12.562133,0 days 00:00:08.847119,0.4996899925089662,64,0.0007305225733440745,3,COMPLETE
28,0.24876387227314717,2026-01-16 22:34:12.574210,2026-01-16 22:34:21.086531,0 days 00:00:08.512321,0.4581919875713102,64,0.00022490688478588988,2,COMPLETE
29,0.3098828890064353,2026-01-16 22:34:21.097436,2026-01-16 22:34:29.884830,0 days 00:00:08.787394,0.4661718331770329,16,0.0004417476807465995,3,COMPLETE
30,0.30327129992442015,2026-01-16 22:34:29.895895,2026-01-16 22:34:38.386052,0 days 00:00:08.490157,0.419167976851543,96,0.0003380613987816911,2,COMPLETE
31,0.25587566176047905,2026-01-16 22:34:38.397023,2026-01-16 22:34:46.908150,0 days 00:00:08.511127,0.46864890543389554,64,0.00020412201256424855,2,COMPLETE
32,0.271858112495676,2026-01-16 22:34:46.919666,2026-01-16 22:34:55.357086,0 days 00:00:08.437420,0.46693391924644334,64,0.00010275214814845498,2,COMPLETE
33,0.33533955211164856,2026-01-16 22:34:55.367654,2026-01-16 22:35:03.899312,0 days 00:00:08.531658,0.45962397347870126,32,0.0001904045454036244,2,COMPLETE
34,0.24322683328983452,2026-01-16 22:35:03.911071,2026-01-16 22:35:12.329037,0 days 00:00:08.417966,0.420138388081142,64,0.0002990841833572091,2,COMPLETE
35,0.32201955773444024,2026-01-16 22:35:12.339537,2026-01-16 22:35:21.967645,0 days 00:00:09.628108,0.4308540769911361,128,0.00033641289337149003,3,COMPLETE
36,0.27696278141579495,2026-01-16 22:35:21.979045,2026-01-16 22:35:30.624693,0 days 00:00:08.645648,0.35225174546111615,64,0.0005676076056081964,2,COMPLETE
37,0.3410275929774542,2026-01-16 22:35:30.636323,2026-01-16 22:35:38.948227,0 days 00:00:08.311904,0.12460261712821155,16,0.0002782335831163352,2,COMPLETE
38,0.3206193615420909,2026-01-16 22:35:38.960013,2026-01-16 22:35:47.635582,0 days 00:00:08.675569,0.41663056725359754,32,0.00015574825708236883,2,COMPLETE
39,0.30515219615728134,2026-01-16 22:35:47.646432,2026-01-16 22:35:56.521934,0 days 00:00:08.875502,0.4861397334419364,64,0.00010507570010438346,3,COMPLETE
40,0.4414285254132393,2026-01-16 22:35:56.532369,2026-01-16 22:36:04.710997,0 days 00:00:08.178628,,16,0.0005014395756340782,1,COMPLETE
41,0.31621499816593973,2026-01-16 22:36:04.722200,2026-01-16 22:36:13.530749,0 days 00:00:08.808549,0.4499042240770063,64,0.000996751629140513,2,COMPLETE
42,0.2404815998273937,2026-01-16 22:36:13.543451,2026-01-16 22:36:21.956758,0 days 00:00:08.413307,0.47026994801008565,64,0.00028304963209737266,2,COMPLETE
43,0.2417231286330037,2026-01-16 22:36:21.967810,2026-01-16 22:36:30.605889,0 days 00:00:08.638079,0.47880915985908296,64,0.0002965816266860345,2,COMPLETE
44,0.2404924312145532,2026-01-16 22:36:30.617035,2026-01-16 22:36:38.952886,0 days 00:00:08.335851,0.4795852507953461,64,0.00029271981370629623,2,COMPLETE
45,0.26691848755437436,2026-01-16 22:36:38.963310,2026-01-16 22:36:47.487852,0 days 00:00:08.524542,0.22066043027495436,64,0.00040638189648541974,2,COMPLETE
46,0.30026931301722687,2026-01-16 22:36:47.499593,2026-01-16 22:36:55.926396,0 days 00:00:08.426803,0.47892407155024846,96,0.000310819326397653,2,COMPLETE
47,0.330142538310299,2026-01-16 22:36:55.936760,2026-01-16 22:37:04.337070,0 days 00:00:08.400310,0.4143969833743609,32,0.0001789563023971829,2,COMPLETE
48,0.2736218465042401,2026-01-16 22:37:04.349489,2026-01-16 22:37:12.916977,0 days 00:00:08.567488,0.2731716250009739,64,0.00012895822270746554,2,COMPLETE
49,0.3835307300759515,2026-01-16 22:37:12.928090,2026-01-16 22:37:21.108346,0 days 00:00:08.180256,,64,0.00056463551910637,1,COMPLETE
50,0.35398602450270633,2026-01-16 22:37:21.119811,2026-01-16 22:37:30.122892,0 days 00:00:09.003081,0.4767323680246542,128,0.0002892854074783691,2,COMPLETE
51,0.24849182029351413,2026-01-16 22:37:30.135148,2026-01-16 22:37:38.620246,0 days 00:00:08.485098,0.49469605483223356,64,0.0003844519213594567,2,COMPLETE
52,0.24004446460119894,2026-01-16 22:37:38.630676,2026-01-16 22:37:47.042091,0 days 00:00:08.411415,0.47911689034183585,64,0.00026374207614571974,2,COMPLETE
53,0.24068832601111584,2026-01-16 22:37:47.053058,2026-01-16 22:37:55.741286,0 days 00:00:08.688228,0.45446728868046793,64,0.00027314908025395234,2,COMPLETE
54,0.27140877464401797,2026-01-16 22:37:55.753795,2026-01-16 22:38:04.034941,0 days 00:00:08.281146,0.44984914341146076,64,0.00016125278952689706,2,COMPLETE
55,0.27553113458810463,2026-01-16 22:38:04.050268,2026-01-16 22:38:12.652919,0 days 00:00:08.602651,0.47264591217609975,64,0.0007372631363824351,2,COMPLETE
56,0.260481556902228,2026-01-16 22:38:12.665102,2026-01-16 22:38:21.010465,0 days 00:00:08.345363,0.47822797527022914,64,0.0005141561432997881,2,COMPLETE
57,0.2673109163714955,2026-01-16 22:38:21.022115,2026-01-16 22:38:29.489707,0 days 00:00:08.467592,0.3591228325458392,64,8.378282448271317e-05,2,COMPLETE
58,0.24043194860656145,2026-01-16 22:38:29.500816,2026-01-16 22:38:38.173717,0 days 00:00:08.672901,0.4490447735988152,64,0.00026734972806131285,2,COMPLETE
59,0.2963854277392188,2026-01-16 22:38:38.187176,2026-01-16 22:38:46.829961,0 days 00:00:08.642785,0.436819210625818,96,0.00012772596975384862,2,COMPLETE
60,0.2496822142703272,2026-01-16 22:38:46.841288,2026-01-16 22:38:55.494648,0 days 00:00:08.653360,0.4517106778956133,64,0.0003808648781903265,2,COMPLETE
61,0.23959669308733128,2026-01-16 22:38:55.505819,2026-01-16 22:39:03.791864,0 days 00:00:08.286045,0.4827977968720809,64,0.00026641696150125763,2,COMPLETE
62,0.2395038811882256,2026-01-16 22:39:03.803506,2026-01-16 22:39:12.237440,0 days 00:00:08.433934,0.49992114166113905,64,0.0002715522630319735,2,COMPLETE
63,0.254571814144537,2026-01-16 22:39:12.249560,2026-01-16 22:39:20.903945,0 days 00:00:08.654385,0.48938352758059395,64,0.00020685996636416644,2,COMPLETE
64,0.2406446032021713,2026-01-16 22:39:20.914937,2026-01-16 22:39:29.485473,0 days 00:00:08.570536,0.49982358840920504,64,0.0002563409953597153,2,COMPLETE
65,0.36359488409168905,2026-01-16 22:39:29.496751,2026-01-16 22:39:37.952918,0 days 00:00:08.456167,0.3998509221110988,16,0.00044605313134174485,2,COMPLETE
66,0.26214395322933254,2026-01-16 22:39:37.964685,2026-01-16 22:39:46.518278,0 days 00:00:08.553593,0.42993228646269893,64,0.0001890517239559089,2,COMPLETE
67,0.3655069067213405,2026-01-16 22:39:46.528772,2026-01-16 22:39:55.809793,0 days 00:00:09.281021,0.4615414909541801,128,0.0003439490866164837,2,COMPLETE
68,0.26956301505388625,2026-01-16 22:39:55.823141,2026-01-16 22:40:04.357476,0 days 00:00:08.534335,0.49904802291779504,64,0.0001703643075976302,2,COMPLETE
69,0.3415207644348414,2026-01-16 22:40:04.368472,2026-01-16 22:40:12.733546,0 days 00:00:08.365074,0.21554449368307171,32,0.00022458449171171307,2,COMPLETE
70,0.39013393957439035,2026-01-16 22:40:12.745055,2026-01-16 22:40:20.963332,0 days 00:00:08.218277,,64,0.0006090604752330491,1,COMPLETE
71,0.24457416673108476,2026-01-16 22:40:20.973763,2026-01-16 22:40:29.417962,0 days 00:00:08.444199,0.4984843497012645,64,0.00023753235711373568,2,COMPLETE
72,0.2416002689344864,2026-01-16 22:40:29.429909,2026-01-16 22:40:38.176773,0 days 00:00:08.746864,0.48274265478090406,64,0.00025137068509566564,2,COMPLETE
73,0.24602295742416677,2026-01-16 22:40:38.187991,2026-01-16 22:40:46.543819,0 days 00:00:08.355828,0.46877204672299105,64,0.0003630056362883696,2,COMPLETE
74,0.2400335625920391,2026-01-16 22:40:46.553977,2026-01-16 22:40:54.871193,0 days 00:00:08.317216,0.4803805833058274,64,0.00026418187304677924,2,COMPLETE
75,0.27410536263601326,2026-01-16 22:40:54.882861,2026-01-16 22:41:03.416130,0 days 00:00:08.533269,0.4632026597894768,64,0.00014312586007016458,2,COMPLETE
76,0.2446549408664257,2026-01-16 22:41:03.427395,2026-01-16 22:41:11.693473,0 days 00:00:08.266078,0.4452747795644543,64,0.00032546749500363505,2,COMPLETE
77,0.25404653300942753,2026-01-16 22:41:11.705124,2026-01-16 22:41:20.399361,0 days 00:00:08.694237,0.48355956465297056,64,0.00020707642278822462,2,COMPLETE
78,0.30173142125807123,2026-01-16 22:41:20.410263,2026-01-16 22:41:28.891145,0 days 00:00:08.480882,0.47373839050107464,96,0.00042338281496779066,2,COMPLETE
79,0.2400688281853474,2026-01-16 22:41:28.901685,2026-01-16 22:41:37.351035,0 days 00:00:08.449350,0.4874556582720756,64,0.0002770006508044218,2,COMPLETE
80,0.27951930831473987,2026-01-16 22:41:37.361749,2026-01-16 22:41:46.460859,0 days 00:00:09.099110,0.4593545402950693,16,0.00026738723444324884,3,COMPLETE
81,0.24231260522782624,2026-01-16 22:41:46.472116,2026-01-16 22:41:55.181888,0 days 00:00:08.709772,0.4851948483452857,64,0.00031388499922133366,2,COMPLETE
82,0.2410076836233651,2026-01-16 22:41:55.193338,2026-01-16 22:42:03.898078,0 days 00:00:08.704740,0.4850507844149388,64,0.0002743284470939112,2,COMPLETE
83,0.269094408020627,2026-01-16 22:42:03.909859,2026-01-16 22:42:12.212246,0 days 00:00:08.302387,0.44265084613991057,64,4.661207305877127e-05,2,COMPLETE
84,0.2529712820138027,2026-01-16 22:42:12.223807,2026-01-16 22:42:20.750172,0 days 00:00:08.526365,0.4702352739994162,64,0.0002101450996086706,2,COMPLETE
85,0.24972639140075661,2026-01-16 22:42:20.761338,2026-01-16 22:42:29.454240,0 days 00:00:08.692902,0.428130943348581,64,0.0003731978020652312,2,COMPLETE
86,0.26774926952894224,2026-01-16 22:42:29.466616,2026-01-16 22:42:37.865627,0 days 00:00:08.399011,0.48849977621493834,64,0.0001793583703573716,2,COMPLETE
87,0.3714222512706671,2026-01-16 22:42:37.876294,2026-01-16 22:42:47.120606,0 days 00:00:09.244312,0.45790260994810245,128,0.000509168158734001,2,COMPLETE
88,0.3188372581794221,2026-01-16 22:42:47.133135,2026-01-16 22:42:55.629796,0 days 00:00:08.496661,0.3166607740588625,32,0.0001525998197399716,2,COMPLETE
89,0.24103553763445326,2026-01-16 22:42:55.640655,2026-01-16 22:43:04.350423,0 days 00:00:08.709768,0.4699092272661276,64,0.00029106864670166505,2,COMPLETE
90,0.2501090922496445,2026-01-16 22:43:04.363647,2026-01-16 22:43:12.877876,0 days 00:00:08.514229,0.4903799323556409,64,0.0002188665058475138,2,COMPLETE
91,0.2409601119724519,2026-01-16 22:43:12.888499,2026-01-16 22:43:21.508932,0 days 00:00:08.620433,0.4993445101503862,64,0.0002520297011033093,2,COMPLETE
92,0.2408145596390144,2026-01-16 22:43:21.524481,2026-01-16 22:43:30.139632,0 days 00:00:08.615151,0.4990608178443343,64,0.00025315379177954427,2,COMPLETE
93,0.24384427811559392,2026-01-16 22:43:30.150640,2026-01-16 22:43:38.539397,0 days 00:00:08.388757,0.4772126562984219,64,0.0003182487752546082,2,COMPLETE
94,0.25939720609662514,2026-01-16 22:43:38.550810,2026-01-16 22:43:47.008847,0 days 00:00:08.458037,0.48873636407534726,64,0.00019560337205684462,2,COMPLETE
95,0.253333318969521,2026-01-16 22:43:47.019640,2026-01-16 22:43:55.312711,0 days 00:00:08.293071,0.45253600535234534,64,0.0004110488093081264,2,COMPLETE
96,0.24926247798484855,2026-01-16 22:43:55.323932,2026-01-16 22:44:03.950235,0 days 00:00:08.626303,0.2822707047410736,64,0.0003392501769889609,2,COMPLETE
97,0.24647506101193603,2026-01-16 22:44:03.961215,2026-01-16 22:44:12.449830,0 days 00:00:08.488615,0.47641175874355624,64,0.00036742690328418445,2,COMPLETE
98,0.2928308084537796,2026-01-16 22:44:12.460716,2026-01-16 22:44:20.954958,0 days 00:00:08.494242,0.46642852402408125,96,0.00027019379485865677,2,COMPLETE
99,0.2532743526785321,2026-01-16 22:44:20.965586,2026-01-16 22:44:29.509267,0 days 00:00:08.543681,0.14223509314378607,64,0.000301417375932589,2,COMPLETE
100,0.3286904349382954,2026-01-16 22:44:29.520090,2026-01-16 22:44:38.002572,0 days 00:00:08.482482,0.4906635565323543,16,0.00023266653653020367,2,COMPLETE
101,0.24051554814548678,2026-01-16 22:44:38.013296,2026-01-16 22:44:46.643958,0 days 00:00:08.630662,0.45466153907493706,64,0.00027539207165978467,2,COMPLETE
102,0.2419805450024988,2026-01-16 22:44:46.654768,2026-01-16 22:44:55.366142,0 days 00:00:08.711374,0.4441039440751563,64,0.00025245416910451364,2,COMPLETE
103,0.2692083462926899,2026-01-16 22:44:55.376969,2026-01-16 22:45:03.929844,0 days 00:00:08.552875,0.47951168132996086,64,0.00017150054566011515,2,COMPLETE
104,0.2601615659675187,2026-01-16 22:45:03.940598,2026-01-16 22:45:12.634830,0 days 00:00:08.694232,0.4585192695945583,64,0.00047504676562386847,2,COMPLETE
105,0.26013677762950405,2026-01-16 22:45:12.651647,2026-01-16 22:45:21.028638,0 days 00:00:08.376991,0.49979440483330495,64,0.00019408520044294437,2,COMPLETE
106,0.24919236895735786,2026-01-16 22:45:21.039412,2026-01-16 22:45:29.393183,0 days 00:00:08.353771,0.42402944455317315,64,0.00022039013756464587,2,COMPLETE
107,0.24298317540930583,2026-01-16 22:45:29.403785,2026-01-16 22:45:37.966268,0 days 00:00:08.562483,0.4118000638814593,64,0.0002918053323192172,2,COMPLETE
108,0.36686700096270297,2026-01-16 22:45:37.977772,2026-01-16 22:45:46.907922,0 days 00:00:08.930150,0.4357903988752999,128,0.00033815202968907795,2,COMPLETE
109,0.2416081626170063,2026-01-16 22:45:46.919851,2026-01-16 22:45:55.532510,0 days 00:00:08.612659,0.3708406199206753,64,0.00025892509857984694,2,COMPLETE
110,0.2503102519758406,2026-01-16 22:45:55.543032,2026-01-16 22:46:04.026539,0 days 00:00:08.483507,0.4675463280793021,64,0.00040037389704373463,2,COMPLETE
111,0.24125262287232238,2026-01-16 22:46:04.037665,2026-01-16 22:46:12.565495,0 days 00:00:08.527830,0.48134858500276234,64,0.00028995909148889703,2,COMPLETE
112,0.24045132145139728,2026-01-16 22:46:12.576514,2026-01-16 22:46:21.438570,0 days 00:00:08.862056,0.45436297265786035,64,0.00027395618076110856,2,COMPLETE
113,0.24612783847667918,2026-01-16 22:46:21.449763,2026-01-16 22:46:29.736631,0 days 00:00:08.286868,0.4502018096765546,64,0.00023511728714900216,2,COMPLETE
114,0.37139177798078055,2026-01-16 22:46:29.747947,2026-01-16 22:46:38.458679,0 days 00:00:08.710732,0.49026007471083155,32,0.00032278912139372426,2,COMPLETE
115,0.2686112373973425,2026-01-16 22:46:38.469931,2026-01-16 22:46:46.879029,0 days 00:00:08.409098,0.4642421433982995,64,1.5364268530098982e-05,2,COMPLETE
116,0.24068240533361973,2026-01-16 22:46:46.889941,2026-01-16 22:46:55.497469,0 days 00:00:08.607528,0.474070820646454,64,0.0002746150102780005,2,COMPLETE
117,0.24507962596301505,2026-01-16 22:46:55.508019,2026-01-16 22:47:04.051173,0 days 00:00:08.543154,0.49108573891630614,64,0.0003585545061363443,2,COMPLETE
118,0.2522695921480604,2026-01-16 22:47:04.062970,2026-01-16 22:47:12.636162,0 days 00:00:08.573192,0.3399686542821497,64,0.00020593408074480256,2,COMPLETE
119,0.24510199590987378,2026-01-16 22:47:12.647577,2026-01-16 22:47:21.073406,0 days 00:00:08.425829,0.43821131086495235,64,0.00023910038961055154,2,COMPLETE
120,0.2971090420385866,2026-01-16 22:47:21.085083,2026-01-16 22:47:29.793067,0 days 00:00:08.707984,0.4561301637293986,96,0.000308474192706194,2,COMPLETE
121,0.24038796755270844,2026-01-16 22:47:29.804589,2026-01-16 22:47:38.262310,0 days 00:00:08.457721,0.47581105204083884,64,0.0002743160778951028,2,COMPLETE
122,0.23933768045351095,2026-01-16 22:47:38.273759,2026-01-16 22:47:46.966425,0 days 00:00:08.692666,0.48282305012699994,64,0.0002671275724431256,2,COMPLETE
123,0.24958441657585334,2026-01-16 22:47:46.977367,2026-01-16 22:47:55.304720,0 days 00:00:08.327353,0.48145071934434897,64,0.00022099665613581595,2,COMPLETE
124,0.23974166003564906,2026-01-16 22:47:55.315085,2026-01-16 22:48:03.638851,0 days 00:00:08.323766,0.4733084221664526,64,0.0002709521967903765,2,COMPLETE
125,0.26150171524943727,2026-01-16 22:48:03.650632,2026-01-16 22:48:12.355690,0 days 00:00:08.705058,0.46708706724918825,64,0.00019097228645971185,2,COMPLETE
126,0.25378799785115963,2026-01-16 22:48:12.366819,2026-01-16 22:48:20.783337,0 days 00:00:08.416518,0.47593940011484603,64,0.0004515271948736164,2,COMPLETE
127,0.2430296579199474,2026-01-16 22:48:20.794567,2026-01-16 22:48:29.369508,0 days 00:00:08.574941,0.48600571426349326,64,0.00031730746825856285,2,COMPLETE
128,0.2452422668208641,2026-01-16 22:48:29.380512,2026-01-16 22:48:37.736548,0 days 00:00:08.356036,0.4732635098111333,64,0.00035135873128666725,2,COMPLETE
129,0.2502059361116477,2026-01-16 22:48:37.747509,2026-01-16 22:48:46.249541,0 days 00:00:08.502032,0.4930170423722597,64,0.00039487558908919923,2,COMPLETE
130,0.35706215072919706,2026-01-16 22:48:46.260278,2026-01-16 22:48:55.381808,0 days 00:00:09.121530,0.4625010727936213,128,0.0002471463501966571,2,COMPLETE
131,0.24121905556509196,2026-01-16 22:48:55.393484,2026-01-16 22:49:03.845620,0 days 00:00:08.452136,0.4543096368149526,64,0.00028319595057602374,2,COMPLETE
132,0.24048099689148789,2026-01-16 22:49:03.856930,2026-01-16 22:49:12.273552,0 days 00:00:08.416622,0.4824584062011864,64,0.00026007599906044187,2,COMPLETE
133,0.3277767322971237,2026-01-16 22:49:12.284125,2026-01-16 22:49:20.851357,0 days 00:00:08.567232,0.4840776196857142,16,0.00022323202597602102,2,COMPLETE
134,0.23974663888378592,2026-01-16 22:49:20.862130,2026-01-16 22:49:29.422772,0 days 00:00:08.560642,0.4719999893365644,64,0.00026371447136365017,2,COMPLETE
135,0.23978004779775347,2026-01-16 22:49:29.433211,2026-01-16 22:49:38.140626,0 days 00:00:08.707415,0.46990570914052215,64,0.00026539703100744114,2,COMPLETE
136,0.2427888731326407,2026-01-16 22:49:38.151476,2026-01-16 22:49:46.633626,0 days 00:00:08.482150,0.4471313984806401,64,0.00024735379902855726,2,COMPLETE
137,0.2662731979980746,2026-01-16 22:49:46.644775,2026-01-16 22:49:55.026694,0 days 00:00:08.381919,0.4725099679247689,64,0.0001839174504380964,2,COMPLETE
138,0.25175603125213686,2026-01-16 22:49:55.038238,2026-01-16 22:50:03.587737,0 days 00:00:08.549499,0.4914471653353633,64,0.00021410360723959457,2,COMPLETE
139,0.29071209135718895,2026-01-16 22:50:03.599117,2026-01-16 22:50:11.927421,0 days 00:00:08.328304,0.48093590500612693,32,3.107284164091042e-05,2,COMPLETE
140,0.24078305400572186,2026-01-16 22:50:11.938351,2026-01-16 22:50:20.346566,0 days 00:00:08.408215,0.4646853189634287,64,0.00026692059490725505,2,COMPLETE
141,0.24202835529080724,2026-01-16 22:50:20.357917,2026-01-16 22:50:28.791770,0 days 00:00:08.433853,0.47203820597095886,64,0.00029668919918349434,2,COMPLETE
142,0.2517865126439972,2026-01-16 22:50:28.802640,2026-01-16 22:50:37.211635,0 days 00:00:08.408995,0.20005777609990633,64,0.0003187177492731087,2,COMPLETE
143,0.23875706645827013,2026-01-16 22:50:37.222634,2026-01-16 22:50:45.843553,0 days 00:00:08.620919,0.4940644677896193,64,0.00026697921934185043,2,COMPLETE
144,0.24551691579615942,2026-01-16 22:50:45.857310,2026-01-16 22:50:54.305439,0 days 00:00:08.448129,0.4911994645045676,64,0.00023763118582237003,2,COMPLETE
145,0.24026990472458704,2026-01-16 22:50:54.316169,2026-01-16 22:51:02.773827,0 days 00:00:08.457658,0.4998383161252555,64,0.0002656250060390553,2,COMPLETE
146,0.26313525845032276,2026-01-16 22:51:02.784487,2026-01-16 22:51:11.465628,0 days 00:00:08.681141,0.10004795614441075,64,0.00034974060526254036,2,COMPLETE
147,0.25362559213975816,2026-01-16 22:51:11.475965,2026-01-16 22:51:19.882890,0 days 00:00:08.406925,0.4963779805734587,64,0.0002077162876851292,2,COMPLETE
148,0.27005823597989365,2026-01-16 22:51:19.893686,2026-01-16 22:51:28.361900,0 days 00:00:08.468214,0.49947492422804235,64,0.00016629812631303143,2,COMPLETE
149,0.2399300204753714,2026-01-16 22:51:28.372562,2026-01-16 22:51:36.991034,0 days 00:00:08.618472,0.48476445750333347,64,0.00026519730792724723,2,COMPLETE
150,0.2735615935036872,2026-01-16 22:51:37.004078,2026-01-16 22:51:45.465918,0 days 00:00:08.461840,0.4877247518857263,64,0.0001397469333150272,2,COMPLETE
151,0.2397633604261202,2026-01-16 22:51:45.476694,2026-01-16 22:51:54.206811,0 days 00:00:08.730117,0.47670475833256454,64,0.00026563903275796753,2,COMPLETE
152,0.24226805442229044,2026-01-16 22:51:54.218620,2026-01-16 22:52:02.698802,0 days 00:00:08.480182,0.47913219895830605,64,0.0003039623699969024,2,COMPLETE
153,0.2425180738753007,2026-01-16 22:52:02.709450,2026-01-16 22:52:11.152597,0 days 00:00:08.443147,0.48612410027803793,64,0.00024845721947138697,2,COMPLETE
154,0.24601103898379373,2026-01-16 22:52:11.163673,2026-01-16 22:52:19.687144,0 days 00:00:08.523471,0.494853126663224,64,0.00022945075069253525,2,COMPLETE
155,0.24031055177541807,2026-01-16 22:52:19.698105,2026-01-16 22:52:28.202891,0 days 00:00:08.504786,0.4739314576679145,64,0.00027260490022861585,2,COMPLETE
156,0.2433864797140619,2026-01-16 22:52:28.213970,2026-01-16 22:52:36.686316,0 days 00:00:08.472346,0.4728533654528409,64,0.000332969732776721,2,COMPLETE
157,0.29724116366094105,2026-01-16 22:52:36.698135,2026-01-16 22:52:45.632527,0 days 00:00:08.934392,0.46369312326037415,96,0.00028662274071768824,2,COMPLETE
158,0.253023909377251,2026-01-16 22:52:45.643637,2026-01-16 22:52:54.161462,0 days 00:00:08.517825,0.247530493740389,64,0.00020057511920200301,2,COMPLETE
159,0.24004353930581687,2026-01-16 22:52:54.172832,2026-01-16 22:53:02.767269,0 days 00:00:08.594437,0.4802822773055018,64,0.0002684749339500289,2,COMPLETE
160,0.2446482282702782,2026-01-16 22:53:02.778277,2026-01-16 22:53:11.319847,0 days 00:00:08.541570,0.4996760706589817,64,0.0002335713194456871,2,COMPLETE
161,0.2392271554587342,2026-01-16 22:53:11.330759,2026-01-16 22:53:19.667926,0 days 00:00:08.337167,0.47942397562323674,64,0.00027534015646817696,2,COMPLETE
