number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
16,0.1627168572485418,2026-01-17 16:58:08.248612,2026-01-17 16:58:17.789780,0 days 00:00:09.541168,0.3847911208853646,64,0.0003462904608355954,2,COMPLETE
17,0.14664969683741125,2026-01-17 16:58:18.614682,2026-01-17 16:58:27.996815,0 days 00:00:09.382133,,128,0.0004943018624063408,1,COMPLETE
18,0.10917003060435472,2026-01-17 16:58:28.007179,2026-01-17 16:58:37.337886,0 days 00:00:09.330707,,128,0.00023617435854995976,1,COMPLETE
19,0.1267810736230938,2026-01-17 16:58:37.352727,2026-01-17 16:58:47.742082,0 days 00:00:10.389355,0.43360266042005885,128,9.01873930290508e-05,2,COMPLETE
20,0.19353761347239878,2026-01-17 16:58:47.751788,2026-01-17 16:58:57.105479,0 days 00:00:09.353691,0.34223817019421787,96,0.0009259320491926715,2,COMPLETE
21,0.10459502607033362,2026-01-17 16:58:58.114985,2026-01-17 16:59:08.051726,0 days 00:00:09.936741,0.40627529670536466,128,0.0002530864791562718,2,COMPLETE
22,0.10715733818906961,2026-01-17 16:59:08.501573,2026-01-17 16:59:18.742968,0 days 00:00:10.241395,0.43088971386328845,128,0.00028717101759644336,2,COMPLETE
23,0.11666897092655094,2026-01-17 16:59:18.895410,2026-01-17 16:59:29.005840,0 days 00:00:10.110430,0.45833533412313743,128,0.00014259247951940824,2,COMPLETE
24,0.19829872031274212,2026-01-17 16:59:29.287427,2026-01-17 16:59:38.734268,0 days 00:00:09.446841,0.40526821786544626,64,0.0005446193263844847,2,COMPLETE
25,0.10942588697293601,2026-01-17 16:59:39.660455,2026-01-17 16:59:49.785830,0 days 00:00:10.125375,0.3447737936292567,128,0.0003331306954453218,2,COMPLETE
26,0.11033936194845172,2026-01-17 16:59:50.052651,2026-01-17 16:59:59.642572,0 days 00:00:09.589921,,128,0.00017389929268689665,1,COMPLETE
27,0.11834518567151008,2026-01-17 17:00:00.415227,2026-01-17 17:00:11.226274,0 days 00:00:10.811047,0.4990663808465806,128,9.614047329008723e-05,3,COMPLETE
28,0.10757334701470238,2026-01-17 17:00:11.236919,2026-01-17 17:00:21.293310,0 days 00:00:10.056391,0.3471998733390708,128,0.00023764630102429321,2,COMPLETE
29,0.1542882474621843,2026-01-17 17:00:21.610417,2026-01-17 17:00:31.689089,0 days 00:00:10.078672,0.41767404695527177,16,6.769973488160424e-05,3,COMPLETE
30,0.1450319561111119,2026-01-17 17:00:31.989952,2026-01-17 17:00:41.642493,0 days 00:00:09.652541,0.46046941140979203,96,0.0006380219660390248,2,COMPLETE
31,0.10712577935565706,2026-01-17 17:00:41.652404,2026-01-17 17:00:51.504985,0 days 00:00:09.852581,0.4290655089337934,128,0.00030734651914470233,2,COMPLETE
32,0.10827092698150337,2026-01-17 17:00:52.023058,2026-01-17 17:01:02.082866,0 days 00:00:10.059808,0.47450840219466267,128,0.0003690809723277671,2,COMPLETE
33,0.16066482192530257,2026-01-17 17:01:02.409651,2026-01-17 17:01:12.020953,0 days 00:00:09.611302,0.41983919474587866,32,0.0001292742259764486,2,COMPLETE
34,0.13461885751890845,2026-01-17 17:01:12.785782,2026-01-17 17:01:22.163867,0 days 00:00:09.378085,0.35840711182965246,64,0.0002671677838323803,2,COMPLETE
35,0.2003146157651996,2026-01-17 17:01:23.155138,2026-01-17 17:01:34.097628,0 days 00:00:10.942490,0.30748002133194025,128,0.0004216982555517405,3,COMPLETE
36,0.13953283118854723,2026-01-17 17:01:34.108279,2026-01-17 17:01:43.346041,0 days 00:00:09.237762,0.4402468530565209,16,0.0001811308920786363,2,COMPLETE
37,0.15596595089712845,2026-01-17 17:01:43.356268,2026-01-17 17:01:53.604480,0 days 00:00:10.248212,0.44647374414112745,128,2.5455605418178642e-05,2,COMPLETE
38,0.14085948457928418,2026-01-17 17:01:53.752411,2026-01-17 17:02:03.617785,0 days 00:00:09.865374,0.40498421599995404,32,0.00015254750766207668,3,COMPLETE
39,0.11824652688806334,2026-01-17 17:02:04.149863,2026-01-17 17:02:14.481791,0 days 00:00:10.331928,0.36968097040727094,128,0.0001244861162257167,2,COMPLETE
40,0.13439717727061043,2026-01-17 17:02:15.089632,2026-01-17 17:02:24.339959,0 days 00:00:09.250327,,16,0.00029863167064291316,1,COMPLETE
41,0.10703035628923235,2026-01-17 17:02:24.350079,2026-01-17 17:02:34.345451,0 days 00:00:09.995372,0.43099807207423446,128,0.00028169154817743637,2,COMPLETE
42,0.10962213440668103,2026-01-17 17:02:34.747931,2026-01-17 17:02:44.668119,0 days 00:00:09.920188,0.46274162199618746,128,0.00042624027270448745,2,COMPLETE
43,0.10928288774531514,2026-01-17 17:02:45.154061,2026-01-17 17:02:55.214992,0 days 00:00:10.060931,0.22567383997532794,128,0.00019491561572244196,2,COMPLETE
44,0.1151295659262079,2026-01-17 17:02:55.561498,2026-01-17 17:03:05.738975,0 days 00:00:10.177477,0.41040557170061265,128,0.0005844458487288996,2,COMPLETE
45,0.1657268567182445,2026-01-17 17:03:05.981769,2026-01-17 17:03:15.816123,0 days 00:00:09.834354,0.4835242292199421,128,1.0433696140601212e-05,2,COMPLETE
46,0.11857261877487199,2026-01-17 17:03:16.395424,2026-01-17 17:03:25.988744,0 days 00:00:09.593320,0.3263246104306417,96,0.0002655203520272279,2,COMPLETE
47,0.16785753120997454,2026-01-17 17:03:26.798861,2026-01-17 17:03:36.405506,0 days 00:00:09.606645,0.27416863840952954,32,6.942528102314828e-05,2,COMPLETE
48,0.17096363291325647,2026-01-17 17:03:37.207540,2026-01-17 17:03:46.561234,0 days 00:00:09.353694,0.44723947721226004,64,0.00039229309320172747,2,COMPLETE
49,0.1146567371980469,2026-01-17 17:03:46.591992,2026-01-17 17:03:55.809539,0 days 00:00:09.217547,,128,0.00011584857465046132,1,COMPLETE
50,0.11925302838230903,2026-01-17 17:03:55.819154,2026-01-17 17:04:05.859368,0 days 00:00:10.040214,0.3947202058335309,128,0.0007189860181238773,2,COMPLETE
51,0.10668443167713083,2026-01-17 17:04:06.236319,2026-01-17 17:04:16.420870,0 days 00:00:10.184551,0.43566241509049475,128,0.0002931885941920259,2,COMPLETE
52,0.10843580602090253,2026-01-17 17:04:16.665085,2026-01-17 17:04:26.766634,0 days 00:00:10.101549,0.4704056384645924,128,0.0002245030324499142,2,COMPLETE
53,0.10715580641272858,2026-01-17 17:04:27.095851,2026-01-17 17:04:37.239261,0 days 00:00:10.143410,0.43461549359896035,128,0.00030980687676866514,2,COMPLETE
54,0.11463737206296577,2026-01-17 17:04:37.517238,2026-01-17 17:04:47.702421,0 days 00:00:10.185183,0.37879828334367127,128,0.0004809489889510549,2,COMPLETE
55,0.11026430619475958,2026-01-17 17:04:47.955073,2026-01-17 17:04:58.069411,0 days 00:00:10.114338,0.42568649755004623,128,0.00020445582145374737,2,COMPLETE
56,0.11329112309170897,2026-01-17 17:04:58.376562,2026-01-17 17:05:08.462077,0 days 00:00:10.085515,0.48692342406150824,128,0.00015866543601256413,2,COMPLETE
57,0.1051908234940427,2026-01-17 17:05:08.795982,2026-01-17 17:05:18.771513,0 days 00:00:09.975531,0.12854978059791772,128,0.0002516342628212643,2,COMPLETE
58,0.11702447135945258,2026-01-17 17:05:19.200379,2026-01-17 17:05:28.959437,0 days 00:00:09.759058,0.1299996841743462,96,0.000259386050428534,2,COMPLETE
59,0.11138960602181104,2026-01-17 17:05:29.609603,2026-01-17 17:05:39.666612,0 days 00:00:10.057009,0.14792340900070558,128,0.0005142747417769744,2,COMPLETE
60,0.13739115208445274,2026-01-17 17:05:40.025335,2026-01-17 17:05:49.383404,0 days 00:00:09.358069,0.1829495241623062,16,0.00021995463128579484,2,COMPLETE
61,0.10603144224950967,2026-01-17 17:05:49.394989,2026-01-17 17:05:59.594086,0 days 00:00:10.199097,0.20425787816825738,128,0.0002980702002411804,2,COMPLETE
62,0.10976169237284665,2026-01-17 17:05:59.808224,2026-01-17 17:06:09.819316,0 days 00:00:10.011092,0.10385861737689892,128,0.0003579156944371375,2,COMPLETE
63,0.10602950259329881,2026-01-17 17:06:10.215227,2026-01-17 17:06:20.706717,0 days 00:00:10.491490,0.24518286786213758,128,0.0002676709962238054,2,COMPLETE
64,0.11088202585055547,2026-01-17 17:06:20.716651,2026-01-17 17:06:30.687341,0 days 00:00:09.970690,0.20624934291150837,128,0.00017192741379041973,2,COMPLETE
65,0.10536823824599648,2026-01-17 17:06:31.119524,2026-01-17 17:06:41.189727,0 days 00:00:10.070203,0.24938260092526823,128,0.000243551688158607,2,COMPLETE
66,0.12598119174925987,2026-01-17 17:06:41.531197,2026-01-17 17:06:51.206149,0 days 00:00:09.674952,0.27230095008660593,64,0.00023744423815136897,2,COMPLETE
67,0.10928223363071723,2026-01-17 17:06:51.937974,2026-01-17 17:07:01.896369,0 days 00:00:09.958395,0.2550384746366623,128,0.0003439490866164837,2,COMPLETE
68,0.17603529757787972,2026-01-17 17:07:02.355092,2026-01-17 17:07:11.675594,0 days 00:00:09.320502,0.2342596173139949,32,4.223471664949186e-05,2,COMPLETE
69,0.12009823987877324,2026-01-17 17:07:11.685606,2026-01-17 17:07:21.826613,0 days 00:00:10.141007,0.18866657141025586,128,0.00011272776591734695,2,COMPLETE
70,0.120513605960801,2026-01-17 17:07:22.104929,2026-01-17 17:07:32.927635,0 days 00:00:10.822706,0.2933298777150891,128,0.0001453775310102576,3,COMPLETE
71,0.11011668561718656,2026-01-17 17:07:32.937746,2026-01-17 17:07:42.934553,0 days 00:00:09.996807,0.25908269918379634,128,0.00018844520415739173,2,COMPLETE
72,0.10551660260199416,2026-01-17 17:07:43.346283,2026-01-17 17:07:53.370548,0 days 00:00:10.024265,0.22504538498514265,128,0.00024265985590949827,2,COMPLETE
73,0.10608059625779304,2026-01-17 17:07:53.752466,2026-01-17 17:08:04.046757,0 days 00:00:10.294291,0.21250138532916613,128,0.0002591620202666823,2,COMPLETE
74,0.10502079065606465,2026-01-17 17:08:04.176425,2026-01-17 17:08:14.084605,0 days 00:00:09.908180,0.21117366684635547,128,0.00025243288553570566,2,COMPLETE
75,0.10858104666777207,2026-01-17 17:08:14.604798,2026-01-17 17:08:24.669527,0 days 00:00:10.064729,0.20991860877684432,128,0.00021140879488897108,2,COMPLETE
76,0.11127094276219385,2026-01-17 17:08:25.031882,2026-01-17 17:08:35.300844,0 days 00:00:10.268962,0.23775173024759527,128,0.0004120136943752668,2,COMPLETE
77,0.10893185463519063,2026-01-17 17:08:35.472850,2026-01-17 17:08:45.507746,0 days 00:00:10.034896,0.20392212602881413,128,0.0003267390500842422,2,COMPLETE
78,0.1183064958009755,2026-01-17 17:08:45.918229,2026-01-17 17:08:55.495900,0 days 00:00:09.577671,0.16767896813212854,96,0.000253814178312608,2,COMPLETE
79,0.11261854394198802,2026-01-17 17:08:56.359121,2026-01-17 17:09:06.516448,0 days 00:00:10.157327,0.2195439707916707,128,0.0004612912035679677,2,COMPLETE
80,0.1397033935078599,2026-01-17 17:09:06.818172,2026-01-17 17:09:16.374622,0 days 00:00:09.556450,0.16103724707969785,16,0.00017431243359058808,2,COMPLETE
81,0.10503300401484358,2026-01-17 17:09:17.279802,2026-01-17 17:09:27.387689,0 days 00:00:10.107887,0.19370281917472132,128,0.00024734876912175033,2,COMPLETE
82,0.10558183392197218,2026-01-17 17:09:27.398182,2026-01-17 17:09:37.529482,0 days 00:00:10.131300,0.1970773630296226,128,0.00023863212839184104,2,COMPLETE
83,0.10915811619909005,2026-01-17 17:09:37.871665,2026-01-17 17:09:47.932766,0 days 00:00:10.061101,0.19483924459059979,128,0.0003806007409400812,2,COMPLETE
84,0.10691182759918794,2026-01-17 17:09:48.354493,2026-01-17 17:09:58.690138,0 days 00:00:10.335645,0.13536652796036167,128,0.00022509773382238283,2,COMPLETE
85,0.11614019933507967,2026-01-17 17:09:58.854313,2026-01-17 17:10:09.090101,0 days 00:00:10.235788,0.24121265484019075,128,0.00013625127296956288,2,COMPLETE
86,0.1093064975016054,2026-01-17 17:10:09.355640,2026-01-17 17:10:19.392052,0 days 00:00:10.036412,0.22713274876380737,128,0.00019647577069118545,2,COMPLETE
87,0.1373517578885099,2026-01-17 17:10:19.870988,2026-01-17 17:10:29.374523,0 days 00:00:09.503535,0.25153676398746416,64,0.00028365288353220645,2,COMPLETE
88,0.12462794091368155,2026-01-17 17:10:30.368274,2026-01-17 17:10:39.823115,0 days 00:00:09.454841,0.17914929484246658,32,0.0003286493967580354,2,COMPLETE
89,0.11094042500687569,2026-01-17 17:10:39.833934,2026-01-17 17:10:49.152724,0 days 00:00:09.318790,,128,0.0001576713921087021,1,COMPLETE
90,0.1062282100660852,2026-01-17 17:10:49.162759,2026-01-17 17:10:59.179934,0 days 00:00:10.017175,0.288472023861187,128,0.00024411031079563886,2,COMPLETE
91,0.10638695312466821,2026-01-17 17:10:59.690003,2026-01-17 17:11:10.042928,0 days 00:00:10.352925,0.21504116828903636,128,0.00027534938311009913,2,COMPLETE
92,0.10738525102693518,2026-01-17 17:11:10.250531,2026-01-17 17:11:20.165987,0 days 00:00:09.915456,0.20170939302299506,128,0.00031289027735219326,2,COMPLETE
93,0.10851985268911603,2026-01-17 17:11:20.806392,2026-01-17 17:11:30.834352,0 days 00:00:10.027960,0.19317117657714375,128,0.0002084467587012292,2,COMPLETE
94,0.10538131721160289,2026-01-17 17:11:31.375394,2026-01-17 17:11:41.564927,0 days 00:00:10.189533,0.22689208047241982,128,0.00024331137441769817,2,COMPLETE
95,0.11063310968055641,2026-01-17 17:11:41.953191,2026-01-17 17:11:51.934379,0 days 00:00:09.981188,0.2672574477364476,128,0.0001769404610133378,2,COMPLETE
96,0.1065446757215468,2026-01-17 17:11:52.533090,2026-01-17 17:12:02.559281,0 days 00:00:10.026191,0.226580471824583,128,0.00023726668422348855,2,COMPLETE
97,0.10965775312599634,2026-01-17 17:12:03.116792,2026-01-17 17:12:13.227410,0 days 00:00:10.110618,0.24657555021657798,128,0.0003727520325592244,2,COMPLETE
98,0.10693150508489732,2026-01-17 17:12:13.723114,2026-01-17 17:12:24.035288,0 days 00:00:10.312174,0.1550018125994435,128,0.00029487172168925224,2,COMPLETE
99,0.12768930249299784,2026-01-17 17:12:24.332174,2026-01-17 17:12:33.878603,0 days 00:00:09.546429,0.11865735901884673,96,0.00044362846099499424,2,COMPLETE
100,0.10881328734003859,2026-01-17 17:12:34.925651,2026-01-17 17:12:44.970971,0 days 00:00:10.045320,0.22085237056867485,128,0.00019522327848164506,2,COMPLETE
101,0.10447972774406133,2026-01-17 17:12:45.539164,2026-01-17 17:12:55.789705,0 days 00:00:10.250541,0.17300251820493817,128,0.00025790614913059884,2,COMPLETE
102,0.10685481313851279,2026-01-17 17:12:56.178726,2026-01-17 17:13:06.287151,0 days 00:00:10.108425,0.17517971727271495,128,0.00022175933662923886,2,COMPLETE
103,0.10505951170259598,2026-01-17 17:13:06.817710,2026-01-17 17:13:16.784965,0 days 00:00:09.967255,0.19574793189553277,128,0.00025221829743270473,2,COMPLETE
104,0.10508549853421222,2026-01-17 17:13:16.795008,2026-01-17 17:13:26.956122,0 days 00:00:10.161114,0.1865192586219083,128,0.0002504707561817468,2,COMPLETE
105,0.14694112559731343,2026-01-17 17:13:27.437553,2026-01-17 17:13:37.033256,0 days 00:00:09.595703,0.1682643606731444,16,2.0525460238584945e-05,2,COMPLETE
106,0.1105722430071213,2026-01-17 17:13:38.071267,2026-01-17 17:13:48.178461,0 days 00:00:10.107194,0.14673475770416056,128,0.00016793110195361614,2,COMPLETE
107,0.10796864340930276,2026-01-17 17:13:48.727729,2026-01-17 17:13:58.782049,0 days 00:00:10.054320,0.18681745592773802,128,0.00020673916508344965,2,COMPLETE
108,0.12385601432237683,2026-01-17 17:13:59.389000,2026-01-17 17:14:09.019589,0 days 00:00:09.630589,0.19993447278010246,64,0.00023009980053834364,2,COMPLETE
109,0.10941068013324658,2026-01-17 17:14:10.046431,2026-01-17 17:14:20.073807,0 days 00:00:10.027376,0.1826189527137346,128,0.00032608495827372353,2,COMPLETE
110,0.10537597951474578,2026-01-17 17:14:20.715748,2026-01-17 17:14:30.888294,0 days 00:00:10.172546,0.2323446410038278,128,0.0002525481646592969,2,COMPLETE
111,0.10474871205877566,2026-01-17 17:14:31.388344,2026-01-17 17:14:41.442659,0 days 00:00:10.054315,0.22631957234163652,128,0.0002630028442497326,2,COMPLETE
112,0.10616009180714889,2026-01-17 17:14:42.063680,2026-01-17 17:14:52.340133,0 days 00:00:10.276453,0.23572327789993555,128,0.00026892868932430216,2,COMPLETE
113,0.10940041777369278,2026-01-17 17:14:52.745122,2026-01-17 17:15:02.834692,0 days 00:00:10.089570,0.23236521255545503,128,0.00035279278468050324,2,COMPLETE
114,0.10959847363130805,2026-01-17 17:15:03.419713,2026-01-17 17:15:13.540061,0 days 00:00:10.120348,0.2172404054184026,128,0.0001863076884995242,2,COMPLETE
115,0.13067955410911214,2026-01-17 17:15:14.085153,2026-01-17 17:15:23.818342,0 days 00:00:09.733189,0.25871638211801445,32,0.00029121394759501224,2,COMPLETE
116,0.10498906193546402,2026-01-17 17:15:24.737611,2026-01-17 17:15:34.813346,0 days 00:00:10.075735,0.21156390830849733,128,0.0002472583841350093,2,COMPLETE
117,0.1050883253649099,2026-01-17 17:15:35.393230,2026-01-17 17:15:45.559014,0 days 00:00:10.165784,0.21007317145188925,128,0.00026184766998477827,2,COMPLETE
118,0.11045081231394283,2026-01-17 17:15:46.048982,2026-01-17 17:15:56.036987,0 days 00:00:09.988005,0.1878762832439396,128,0.00039574570167279314,2,COMPLETE
119,0.10829559578906198,2026-01-17 17:15:56.705189,2026-01-17 17:16:06.939104,0 days 00:00:10.233915,0.11649938447922353,128,0.00021133120370525567,2,COMPLETE
120,0.10586219443127526,2026-01-17 17:16:07.372834,2026-01-17 17:16:17.480345,0 days 00:00:10.107511,0.3328214218864826,128,0.0002614366524335696,2,COMPLETE
121,0.10479697692318557,2026-01-17 17:16:18.033895,2026-01-17 17:16:28.045516,0 days 00:00:10.011621,0.20939059590436948,128,0.00024762668794929126,2,COMPLETE
122,0.10844737215871397,2026-01-17 17:16:28.689038,2026-01-17 17:16:38.904476,0 days 00:00:10.215438,0.2113083463514476,128,0.00032270084247483115,2,COMPLETE
123,0.10601463778415345,2026-01-17 17:16:39.343857,2026-01-17 17:16:49.539743,0 days 00:00:10.195886,0.16982464610513837,128,0.0002863976015247689,2,COMPLETE
124,0.10939221210740743,2026-01-17 17:16:50.016699,2026-01-17 17:17:00.082348,0 days 00:00:10.065649,0.2077512613829822,128,0.00018858222198509268,2,COMPLETE
125,0.10726689595767533,2026-01-17 17:17:00.092381,2026-01-17 17:17:10.146463,0 days 00:00:10.054082,0.19383475187844962,128,0.00021956748894894974,2,COMPLETE
126,0.10488269881587362,2026-01-17 17:17:10.731207,2026-01-17 17:17:21.088941,0 days 00:00:10.357734,0.1803128724153407,128,0.00025618201309961827,2,COMPLETE
127,0.1193695954342437,2026-01-17 17:17:21.378611,2026-01-17 17:17:30.895466,0 days 00:00:09.516855,0.1764848361413798,96,0.00030752942994571875,2,COMPLETE
128,0.11287326701637779,2026-01-17 17:17:30.941370,2026-01-17 17:17:40.978659,0 days 00:00:10.037289,0.1340426394080144,128,0.000150844814787953,2,COMPLETE
129,0.10660410713102138,2026-01-17 17:17:41.570654,2026-01-17 17:17:51.853764,0 days 00:00:10.283110,0.15874748339175287,128,0.00026945826483372427,2,COMPLETE
130,0.11082036581973663,2026-01-17 17:17:52.205891,2026-01-17 17:18:02.289529,0 days 00:00:10.083638,0.1885946502713266,128,0.00034502813564375604,2,COMPLETE
131,0.10579496349993121,2026-01-17 17:18:02.854541,2026-01-17 17:18:13.087071,0 days 00:00:10.232530,0.2015625671410759,128,0.00023550383159478275,2,COMPLETE
132,0.10624028687113822,2026-01-17 17:18:13.497155,2026-01-17 17:18:23.663364,0 days 00:00:10.166209,0.21637015695438863,128,0.00026892513315268966,2,COMPLETE
133,0.18674450906015996,2026-01-17 17:18:24.133360,2026-01-17 17:18:34.406260,0 days 00:00:10.272900,0.20991825072257378,128,0.0009841670344314273,2,COMPLETE
134,0.13324178754797614,2026-01-17 17:18:34.766848,2026-01-17 17:18:44.152060,0 days 00:00:09.385212,0.17836175273301144,16,0.0002544042681642126,2,COMPLETE
135,0.10808286173217783,2026-01-17 17:18:44.162347,2026-01-17 17:18:54.226419,0 days 00:00:10.064072,0.14290654339076833,128,0.00020223654408809026,2,COMPLETE
136,0.10743474090268604,2026-01-17 17:18:54.791337,2026-01-17 17:19:04.793362,0 days 00:00:10.002025,0.16321167494494215,128,0.0002218015375185278,2,COMPLETE
137,0.10746384334827205,2026-01-17 17:19:05.415563,2026-01-17 17:19:15.735764,0 days 00:00:10.320201,0.19267987128489528,128,0.00030748542429066627,2,COMPLETE
138,0.12868894577700962,2026-01-17 17:19:16.048984,2026-01-17 17:19:25.461475,0 days 00:00:09.412491,0.23266502511117707,64,0.00024641452376229073,2,COMPLETE
139,0.10965090745408707,2026-01-17 17:19:25.471709,2026-01-17 17:19:35.568242,0 days 00:00:10.096533,0.24526989568475954,128,0.00037262385488448475,2,COMPLETE
140,0.1316968310417581,2026-01-17 17:19:36.096962,2026-01-17 17:19:45.799946,0 days 00:00:09.702984,0.20275688884471463,32,0.0002837608377125246,2,COMPLETE
141,0.10509854178428461,2026-01-17 17:19:46.711419,2026-01-17 17:19:56.839590,0 days 00:00:10.128171,0.22588265648868483,128,0.00025747623476681143,2,COMPLETE
142,0.10503754477071721,2026-01-17 17:19:57.335093,2026-01-17 17:20:07.461841,0 days 00:00:10.126748,0.21900937769138704,128,0.00025370581909937417,2,COMPLETE
143,0.10787176772049183,2026-01-17 17:20:07.955387,2026-01-17 17:20:17.976620,0 days 00:00:10.021233,0.21708395542585993,128,0.000207318188491654,2,COMPLETE
144,0.10984785625449728,2026-01-17 17:20:18.591846,2026-01-17 17:20:28.975819,0 days 00:00:10.383973,0.19868871428356893,128,0.00018076703496865612,2,COMPLETE
145,0.10614975895536642,2026-01-17 17:20:29.233795,2026-01-17 17:20:39.232966,0 days 00:00:09.999171,0.22330616447161117,128,0.0002274580316355642,2,COMPLETE
146,0.10990059436227924,2026-01-17 17:20:39.243973,2026-01-17 17:20:49.357204,0 days 00:00:10.113231,0.20597918046897357,128,0.000333684875629409,2,COMPLETE
147,0.10657869515046514,2026-01-17 17:20:49.874978,2026-01-17 17:21:00.180891,0 days 00:00:10.305913,0.21301321363384157,128,0.0002859675018246459,2,COMPLETE
148,0.10572277146835159,2026-01-17 17:21:00.513830,2026-01-17 17:21:10.560607,0 days 00:00:10.046777,0.18012995859609138,128,0.0002372546812671514,2,COMPLETE
149,0.10516039077285562,2026-01-17 17:21:11.158707,2026-01-17 17:21:21.202757,0 days 00:00:10.044050,0.24076482956635775,128,0.00025681971661563807,2,COMPLETE
150,0.11127819841625824,2026-01-17 17:21:21.784781,2026-01-17 17:21:31.863427,0 days 00:00:10.078646,0.23952789497122595,128,0.00016543475005940107,2,COMPLETE
151,0.10501277080848152,2026-01-17 17:21:32.420198,2026-01-17 17:21:42.801086,0 days 00:00:10.380888,0.252095952718897,128,0.00025344413936129656,2,COMPLETE
152,0.10658950794581402,2026-01-17 17:21:43.055124,2026-01-17 17:21:53.184134,0 days 00:00:10.129010,0.22710389926777508,128,0.0003043930073697855,2,COMPLETE
153,0.10578698447087843,2026-01-17 17:21:53.695553,2026-01-17 17:22:03.962740,0 days 00:00:10.267187,0.22135126467575778,128,0.00026683600720919863,2,COMPLETE
154,0.10877484419074988,2026-01-17 17:22:04.333989,2026-01-17 17:22:14.623977,0 days 00:00:10.289988,0.27999697913042415,128,0.0001974440218474126,2,COMPLETE
155,0.10470964994074651,2026-01-17 17:22:14.965758,2026-01-17 17:22:25.062045,0 days 00:00:10.096287,0.1859734854216629,128,0.00025877305763226627,2,COMPLETE
156,0.1069188972589063,2026-01-17 17:22:25.597397,2026-01-17 17:22:35.559671,0 days 00:00:09.962274,0.18647033053960632,128,0.0002794209448886813,2,COMPLETE
157,0.10672963213706399,2026-01-17 17:22:36.216989,2026-01-17 17:22:46.293652,0 days 00:00:10.076663,0.17123381612813157,128,0.0002262663213978781,2,COMPLETE
158,0.11876578763217284,2026-01-17 17:22:46.839072,2026-01-17 17:22:56.610837,0 days 00:00:09.771765,0.19528790259372417,96,0.0003136116152077426,2,COMPLETE
159,0.1050135638783068,2026-01-17 17:22:57.459357,2026-01-17 17:23:07.426489,0 days 00:00:09.967132,0.15346577695117294,128,0.0002550886297725835,2,COMPLETE
160,0.10797725568009743,2026-01-17 17:23:08.071540,2026-01-17 17:23:18.231396,0 days 00:00:10.159856,0.15833286976338856,128,0.00020659320159938495,2,COMPLETE
161,0.10462556256902604,2026-01-17 17:23:18.692476,2026-01-17 17:23:29.015134,0 days 00:00:10.322658,0.18355744033877563,128,0.00025703781950979417,2,COMPLETE
