number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
62,0.10510090495236085,2026-01-17 13:16:46.465940,2026-01-17 13:16:55.333397,0 days 00:00:08.867457,0.14517937714403584,32,1.272707331292924e-05,2,COMPLETE
63,0.10679725189933051,2026-01-17 13:16:55.344701,2026-01-17 13:17:04.384861,0 days 00:00:09.040160,0.1388036433052454,32,1.8023221907123915e-05,2,COMPLETE
64,0.11324288148461197,2026-01-17 13:17:04.396805,2026-01-17 13:17:13.395598,0 days 00:00:08.998793,0.18486159870277646,32,2.3334028639669467e-05,2,COMPLETE
65,0.1059535652035002,2026-01-17 13:17:13.406929,2026-01-17 13:17:22.372122,0 days 00:00:08.965193,0.13872924374846646,32,1.5800023064964084e-05,2,COMPLETE
66,0.10496371526962936,2026-01-17 13:17:22.383084,2026-01-17 13:17:31.168626,0 days 00:00:08.785542,0.18424153639883084,32,1.2174008798645708e-05,2,COMPLETE
67,0.10500108630446686,2026-01-17 13:17:31.181411,2026-01-17 13:17:40.220613,0 days 00:00:09.039202,0.21691229694961645,32,1.232996628392922e-05,2,COMPLETE
68,0.1253449877207626,2026-01-17 13:17:40.233028,2026-01-17 13:17:49.397141,0 days 00:00:09.164113,0.22826079999044932,32,2.7935642074006745e-05,2,COMPLETE
69,0.10659987226932739,2026-01-17 13:17:49.408642,2026-01-17 13:17:58.401266,0 days 00:00:08.992624,0.20872158564074464,32,1.7550962269700506e-05,2,COMPLETE
70,0.10490606170137864,2026-01-17 13:17:58.412046,2026-01-17 13:18:07.297654,0 days 00:00:08.885608,0.11020126099402626,32,1.1925889704151454e-05,2,COMPLETE
71,0.10487703456564555,2026-01-17 13:18:07.308871,2026-01-17 13:18:16.432114,0 days 00:00:09.123243,0.10091239624602466,32,1.1797584465812588e-05,2,COMPLETE
72,0.10484693949292981,2026-01-17 13:18:16.443231,2026-01-17 13:18:25.440762,0 days 00:00:08.997531,0.10464230169033924,32,1.1662674583799573e-05,2,COMPLETE
73,0.10582127947701872,2026-01-17 13:18:25.452757,2026-01-17 13:18:34.459719,0 days 00:00:09.006962,0.10899655825593599,32,1.537310189479829e-05,2,COMPLETE
74,0.10488729167154145,2026-01-17 13:18:34.471022,2026-01-17 13:18:43.543951,0 days 00:00:09.072929,0.10134632619638023,32,1.1842330692558816e-05,2,COMPLETE
75,0.1994551561356918,2026-01-17 13:18:43.555744,2026-01-17 13:18:53.229217,0 days 00:00:09.673473,0.10006145326311425,128,1.1478310775930554e-05,2,COMPLETE
76,0.10840548291371524,2026-01-17 13:18:53.240914,2026-01-17 13:19:02.274489,0 days 00:00:09.033575,0.12130260883193399,32,2.008320622419904e-05,2,COMPLETE
77,0.10483867945968967,2026-01-17 13:19:02.287225,2026-01-17 13:19:11.166935,0 days 00:00:08.879710,0.13397862797494842,32,1.1626148505444048e-05,2,COMPLETE
78,0.10572590911169039,2026-01-17 13:19:11.179028,2026-01-17 13:19:20.059898,0 days 00:00:08.880870,0.12383323261461365,32,1.5056754855770873e-05,2,COMPLETE
79,0.10483735160239978,2026-01-17 13:19:20.071368,2026-01-17 13:19:29.132318,0 days 00:00:09.060950,0.12166523459554693,32,1.1621257019178861e-05,2,COMPLETE
80,0.10480071077561368,2026-01-17 13:19:29.143972,2026-01-17 13:19:38.196092,0 days 00:00:09.052120,0.12296476749528615,32,1.1454990582004258e-05,2,COMPLETE
81,0.10479740717596482,2026-01-17 13:19:38.210046,2026-01-17 13:19:47.391410,0 days 00:00:09.181364,0.12339007691220523,32,1.1439546165019964e-05,2,COMPLETE
82,0.1047530119941134,2026-01-17 13:19:47.403623,2026-01-17 13:19:56.397798,0 days 00:00:08.994175,0.12155660572495698,32,1.123588820615214e-05,2,COMPLETE
83,0.10573068891202757,2026-01-17 13:19:56.408533,2026-01-17 13:20:05.376874,0 days 00:00:08.968341,0.1233702895544475,32,1.5072510586726323e-05,2,COMPLETE
84,0.12004579675793002,2026-01-17 13:20:05.389573,2026-01-17 13:20:14.265952,0 days 00:00:08.876379,0.12935692305109656,64,1.0801398491839416e-05,2,COMPLETE
85,0.13354296713574362,2026-01-17 13:20:14.277438,2026-01-17 13:20:23.397637,0 days 00:00:09.120199,0.10163546628598949,96,1.1331047615764051e-05,2,COMPLETE
86,0.10684509857537408,2026-01-17 13:20:23.408567,2026-01-17 13:20:32.280422,0 days 00:00:08.871855,0.15068863472886962,32,1.8120756267753736e-05,2,COMPLETE
87,0.24710434686092425,2026-01-17 13:20:32.292303,2026-01-17 13:20:41.794082,0 days 00:00:09.501779,0.1170820559944672,128,1.4441232125142361e-05,2,COMPLETE
88,0.2713262540858699,2026-01-17 13:20:41.807812,2026-01-17 13:20:50.816601,0 days 00:00:09.008789,0.13446605847002763,32,8.509432584475571e-05,2,COMPLETE
89,0.10472490471279822,2026-01-17 13:20:50.828266,2026-01-17 13:20:59.740587,0 days 00:00:08.912321,0.16356988349642254,32,1.110721959030878e-05,2,COMPLETE
90,0.312793735549423,2026-01-17 13:20:59.752022,2026-01-17 13:21:08.807596,0 days 00:00:09.055574,0.1642960543762791,32,0.00014351989786531657,2,COMPLETE
91,0.10476326859769708,2026-01-17 13:21:08.821967,2026-01-17 13:21:17.887279,0 days 00:00:09.065312,0.11430363145401858,32,1.1284608584072828e-05,2,COMPLETE
92,0.10464910958840745,2026-01-17 13:21:17.899647,2026-01-17 13:21:26.898398,0 days 00:00:08.998751,0.11498795034347473,32,1.0744816231235168e-05,2,COMPLETE
93,0.10613357112657273,2026-01-17 13:21:26.909130,2026-01-17 13:21:36.048313,0 days 00:00:09.139183,0.1154202079098139,32,1.6345031338481997e-05,2,COMPLETE
94,0.10464105460270307,2026-01-17 13:21:36.059224,2026-01-17 13:21:44.977399,0 days 00:00:08.918175,0.12968652186041646,32,1.0704219432350313e-05,2,COMPLETE
95,0.10554389090742268,2026-01-17 13:21:44.988992,2026-01-17 13:21:54.103506,0 days 00:00:09.114514,0.13363628176971978,32,1.4416150987204434e-05,2,COMPLETE
96,0.10454630658931446,2026-01-17 13:21:54.115163,2026-01-17 13:22:03.131307,0 days 00:00:09.016144,0.14733993207992344,32,1.0231848759457329e-05,2,COMPLETE
97,0.11835156823764062,2026-01-17 13:22:03.143170,2026-01-17 13:22:12.127126,0 days 00:00:08.983956,0.17175895993103613,64,1.0220953312541233e-05,2,COMPLETE
98,0.10466603720982624,2026-01-17 13:22:12.138833,2026-01-17 13:22:21.144921,0 days 00:00:09.006088,0.14898469391651073,32,1.0828993833496471e-05,2,COMPLETE
99,0.3609605786244431,2026-01-17 13:22:21.156124,2026-01-17 13:22:30.137534,0 days 00:00:08.981410,0.15537802499873182,96,0.0004858993851624005,2,COMPLETE
100,0.10450568784697081,2026-01-17 13:22:30.148826,2026-01-17 13:22:39.076655,0 days 00:00:08.927829,0.14299390062279593,32,1.0025486078522288e-05,2,COMPLETE
101,0.10450787647570121,2026-01-17 13:22:39.089286,2026-01-17 13:22:48.191785,0 days 00:00:09.102499,0.14508123781788568,32,1.003718993147615e-05,2,COMPLETE
102,0.1045993385947947,2026-01-17 13:22:48.202965,2026-01-17 13:22:57.358868,0 days 00:00:09.155903,0.14597160456289288,32,1.0495798125115094e-05,2,COMPLETE
103,0.1054370548545586,2026-01-17 13:22:57.370553,2026-01-17 13:23:06.473017,0 days 00:00:09.102464,0.14731865172118608,32,1.4012537464073134e-05,2,COMPLETE
104,0.10463784402666937,2026-01-17 13:23:06.485216,2026-01-17 13:23:15.396789,0 days 00:00:08.911573,0.15946960491143325,32,1.069158035122401e-05,2,COMPLETE
105,0.1053514827942026,2026-01-17 13:23:15.409123,2026-01-17 13:23:24.443968,0 days 00:00:09.034845,0.1582447124860987,32,1.3681357441095856e-05,2,COMPLETE
106,0.10455749053868073,2026-01-17 13:23:24.456826,2026-01-17 13:23:33.608385,0 days 00:00:09.151559,0.17133563817396844,32,1.0292350516520283e-05,2,COMPLETE
107,0.10457968095437589,2026-01-17 13:23:33.621634,2026-01-17 13:23:42.747039,0 days 00:00:09.125405,0.1709942778298505,32,1.040254622745706e-05,2,COMPLETE
108,0.15585733373216376,2026-01-17 13:23:42.758490,2026-01-17 13:23:52.491587,0 days 00:00:09.733097,0.19655899810296895,128,1.0073855449103528e-05,2,COMPLETE
109,0.10451276829535061,2026-01-17 13:23:52.503636,2026-01-17 13:24:01.496412,0 days 00:00:08.992776,0.17789955793586387,32,1.0065518375074686e-05,2,COMPLETE
110,0.10453400014079814,2026-01-17 13:24:01.509089,2026-01-17 13:24:10.529373,0 days 00:00:09.020284,0.17770412901598437,32,1.0172931046994608e-05,2,COMPLETE
111,0.105411290796164,2026-01-17 13:24:10.540454,2026-01-17 13:24:19.606501,0 days 00:00:09.066047,0.17454193932019313,32,1.3918139163987616e-05,2,COMPLETE
112,0.10453707704002861,2026-01-17 13:24:19.618700,2026-01-17 13:24:28.829297,0 days 00:00:09.210597,0.17175370206541107,32,1.0188405977037493e-05,2,COMPLETE
113,0.10450325585303802,2026-01-17 13:24:28.841213,2026-01-17 13:24:37.909039,0 days 00:00:09.067826,0.19279832635285116,32,1.0015658421151161e-05,2,COMPLETE
114,0.1045070185365643,2026-01-17 13:24:37.923063,2026-01-17 13:24:46.912897,0 days 00:00:08.989834,0.1772974685284292,32,1.0036674720842459e-05,2,COMPLETE
115,0.10453760447892188,2026-01-17 13:24:46.925933,2026-01-17 13:24:55.942859,0 days 00:00:09.016926,0.1958877231243253,32,1.0191495482126886e-05,2,COMPLETE
116,0.10451215852057158,2026-01-17 13:24:55.954498,2026-01-17 13:25:05.019987,0 days 00:00:09.065489,0.17594242309174846,32,1.0062497112794106e-05,2,COMPLETE
117,0.246979554554438,2026-01-17 13:25:05.031307,2026-01-17 13:25:13.899824,0 days 00:00:08.868517,0.19535987566677365,32,4.903738596702344e-05,2,COMPLETE
118,0.10522789985462229,2026-01-17 13:25:13.911289,2026-01-17 13:25:22.791121,0 days 00:00:08.879832,0.19157443017990083,32,1.3202733930970124e-05,2,COMPLETE
119,0.10450213278613689,2026-01-17 13:25:22.802268,2026-01-17 13:25:31.821357,0 days 00:00:09.019089,0.20743712240249618,32,1.0011418168431844e-05,2,COMPLETE
120,0.12701662876090955,2026-01-17 13:25:31.837509,2026-01-17 13:25:40.776988,0 days 00:00:08.939479,0.20934934090400276,64,1.2729160850289707e-05,2,COMPLETE
121,0.10451735914887168,2026-01-17 13:25:40.789583,2026-01-17 13:25:49.682287,0 days 00:00:08.892704,0.177218969248758,32,1.0088668994765073e-05,2,COMPLETE
122,0.10450310718428873,2026-01-17 13:25:49.694842,2026-01-17 13:25:58.718163,0 days 00:00:09.023321,0.1802896525499074,32,1.0017120424737542e-05,2,COMPLETE
123,0.10507905832468054,2026-01-17 13:25:58.729674,2026-01-17 13:26:07.668940,0 days 00:00:08.939266,0.17824023426734248,32,1.2644966839917515e-05,2,COMPLETE
124,0.10502890870009653,2026-01-17 13:26:07.680588,2026-01-17 13:26:16.807313,0 days 00:00:09.126725,0.1903240549540245,32,1.2442020055703941e-05,2,COMPLETE
125,0.10613273514078411,2026-01-17 13:26:16.819021,2026-01-17 13:26:25.936653,0 days 00:00:09.117632,0.20573694861112057,32,1.635433797307844e-05,2,COMPLETE
126,0.18297515647090973,2026-01-17 13:26:25.947953,2026-01-17 13:26:35.054909,0 days 00:00:09.106956,0.2139592598812109,96,1.4713654168878104e-05,2,COMPLETE
127,0.10496524162319762,2026-01-17 13:26:35.068273,2026-01-17 13:26:44.143151,0 days 00:00:09.074878,0.23463052750592758,32,1.2185318551550167e-05,2,COMPLETE
128,0.10450852278562976,2026-01-17 13:26:44.154629,2026-01-17 13:26:53.204431,0 days 00:00:09.049802,0.20321328144115353,32,1.004219931096461e-05,2,COMPLETE
129,0.1045006141101114,2026-01-17 13:26:53.215620,2026-01-17 13:27:02.270588,0 days 00:00:09.054968,0.17947422362976967,32,1.0003842610063455e-05,2,COMPLETE
130,0.4208011061621354,2026-01-17 13:27:02.283711,2026-01-17 13:27:11.269164,0 days 00:00:08.985453,0.1802972795762585,32,0.0002547355804882849,2,COMPLETE
131,0.10450902676055139,2026-01-17 13:27:11.280880,2026-01-17 13:27:20.319443,0 days 00:00:09.038563,0.1938727880275575,32,1.0044378662156714e-05,2,COMPLETE
132,0.10492945952173618,2026-01-17 13:27:20.330725,2026-01-17 13:27:29.299512,0 days 00:00:08.968787,0.18621727881802316,32,1.203237373980231e-05,2,COMPLETE
133,0.10533637475871553,2026-01-17 13:27:29.310476,2026-01-17 13:27:38.418982,0 days 00:00:09.108506,0.2017931511538964,32,1.3627747892506894e-05,2,COMPLETE
134,0.10481343701428823,2026-01-17 13:27:38.431376,2026-01-17 13:27:47.409137,0 days 00:00:08.977761,0.1677372939879444,32,1.1517479034829482e-05,2,COMPLETE
135,0.104545152909018,2026-01-17 13:27:47.420787,2026-01-17 13:27:56.480270,0 days 00:00:09.059483,0.17801578956617375,32,1.0229469944691012e-05,2,COMPLETE
136,0.1572111415479621,2026-01-17 13:27:56.492567,2026-01-17 13:28:06.018467,0 days 00:00:09.525900,0.1660388253614338,128,1.0128588257340597e-05,2,COMPLETE
137,0.10493203371518986,2026-01-17 13:28:06.030983,2026-01-17 13:28:15.093606,0 days 00:00:09.062623,0.18845875075917676,32,1.2042857592979142e-05,2,COMPLETE
138,0.10530327504599539,2026-01-17 13:28:15.104693,2026-01-17 13:28:24.101983,0 days 00:00:08.997290,0.22151311678460275,32,1.3497728316248012e-05,2,COMPLETE
139,0.10581451330373695,2026-01-17 13:28:24.113543,2026-01-17 13:28:33.072362,0 days 00:00:08.958819,0.20404336607127896,32,1.536032334199213e-05,2,COMPLETE
140,0.10450096575263038,2026-01-17 13:28:33.086153,2026-01-17 13:28:42.217622,0 days 00:00:09.131469,0.17925869725753313,32,1.0005244671807867e-05,2,COMPLETE
141,0.10451182090408452,2026-01-17 13:28:42.228863,2026-01-17 13:28:51.330197,0 days 00:00:09.101334,0.17927601501444945,32,1.0060319637581987e-05,2,COMPLETE
142,0.10479383788540907,2026-01-17 13:28:51.341444,2026-01-17 13:29:00.377291,0 days 00:00:09.035847,0.1813969181840832,32,1.1428725058338928e-05,2,COMPLETE
143,0.104502405867946,2026-01-17 13:29:00.389569,2026-01-17 13:29:09.385565,0 days 00:00:08.995996,0.19064187151101067,32,1.0011345904757975e-05,2,COMPLETE
144,0.1047349879688949,2026-01-17 13:29:09.396990,2026-01-17 13:29:18.404552,0 days 00:00:09.007562,0.21282938092217146,32,1.1159681705013178e-05,2,COMPLETE
145,0.10505072146271634,2026-01-17 13:29:18.417731,2026-01-17 13:29:27.400682,0 days 00:00:08.982951,0.19251394749495018,32,1.2530452687772849e-05,2,COMPLETE
146,0.10450127775580248,2026-01-17 13:29:27.411703,2026-01-17 13:29:36.523030,0 days 00:00:09.111327,0.19981365888363525,32,1.0005522679600132e-05,2,COMPLETE
147,0.10486392528118224,2026-01-17 13:29:36.534075,2026-01-17 13:29:45.384663,0 days 00:00:08.850588,0.20071589102109377,32,1.1746717575564934e-05,2,COMPLETE
148,0.10475028972178167,2026-01-17 13:29:45.395936,2026-01-17 13:29:54.323080,0 days 00:00:08.927144,0.23168302455218506,32,1.1232702194782042e-05,2,COMPLETE
149,0.10531708285320814,2026-01-17 13:29:54.335333,2026-01-17 13:30:03.123871,0 days 00:00:08.788538,0.1597671429464796,32,1.3545316387119455e-05,2,COMPLETE
150,0.1050334926825394,2026-01-17 13:30:03.135749,2026-01-17 13:30:12.097834,0 days 00:00:08.962085,0.21959987393260005,32,1.2461624030494916e-05,2,COMPLETE
151,0.10473736066325695,2026-01-17 13:30:12.108707,2026-01-17 13:30:21.067904,0 days 00:00:08.959197,0.18886228796076726,32,1.11689197905321e-05,2,COMPLETE
152,0.10468288600232808,2026-01-17 13:30:21.080213,2026-01-17 13:30:30.120303,0 days 00:00:09.040090,0.19998624989847802,32,1.0914899723031198e-05,2,COMPLETE
153,0.10452712870683813,2026-01-17 13:30:30.132251,2026-01-17 13:30:39.094060,0 days 00:00:08.961809,0.18246193309930536,32,1.0138293741937773e-05,2,COMPLETE
154,0.10451913216446952,2026-01-17 13:30:39.106061,2026-01-17 13:30:48.002426,0 days 00:00:08.896365,0.16568425367918327,32,1.0097055242493106e-05,2,COMPLETE
155,0.1178631950884675,2026-01-17 13:30:48.014032,2026-01-17 13:30:57.146202,0 days 00:00:09.132170,0.17586148207382762,64,1.0044712962860164e-05,2,COMPLETE
156,0.1418288471886045,2026-01-17 13:30:57.157595,2026-01-17 13:31:06.287008,0 days 00:00:09.129413,0.15367224081315037,96,1.2252407440868515e-05,2,COMPLETE
157,0.10553879375359698,2026-01-17 13:31:06.298189,2026-01-17 13:31:15.227476,0 days 00:00:08.929287,0.18948410415134184,32,1.440188192547153e-05,2,COMPLETE
158,0.10474212157388955,2026-01-17 13:31:15.238736,2026-01-17 13:31:24.305962,0 days 00:00:09.067226,0.2092166694506934,32,1.1193350976039557e-05,2,COMPLETE
