epoch,step,train_loss_epoch,train_loss_step
183,367,0.9575483798980713,
184,369,1.2880511283874512,
185,371,1.3329882621765137,
186,373,1.1903464794158936,
187,375,0.950857937335968,
188,377,1.296108603477478,
189,379,1.4529149532318115,
190,381,0.9759640693664551,
191,383,1.2070553302764893,
192,385,0.9430387020111084,
193,387,1.0902466773986816,
194,389,1.3590408563613892,
195,391,1.3262290954589844,
196,393,2.2347545623779297,
197,395,1.572888731956482,
198,397,0.9283130168914795,
199,399,,2.212808132171631
199,399,1.4758431911468506,
200,401,1.3299658298492432,
201,403,1.2746798992156982,
202,405,0.909113883972168,
203,407,1.0847547054290771,
204,409,1.1827073097229004,
205,411,1.0516128540039062,
206,413,1.1523637771606445,
207,415,1.3172874450683594,
208,417,1.0506792068481445,
209,419,1.2907739877700806,
210,421,1.1572635173797607,
211,423,0.874345064163208,
212,425,1.1117750406265259,
213,427,1.271973967552185,
214,429,1.1356093883514404,
215,431,0.9942293167114258,
216,433,0.7044130563735962,
217,435,1.0479624271392822,
218,437,1.1105766296386719,
219,439,1.2008368968963623,
220,441,1.5698260068893433,
221,443,1.0117015838623047,
222,445,1.3215866088867188,
223,447,1.1802738904953003,
224,449,,0.8735486268997192
224,449,1.2170172929763794,
225,451,0.8238615393638611,
226,453,1.0988993644714355,
227,455,1.2718883752822876,
228,457,1.0367869138717651,
229,459,0.9755462408065796,
230,461,1.2457561492919922,
231,463,1.1702039241790771,
232,465,0.9235150814056396,
233,467,1.0948188304901123,
234,469,1.1794052124023438,
235,471,1.2328767776489258,
236,473,0.9367207884788513,
237,475,1.3366749286651611,
238,477,1.2339860200881958,
239,479,1.2072618007659912,
240,481,1.321274995803833,
241,483,1.4237868785858154,
242,485,1.1191078424453735,
243,487,1.349639654159546,
244,489,1.2504894733428955,
245,491,0.84568190574646,
246,493,0.7529366612434387,
247,495,0.8984597325325012,
248,497,0.7986810207366943,
249,499,,1.3371500968933105
249,499,1.2354705333709717,
