number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
37,0.17479457283904112,2026-01-17 15:50:30.571690,2026-01-17 15:50:41.538226,0 days 00:00:10.966536,0.15825480722327007,128,0.0002077684255760601,3,COMPLETE
38,0.1558869954623848,2026-01-17 15:50:41.549537,2026-01-17 15:50:51.791348,0 days 00:00:10.241811,0.12530962134176937,32,5.221298701815948e-05,3,COMPLETE
39,0.16715905391018487,2026-01-17 15:50:52.087976,2026-01-17 15:51:01.706569,0 days 00:00:09.618593,,128,7.601887122927196e-05,1,COMPLETE
40,0.21577177892754373,2026-01-17 15:51:02.608107,2026-01-17 15:51:12.195849,0 days 00:00:09.587742,0.17312960691643248,16,1.246509377109356e-05,2,COMPLETE
41,0.11737894810781675,2026-01-17 15:51:13.144579,2026-01-17 15:51:24.341638,0 days 00:00:11.197059,0.2414578799241044,128,4.8773420264929874e-05,3,COMPLETE
42,0.11587019029947632,2026-01-17 15:51:24.351232,2026-01-17 15:51:35.390203,0 days 00:00:11.038971,0.2250459918505213,128,4.1096224477593836e-05,3,COMPLETE
43,0.11426748969603365,2026-01-17 15:51:35.400234,2026-01-17 15:51:46.688648,0 days 00:00:11.288414,0.24711636450703411,128,3.604281890485979e-05,3,COMPLETE
44,0.13474517344237055,2026-01-17 15:51:46.699391,2026-01-17 15:51:57.805753,0 days 00:00:11.106362,0.32777496403171896,128,2.1095641071760212e-05,3,COMPLETE
45,0.12528000021678423,2026-01-17 15:51:57.815198,2026-01-17 15:52:09.009324,0 days 00:00:11.194126,0.26782375402314523,128,2.797100785626149e-05,3,COMPLETE
46,0.15274377826450208,2026-01-17 15:52:09.019675,2026-01-17 15:52:19.707371,0 days 00:00:10.687696,0.18907323239431092,96,3.329542074321953e-05,3,COMPLETE
47,0.21945827848504953,2026-01-17 15:52:19.717324,2026-01-17 15:52:29.368542,0 days 00:00:09.651218,0.25374359874697794,32,1.8708675327562404e-05,2,COMPLETE
48,0.27423044512610906,2026-01-17 15:52:30.237566,2026-01-17 15:52:41.485588,0 days 00:00:11.248022,0.2846780493863432,128,0.0008974156724600693,3,COMPLETE
49,0.1626513259579465,2026-01-17 15:52:41.496591,2026-01-17 15:52:51.827761,0 days 00:00:10.331170,0.2020521501336738,128,7.046911134866375e-05,2,COMPLETE
50,0.18102510084915102,2026-01-17 15:52:52.039393,2026-01-17 15:53:01.336881,0 days 00:00:09.297488,,64,3.547724639006266e-05,1,COMPLETE
51,0.11628241562746172,2026-01-17 15:53:01.346975,2026-01-17 15:53:12.559487,0 days 00:00:11.212512,0.22597254049952767,128,4.407379995730391e-05,3,COMPLETE
52,0.12822748024571742,2026-01-17 15:53:12.571212,2026-01-17 15:53:23.765069,0 days 00:00:11.193857,0.2286816625855167,128,2.550332585968226e-05,3,COMPLETE
53,0.11395612892502556,2026-01-17 15:53:23.775749,2026-01-17 15:53:34.759852,0 days 00:00:10.984103,0.2409191433365349,128,3.872691286601479e-05,3,COMPLETE
54,0.14730458700293203,2026-01-17 15:53:34.770087,2026-01-17 15:53:46.083205,0 days 00:00:11.313118,0.32191381712732553,128,9.328513555747967e-05,3,COMPLETE
55,0.11412072107516846,2026-01-17 15:53:46.093205,2026-01-17 15:53:57.238519,0 days 00:00:11.145314,0.18406197854133982,128,3.571900002363195e-05,3,COMPLETE
56,0.12577566200954002,2026-01-17 15:53:57.248418,2026-01-17 15:54:08.746246,0 days 00:00:11.497828,0.12261402041072993,128,2.793312695770798e-05,3,COMPLETE
57,0.11677084511486535,2026-01-17 15:54:08.756547,2026-01-17 15:54:19.781397,0 days 00:00:11.024850,0.15224099655865717,128,4.651423914898549e-05,3,COMPLETE
58,0.12449473555511802,2026-01-17 15:54:19.791453,2026-01-17 15:54:31.102418,0 days 00:00:11.310965,0.1769803095105053,128,6.630506658035214e-05,3,COMPLETE
59,0.19499637488816451,2026-01-17 15:54:31.112632,2026-01-17 15:54:41.377581,0 days 00:00:10.264949,0.4810841124549151,64,1.5873996413601956e-05,3,COMPLETE
60,0.1595440513400194,2026-01-17 15:54:41.653267,2026-01-17 15:54:52.101333,0 days 00:00:10.448066,0.21190950996157593,16,3.836429805961164e-05,3,COMPLETE
61,0.11387107541224888,2026-01-17 15:54:52.201432,2026-01-17 15:55:03.360551,0 days 00:00:11.159119,0.24037360984557998,128,3.7001739621564915e-05,3,COMPLETE
62,0.11968608957064682,2026-01-17 15:55:03.370435,2026-01-17 15:55:14.561426,0 days 00:00:11.190991,0.24081596950441878,128,5.4467807676211304e-05,3,COMPLETE
63,0.12850285592734048,2026-01-17 15:55:14.572334,2026-01-17 15:55:25.844850,0 days 00:00:11.272516,0.2598446459958714,128,2.5464457917275562e-05,3,COMPLETE
64,0.11532062514583849,2026-01-17 15:55:25.854595,2026-01-17 15:55:36.926944,0 days 00:00:11.072349,0.2774471806977026,128,4.109781198306079e-05,3,COMPLETE
65,0.12460415224740659,2026-01-17 15:55:36.937134,2026-01-17 15:55:47.995776,0 days 00:00:11.058642,0.28590154753005187,128,2.861501538476618e-05,3,COMPLETE
66,0.13546568104138754,2026-01-17 15:55:48.005564,2026-01-17 15:55:58.584131,0 days 00:00:10.578567,0.21417645507456776,96,8.488111588146161e-05,3,COMPLETE
67,0.11732234936350414,2026-01-17 15:55:58.595687,2026-01-17 15:56:09.655383,0 days 00:00:11.059696,0.2970511834594797,128,4.799062315144562e-05,3,COMPLETE
68,0.11420890300330598,2026-01-17 15:56:09.665535,2026-01-17 15:56:20.847807,0 days 00:00:11.182272,0.2730331855997292,128,3.8693728605205944e-05,3,COMPLETE
69,0.17639415954257184,2026-01-17 15:56:20.857572,2026-01-17 15:56:30.931825,0 days 00:00:10.074253,0.23566874739339413,32,1.8461715632144948e-05,3,COMPLETE
70,0.13149242123785973,2026-01-17 15:56:31.399319,2026-01-17 15:56:42.495269,0 days 00:00:11.095950,0.2587721615621903,128,2.3296531563319768e-05,3,COMPLETE
71,0.1146786233241936,2026-01-17 15:56:42.506122,2026-01-17 15:56:53.861606,0 days 00:00:11.355484,0.24621691130381218,128,3.927391862884253e-05,3,COMPLETE
72,0.12245675440874237,2026-01-17 15:56:53.871943,2026-01-17 15:57:04.816268,0 days 00:00:10.944325,0.24899425620960564,128,5.9280032675000755e-05,3,COMPLETE
73,0.11371192568136175,2026-01-17 15:57:04.826507,2026-01-17 15:57:16.038492,0 days 00:00:11.211985,0.18273225386436967,128,3.795857552469614e-05,3,COMPLETE
74,0.11937970194775224,2026-01-17 15:57:16.050147,2026-01-17 15:57:27.186937,0 days 00:00:11.136790,0.18007690201189122,128,3.179136682205921e-05,3,COMPLETE
75,0.11380466202957247,2026-01-17 15:57:27.196922,2026-01-17 15:57:38.193753,0 days 00:00:10.996831,0.2153613965044153,128,3.727101445820701e-05,3,COMPLETE
76,0.11393093707469659,2026-01-17 15:57:38.204878,2026-01-17 15:57:49.423040,0 days 00:00:11.218162,0.20914769523047524,128,3.603468409652678e-05,3,COMPLETE
77,0.191091126174378,2026-01-17 15:57:49.434951,2026-01-17 15:58:00.398495,0 days 00:00:10.963544,0.20140952007725424,128,0.0004307988588380648,3,COMPLETE
78,0.11740974321230516,2026-01-17 15:58:00.408789,2026-01-17 15:58:11.499619,0 days 00:00:11.090830,0.2155507030620484,128,4.859860369180907e-05,3,COMPLETE
79,0.1625703255526635,2026-01-17 15:58:11.509513,2026-01-17 15:58:21.956294,0 days 00:00:10.446781,0.16614564214250332,16,3.010767212325403e-05,3,COMPLETE
80,0.1598715958511042,2026-01-17 15:58:22.058098,2026-01-17 15:58:32.607466,0 days 00:00:10.549368,0.18947940768663157,96,2.1712739800153092e-05,3,COMPLETE
81,0.11389934706809574,2026-01-17 15:58:32.618068,2026-01-17 15:58:43.944648,0 days 00:00:11.326580,0.2083668976697963,128,3.7089959978157646e-05,3,COMPLETE
82,0.11365262783741867,2026-01-17 15:58:43.954604,2026-01-17 15:58:55.000207,0 days 00:00:11.045603,0.20679864426487157,128,3.640082081416342e-05,3,COMPLETE
83,0.1185142417707246,2026-01-17 15:58:55.012929,2026-01-17 15:59:06.136043,0 days 00:00:11.123114,0.20111553350249534,128,5.203354278412501e-05,3,COMPLETE
84,0.11815901269795694,2026-01-17 15:59:06.146317,2026-01-17 15:59:17.458883,0 days 00:00:11.312566,0.18234397426698576,128,3.276551183970124e-05,3,COMPLETE
85,0.1267514619550685,2026-01-17 15:59:17.469487,2026-01-17 15:59:28.595720,0 days 00:00:11.126233,0.21722596795625335,128,2.6625795707413784e-05,3,COMPLETE
86,0.1799936212256451,2026-01-17 15:59:28.605835,2026-01-17 15:59:38.788350,0 days 00:00:10.182515,0.15058878138366721,64,3.610986994096087e-05,3,COMPLETE
87,0.11655422180028448,2026-01-17 15:59:39.153306,2026-01-17 15:59:50.341117,0 days 00:00:11.187811,0.1665993457491018,128,4.5243634813106325e-05,3,COMPLETE
88,0.12263234714658418,2026-01-17 15:59:50.351001,2026-01-17 16:00:01.529736,0 days 00:00:11.178735,0.2066369372855676,128,6.743030415586099e-05,3,COMPLETE
89,0.1467041333397669,2026-01-17 16:00:01.541010,2026-01-17 16:00:10.921323,0 days 00:00:09.380313,,32,1.999563128436118e-05,1,COMPLETE
90,0.15352101384807723,2026-01-17 16:00:10.931516,2026-01-17 16:00:21.303371,0 days 00:00:10.371855,0.2266520187999328,128,5.8559228490647504e-05,2,COMPLETE
91,0.11387546906283466,2026-01-17 16:00:21.483344,2026-01-17 16:00:32.617261,0 days 00:00:11.133917,0.187514223183667,128,3.70385078114015e-05,3,COMPLETE
92,0.12166914922593779,2026-01-17 16:00:32.627101,2026-01-17 16:00:43.786793,0 days 00:00:11.159692,0.19155804228840084,128,3.064897629688355e-05,3,COMPLETE
93,0.11586953640696751,2026-01-17 16:00:43.797652,2026-01-17 16:00:54.823941,0 days 00:00:11.026289,0.17361405516308598,128,4.43239032309259e-05,3,COMPLETE
94,0.11411533322420193,2026-01-17 16:00:54.834120,2026-01-17 16:01:05.854974,0 days 00:00:11.020854,0.18571686596999037,128,3.5861347160127686e-05,3,COMPLETE
95,0.1906809844048362,2026-01-17 16:01:05.865330,2026-01-17 16:01:17.209598,0 days 00:00:11.344268,0.20472438880424856,128,0.00025704474742526366,3,COMPLETE
96,0.11830092174445762,2026-01-17 16:01:17.219595,2026-01-17 16:01:28.436723,0 days 00:00:11.217128,0.21977538471072103,128,5.095954900377838e-05,3,COMPLETE
97,0.12879703494287092,2026-01-17 16:01:28.447239,2026-01-17 16:01:39.750842,0 days 00:00:11.303603,0.15736845336933478,128,2.526188157930842e-05,3,COMPLETE
98,0.116997437280362,2026-01-17 16:01:39.761216,2026-01-17 16:01:50.918319,0 days 00:00:11.157103,0.23572047694645148,128,4.282009573131543e-05,3,COMPLETE
99,0.12342772526248819,2026-01-17 16:01:50.928538,2026-01-17 16:02:02.033425,0 days 00:00:11.104887,0.13556044419995122,128,2.9157752793466576e-05,3,COMPLETE
100,0.1609265157379708,2026-01-17 16:02:02.043544,2026-01-17 16:02:12.516291,0 days 00:00:10.472747,0.1950686219719946,16,3.453404927140573e-05,3,COMPLETE
101,0.11707564103924738,2026-01-17 16:02:12.601723,2026-01-17 16:02:23.858807,0 days 00:00:11.257084,0.18213489230780355,128,3.369634644275267e-05,3,COMPLETE
102,0.11373751279617392,2026-01-17 16:02:23.870423,2026-01-17 16:02:35.046353,0 days 00:00:11.175930,0.17140994547728514,128,3.75478893892407e-05,3,COMPLETE
103,0.11505768724419771,2026-01-17 16:02:35.056698,2026-01-17 16:02:46.436721,0 days 00:00:11.380023,0.2096235539367942,128,3.9650893695123474e-05,3,COMPLETE
104,0.11334074069801457,2026-01-17 16:02:46.446930,2026-01-17 16:02:57.615382,0 days 00:00:11.168452,0.17185269659435892,128,3.659032757019938e-05,3,COMPLETE
105,0.12510163804848953,2026-01-17 16:02:57.627568,2026-01-17 16:03:08.909292,0 days 00:00:11.281724,0.14919197660598027,128,2.8407150035513453e-05,3,COMPLETE
106,0.155802851671162,2026-01-17 16:03:08.920419,2026-01-17 16:03:19.290269,0 days 00:00:10.369850,0.23333625688550794,96,0.00010705514564620098,3,COMPLETE
107,0.1867594287624267,2026-01-17 16:03:19.492322,2026-01-17 16:03:29.684509,0 days 00:00:10.192187,0.1739723553919406,64,2.2982413864335094e-05,3,COMPLETE
108,0.11448412562760026,2026-01-17 16:03:30.059985,2026-01-17 16:03:41.272424,0 days 00:00:11.212439,0.16332936096267736,128,3.8227967769333704e-05,3,COMPLETE
109,0.11693548652344637,2026-01-17 16:03:41.282408,2026-01-17 16:03:52.482397,0 days 00:00:11.199989,0.124372905535887,128,4.344125045459341e-05,3,COMPLETE
110,0.12096063616725378,2026-01-17 16:03:52.492254,2026-01-17 16:04:03.578071,0 days 00:00:11.085817,0.19579123641151197,128,5.621338934102507e-05,3,COMPLETE
111,0.11770054456959364,2026-01-17 16:04:03.588592,2026-01-17 16:04:14.778802,0 days 00:00:11.190210,0.18853548117312077,128,4.89984948412435e-05,3,COMPLETE
112,0.11945602553636996,2026-01-17 16:04:14.788688,2026-01-17 16:04:25.714479,0 days 00:00:10.925791,0.21076817234512568,128,3.1936410393027125e-05,3,COMPLETE
113,0.11396395349103385,2026-01-17 16:04:25.725651,2026-01-17 16:04:36.937749,0 days 00:00:11.212098,0.14092236052092913,128,3.6376696775760243e-05,3,COMPLETE
114,0.11432071795423088,2026-01-17 16:04:36.948241,2026-01-17 16:04:48.241297,0 days 00:00:11.293056,0.14310793152770376,128,3.7779736614463143e-05,3,COMPLETE
115,0.1599678074238097,2026-01-17 16:04:48.251025,2026-01-17 16:04:58.432150,0 days 00:00:10.181125,0.1085828315568564,32,4.2247746823301535e-05,3,COMPLETE
116,0.12160485741063538,2026-01-17 16:04:58.805852,2026-01-17 16:05:10.233817,0 days 00:00:11.427965,0.17095129827428598,128,3.059587497127254e-05,3,COMPLETE
117,0.12646571032048848,2026-01-17 16:05:10.244054,2026-01-17 16:05:21.374316,0 days 00:00:11.130262,0.22297998332121513,128,2.6914584312741757e-05,3,COMPLETE
118,0.12341826141529874,2026-01-17 16:05:21.384651,2026-01-17 16:05:32.373565,0 days 00:00:10.988914,0.15759466679418344,128,6.327475914102687e-05,3,COMPLETE
119,0.11895995782602467,2026-01-17 16:05:32.384694,2026-01-17 16:05:43.637854,0 days 00:00:11.253160,0.2021658078611328,128,3.249347712735591e-05,3,COMPLETE
120,0.1296152150320989,2026-01-17 16:05:43.648518,2026-01-17 16:05:54.901873,0 days 00:00:11.253355,0.19669564198192738,128,2.4652483881776065e-05,3,COMPLETE
121,0.1141218614530368,2026-01-17 16:05:54.912570,2026-01-17 16:06:06.270701,0 days 00:00:11.358131,0.18054313952736667,128,3.5632810471246085e-05,3,COMPLETE
122,0.11647300127905473,2026-01-17 16:06:06.281231,2026-01-17 16:06:17.443553,0 days 00:00:11.162322,0.18515507592992164,128,4.534542180956032e-05,3,COMPLETE
123,0.11448370803112193,2026-01-17 16:06:17.454170,2026-01-17 16:06:28.462391,0 days 00:00:11.008221,0.13252784056817127,128,3.782031187029477e-05,3,COMPLETE
124,0.11633633025803303,2026-01-17 16:06:28.472661,2026-01-17 16:06:39.824926,0 days 00:00:11.352265,0.21488127547240363,128,3.460024987172943e-05,3,COMPLETE
125,0.1161219601742567,2026-01-17 16:06:39.834629,2026-01-17 16:06:51.023938,0 days 00:00:11.189309,0.17011546350356396,128,4.071451923754777e-05,3,COMPLETE
126,0.11694662027079862,2026-01-17 16:06:51.034041,2026-01-17 16:07:02.119838,0 days 00:00:11.085797,0.3694706459994691,128,4.691002604980352e-05,3,COMPLETE
127,0.11823410389309212,2026-01-17 16:07:02.129506,2026-01-17 16:07:13.410727,0 days 00:00:11.281221,0.41534083546139133,128,5.477419698167048e-05,3,COMPLETE
128,0.1630675532184305,2026-01-17 16:07:13.421229,2026-01-17 16:07:23.667200,0 days 00:00:10.245971,0.22633054260844004,16,2.8826247690986944e-05,3,COMPLETE
129,0.1511133139192662,2026-01-17 16:07:23.980890,2026-01-17 16:07:34.482414,0 days 00:00:10.501524,0.19471808095915907,96,3.6286406797948095e-05,3,COMPLETE
130,0.12047575259286901,2026-01-17 16:07:34.547448,2026-01-17 16:07:45.873581,0 days 00:00:11.326133,0.2057175356333206,128,3.158871924255208e-05,3,COMPLETE
131,0.11632240956119874,2026-01-17 16:07:45.883893,2026-01-17 16:07:56.875966,0 days 00:00:10.992073,0.18476888128590335,128,4.150901661253131e-05,3,COMPLETE
132,0.11388051126545774,2026-01-17 16:07:56.885982,2026-01-17 16:08:08.098546,0 days 00:00:11.212564,0.16179304198927139,128,3.597418431205313e-05,3,COMPLETE
133,0.11684089922654717,2026-01-17 16:08:08.108523,2026-01-17 16:08:19.255325,0 days 00:00:11.146802,0.1579829441397133,128,3.379774262934724e-05,3,COMPLETE
134,0.11875653217914141,2026-01-17 16:08:19.266449,2026-01-17 16:08:30.259414,0 days 00:00:10.992965,0.1493802675400363,128,5.0790521619571016e-05,3,COMPLETE
135,0.12683758357328107,2026-01-17 16:08:30.269615,2026-01-17 16:08:41.460908,0 days 00:00:11.191293,0.1650813688404924,128,2.669401866992822e-05,3,COMPLETE
136,0.180016678599329,2026-01-17 16:08:41.470830,2026-01-17 16:08:51.729690,0 days 00:00:10.258860,0.1378583262503328,64,3.649395438646006e-05,3,COMPLETE
137,0.15782011886696848,2026-01-17 16:08:52.036553,2026-01-17 16:09:01.700400,0 days 00:00:09.663847,,128,4.0612359719128606e-05,1,COMPLETE
138,0.11654811168708246,2026-01-17 16:09:02.594381,2026-01-17 16:09:13.845560,0 days 00:00:11.251179,0.21998617532097742,128,4.6061606504941855e-05,3,COMPLETE
139,0.170129234742728,2026-01-17 16:09:13.855543,2026-01-17 16:09:25.090133,0 days 00:00:11.234590,0.176975582839893,128,0.00014683767265805082,3,COMPLETE
140,0.16631974953372158,2026-01-17 16:09:25.100501,2026-01-17 16:09:35.689150,0 days 00:00:10.588649,0.19357038977737184,32,3.072312369541905e-05,3,COMPLETE
141,0.1135647252742588,2026-01-17 16:09:35.700060,2026-01-17 16:09:46.839954,0 days 00:00:11.139894,0.18009266307336078,128,3.710702128409076e-05,3,COMPLETE
142,0.11407234691168072,2026-01-17 16:09:46.849975,2026-01-17 16:09:57.873039,0 days 00:00:11.023064,0.17745501891751223,128,3.821951899965631e-05,3,COMPLETE
143,0.11437345988852145,2026-01-17 16:09:57.883156,2026-01-17 16:10:09.111963,0 days 00:00:11.228807,0.17336925629563232,128,3.863451498292729e-05,3,COMPLETE
144,0.11677678729619624,2026-01-17 16:10:09.122264,2026-01-17 16:10:20.166029,0 days 00:00:11.043765,0.16285889874936246,128,4.2537510318216846e-05,3,COMPLETE
145,0.11736610427384513,2026-01-17 16:10:20.176632,2026-01-17 16:10:31.357390,0 days 00:00:11.180758,0.2067940698782949,128,3.332799648117521e-05,3,COMPLETE
146,0.12442439544636402,2026-01-17 16:10:31.368047,2026-01-17 16:10:42.729599,0 days 00:00:11.361552,0.14818435989140571,128,2.8759270535283022e-05,3,COMPLETE
147,0.11857454954000206,2026-01-17 16:10:42.802246,2026-01-17 16:10:53.905465,0 days 00:00:11.103219,0.11662202427174875,128,5.074783980911219e-05,3,COMPLETE
148,0.11595998112364163,2026-01-17 16:10:53.915369,2026-01-17 16:11:05.340567,0 days 00:00:11.425198,0.17964287572388715,128,4.441123954613908e-05,3,COMPLETE
149,0.11399938725224296,2026-01-17 16:11:05.352665,2026-01-17 16:11:16.527256,0 days 00:00:11.174591,0.23279525369664078,128,3.854715897002871e-05,3,COMPLETE
150,0.12218438498945926,2026-01-17 16:11:16.537595,2026-01-17 16:11:27.631240,0 days 00:00:11.093645,0.2621488583356624,128,3.062539161674869e-05,3,COMPLETE
151,0.11349323578942218,2026-01-17 16:11:27.641849,2026-01-17 16:11:39.181925,0 days 00:00:11.540076,0.23606094518791618,128,3.776501386588891e-05,3,COMPLETE
152,0.11606711396475214,2026-01-17 16:11:39.191985,2026-01-17 16:11:50.343143,0 days 00:00:11.151158,0.23754255510936517,128,3.488132145066405e-05,3,COMPLETE
153,0.11572670996294201,2026-01-17 16:11:50.353229,2026-01-17 16:12:01.591644,0 days 00:00:11.238415,0.25387687988161733,128,4.0669466247701715e-05,3,COMPLETE
154,0.11697586406087161,2026-01-17 16:12:01.602272,2026-01-17 16:12:12.715297,0 days 00:00:11.113025,0.2305407551175745,128,4.698585535746186e-05,3,COMPLETE
155,0.11856848951198823,2026-01-17 16:12:12.726027,2026-01-17 16:12:23.952329,0 days 00:00:11.226302,0.2173381248288096,128,3.2562605216687026e-05,3,COMPLETE
156,0.11357054514389957,2026-01-17 16:12:23.962629,2026-01-17 16:12:35.090190,0 days 00:00:11.127561,0.24377438368925097,128,3.745232903784972e-05,3,COMPLETE
157,0.12624058003147176,2026-01-17 16:12:35.103216,2026-01-17 16:12:46.337523,0 days 00:00:11.234307,0.24199522150140448,128,2.718146806074611e-05,3,COMPLETE
158,0.16043823709905355,2026-01-17 16:12:46.347761,2026-01-17 16:12:56.817131,0 days 00:00:10.469370,0.25224174304496266,16,3.589432892919907e-05,3,COMPLETE
159,0.11655250121783617,2026-01-17 16:12:56.918836,2026-01-17 16:13:08.068423,0 days 00:00:11.149587,0.19950525976521474,128,4.205135469379693e-05,3,COMPLETE
