epoch,step,train_loss_epoch,train_loss_step
193,193,0.002500176429748535,
194,194,0.003711816854774952,
195,195,0.002237620297819376,
196,196,0.00188901973888278,
197,197,0.0020652571693062782,
198,198,0.002050159964710474,
199,199,,0.0013135115150362253
199,199,0.0013135115150362253,
200,200,0.0017832956509664655,
201,201,0.0024306178092956543,
202,202,0.002081140875816345,
203,203,0.0029246248304843903,
204,204,0.0020184048917144537,
205,205,0.0021082418970763683,
206,206,0.001663189148530364,
207,207,0.002419461961835623,
208,208,0.00150629214476794,
209,209,0.0031414530239999294,
210,210,0.0011475721839815378,
211,211,0.0021077010314911604,
212,212,0.0029846983961760998,
213,213,0.0015312210889533162,
214,214,0.00226704147644341,
215,215,0.0023911185562610626,
216,216,0.0013811374083161354,
217,217,0.001248819986358285,
218,218,0.0051706526428461075,
