number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
36,0.10564909359946591,2026-01-15 17:59:15.914039,2026-01-15 17:59:23.571150,0 days 00:00:07.657111,0.3097273120080341,32,4.1064867581824e-05,2,COMPLETE
37,0.1421246760545169,2026-01-15 17:59:23.583178,2026-01-15 17:59:31.253766,0 days 00:00:07.670588,0.12460261712821155,16,6.458357486192491e-05,2,COMPLETE
38,0.10392485843464706,2026-01-15 17:59:31.265401,2026-01-15 17:59:39.099582,0 days 00:00:07.834181,0.28959209696975163,32,1.8714467267577117e-05,2,COMPLETE
39,0.13898220386491356,2026-01-15 17:59:39.111294,2026-01-15 17:59:47.409148,0 days 00:00:08.297854,0.22885437505718148,32,0.00013220916822802013,3,COMPLETE
40,0.11514616339442982,2026-01-15 17:59:47.419917,2026-01-15 17:59:54.738710,0 days 00:00:07.318793,,16,1.384424272049468e-05,1,COMPLETE
41,0.10329191298827424,2026-01-15 17:59:54.751210,2026-01-15 18:00:02.441808,0 days 00:00:07.690598,0.35620425928780813,32,1.0149099624081798e-05,2,COMPLETE
42,0.10329134819646535,2026-01-15 18:00:02.455998,2026-01-15 18:00:10.241752,0 days 00:00:07.785754,0.3447023317445143,32,1.014196411577172e-05,2,COMPLETE
43,0.10348508375814466,2026-01-15 18:00:10.253467,2026-01-15 18:00:18.025159,0 days 00:00:07.771692,0.3510117965121292,32,1.3121825895415107e-05,2,COMPLETE
44,0.13827807292187652,2026-01-15 18:00:18.036094,2026-01-15 18:00:25.546653,0 days 00:00:07.510559,0.3152392025176218,32,0.0008524827212533644,2,COMPLETE
45,0.10421780374720134,2026-01-15 18:00:25.559529,2026-01-15 18:00:33.276396,0 days 00:00:07.716867,0.2759669061386944,32,2.1867763897668987e-05,2,COMPLETE
46,0.10936174443078941,2026-01-15 18:00:33.287577,2026-01-15 18:00:41.146130,0 days 00:00:07.858553,0.35460338630395066,96,1.6617226957124254e-05,2,COMPLETE
47,0.10945750767068609,2026-01-15 18:00:41.157141,2026-01-15 18:00:48.765726,0 days 00:00:07.608585,0.32027450155992543,64,1.0059751002814229e-05,2,COMPLETE
48,0.10345636748324381,2026-01-15 18:00:48.776995,2026-01-15 18:00:56.415576,0 days 00:00:07.638581,0.2783925840282404,32,1.2705345923293031e-05,2,COMPLETE
49,0.14758735786826607,2026-01-15 18:00:56.427607,2026-01-15 18:01:03.807324,0 days 00:00:07.379717,,32,0.00028922391550510794,1,COMPLETE
50,0.10444809895498756,2026-01-15 18:01:03.820235,2026-01-15 18:01:12.133741,0 days 00:00:08.313506,0.3551177719523986,128,2.4256761797830214e-05,2,COMPLETE
51,0.10343019706550936,2026-01-15 18:01:12.145690,2026-01-15 18:01:19.838318,0 days 00:00:07.692628,0.39800551134842216,32,1.2285023853884219e-05,2,COMPLETE
52,0.10328658118710027,2026-01-15 18:01:19.849816,2026-01-15 18:01:27.504004,0 days 00:00:07.654188,0.394140815630254,32,1.0062432527504514e-05,2,COMPLETE
53,0.10346858886526876,2026-01-15 18:01:27.515160,2026-01-15 18:01:35.309783,0 days 00:00:07.794623,0.4316109859429884,32,1.2865755167735968e-05,2,COMPLETE
54,0.10376088981703602,2026-01-15 18:01:35.320718,2026-01-15 18:01:43.029136,0 days 00:00:07.708418,0.36654816807553947,32,1.6734359762985363e-05,2,COMPLETE
55,0.1032927390669869,2026-01-15 18:01:43.041043,2026-01-15 18:01:50.883851,0 days 00:00:07.842808,0.33548663812178303,32,1.0164319728056157e-05,2,COMPLETE
56,0.10343404280559289,2026-01-15 18:01:50.895237,2026-01-15 18:01:58.598923,0 days 00:00:07.703686,0.33213758503193397,32,1.2365868799202134e-05,2,COMPLETE
57,0.10390422794278298,2026-01-15 18:01:58.611715,2026-01-15 18:02:06.362625,0 days 00:00:07.750910,0.3915093425783368,32,1.8420881867820637e-05,2,COMPLETE
58,0.12408132849822268,2026-01-15 18:02:06.374707,2026-01-15 18:02:14.069551,0 days 00:00:07.694844,0.2984932149645029,32,0.0005359053200598249,2,COMPLETE
59,0.11071657148865048,2026-01-15 18:02:14.080594,2026-01-15 18:02:21.799321,0 days 00:00:07.718727,0.4136381555699679,96,2.988369793014389e-05,2,COMPLETE
60,0.10911986082676793,2026-01-15 18:02:21.811450,2026-01-15 18:02:29.518357,0 days 00:00:07.706907,0.3688054749677434,64,1.4619106582348089e-05,2,COMPLETE
61,0.10336192557591081,2026-01-15 18:02:29.529188,2026-01-15 18:02:37.385691,0 days 00:00:07.856503,0.34640862428498675,32,1.125084668762509e-05,2,COMPLETE
62,0.10329063441577564,2026-01-15 18:02:37.398171,2026-01-15 18:02:44.999526,0 days 00:00:07.601355,0.37670400692099987,32,1.0130417187132135e-05,2,COMPLETE
63,0.10330803332740139,2026-01-15 18:02:45.010433,2026-01-15 18:02:52.645769,0 days 00:00:07.635336,0.3828340141186271,32,1.0404177662151964e-05,2,COMPLETE
64,0.10341300803629999,2026-01-15 18:02:52.656860,2026-01-15 18:03:00.326891,0 days 00:00:07.670031,0.368705755182134,32,1.2032430994042919e-05,2,COMPLETE
65,0.10429741202023646,2026-01-15 18:03:00.338647,2026-01-15 18:03:08.110636,0 days 00:00:07.771989,0.3356226346171082,32,2.273242495246118e-05,2,COMPLETE
66,0.15353427954377508,2026-01-15 18:03:08.121493,2026-01-15 18:03:15.870224,0 days 00:00:07.748731,0.45042144446322596,16,1.6680500598653218e-05,2,COMPLETE
67,0.10386003510494908,2026-01-15 18:03:15.881818,2026-01-15 18:03:24.199320,0 days 00:00:08.317502,0.4048301750101476,128,1.4467153728545551e-05,2,COMPLETE
68,0.10329083913190497,2026-01-15 18:03:24.211060,2026-01-15 18:03:31.885234,0 days 00:00:07.674174,0.3832396312173463,32,1.013201788195187e-05,2,COMPLETE
69,0.12123048764203338,2026-01-15 18:03:31.897456,2026-01-15 18:03:39.588695,0 days 00:00:07.691239,0.42346952740317045,32,0.0001812986884825413,2,COMPLETE
70,0.10836660163665535,2026-01-15 18:03:39.600472,2026-01-15 18:03:46.944736,0 days 00:00:07.344264,,32,1.1658739287894778e-05,1,COMPLETE
71,0.1032892479462909,2026-01-15 18:03:46.957497,2026-01-15 18:03:54.788863,0 days 00:00:07.831366,0.3882614360598611,32,1.0105072637690565e-05,2,COMPLETE
72,0.10348957895206767,2026-01-15 18:03:54.799988,2026-01-15 18:04:02.618306,0 days 00:00:07.818318,0.3800319936886011,32,1.3183741912054138e-05,2,COMPLETE
73,0.10328710959171328,2026-01-15 18:04:02.630240,2026-01-15 18:04:10.552066,0 days 00:00:07.921826,0.390449853155085,32,1.0072810078882256e-05,2,COMPLETE
74,0.10400101750563345,2026-01-15 18:04:10.565235,2026-01-15 18:04:18.315348,0 days 00:00:07.750113,0.39496179911045043,32,1.952123167447049e-05,2,COMPLETE
75,0.10339455937098406,2026-01-15 18:04:18.328768,2026-01-15 18:04:26.706661,0 days 00:00:08.377893,0.43690767606142533,32,1.17461438868329e-05,2,COMPLETE
76,0.10364950384627492,2026-01-15 18:04:26.717960,2026-01-15 18:04:34.726734,0 days 00:00:08.008774,0.38620379773498253,32,1.5360727196100173e-05,2,COMPLETE
77,0.1093180547341361,2026-01-15 18:04:34.742225,2026-01-15 18:04:43.301647,0 days 00:00:08.559422,0.4030872364108103,96,1.3472270188744893e-05,2,COMPLETE
78,0.10337908458373588,2026-01-15 18:04:43.313314,2026-01-15 18:04:50.725444,0 days 00:00:07.412130,0.4533088716390337,32,1.150462992473679e-05,2,COMPLETE
79,0.15391511167709793,2026-01-15 18:04:50.737965,2026-01-15 18:04:57.966131,0 days 00:00:07.228166,0.36052262065456386,16,1.6047847805578502e-05,2,COMPLETE
80,0.105012975292086,2026-01-15 18:04:57.978159,2026-01-15 18:05:05.645897,0 days 00:00:07.667738,0.3759814318032305,64,1.4331850752715453e-05,3,COMPLETE
81,0.10328826053927766,2026-01-15 18:05:05.657739,2026-01-15 18:05:12.842767,0 days 00:00:07.185028,0.32239961448850546,32,1.0093698372780763e-05,2,COMPLETE
82,0.10336420131101143,2026-01-15 18:05:12.857296,2026-01-15 18:05:19.945135,0 days 00:00:07.087839,0.316826212130221,32,1.1294021860152052e-05,2,COMPLETE
83,0.10330144639858051,2026-01-15 18:05:19.955830,2026-01-15 18:05:27.278266,0 days 00:00:07.322436,0.3465350069662672,32,1.0300996341151624e-05,2,COMPLETE
84,0.10351932929188278,2026-01-15 18:05:27.290241,2026-01-15 18:05:34.560353,0 days 00:00:07.270112,0.3241145511968017,32,1.3624577153713089e-05,2,COMPLETE
85,0.10386429308944155,2026-01-15 18:05:34.573346,2026-01-15 18:05:41.843393,0 days 00:00:07.270047,0.41128387306163317,32,1.795396982597683e-05,2,COMPLETE
86,0.10339485188832906,2026-01-15 18:05:41.857963,2026-01-15 18:05:49.092995,0 days 00:00:07.235032,0.30621735685712753,32,1.1767329624390294e-05,2,COMPLETE
87,0.10392436147367115,2026-01-15 18:05:49.104147,2026-01-15 18:05:57.226490,0 days 00:00:08.122343,0.3904641682570452,128,1.1197907456265421e-05,2,COMPLETE
88,0.10328862810623385,2026-01-15 18:05:57.238376,2026-01-15 18:06:04.494144,0 days 00:00:07.255768,0.3627344469274168,32,1.009837020892535e-05,2,COMPLETE
89,0.1041017995928969,2026-01-15 18:06:04.505818,2026-01-15 18:06:11.834925,0 days 00:00:07.329107,0.42130479603221144,32,2.0551839741321652e-05,2,COMPLETE
90,0.10686639689127839,2026-01-15 18:06:11.846702,2026-01-15 18:06:19.184663,0 days 00:00:07.337961,0.17885920692355806,32,6.131249179778487e-05,2,COMPLETE
91,0.10346499482148412,2026-01-15 18:06:19.197086,2026-01-15 18:06:26.390994,0 days 00:00:07.193908,0.34322761013996045,32,1.2825250109470791e-05,2,COMPLETE
92,0.10329050927522376,2026-01-15 18:06:26.404286,2026-01-15 18:06:33.828940,0 days 00:00:07.424654,0.3609433527910797,32,1.0129505180623144e-05,2,COMPLETE
93,0.10328364908341053,2026-01-15 18:06:33.839588,2026-01-15 18:06:41.140439,0 days 00:00:07.300851,0.3637315514247869,32,1.0017784287877426e-05,2,COMPLETE
94,0.10360388454585423,2026-01-15 18:06:41.153809,2026-01-15 18:06:48.336475,0 days 00:00:07.182666,0.36250712280247466,32,1.4802137606716811e-05,2,COMPLETE
95,0.10344504708820651,2026-01-15 18:06:48.350325,2026-01-15 18:06:55.790126,0 days 00:00:07.439801,0.3743624183265065,32,1.2521818121408885e-05,2,COMPLETE
96,0.10336068289373163,2026-01-15 18:06:55.803008,2026-01-15 18:07:03.290808,0 days 00:00:07.487800,0.28932485745180336,32,1.1224636135517807e-05,2,COMPLETE
97,0.10662625492442564,2026-01-15 18:07:03.302349,2026-01-15 18:07:10.590328,0 days 00:00:07.287979,0.3590063249066712,32,9.007723460769461e-05,2,COMPLETE
98,0.10898043084900876,2026-01-15 18:07:10.602509,2026-01-15 18:07:18.085659,0 days 00:00:07.483150,0.3272311919250986,96,1.7320369639051366e-05,2,COMPLETE
99,0.10352185477619744,2026-01-15 18:07:18.098304,2026-01-15 18:07:25.620681,0 days 00:00:07.522377,0.40382005728647363,32,1.3623089345712327e-05,2,COMPLETE
100,0.10328933263481059,2026-01-15 18:07:25.634427,2026-01-15 18:07:33.073361,0 days 00:00:07.438934,0.3704055370181881,32,1.0106713369982265e-05,2,COMPLETE
101,0.10329091303881943,2026-01-15 18:07:33.084672,2026-01-15 18:07:40.376133,0 days 00:00:07.291461,0.3736191218595578,32,1.0139288436874764e-05,2,COMPLETE
102,0.10335811491735904,2026-01-15 18:07:40.387983,2026-01-15 18:07:47.708481,0 days 00:00:07.320498,0.36766680659432127,32,1.1185606909382183e-05,2,COMPLETE
103,0.1034498809660902,2026-01-15 18:07:47.720321,2026-01-15 18:07:55.290177,0 days 00:00:07.569856,0.39398524701961085,32,1.258499427423813e-05,2,COMPLETE
104,0.10365430757857808,2026-01-15 18:07:55.302434,2026-01-15 18:08:03.556154,0 days 00:00:08.253720,0.3536671890557354,32,1.5438680086857144e-05,2,COMPLETE
105,0.10937247716871787,2026-01-15 18:08:03.568451,2026-01-15 18:08:11.568242,0 days 00:00:07.999791,0.38573599750891,64,1.087280149172674e-05,2,COMPLETE
106,0.15650988074043223,2026-01-15 18:08:11.580028,2026-01-15 18:08:19.317683,0 days 00:00:07.737655,0.3391153686406577,16,1.1926018903193812e-05,2,COMPLETE
107,0.10328599857483199,2026-01-15 18:08:19.330070,2026-01-15 18:08:27.292835,0 days 00:00:07.962765,0.36399501364911213,32,1.0054389184679698e-05,2,COMPLETE
108,0.10925273922332028,2026-01-15 18:08:27.304032,2026-01-15 18:08:35.187093,0 days 00:00:07.883061,0.34852285528958915,32,0.00012171223855015544,2,COMPLETE
109,0.10386687237463456,2026-01-15 18:08:35.197979,2026-01-15 18:08:43.988301,0 days 00:00:08.790322,0.30471145019581286,128,1.4053699120715898e-05,2,COMPLETE
110,0.10343606662615762,2026-01-15 18:08:44.006560,2026-01-15 18:08:51.459830,0 days 00:00:07.453270,0.3642247462211431,32,1.238175307161946e-05,2,COMPLETE
111,0.10333533930492822,2026-01-15 18:08:51.472549,2026-01-15 18:08:58.953942,0 days 00:00:07.481393,0.38009699287306076,32,1.0829216190717925e-05,2,COMPLETE
112,0.1032893611415512,2026-01-15 18:08:58.965479,2026-01-15 18:09:06.356780,0 days 00:00:07.391301,0.3748415122755751,32,1.011183280064804e-05,2,COMPLETE
113,0.10328491280525134,2026-01-15 18:09:06.368375,2026-01-15 18:09:13.874145,0 days 00:00:07.505770,0.33652579023030305,32,1.0040666085924942e-05,2,COMPLETE
114,0.10346960201260948,2026-01-15 18:09:13.886424,2026-01-15 18:09:21.239588,0 days 00:00:07.353164,0.3295451523841062,32,1.2894449615536331e-05,2,COMPLETE
115,0.10336019978718579,2026-01-15 18:09:21.251390,2026-01-15 18:09:28.727067,0 days 00:00:07.475677,0.3401338676806535,32,1.1223369975980075e-05,2,COMPLETE
116,0.10367861498169105,2026-01-15 18:09:28.740303,2026-01-15 18:09:36.108147,0 days 00:00:07.367844,0.31419251845047563,32,1.5765231040502074e-05,2,COMPLETE
117,0.10341186649767492,2026-01-15 18:09:36.122180,2026-01-15 18:09:43.437606,0 days 00:00:07.315426,0.35145239277840823,32,1.2020604471174802e-05,2,COMPLETE
118,0.10349640597451239,2026-01-15 18:09:43.450680,2026-01-15 18:09:50.647354,0 days 00:00:07.196674,0.32229920822605734,32,1.3300797836281912e-05,2,COMPLETE
119,0.10335658041571669,2026-01-15 18:09:50.685212,2026-01-15 18:09:58.050882,0 days 00:00:07.365670,0.388983127511681,32,1.115443515658894e-05,2,COMPLETE
120,0.10574954595708574,2026-01-15 18:09:58.063266,2026-01-15 18:10:05.364313,0 days 00:00:07.301047,0.4065222510979872,32,4.1838843137833525e-05,2,COMPLETE
121,0.10328839668691275,2026-01-15 18:10:05.375792,2026-01-15 18:10:12.819184,0 days 00:00:07.443392,0.36527061570699765,32,1.0093005968277633e-05,2,COMPLETE
122,0.10328401337552826,2026-01-15 18:10:12.831791,2026-01-15 18:10:20.124305,0 days 00:00:07.292514,0.3696003249798005,32,1.002357420590575e-05,2,COMPLETE
123,0.10335455478931167,2026-01-15 18:10:20.136037,2026-01-15 18:10:27.814261,0 days 00:00:07.678224,0.396543872171736,32,1.1124914967091512e-05,2,COMPLETE
124,0.10328467965579924,2026-01-15 18:10:27.826834,2026-01-15 18:10:35.279758,0 days 00:00:07.452924,0.36984648764738615,32,1.0034000813811533e-05,2,COMPLETE
125,0.10356441419089285,2026-01-15 18:10:35.291993,2026-01-15 18:10:42.524648,0 days 00:00:07.232655,0.33351188477480254,32,1.4271636991257018e-05,2,COMPLETE
126,0.10913074545087756,2026-01-15 18:10:42.537295,2026-01-15 18:10:50.150998,0 days 00:00:07.613703,0.34509213238551817,96,1.1978509044144887e-05,2,COMPLETE
127,0.10349183229500544,2026-01-15 18:10:50.165763,2026-01-15 18:10:57.618817,0 days 00:00:07.453054,0.3599769991357418,32,1.3220931914455347e-05,2,COMPLETE
128,0.10946114109410765,2026-01-15 18:10:57.632055,2026-01-15 18:11:05.049141,0 days 00:00:07.417086,0.4204990150873178,64,1.0035986777653405e-05,2,COMPLETE
129,0.10339819804969232,2026-01-15 18:11:05.061711,2026-01-15 18:11:12.572713,0 days 00:00:07.511002,0.35392525590386237,32,1.1811057331398325e-05,2,COMPLETE
130,0.1254373866220226,2026-01-15 18:11:12.586062,2026-01-15 18:11:19.907667,0 days 00:00:07.321605,0.36942410234460177,32,0.0003209534694765199,2,COMPLETE
131,0.10332956462348764,2026-01-15 18:11:19.919084,2026-01-15 18:11:27.561275,0 days 00:00:07.642191,0.38255205980415047,32,1.0737401612930197e-05,2,COMPLETE
132,0.10335108608323465,2026-01-15 18:11:27.573496,2026-01-15 18:11:35.242083,0 days 00:00:07.668587,0.3683448133819718,32,1.1076210337735241e-05,2,COMPLETE
133,0.10328295856416542,2026-01-15 18:11:35.256436,2026-01-15 18:11:42.767136,0 days 00:00:07.510700,0.3943157442733966,32,1.0005992303542214e-05,2,COMPLETE
134,0.15608941688195987,2026-01-15 18:11:42.781140,2026-01-15 18:11:50.251196,0 days 00:00:07.470056,0.394626806426284,16,1.2573915189632211e-05,2,COMPLETE
135,0.10357884218902796,2026-01-15 18:11:50.265037,2026-01-15 18:11:58.119717,0 days 00:00:07.854680,0.3868014252604829,32,1.4451359255732218e-05,2,COMPLETE
136,0.10339274477354175,2026-01-15 18:11:58.130670,2026-01-15 18:12:05.730228,0 days 00:00:07.599558,0.41090369416123235,32,1.1710563698609607e-05,2,COMPLETE
137,0.10328676992756501,2026-01-15 18:12:05.742118,2026-01-15 18:12:13.782558,0 days 00:00:08.040440,0.33916806616394835,32,1.0068054439325563e-05,2,COMPLETE
138,0.10387410594221158,2026-01-15 18:12:13.795716,2026-01-15 18:12:22.255448,0 days 00:00:08.459732,0.3368461724787188,128,1.327334665461247e-05,2,COMPLETE
139,0.10333583543126902,2026-01-15 18:12:22.267220,2026-01-15 18:12:29.510303,0 days 00:00:07.243083,0.29052486662531035,32,1.0832503565096233e-05,2,COMPLETE
140,0.10328428894875327,2026-01-15 18:12:29.522507,2026-01-15 18:12:36.877388,0 days 00:00:07.354881,0.3191674621848046,32,1.0036032886030177e-05,2,COMPLETE
141,0.10340690490549073,2026-01-15 18:12:36.890405,2026-01-15 18:12:44.416513,0 days 00:00:07.526108,0.3124937968515849,32,1.1945473234505854e-05,2,COMPLETE
142,0.10328910396210456,2026-01-15 18:12:44.428567,2026-01-15 18:12:51.798783,0 days 00:00:07.370216,0.32083531507526825,32,1.010918250763439e-05,2,COMPLETE
143,0.10328348594248701,2026-01-15 18:12:51.813596,2026-01-15 18:12:59.135929,0 days 00:00:07.322333,0.3323238958996523,32,1.0020639579671724e-05,2,COMPLETE
144,0.10328225069713975,2026-01-15 18:12:59.147484,2026-01-15 18:13:06.591491,0 days 00:00:07.444007,0.33015253938869493,32,1.0005004410447574e-05,2,COMPLETE
145,0.10335880242949788,2026-01-15 18:13:06.606017,2026-01-15 18:13:14.030810,0 days 00:00:07.424793,0.3302055346424377,32,1.1203196964789367e-05,2,COMPLETE
146,0.10343940537131192,2026-01-15 18:13:14.042770,2026-01-15 18:13:21.357298,0 days 00:00:07.314528,0.3031775996893422,32,1.2450889160738693e-05,2,COMPLETE
147,0.10335415798702771,2026-01-15 18:13:21.368989,2026-01-15 18:13:28.865139,0 days 00:00:07.496150,0.3212525609683204,32,1.113228248629592e-05,2,COMPLETE
148,0.10353911781525289,2026-01-15 18:13:28.876318,2026-01-15 18:13:36.121205,0 days 00:00:07.244887,0.3422002784681992,32,1.3904089653666773e-05,2,COMPLETE
149,0.10673085625921024,2026-01-15 18:13:36.133246,2026-01-15 18:13:43.541239,0 days 00:00:07.407993,0.31008020692210675,32,7.192708869481009e-05,2,COMPLETE
150,0.12111301963722737,2026-01-15 18:13:43.553567,2026-01-15 18:13:50.830278,0 days 00:00:07.276711,0.3286665212351339,32,0.0005473649344202923,2,COMPLETE
151,0.10328789187957821,2026-01-15 18:13:50.843015,2026-01-15 18:13:58.191612,0 days 00:00:07.348597,0.3545478293704163,32,1.008597847909292e-05,2,COMPLETE
152,0.10334988744240371,2026-01-15 18:13:58.203841,2026-01-15 18:14:05.420457,0 days 00:00:07.216616,0.3487666741302547,32,1.1059379487729386e-05,2,COMPLETE
153,0.10342003946351278,2026-01-15 18:14:05.433065,2026-01-15 18:14:12.839075,0 days 00:00:07.406010,0.10520613888523078,32,1.2154476199924954e-05,2,COMPLETE
154,0.10328623622321133,2026-01-15 18:14:12.851151,2026-01-15 18:14:20.147484,0 days 00:00:07.296333,0.3352359185888426,32,1.0061404937434718e-05,2,COMPLETE
155,0.10328636918784899,2026-01-15 18:14:20.160446,2026-01-15 18:14:27.442998,0 days 00:00:07.282552,0.3368028631367023,32,1.0062184772462465e-05,2,COMPLETE
156,0.10345801939026025,2026-01-15 18:14:27.454984,2026-01-15 18:14:34.818395,0 days 00:00:07.363411,0.3324823053938597,32,1.2725977500744256e-05,2,COMPLETE
157,0.10937280078259218,2026-01-15 18:14:34.830118,2026-01-15 18:14:42.250073,0 days 00:00:07.419955,0.3456970718145378,96,1.1090440913379667e-05,2,COMPLETE
158,0.10339971463976752,2026-01-15 18:14:42.261750,2026-01-15 18:14:49.605748,0 days 00:00:07.343998,0.33511589077061343,32,1.1839193911448621e-05,2,COMPLETE
