number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
51,0.1636255830368934,2026-01-15 18:53:32.616563,2026-01-15 18:53:40.695307,0 days 00:00:08.078744,,16,0.0001494647693277474,1,COMPLETE
52,0.1642035153421921,2026-01-15 18:53:40.706699,2026-01-15 18:53:48.589791,0 days 00:00:07.883092,,16,0.00011042577290425849,1,COMPLETE
53,0.16340291673125107,2026-01-15 18:53:48.602351,2026-01-15 18:53:56.697887,0 days 00:00:08.095536,,16,0.00013707847822400521,1,COMPLETE
54,0.16295278017198006,2026-01-15 18:53:56.712124,2026-01-15 18:54:04.865251,0 days 00:00:08.153127,,16,0.00016220927527186606,1,COMPLETE
55,0.20361158507912497,2026-01-15 18:54:04.876050,2026-01-15 18:54:12.955199,0 days 00:00:08.079149,,16,0.0004094887191198458,1,COMPLETE
56,0.16535598446016653,2026-01-15 18:54:12.967631,2026-01-15 18:54:20.970080,0 days 00:00:08.002449,,16,0.00022263617762563026,1,COMPLETE
57,0.16325340242786837,2026-01-15 18:54:20.982145,2026-01-15 18:54:28.903610,0 days 00:00:07.921465,,16,0.00015443373535011873,1,COMPLETE
58,0.17542034311146454,2026-01-15 18:54:28.917316,2026-01-15 18:54:37.005329,0 days 00:00:08.088013,,16,0.0003100621770387076,1,COMPLETE
59,0.21423292236854022,2026-01-15 18:54:37.016748,2026-01-15 18:54:45.178854,0 days 00:00:08.162106,,96,0.00016049356480950976,1,COMPLETE
60,0.16771563721237082,2026-01-15 18:54:45.190959,2026-01-15 18:54:53.243832,0 days 00:00:08.052873,,16,9.742461207406573e-05,1,COMPLETE
61,0.16495133700467504,2026-01-15 18:54:53.254959,2026-01-15 18:55:01.413170,0 days 00:00:08.158211,,16,0.00020353887768373574,1,COMPLETE
62,0.26484600113885437,2026-01-15 18:55:01.424018,2026-01-15 18:55:09.455318,0 days 00:00:08.031300,,16,1.7658657122917505e-05,1,COMPLETE
63,0.16373937806618682,2026-01-15 18:55:09.466482,2026-01-15 18:55:17.526208,0 days 00:00:08.059726,,16,0.0001826338293343003,1,COMPLETE
64,0.22726691449995703,2026-01-15 18:55:17.537441,2026-01-15 18:55:25.419962,0 days 00:00:07.882521,,64,0.00024603751489483554,1,COMPLETE
65,0.1635248598968305,2026-01-15 18:55:25.432121,2026-01-15 18:55:33.542129,0 days 00:00:08.110008,,16,0.00013552855313048637,1,COMPLETE
66,0.16498655820910427,2026-01-15 18:55:33.553371,2026-01-15 18:55:41.592916,0 days 00:00:08.039545,,16,0.00010429558577134085,1,COMPLETE
67,0.2273430285092617,2026-01-15 18:55:41.604056,2026-01-15 18:55:49.984641,0 days 00:00:08.380585,,128,0.00015291181842040094,1,COMPLETE
68,0.20014131444844988,2026-01-15 18:55:49.996501,2026-01-15 18:55:57.959561,0 days 00:00:07.963060,,16,6.303782509489215e-05,1,COMPLETE
69,0.17163662115313044,2026-01-15 18:55:57.972053,2026-01-15 18:56:06.101575,0 days 00:00:08.129522,,32,0.00012423558511664702,1,COMPLETE
70,0.17309791714853442,2026-01-15 18:56:06.113792,2026-01-15 18:56:14.205463,0 days 00:00:08.091671,,16,0.0002946355351838624,1,COMPLETE
71,0.1630624324341493,2026-01-15 18:56:14.218079,2026-01-15 18:56:22.168828,0 days 00:00:07.950749,,16,0.00013629773917272085,1,COMPLETE
72,0.16495163470298874,2026-01-15 18:56:22.180377,2026-01-15 18:56:30.121764,0 days 00:00:07.941387,,16,0.00020352798131949962,1,COMPLETE
73,0.16325797509018722,2026-01-15 18:56:30.133774,2026-01-15 18:56:38.258710,0 days 00:00:08.124936,,16,0.0001641293413067192,1,COMPLETE
74,0.16316160815804345,2026-01-15 18:56:38.269856,2026-01-15 18:56:46.385370,0 days 00:00:08.115514,,16,0.00016993486050345997,1,COMPLETE
75,0.1637358252037007,2026-01-15 18:56:46.396677,2026-01-15 18:56:54.436053,0 days 00:00:08.039376,,16,0.00016538980885859105,1,COMPLETE
76,0.18782622514329195,2026-01-15 18:56:54.448146,2026-01-15 18:57:02.588212,0 days 00:00:08.140066,,16,0.00036965110953335887,1,COMPLETE
77,0.18151931624797388,2026-01-15 18:57:02.600093,2026-01-15 18:57:11.553112,0 days 00:00:08.953019,0.42511213204333076,16,0.000246292173791114,3,COMPLETE
78,0.17239077505036737,2026-01-15 18:57:11.564069,2026-01-15 18:57:19.656228,0 days 00:00:08.092159,,64,8.711328931802369e-05,1,COMPLETE
79,0.1637978243457573,2026-01-15 18:57:19.667297,2026-01-15 18:57:27.791043,0 days 00:00:08.123746,,16,0.0001756434305796719,1,COMPLETE
80,0.20295002140732862,2026-01-15 18:57:27.802514,2026-01-15 18:57:35.906630,0 days 00:00:08.104116,,96,0.00011573615369730562,1,COMPLETE
81,0.1639625102413801,2026-01-15 18:57:35.920817,2026-01-15 18:57:43.953558,0 days 00:00:08.032741,,16,0.00020174617601859297,1,COMPLETE
82,0.1632178528349671,2026-01-15 18:57:43.964800,2026-01-15 18:57:51.979888,0 days 00:00:08.015088,,16,0.0001468502786354172,1,COMPLETE
83,0.16334698003264778,2026-01-15 18:57:51.991074,2026-01-15 18:57:59.930023,0 days 00:00:07.938949,,16,0.00012655851786485384,1,COMPLETE
84,0.16627553996464522,2026-01-15 18:57:59.942529,2026-01-15 18:58:08.026847,0 days 00:00:08.084318,,16,0.00010054424163219116,1,COMPLETE
85,0.16518078480642337,2026-01-15 18:58:08.038283,2026-01-15 18:58:16.145241,0 days 00:00:08.106958,,16,0.00022076072663104707,1,COMPLETE
86,0.2248772188230873,2026-01-15 18:58:16.156966,2026-01-15 18:58:25.252849,0 days 00:00:09.095883,0.22226588547717196,128,0.00017893234017322886,2,COMPLETE
87,0.16308060622532622,2026-01-15 18:58:25.264455,2026-01-15 18:58:33.275963,0 days 00:00:08.011508,,16,0.0001411614885792137,1,COMPLETE
88,0.16901693078269173,2026-01-15 18:58:33.287476,2026-01-15 18:58:41.463410,0 days 00:00:08.175934,,32,8.631466859182924e-05,1,COMPLETE
89,0.1630789431386182,2026-01-15 18:58:41.475495,2026-01-15 18:58:49.625504,0 days 00:00:08.150009,,16,0.00014098084750498123,1,COMPLETE
90,0.16353446535849553,2026-01-15 18:58:49.636563,2026-01-15 18:58:57.573546,0 days 00:00:07.936983,,16,0.00013567720662018267,1,COMPLETE
91,0.1632440077296377,2026-01-15 18:58:57.585138,2026-01-15 18:59:05.788640,0 days 00:00:08.203502,,16,0.00015043471841047086,1,COMPLETE
92,0.16391912579360127,2026-01-15 18:59:05.800448,2026-01-15 18:59:13.886375,0 days 00:00:08.085927,,16,0.00011425196751442973,1,COMPLETE
93,0.16315168687235895,2026-01-15 18:59:13.897648,2026-01-15 18:59:21.954678,0 days 00:00:08.057030,,16,0.0001454392000229199,1,COMPLETE
94,0.1646074301013225,2026-01-15 18:59:21.965524,2026-01-15 18:59:30.006022,0 days 00:00:08.040498,,16,0.00019561741784931614,1,COMPLETE
95,0.1634760211769884,2026-01-15 18:59:30.017660,2026-01-15 18:59:38.082771,0 days 00:00:08.065111,,16,0.00014175437604089817,1,COMPLETE
96,0.16360765452015202,2026-01-15 18:59:38.093736,2026-01-15 18:59:46.075079,0 days 00:00:07.981343,,16,0.00012395585523841823,1,COMPLETE
97,0.1647180911806051,2026-01-15 18:59:46.086873,2026-01-15 18:59:54.291363,0 days 00:00:08.204490,,16,0.00010667793990259976,1,COMPLETE
98,0.1657300861119065,2026-01-15 18:59:54.303042,2026-01-15 19:00:02.296300,0 days 00:00:07.993258,,16,0.00023393459749506058,1,COMPLETE
99,0.21361182787542785,2026-01-15 19:00:02.308087,2026-01-15 19:00:10.541053,0 days 00:00:08.232966,,96,0.00028440364963109433,1,COMPLETE
100,0.17046784772672435,2026-01-15 19:00:10.553209,2026-01-15 19:00:18.559353,0 days 00:00:08.006144,,64,7.597147438602038e-05,1,COMPLETE
101,0.16364775460340142,2026-01-15 19:00:18.571526,2026-01-15 19:00:26.634169,0 days 00:00:08.062643,,16,0.00015340712289219795,1,COMPLETE
102,0.16410412295232885,2026-01-15 19:00:26.644960,2026-01-15 19:00:34.997157,0 days 00:00:08.352197,,16,0.00018587962063306104,1,COMPLETE
103,0.1631838979981501,2026-01-15 19:00:35.008002,2026-01-15 19:00:43.019171,0 days 00:00:08.011169,,16,0.00014517315304964746,1,COMPLETE
104,0.16349472926782796,2026-01-15 19:00:43.030735,2026-01-15 19:00:51.176323,0 days 00:00:08.145588,,16,0.000130169707979966,1,COMPLETE
105,0.1689685815362428,2026-01-15 19:00:51.188448,2026-01-15 19:00:59.397832,0 days 00:00:08.209384,,16,9.490810535486107e-05,1,COMPLETE
106,0.16334129598360847,2026-01-15 19:00:59.408970,2026-01-15 19:01:07.532531,0 days 00:00:08.123561,,16,0.00017344288506579815,1,COMPLETE
107,0.16359762321207605,2026-01-15 19:01:07.543702,2026-01-15 19:01:15.577853,0 days 00:00:08.034151,,16,0.00014044245260053713,1,COMPLETE
108,0.23439104689016366,2026-01-15 19:01:15.589032,2026-01-15 19:01:23.917183,0 days 00:00:08.328151,,128,0.00021987104595665784,1,COMPLETE
109,0.16295245835979064,2026-01-15 19:01:23.928385,2026-01-15 19:01:32.061189,0 days 00:00:08.132804,,16,0.00016250444591180832,1,COMPLETE
110,0.17784219412528607,2026-01-15 19:01:32.072527,2026-01-15 19:01:40.076457,0 days 00:00:08.003930,,32,0.00016524944986815384,1,COMPLETE
111,0.16384106390374972,2026-01-15 19:01:40.088047,2026-01-15 19:01:48.161932,0 days 00:00:08.073885,,16,0.000117195487487832,1,COMPLETE
112,0.16427456958586584,2026-01-15 19:01:48.173500,2026-01-15 19:01:56.239202,0 days 00:00:08.065702,,16,0.00019231801822352002,1,COMPLETE
113,0.1629952836069425,2026-01-15 19:01:56.250722,2026-01-15 19:02:04.260374,0 days 00:00:08.009652,,16,0.00014757762283038593,1,COMPLETE
114,0.16449323345535327,2026-01-15 19:02:04.271150,2026-01-15 19:02:12.461150,0 days 00:00:08.190000,,16,0.00010707939827164809,1,COMPLETE
115,0.1633522888079219,2026-01-15 19:02:12.471695,2026-01-15 19:02:20.584370,0 days 00:00:08.112675,,16,0.00012708050578191847,1,COMPLETE
116,0.16303809959037646,2026-01-15 19:02:20.597118,2026-01-15 19:02:28.798780,0 days 00:00:08.201662,,16,0.00016558756966297342,1,COMPLETE
117,0.1637567581584885,2026-01-15 19:02:28.811155,2026-01-15 19:02:36.916359,0 days 00:00:08.105204,,16,0.00016816740375999944,1,COMPLETE
118,0.22174628261101315,2026-01-15 19:02:36.927465,2026-01-15 19:02:45.081071,0 days 00:00:08.153606,,16,0.000986678680321197,1,COMPLETE
119,0.16354625335511408,2026-01-15 19:02:45.092656,2026-01-15 19:02:53.273141,0 days 00:00:08.180485,,16,0.00018162756854734613,1,COMPLETE
120,0.16508565582106735,2026-01-15 19:02:53.285603,2026-01-15 19:03:01.371882,0 days 00:00:08.086279,,16,0.00021795234900721938,1,COMPLETE
121,0.16287977179134971,2026-01-15 19:03:01.383908,2026-01-15 19:03:09.485200,0 days 00:00:08.101292,,16,0.0001571358273921172,1,COMPLETE
122,0.162921278077,2026-01-15 19:03:09.497374,2026-01-15 19:03:17.618981,0 days 00:00:08.121607,,16,0.00016175909220474209,1,COMPLETE
123,0.1636318217075931,2026-01-15 19:03:17.630338,2026-01-15 19:03:25.801961,0 days 00:00:08.171623,,16,0.00012953651137853652,1,COMPLETE
124,0.16336202310024744,2026-01-15 19:03:25.813677,2026-01-15 19:03:33.929753,0 days 00:00:08.116076,,16,0.0001597183856276383,1,COMPLETE
125,0.1646045874962463,2026-01-15 19:03:33.940769,2026-01-15 19:03:41.960274,0 days 00:00:08.019505,,16,0.0001955187585872205,1,COMPLETE
126,0.1631163838346438,2026-01-15 19:03:41.971262,2026-01-15 19:03:50.147330,0 days 00:00:08.176068,,16,0.00014143165981154334,1,COMPLETE
127,0.18806113453513845,2026-01-15 19:03:50.158653,2026-01-15 19:03:58.248129,0 days 00:00:08.089476,,64,0.00011762592083430105,1,COMPLETE
128,0.21443726623156545,2026-01-15 19:03:58.259936,2026-01-15 19:04:06.296425,0 days 00:00:08.036489,,96,0.00015799043222519644,1,COMPLETE
129,0.16313601595363578,2026-01-15 19:04:06.308985,2026-01-15 19:04:14.458015,0 days 00:00:08.149030,,16,0.00013822453219621374,1,COMPLETE
130,0.1652181210602007,2026-01-15 19:04:14.468996,2026-01-15 19:04:22.712818,0 days 00:00:08.243822,,16,0.0002101353005122398,1,COMPLETE
131,0.16311901344095403,2026-01-15 19:04:22.723678,2026-01-15 19:04:30.749520,0 days 00:00:08.025842,,16,0.00013792446423240235,1,COMPLETE
132,0.16590251482593413,2026-01-15 19:04:30.761760,2026-01-15 19:04:39.702726,0 days 00:00:08.940966,0.14420184127744234,16,0.0001817698854385698,3,COMPLETE
133,0.16535548149040777,2026-01-15 19:04:39.713791,2026-01-15 19:04:47.776786,0 days 00:00:08.062995,,16,0.00010290919480170851,1,COMPLETE
134,0.16373252562380428,2026-01-15 19:04:47.788601,2026-01-15 19:04:55.945677,0 days 00:00:08.157076,,16,0.00012276428543930038,1,COMPLETE
135,0.22818711249288837,2026-01-15 19:04:55.957189,2026-01-15 19:05:04.222824,0 days 00:00:08.265635,,16,0.000806233409942421,1,COMPLETE
136,0.16360216837163052,2026-01-15 19:05:04.234468,2026-01-15 19:05:12.282837,0 days 00:00:08.048369,,16,0.0001342352267118394,1,COMPLETE
137,0.2269279578322465,2026-01-15 19:05:12.294765,2026-01-15 19:05:20.594026,0 days 00:00:08.299261,,128,0.00015644725595750073,1,COMPLETE
138,0.16405155559737658,2026-01-15 19:05:20.605539,2026-01-15 19:05:28.768825,0 days 00:00:08.163286,,16,0.00011358908058356891,1,COMPLETE
139,0.24882035456045265,2026-01-15 19:05:28.780603,2026-01-15 19:05:37.067257,0 days 00:00:08.286654,0.3939902158702033,32,0.00024106978563468652,2,COMPLETE
140,0.163179092333681,2026-01-15 19:05:37.078527,2026-01-15 19:05:45.175158,0 days 00:00:08.096631,,16,0.0001730739143598597,1,COMPLETE
141,0.16302992943198136,2026-01-15 19:05:45.186600,2026-01-15 19:05:53.223187,0 days 00:00:08.036587,,16,0.00014263559579840774,1,COMPLETE
142,0.16360368982269122,2026-01-15 19:05:53.235245,2026-01-15 19:06:01.273106,0 days 00:00:08.037861,,16,0.00014410772308738577,1,COMPLETE
143,0.1629305075634465,2026-01-15 19:06:01.284665,2026-01-15 19:06:09.283239,0 days 00:00:07.998574,,16,0.00016035776934210735,1,COMPLETE
144,0.1629159071721009,2026-01-15 19:06:09.294965,2026-01-15 19:06:17.449374,0 days 00:00:08.154409,,16,0.00015841869239685883,1,COMPLETE
145,0.1639640585516815,2026-01-15 19:06:17.461913,2026-01-15 19:06:25.571834,0 days 00:00:08.109921,,16,0.0002030606564591831,1,COMPLETE
146,0.16324157321173519,2026-01-15 19:06:25.585703,2026-01-15 19:06:33.693255,0 days 00:00:08.107552,,16,0.0001645480542790813,1,COMPLETE
147,0.16410097553617675,2026-01-15 19:06:33.704952,2026-01-15 19:06:41.854732,0 days 00:00:08.149780,,16,0.00018569029414740686,1,COMPLETE
148,0.16296381685790715,2026-01-15 19:06:41.866521,2026-01-15 19:06:49.996975,0 days 00:00:08.130454,,16,0.00015111983731242224,1,COMPLETE
149,0.16368109090066776,2026-01-15 19:06:50.008411,2026-01-15 19:06:58.047985,0 days 00:00:08.039574,,16,0.00015896125136629347,1,COMPLETE
150,0.16341734132478583,2026-01-15 19:06:58.059070,2026-01-15 19:07:05.996982,0 days 00:00:07.937912,,16,0.00017322660504533063,1,COMPLETE
151,0.16362578027751615,2026-01-15 19:07:06.008294,2026-01-15 19:07:14.053491,0 days 00:00:08.045197,,16,0.00014930280122963115,1,COMPLETE
152,0.16426062682529796,2026-01-15 19:07:14.066374,2026-01-15 19:07:22.181572,0 days 00:00:08.115198,,16,0.0001943647723006431,1,COMPLETE
153,0.1636017615652074,2026-01-15 19:07:22.193352,2026-01-15 19:07:30.362789,0 days 00:00:08.169437,,16,0.00012567469858239496,1,COMPLETE
154,0.16300073303431806,2026-01-15 19:07:30.374260,2026-01-15 19:07:38.481971,0 days 00:00:08.107711,,16,0.00015512670579129922,1,COMPLETE
155,0.16297679075775653,2026-01-15 19:07:38.493223,2026-01-15 19:07:46.617634,0 days 00:00:08.124411,,16,0.00015646321638538988,1,COMPLETE
156,0.1628709387998361,2026-01-15 19:07:46.628488,2026-01-15 19:07:54.695906,0 days 00:00:08.067418,,16,0.00015578810002824526,1,COMPLETE
157,0.1635948644300457,2026-01-15 19:07:54.709103,2026-01-15 19:08:02.728320,0 days 00:00:08.019217,,16,0.00015806867109342105,1,COMPLETE
158,0.2147446514019723,2026-01-15 19:08:02.740334,2026-01-15 19:08:10.876646,0 days 00:00:08.136312,,96,0.00017271775718071962,1,COMPLETE
159,0.25846572259365064,2026-01-15 19:08:10.888077,2026-01-15 19:08:19.013660,0 days 00:00:08.125583,,16,2.1133333353126735e-05,1,COMPLETE
160,0.2275629351853367,2026-01-15 19:08:19.025783,2026-01-15 19:08:27.232190,0 days 00:00:08.206407,,64,0.00026331590146565724,1,COMPLETE
161,0.1636461590438571,2026-01-15 19:08:27.242457,2026-01-15 19:08:35.201199,0 days 00:00:07.958742,,16,0.00015269543632360905,1,COMPLETE
162,0.16405309112032193,2026-01-15 19:08:35.212510,2026-01-15 19:08:43.418541,0 days 00:00:08.206031,,16,0.00018795176366925596,1,COMPLETE
163,0.1653568220936972,2026-01-15 19:08:43.429412,2026-01-15 19:08:51.488194,0 days 00:00:08.058782,,16,0.00021111306067982138,1,COMPLETE
164,0.16323903475909912,2026-01-15 19:08:51.499773,2026-01-15 19:08:59.632390,0 days 00:00:08.132617,,16,0.00017055877859524832,1,COMPLETE
165,0.16324839197050406,2026-01-15 19:08:59.643956,2026-01-15 19:09:07.723967,0 days 00:00:08.080011,,16,0.00012832260621980918,1,COMPLETE
166,0.16364780865938647,2026-01-15 19:09:07.735343,2026-01-15 19:09:15.818336,0 days 00:00:08.082993,,16,0.0001529778593280408,1,COMPLETE
167,0.16386823347399151,2026-01-15 19:09:15.830331,2026-01-15 19:09:23.994426,0 days 00:00:08.164095,,16,0.00011489450829440067,1,COMPLETE
168,0.16341585548413168,2026-01-15 19:09:24.006434,2026-01-15 19:09:32.142747,0 days 00:00:08.136313,,16,0.00013123170431181147,1,COMPLETE
169,0.23379868511515892,2026-01-15 19:09:32.153837,2026-01-15 19:09:40.562293,0 days 00:00:08.408456,,128,0.0001843189493759357,1,COMPLETE
170,0.16312350251950195,2026-01-15 19:09:40.573034,2026-01-15 19:09:48.689266,0 days 00:00:08.116232,,16,0.00016622882549950966,1,COMPLETE
171,0.16299578188943126,2026-01-15 19:09:48.700646,2026-01-15 19:09:56.917457,0 days 00:00:08.216811,,16,0.0001460379255316891,1,COMPLETE
172,0.16301670810422203,2026-01-15 19:09:56.928270,2026-01-15 19:10:05.008014,0 days 00:00:08.079744,,16,0.00014426569680378934,1,COMPLETE
173,0.1630247775492798,2026-01-15 19:10:05.019262,2026-01-15 19:10:13.067893,0 days 00:00:08.048631,,16,0.0001502229891897596,1,COMPLETE
174,0.16329698233052334,2026-01-15 19:10:13.080540,2026-01-15 19:10:21.170328,0 days 00:00:08.089788,,16,0.00014841864283310588,1,COMPLETE
