epoch,step,train_loss_epoch,train_loss_step
389,389,0.000994217349216342,
390,390,0.0008921068510971963,
391,391,0.001277352450415492,
392,392,0.0006324980640783906,
393,393,0.000760137103497982,
394,394,0.0008963851141743362,
395,395,0.0006813288200646639,
396,396,0.0011127865873277187,
397,397,0.0010035861050710082,
398,398,0.0008709522662684321,
399,399,,0.0009984220378100872
399,399,0.0009984220378100872,
400,400,0.0008228316437453032,
401,401,0.000945870706345886,
402,402,0.0009500996093265712,
403,403,0.0006786276353523135,
404,404,0.0010349403601139784,
405,405,0.0007231154013425112,
406,406,0.0007721588481217623,
407,407,0.0007166743744164705,
408,408,0.0009474746184423566,
409,409,0.0005878708325326443,
410,410,0.00047931287554092705,
411,411,0.001045792712830007,
412,412,0.00045145361218601465,
413,413,0.0008304588845930994,
414,414,0.00041117245564237237,
415,415,0.0006188179831951857,
416,416,0.00070900097489357,
417,417,0.0005778598715551198,
418,418,0.0005785315879620612,
419,419,0.000909604539629072,
420,420,0.000599595601670444,
421,421,0.0006245648837648332,
422,422,0.0008327111136168242,
423,423,0.00088037911336869,
424,424,0.000946118903812021,
425,425,0.0006407557521015406,
426,426,0.0007326512131839991,
427,427,0.0005369142163544893,
428,428,0.0006931193638592958,
429,429,0.0007300432771444321,
430,430,0.000614300777669996,
431,431,0.0007710703648626804,
432,432,0.0006133429706096649,
433,433,0.0005893897032365203,
434,434,0.0007161450339481235,
435,435,0.0007552113384008408,
436,436,0.0005220278981141746,
437,437,0.0006609136471524835,
438,438,0.0005241381004452705,
439,439,0.0007561123929917812,
440,440,0.0006620337953791022,
441,441,0.0006569669931195676,
442,442,0.0006849781493656337,
443,443,0.000850146054290235,
444,444,0.0005045432480983436,
445,445,0.0007239548722282052,
446,446,0.0007586323190480471,
447,447,0.00047414281289093196,
448,448,0.0008212561951950192,
449,449,,0.00046319569810293615
449,449,0.00046319569810293615,
450,450,0.0005338125629350543,
451,451,0.0005656976136378944,
452,452,0.0005813142633996904,
453,453,0.0008170331129804254,
454,454,0.0005199731094762683,
455,455,0.0005554051604121923,
456,456,0.0005919302348047495,
457,457,0.0005464752321131527,
458,458,0.0005791891016997397,
459,459,0.0007929288549348712,
460,460,0.0005436047213152051,
461,461,0.0006719799130223691,
462,462,0.0005981894209980965,
463,463,0.0006453827954828739,
464,464,0.0005637445719912648,
465,465,0.00041244603926315904,
466,466,0.000788411998655647,
467,467,0.0005451248725876212,
468,468,0.0005128273041918874,
469,469,0.0005270361434668303,
470,470,0.000526922638528049,
471,471,0.0005912475753575563,
472,472,0.0005041440017521381,
473,473,0.0006101534236222506,
474,474,0.0004614118952304125,
475,475,0.000656592077575624,
476,476,0.0005222539766691625,
477,477,0.0005089529440738261,
478,478,0.0007770287920720875,
479,479,0.0006410141941159964,
480,480,0.0007305984618142247,
481,481,0.0005030905012972653,
482,482,0.0007741348817944527,
483,483,0.0006475693080574274,
484,484,0.000718180846888572,
485,485,0.0007511780131608248,
486,486,0.0005196655984036624,
487,487,0.0005672233528457582,
488,488,0.00046505744103342295,
489,489,0.0006852132501080632,
490,490,0.0005260406178422272,
491,491,0.0004678735858760774,
492,492,0.0007665824377909303,
493,493,0.0004595729405991733,
494,494,0.0006845856551080942,
495,495,0.0004834391293115914,
496,496,0.0006786564481444657,
497,497,0.0004701188881881535,
498,498,0.000423881399910897,
499,499,,0.000387136940844357
499,499,0.000387136940844357,
500,500,0.0005449134623631835,
501,501,0.0005621914751827717,
502,502,0.000459127826616168,
503,503,0.000386057305149734,
504,504,0.0004284671740606427,
505,505,0.0004069589194841683,
506,506,0.0005459616659209132,
507,507,0.0004991013556718826,
508,508,0.0004038112238049507,
509,509,0.00040059146704152226,
510,510,0.0005146560724824667,
511,511,0.0004288149066269398,
512,512,0.00045200646854937077,
513,513,0.0005548328044824302,
514,514,0.0005502732237800956,
515,515,0.0004939613863825798,
516,516,0.0003251211019232869,
517,517,0.0005994371604174376,
518,518,0.0006209257408045232,
519,519,0.00042757639312185347,
520,520,0.0004968943540006876,
521,521,0.0004148648586124182,
522,522,0.00037245999556034803,
523,523,0.00043574950541369617,
524,524,0.00044840291957370937,
525,525,0.0004072895389981568,
526,526,0.0003640620852820575,
527,527,0.0004029545816592872,
528,528,0.00042448617750778794,
529,529,0.0003407112671993673,
530,530,0.00041328457882627845,
531,531,0.0005277741583995521,
532,532,0.0004089052672497928,
533,533,0.00044869762496091425,
534,534,0.0003871664230246097,
535,535,0.00044716414413414896,
536,536,0.0006259049405343831,
537,537,0.00028936800663359463,
538,538,0.0005003577098250389,
539,539,0.0005162850138731301,
540,540,0.00038265675539150834,
541,541,0.0004240822745487094,
542,542,0.0004195059009362012,
543,543,0.0004250024212524295,
544,544,0.0003896848065778613,
545,545,0.0004041091597173363,
546,546,0.00041723361937329173,
547,547,0.0005204048939049244,
548,548,0.00035742437466979027,
549,549,,0.0006002217996865511
549,549,0.0006002217996865511,
550,550,0.0005938813555985689,
551,551,0.0005307808751240373,
552,552,0.0004518055357038975,
553,553,0.000578928564209491,
554,554,0.000492077087983489,
555,555,0.00045767673873342574,
556,556,0.0003463780740275979,
557,557,0.0005164311733096838,
558,558,0.00031009805388748646,
559,559,0.0004810878017451614,
560,560,0.00041160843102261424,
561,561,0.0005159236025065184,
562,562,0.0003421732399147004,
563,563,0.0006087461952120066,
564,564,0.0004611090407706797,
565,565,0.000357797893229872,
566,566,0.0005150815704837441,
567,567,0.000500746420584619,
568,568,0.00047479980275966227,
569,569,0.0004374291456770152,
570,570,0.00046055210987105966,
571,571,0.0005219932645559311,
572,572,0.0005786120891571045,
573,573,0.00041160464752465487,
574,574,0.00034021021565422416,
575,575,0.00036606864887289703,
576,576,0.0004683010629378259,
577,577,0.0003858020936604589,
578,578,0.0003840970457531512,
579,579,0.00047137675574049354,
580,580,0.00036660709884017706,
581,581,0.0004925718531012535,
582,582,0.000533795275259763,
583,583,0.00043132208520546556,
584,584,0.0004193737404420972,
585,585,0.000486339267808944,
586,586,0.0004358619044069201,
587,587,0.00040605204412713647,
588,588,0.0003854779643006623,
589,589,0.00050568045116961,
590,590,0.0003902102471329272,
591,591,0.0003682234091684222,
592,592,0.0005175645928829908,
593,593,0.0004403875791467726,
594,594,0.000339158286806196,
595,595,0.0004261635185685009,
596,596,0.0003778256941586733,
597,597,0.0004588323936332017,
598,598,0.00041139934910461307,
599,599,,0.0003988117096014321
599,599,0.0003988117096014321,
600,600,0.0004006249946542084,
601,601,0.00039979550638236105,
602,602,0.0005926095182076097,
603,603,0.00043788086622953415,
604,604,0.0005115916719660163,
605,605,0.0004569521697703749,
606,606,0.0002953248331323266,
607,607,0.0003529559471644461,
608,608,0.0002557316911406815,
609,609,0.00046361537533812225,
610,610,0.00038142400444485247,
611,611,0.0004445716622285545,
612,612,0.0005357115878723562,
613,613,0.00040707894368097186,
614,614,0.0004029470728710294,
615,615,0.000376715324819088,
616,616,0.0003410331846680492,
617,617,0.00047364222700707614,
618,618,0.00028291542548686266,
619,619,0.0004459983902052045,
620,620,0.0003554557333700359,
621,621,0.0004792317049577832,
622,622,0.0004414442810229957,
623,623,0.00046626784023828804,
624,624,0.0003803528379648924,
625,625,0.0005085866432636976,
626,626,0.0002962820581160486,
627,627,0.0004490641877055168,
628,628,0.0004636781523004174,
629,629,0.0003090740938205272,
630,630,0.00037025584606453776,
631,631,0.0004934887983836234,
632,632,0.0005578933632932603,
633,633,0.0004260630812495947,
634,634,0.00039340282091870904,
635,635,0.0004355047713033855,
636,636,0.0005078638787381351,
637,637,0.0003661256923805922,
638,638,0.0006560884648934007,
639,639,0.0003897793067153543,
640,640,0.0003939433954656124,
641,641,0.00040031762910075486,
642,642,0.00034241631510667503,
643,643,0.0004622755805030465,
644,644,0.00031570636201649904,
645,645,0.0002895450161304325,
646,646,0.00031472506816498935,
647,647,0.0003596275928430259,
648,648,0.0005095721571706235,
649,649,,0.00043753901263698936
649,649,0.00043753901263698936,
650,650,0.00040067447116598487,
651,651,0.00037856638664379716,
652,652,0.0003698495856951922,
653,653,0.0006023746682330966,
654,654,0.00045182957546785474,
655,655,0.0005041573895141482,
656,656,0.0005185706540942192,
657,657,0.00042490975465625525,
658,658,0.000334040611051023,
659,659,0.00036321658990345895,
660,660,0.0004562059766612947,
661,661,0.0003097120497841388,
662,662,0.00044984661508351564,
663,663,0.0004106924752704799,
664,664,0.0004863255308009684,
665,665,0.0006118797464296222,
666,666,0.000354817311745137,
667,667,0.0005014048074372113,
668,668,0.0004518877249211073,
669,669,0.00035632739309221506,
670,670,0.0004361937753856182,
671,671,0.0003194658784195781,
672,672,0.00040546245872974396,
673,673,0.0004275538958609104,
674,674,0.00037871580570936203,
675,675,0.00038957284414209425,
676,676,0.00038434905582107604,
677,677,0.00036192871630191803,
678,678,0.0003755795769393444,
679,679,0.00048013939522206783,
680,680,0.0004305228067096323,
681,681,0.0004046665853820741,
682,682,0.0003519439196679741,
683,683,0.00046657846542075276,
684,684,0.00032004681997932494,
685,685,0.0004698894335888326,
686,686,0.0004828869132325053,
687,687,0.00038191964267753065,
688,688,0.000380149285774678,
689,689,0.0003534001880325377,
690,690,0.0003408235206734389,
691,691,0.000379504868760705,
692,692,0.0005366657278500497,
693,693,0.00045203283661976457,
694,694,0.0003906165948137641,
695,695,0.0003783161810133606,
696,696,0.00048129912465810776,
697,697,0.0003887502243742347,
698,698,0.0003342481213621795,
699,699,,0.00046222383389249444
699,699,0.00046222383389249444,
700,700,0.00034783154842443764,
701,701,0.00038256897823885083,
702,702,0.0004313389945309609,
703,703,0.000440638919826597,
704,704,0.000645409629214555,
705,705,0.0004408448585309088,
706,706,0.0003973538987338543,
707,707,0.00034560050698928535,
708,708,0.0005566822364926338,
709,709,0.0004722052253782749,
710,710,0.0004451006534509361,
711,711,0.00047617778182029724,
712,712,0.00047251893556676805,
713,713,0.00038253265665844083,
714,714,0.00037541790516115725,
715,715,0.0003534504503477365,
716,716,0.0004017057945020497,
717,717,0.0003322259581182152,
718,718,0.00037436472484841943,
719,719,0.0004709759959951043,
720,720,0.0003424861642997712,
721,721,0.00032102700788527727,
722,722,0.00041223166044801474,
723,723,0.0004413380811456591,
724,724,0.00033507481566630304,
725,725,0.00043049384839832783,
726,726,0.00038058761856518686,
727,727,0.00030701319337822497,
728,728,0.000363146944437176,
729,729,0.00043406349141150713,
730,730,0.0004095894983038306,
731,731,0.00039525722968392074,
732,732,0.00043097458546981215,
733,733,0.0003548956010490656,
734,734,0.00038770228275097907,
735,735,0.00043038814328610897,
736,736,0.00043701735557988286,
737,737,0.00042611599201336503,
738,738,0.0003951092076022178,
739,739,0.0003221235529053956,
740,740,0.0004230086342431605,
741,741,0.00035844618105329573,
742,742,0.00031886924989521503,
743,743,0.0003274734481237829,
744,744,0.00043180029024370015,
745,745,0.00040630268631502986,
746,746,0.0003300236421637237,
747,747,0.00033158258884213865,
748,748,0.0003797221870627254,
749,749,,0.0003047057834919542
749,749,0.0003047057834919542,
750,750,0.0003748700546566397,
751,751,0.00043353636283427477,
752,752,0.0005278476164676249,
753,753,0.0003550579131115228,
754,754,0.0003973797429352999,
755,755,0.00040713808266445994,
756,756,0.00037837965646758676,
757,757,0.00036782288225367665,
758,758,0.000444259203504771,
759,759,0.00027965361368842423,
760,760,0.00038513040635734797,
761,761,0.00046428933274000883,
762,762,0.0003961444890592247,
763,763,0.00040746747981756926,
764,764,0.00036365195410326123,
765,765,0.00035341468174010515,
766,766,0.000495426298584789,
767,767,0.00035718968138098717,
768,768,0.0003286374849267304,
769,769,0.0004325592890381813,
770,770,0.00029147102031856775,
771,771,0.0004063474480062723,
772,772,0.00045060983393341303,
773,773,0.00037813972448930144,
774,774,0.0005383203970268369,
775,775,0.000358313147444278,
776,776,0.0004985119448974729,
777,777,0.00031488813692703843,
778,778,0.0003790092305280268,
779,779,0.00037041649920865893,
780,780,0.00032387225655838847,
781,781,0.00047396280569955707,
782,782,0.0004619588144123554,
783,783,0.0003330180770717561,
784,784,0.00047226157039403915,
785,785,0.00037342525320127606,
786,786,0.0003734649799298495,
787,787,0.00040808244375512004,
788,788,0.000379702280042693,
789,789,0.000383941107429564,
790,790,0.0003733265330083668,
791,791,0.00041337241418659687,
792,792,0.00048751584836281836,
793,793,0.00041872524889186025,
794,794,0.00039884995203465223,
795,795,0.0003825108287855983,
796,796,0.00044587685260921717,
797,797,0.00036811287282034755,
798,798,0.0004608748131431639,
799,799,,0.00032933143666014075
799,799,0.00032933143666014075,
800,800,0.00045326599502004683,
801,801,0.0002690930268727243,
802,802,0.0004439851618371904,
803,803,0.00041632697684690356,
804,804,0.0003949366509914398,
805,805,0.0004568426520563662,
806,806,0.000420302152633667,
807,807,0.0004547655116766691,
808,808,0.0004219918919261545,
809,809,0.00022284945589490235,
810,810,0.00028465798823162913,
811,811,0.00032914066105149686,
812,812,0.0003406909527257085,
813,813,0.00030925351893529296,
814,814,0.0004039709165226668,
815,815,0.0003756172663997859,
816,816,0.00033577269641682506,
817,817,0.0003659542417153716,
818,818,0.00033394599449820817,
819,819,0.0004164359415881336,
820,820,0.0004716066177934408,
821,821,0.0004279335553292185,
822,822,0.00041148500167764723,
823,823,0.0002969461493194103,
824,824,0.00037556549068540335,
825,825,0.0003783378633670509,
826,826,0.0004792384570464492,
827,827,0.00039787148125469685,
828,828,0.00034259678795933723,
829,829,0.0002501137205399573,
830,830,0.00034030532697215676,
831,831,0.00046344997826963663,
832,832,0.0006279913941398263,
833,833,0.0004240550915710628,
834,834,0.00043871812522411346,
835,835,0.0003703989495988935,
836,836,0.0002867341972887516,
837,837,0.0003855554386973381,
838,838,0.0004520662478171289,
839,839,0.0004730329674202949,
840,840,0.00038958765799179673,
841,841,0.0004183873243164271,
842,842,0.00040658688521943986,
843,843,0.00036694627488031983,
844,844,0.0005118556437082589,
845,845,0.0004146558931097388,
846,846,0.0005170045187696815,
847,847,0.0003487340873107314,
848,848,0.00032953621121123433,
849,849,,0.000408458145102486
849,849,0.000408458145102486,
850,850,0.0004704518069047481,
851,851,0.0005492728669196367,
852,852,0.00035653149825520813,
853,853,0.0005996273248456419,
854,854,0.00035434833262115717,
855,855,0.0003092153347097337,
856,856,0.00045069592306390405,
857,857,0.00037391504156403244,
858,858,0.00030690577114000916,
859,859,0.00036981917219236493,
860,860,0.00040025688940659165,
861,861,0.0004531213198788464,
862,862,0.0003551541012711823,
863,863,0.00039814889896661043,
864,864,0.00036690040724352,
865,865,0.0003424451861064881,
866,866,0.0003024015168193728,
867,867,0.0004123391699977219,
868,868,0.00042676940211094916,
869,869,0.000330550828948617,
870,870,0.00040034661651588976,
871,871,0.00038821931229904294,
872,872,0.00041834445437416434,
873,873,0.0004599018138833344,
874,874,0.0002446426951792091,
875,875,0.0004329186340328306,
876,876,0.00032308229128830135,
877,877,0.0004098357749171555,
878,878,0.00036093592643737793,
879,879,0.0004267875920049846,
880,880,0.0003445117035880685,
881,881,0.00034287935704924166,
882,882,0.0002990828943438828,
883,883,0.00039618363371118903,
884,884,0.0003205030516255647,
885,885,0.0002598217688500881,
886,886,0.00045779781066812575,
887,887,0.00044531282037496567,
888,888,0.0003789802431128919,
889,889,0.00029211954097263515,
890,890,0.0003908141516149044,
891,891,0.000359344354365021,
892,892,0.0003006839251611382,
893,893,0.00044009875273332,
894,894,0.000388504471629858,
895,895,0.0003751470649149269,
896,896,0.0004522011731751263,
897,897,0.0003658717032521963,
898,898,0.00042783800745382905,
899,899,,0.0004771413223352283
899,899,0.0004771413223352283,
900,900,0.0003063105687033385,
901,901,0.00036132600507698953,
902,902,0.00045291398419067264,
903,903,0.00023123464779928327,
904,904,0.0003782461863011122,
905,905,0.0004469267441891134,
906,906,0.00041731842793524265,
907,907,0.0004104692779947072,
908,908,0.0003640233480837196,
909,909,0.0003833711380138993,
910,910,0.0002866299473680556,
911,911,0.000349134614225477,
912,912,0.0003239536308683455,
913,913,0.00037004068144597113,
914,914,0.000293235934805125,
915,915,0.00045626150676980615,
916,916,0.00035337801091372967,
917,917,0.00030606298241764307,
918,918,0.0005353498854674399,
919,919,0.0003232062153983861,
920,920,0.00043813063530251384,
921,921,0.0003152255667373538,
922,922,0.0003368606267031282,
923,923,0.0003521393518894911,
924,924,0.00027965265326201916,
925,925,0.0004070912837050855,
926,926,0.0002573654637672007,
927,927,0.00029025619733147323,
928,928,0.0003919775481335819,
929,929,0.0003750765463337302,
930,930,0.00043196731712669134,
931,931,0.0003548403037711978,
932,932,0.0002778086927719414,
933,933,0.0005011683097109199,
