number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
72,0.2093369694478445,2026-01-03 17:49:08.877341,2026-01-03 17:49:17.980198,0 days 00:00:09.102857,0.41318383850125556,64,0.00013348789017046667,2,COMPLETE
73,0.20865338966367186,2026-01-03 17:49:17.990851,2026-01-03 17:49:27.273045,0 days 00:00:09.282194,0.4092528844445255,64,0.00014265249647029288,2,COMPLETE
74,0.21381276481917647,2026-01-03 17:49:27.283427,2026-01-03 17:49:36.221146,0 days 00:00:08.937719,0.41525131055906617,64,0.0002023645049862839,2,COMPLETE
75,0.21475154501384894,2026-01-03 17:49:36.231412,2026-01-03 17:49:45.265875,0 days 00:00:09.034463,0.3786603253480883,64,0.00011150807173519182,2,COMPLETE
76,0.2084793451149604,2026-01-03 17:49:45.275843,2026-01-03 17:49:54.504445,0 days 00:00:09.228602,0.4467410842693999,64,0.00014622263402031495,2,COMPLETE
77,0.2289225326803088,2026-01-03 17:49:54.516247,2026-01-03 17:50:03.580520,0 days 00:00:09.064273,0.4604443421464644,64,6.192283784975096e-05,2,COMPLETE
78,0.2526056447356974,2026-01-03 17:50:03.590074,2026-01-03 17:50:12.631525,0 days 00:00:09.041451,0.49944558109910403,64,1.3316684040796998e-05,2,COMPLETE
79,0.26285612883265824,2026-01-03 17:50:12.642430,2026-01-03 17:50:21.645323,0 days 00:00:09.002893,0.42783993749333576,96,0.0002692382127544414,2,COMPLETE
80,0.20841738495307888,2026-01-03 17:50:21.656070,2026-01-03 17:50:30.930052,0 days 00:00:09.273982,0.4776623864815519,64,0.00014760482630043486,2,COMPLETE
81,0.20833447313365247,2026-01-03 17:50:30.942174,2026-01-03 17:50:39.992467,0 days 00:00:09.050293,0.47684175177468446,64,0.00014986074986190754,2,COMPLETE
82,0.20842639027297297,2026-01-03 17:50:40.004208,2026-01-03 17:50:48.942988,0 days 00:00:08.938780,0.4773518059942233,64,0.0001532645461589577,2,COMPLETE
83,0.20828496757125123,2026-01-03 17:50:48.953850,2026-01-03 17:50:58.327583,0 days 00:00:09.373733,0.48168782518025216,64,0.00015034523063928547,2,COMPLETE
84,0.21317117139147812,2026-01-03 17:50:58.342478,2026-01-03 17:51:07.475587,0 days 00:00:09.133109,0.47865483095359945,64,0.00019852759846388556,2,COMPLETE
85,0.23586691563264595,2026-01-03 17:51:07.486235,2026-01-03 17:51:16.504443,0 days 00:00:09.018208,0.4440759542195222,32,9.140456582043659e-05,2,COMPLETE
86,0.20848839578530617,2026-01-03 17:51:16.515074,2026-01-03 17:51:25.564060,0 days 00:00:09.048986,0.46455830118467756,64,0.00014658609608644865,2,COMPLETE
87,0.2083429730453298,2026-01-03 17:51:25.573766,2026-01-03 17:51:34.710757,0 days 00:00:09.136991,0.4770617993747321,64,0.00014971991375753457,2,COMPLETE
88,0.21431523446916062,2026-01-03 17:51:34.720872,2026-01-03 17:51:43.745692,0 days 00:00:09.024820,0.4772348423713527,64,0.00011352470423103265,2,COMPLETE
89,0.21236400027771515,2026-01-03 17:51:43.755787,2026-01-03 17:51:52.728703,0 days 00:00:08.972916,0.4644889827496946,64,0.00019002903598229977,2,COMPLETE
90,0.21787169606929924,2026-01-03 17:51:52.738943,2026-01-03 17:52:01.853532,0 days 00:00:09.114589,0.48753717093401483,64,0.00010261280007136539,2,COMPLETE
91,0.20842571208356292,2026-01-03 17:52:01.864765,2026-01-03 17:52:10.894081,0 days 00:00:09.029316,0.45137893794056344,64,0.000147313442830886,2,COMPLETE
92,0.20847369361616766,2026-01-03 17:52:10.904278,2026-01-03 17:52:19.941414,0 days 00:00:09.037136,0.4487579126873515,64,0.00014711322184431336,2,COMPLETE
93,0.2083970174255001,2026-01-03 17:52:19.951589,2026-01-03 17:52:28.926887,0 days 00:00:08.975298,0.44856936180763324,64,0.00015094949993209767,2,COMPLETE
94,0.2147562386416534,2026-01-03 17:52:28.938029,2026-01-03 17:52:38.217414,0 days 00:00:09.279385,0.4434736223632853,64,0.00021166398473590343,2,COMPLETE
95,0.23055139381858072,2026-01-03 17:52:38.229792,2026-01-03 17:52:47.865403,0 days 00:00:09.635611,0.45405874995938317,128,0.00018229347663357493,2,COMPLETE
96,0.21998861354610835,2026-01-03 17:52:48.721499,2026-01-03 17:52:57.907840,0 days 00:00:09.186341,0.47066948468420383,64,0.00026015403498450186,2,COMPLETE
97,0.21302045883183843,2026-01-03 17:52:57.918849,2026-01-03 17:53:07.184522,0 days 00:00:09.265673,0.48614948386656587,64,0.00011771070790850322,2,COMPLETE
98,0.20844255621604185,2026-01-03 17:53:07.194047,2026-01-03 17:53:16.275447,0 days 00:00:09.081400,0.43254247847981125,64,0.0001513772573600188,2,COMPLETE
99,0.23651411699396577,2026-01-03 17:53:16.286429,2026-01-03 17:53:25.327261,0 days 00:00:09.040832,0.43128427523957674,32,0.0001247432594385614,2,COMPLETE
100,0.21914813710816894,2026-01-03 17:53:25.337877,2026-01-03 17:53:34.367793,0 days 00:00:09.029916,0.4521271127321865,64,9.768160120295534e-05,2,COMPLETE
101,0.208489323768843,2026-01-03 17:53:34.378347,2026-01-03 17:53:43.669080,0 days 00:00:09.290733,0.49944818214488096,64,0.000150992957650356,2,COMPLETE
102,0.21145446866212644,2026-01-03 17:53:43.678776,2026-01-03 17:53:52.827165,0 days 00:00:09.148389,0.46535654057927744,64,0.00018177564157674685,2,COMPLETE
103,0.20845788234350465,2026-01-03 17:53:52.837776,2026-01-03 17:54:01.868857,0 days 00:00:09.031081,0.4362483374190621,64,0.00014803679256283694,2,COMPLETE
104,0.20973889978192078,2026-01-03 17:54:01.879041,2026-01-03 17:54:11.087751,0 days 00:00:09.208710,0.438517379131522,64,0.00016556687222451532,2,COMPLETE
105,0.24434454276976109,2026-01-03 17:54:11.098640,2026-01-03 17:54:20.187483,0 days 00:00:09.088843,0.4810472627403015,64,2.4509340426990873e-05,2,COMPLETE
106,0.21833028750942998,2026-01-03 17:54:20.200175,2026-01-03 17:54:29.207432,0 days 00:00:09.007257,0.42372975682050873,64,0.0002428439234475089,2,COMPLETE
107,0.2481602525566773,2026-01-03 17:54:29.217611,2026-01-03 17:54:38.374707,0 days 00:00:09.157096,0.44964771424461614,96,0.00012654324142385715,2,COMPLETE
108,0.20956921792444608,2026-01-03 17:54:38.386663,2026-01-03 17:54:47.622875,0 days 00:00:09.236212,0.47293775292807155,64,0.00016616279688605573,2,COMPLETE
109,0.21385627171166563,2026-01-03 17:54:47.633227,2026-01-03 17:54:56.683937,0 days 00:00:09.050710,0.4365233626061987,64,0.00020337017556774095,2,COMPLETE
110,0.20846449850941148,2026-01-03 17:54:56.694091,2026-01-03 17:55:05.838167,0 days 00:00:09.144076,0.4924216419660407,64,0.00015041729197516583,2,COMPLETE
111,0.20860992452451324,2026-01-03 17:55:05.848076,2026-01-03 17:55:14.888889,0 days 00:00:09.040813,0.4900936684636975,64,0.00015544461574728123,2,COMPLETE
112,0.2086491414283829,2026-01-03 17:55:14.900179,2026-01-03 17:55:24.076662,0 days 00:00:09.176483,0.4596647699057903,64,0.0001378058142744705,2,COMPLETE
113,0.21194639816739463,2026-01-03 17:55:24.087365,2026-01-03 17:55:33.259153,0 days 00:00:09.171788,0.47175077364365486,64,0.00018479596113202786,2,COMPLETE
114,0.21398655128650518,2026-01-03 17:55:33.268905,2026-01-03 17:55:42.213957,0 days 00:00:08.945052,0.4951401030852887,64,0.00011463795867666612,2,COMPLETE
115,0.21506912710523188,2026-01-03 17:55:42.223982,2026-01-03 17:55:51.583292,0 days 00:00:09.359310,0.48095469710847477,64,0.0002142880620101384,2,COMPLETE
116,0.21073743506929238,2026-01-03 17:55:51.595592,2026-01-03 17:56:00.634109,0 days 00:00:09.038517,0.4550507791699448,64,0.000125568556779384,2,COMPLETE
117,0.21660993034392212,2026-01-03 17:56:00.644464,2026-01-03 17:56:09.754923,0 days 00:00:09.110459,0.4410377877571136,64,0.0001062519408635047,2,COMPLETE
118,0.22644791243548276,2026-01-03 17:56:09.764543,2026-01-03 17:56:19.350793,0 days 00:00:09.586250,0.485707182985361,128,0.0001477193898701393,2,COMPLETE
119,0.20879769254419778,2026-01-03 17:56:20.269622,2026-01-03 17:56:29.674091,0 days 00:00:09.404469,0.46802079914322536,64,0.00016004957990413792,2,COMPLETE
120,0.22102789850731486,2026-01-03 17:56:29.683393,2026-01-03 17:56:38.689906,0 days 00:00:09.006513,0.45044209559812487,64,9.053693766978412e-05,2,COMPLETE
121,0.20849056897739393,2026-01-03 17:56:38.700330,2026-01-03 17:56:47.709236,0 days 00:00:09.008906,0.45948025368892864,64,0.00014648410336737746,2,COMPLETE
122,0.20895152572450415,2026-01-03 17:56:47.719353,2026-01-03 17:56:57.052635,0 days 00:00:09.333282,0.4659996607525198,64,0.00013558843512707837,2,COMPLETE
123,0.210368410651657,2026-01-03 17:56:57.062080,2026-01-03 17:57:06.051807,0 days 00:00:08.989727,0.4928777458740191,64,0.00017396840783431676,2,COMPLETE
124,0.208337950255484,2026-01-03 17:57:06.062415,2026-01-03 17:57:15.134934,0 days 00:00:09.072519,0.4753677870318885,64,0.0001493896897780878,2,COMPLETE
125,0.21254930622480095,2026-01-03 17:57:15.145443,2026-01-03 17:57:24.234910,0 days 00:00:09.089467,0.4791660733920434,64,0.00019246454586711325,2,COMPLETE
126,0.23651707792597407,2026-01-03 17:57:24.248717,2026-01-03 17:57:33.548868,0 days 00:00:09.300151,0.4259683838913001,32,0.00012560127210261543,2,COMPLETE
127,0.20889415415174523,2026-01-03 17:57:33.558895,2026-01-03 17:57:42.961176,0 days 00:00:09.402281,0.43355445430010475,64,0.00015869804483385546,2,COMPLETE
128,0.21573446606255342,2026-01-03 17:57:42.971204,2026-01-03 17:57:51.968823,0 days 00:00:08.997619,0.446584398946087,64,0.00010886500196615525,2,COMPLETE
129,0.2522967183418892,2026-01-03 17:57:51.978793,2026-01-03 17:58:01.098713,0 days 00:00:09.119920,0.4724275323231755,96,0.0001410947843710794,2,COMPLETE
130,0.21109885621859675,2026-01-03 17:58:01.108437,2026-01-03 17:58:10.328318,0 days 00:00:09.219881,0.48676843841655165,64,0.00017908384778299622,2,COMPLETE
131,0.20865409391094028,2026-01-03 17:58:10.338581,2026-01-03 17:58:19.509109,0 days 00:00:09.170528,0.46110655722775973,64,0.0001403390468370983,2,COMPLETE
132,0.20884764539728673,2026-01-03 17:58:19.518944,2026-01-03 17:58:28.518311,0 days 00:00:08.999367,0.4554596031715895,64,0.00015816736901225656,2,COMPLETE
133,0.21265315711347144,2026-01-03 17:58:28.529126,2026-01-03 17:58:37.800452,0 days 00:00:09.271326,0.47735667000385096,64,0.00011855716439020678,2,COMPLETE
134,0.20971297868944325,2026-01-03 17:58:37.809857,2026-01-03 17:58:46.988175,0 days 00:00:09.178318,0.4687599455845235,64,0.00013123435688365488,2,COMPLETE
135,0.2085268662987165,2026-01-03 17:58:46.998923,2026-01-03 17:58:56.053301,0 days 00:00:09.054378,0.49509704157794276,64,0.00014896625194319314,2,COMPLETE
136,0.21028048843031485,2026-01-03 17:58:56.063510,2026-01-03 17:59:05.173378,0 days 00:00:09.109868,0.41854797212384315,64,0.0001709599069668989,2,COMPLETE
137,0.21552000244679065,2026-01-03 17:59:05.183384,2026-01-03 17:59:14.557467,0 days 00:00:09.374083,0.44399604822590816,64,0.0002173077742806758,2,COMPLETE
138,0.21782012552058294,2026-01-03 17:59:14.567136,2026-01-03 17:59:23.614110,0 days 00:00:09.046974,0.48288766686877727,64,0.0001026840367062687,2,COMPLETE
139,0.24006488122536832,2026-01-03 17:59:23.626882,2026-01-03 17:59:32.842444,0 days 00:00:09.215562,0.4606843278634979,64,3.107284164091042e-05,2,COMPLETE
140,0.23257703475174185,2026-01-03 17:59:32.852971,2026-01-03 17:59:42.643252,0 days 00:00:09.790281,0.4050082824915168,128,0.0001936159718429007,2,COMPLETE
141,0.20849605844114327,2026-01-03 17:59:43.373475,2026-01-03 17:59:52.501452,0 days 00:00:09.127977,0.496735830934952,64,0.0001522331636566228,2,COMPLETE
142,0.20849998444852394,2026-01-03 17:59:52.511904,2026-01-03 18:00:01.591893,0 days 00:00:09.079989,0.49166454144881233,64,0.00014877258315882177,2,COMPLETE
143,0.21010561131096522,2026-01-03 18:00:01.603090,2026-01-03 18:00:10.735899,0 days 00:00:09.132809,0.4755249878374791,64,0.00012896088089211518,2,COMPLETE
144,0.20995007223018763,2026-01-03 18:00:10.745988,2026-01-03 18:00:20.127341,0 days 00:00:09.381353,0.466776879466969,64,0.00016968855130778803,2,COMPLETE
145,0.21315098006580213,2026-01-03 18:00:20.138223,2026-01-03 18:00:29.143314,0 days 00:00:09.005091,0.45183709934683863,64,0.00011709268888018271,2,COMPLETE
146,0.208628220536431,2026-01-03 18:00:29.153519,2026-01-03 18:00:38.224380,0 days 00:00:09.070861,0.4971376935857486,64,0.00013937020351735644,2,COMPLETE
147,0.20938518583076024,2026-01-03 18:00:38.233649,2026-01-03 18:00:47.304061,0 days 00:00:09.070412,0.4345783105466172,64,0.00016253534650493063,2,COMPLETE
148,0.21185842825926654,2026-01-03 18:00:47.314381,2026-01-03 18:00:56.701254,0 days 00:00:09.386873,0.499440972886794,64,0.00018464534114847128,2,COMPLETE
149,0.2178351304578647,2026-01-03 18:00:56.711105,2026-01-03 18:01:05.833713,0 days 00:00:09.122608,0.48358217437082923,64,0.00024034640952422302,2,COMPLETE
150,0.20835940351479756,2026-01-03 18:01:05.843815,2026-01-03 18:01:14.896509,0 days 00:00:09.052694,0.47852464328915745,64,0.00014843209138258292,2,COMPLETE
151,0.20835010742908364,2026-01-03 18:01:14.906779,2026-01-03 18:01:24.147150,0 days 00:00:09.240371,0.4734717168754522,64,0.0001486664740037018,2,COMPLETE
152,0.20988401461394288,2026-01-03 18:01:24.157286,2026-01-03 18:01:33.337372,0 days 00:00:09.180086,0.4746650521942641,64,0.0001303434558518181,2,COMPLETE
153,0.2085654523070921,2026-01-03 18:01:33.347564,2026-01-03 18:01:42.547806,0 days 00:00:09.200242,0.4623307340740203,64,0.00014445694381857915,2,COMPLETE
154,0.21089162935835304,2026-01-03 18:01:42.558373,2026-01-03 18:01:51.733978,0 days 00:00:09.175605,0.4489346020885254,64,0.00017633115366745376,2,COMPLETE
155,0.2364734937741835,2026-01-03 18:01:51.743249,2026-01-03 18:02:00.983229,0 days 00:00:09.239980,0.4699008315632132,32,0.00011828067214583466,2,COMPLETE
156,0.21377501773472363,2026-01-03 18:02:00.993283,2026-01-03 18:02:10.127768,0 days 00:00:09.134485,0.4869181534264355,64,0.00020315336261169588,2,COMPLETE
157,0.20910468226132986,2026-01-03 18:02:10.137601,2026-01-03 18:02:19.359365,0 days 00:00:09.221764,0.45763906829821893,64,0.00016217053543674987,2,COMPLETE
158,0.24977593791366035,2026-01-03 18:02:19.369078,2026-01-03 18:02:28.752472,0 days 00:00:09.383394,0.43995792070333534,96,0.00013189210975773336,2,COMPLETE
159,0.20829439047593062,2026-01-03 18:02:28.762596,2026-01-03 18:02:38.004592,0 days 00:00:09.241996,0.48060464778262285,64,0.00014969791328419966,2,COMPLETE
160,0.21233333354071107,2026-01-03 18:02:38.013935,2026-01-03 18:02:47.150764,0 days 00:00:09.136829,0.4766502972766322,64,0.0001892808796816112,2,COMPLETE
161,0.2084657750681937,2026-01-03 18:02:47.161538,2026-01-03 18:02:56.406165,0 days 00:00:09.244627,0.4834828403712957,64,0.00015573103745904814,2,COMPLETE
