number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
19,0.25146402729188033,2026-01-03 16:36:04.523416,2026-01-03 16:36:13.395471,0 days 00:00:08.872055,,32,9.032082239914128e-05,1,COMPLETE
20,0.32150923543477644,2026-01-03 16:36:13.406001,2026-01-03 16:36:23.466266,0 days 00:00:10.060265,0.4989556237292958,128,9.208556272399624e-05,2,COMPLETE
21,0.2266923091495584,2026-01-03 16:36:23.478189,2026-01-03 16:36:32.609426,0 days 00:00:09.131237,0.34402454309185393,64,5.246652782588924e-05,2,COMPLETE
22,0.22819860075063503,2026-01-03 16:36:32.620254,2026-01-03 16:36:42.085560,0 days 00:00:09.465306,0.3975676496909303,64,3.822921824091666e-05,2,COMPLETE
23,0.22947785631944925,2026-01-03 16:36:42.097105,2026-01-03 16:36:51.341255,0 days 00:00:09.244150,0.3176019924912378,64,7.39324028280773e-05,2,COMPLETE
24,0.24771096698549025,2026-01-03 16:36:51.353024,2026-01-03 16:37:00.641299,0 days 00:00:09.288275,0.40530870241062567,64,0.0001482644486556292,2,COMPLETE
25,0.22636575382890373,2026-01-03 16:37:00.655506,2026-01-03 16:37:10.024347,0 days 00:00:09.368841,0.3037014732062735,64,0.00022209745474633882,2,COMPLETE
26,0.23860343654861793,2026-01-03 16:37:10.037348,2026-01-03 16:37:20.056315,0 days 00:00:10.018967,0.3756808397638684,64,3.8494990273885125e-05,3,COMPLETE
27,0.24945637877934881,2026-01-03 16:37:20.067029,2026-01-03 16:37:29.222533,0 days 00:00:09.155504,,64,6.4546240714577e-05,1,COMPLETE
28,0.32936139977369666,2026-01-03 16:37:29.233197,2026-01-03 16:37:39.114357,0 days 00:00:09.881160,0.4574269504400622,128,0.00010456675969520483,2,COMPLETE
29,0.2594311172191327,2026-01-03 16:37:39.125696,2026-01-03 16:37:48.452693,0 days 00:00:09.326997,0.3096540358554892,32,4.7096412637752205e-05,2,COMPLETE
30,0.2651010527740365,2026-01-03 16:37:48.464869,2026-01-03 16:37:58.439002,0 days 00:00:09.974133,0.4296147495960433,32,6.78472819915038e-05,3,COMPLETE
31,0.22427073116895777,2026-01-03 16:37:58.452853,2026-01-03 16:38:07.618808,0 days 00:00:09.165955,0.3241350222667247,64,0.00024088798550025067,2,COMPLETE
32,0.24580835898448727,2026-01-03 16:38:07.632717,2026-01-03 16:38:17.105548,0 days 00:00:09.472831,0.33185004693519005,64,0.00012622588473113177,2,COMPLETE
33,0.2239564956908541,2026-01-03 16:38:17.117022,2026-01-03 16:38:26.376723,0 days 00:00:09.259701,0.270993002327676,64,0.00022947671775973017,2,COMPLETE
34,0.23719111499522164,2026-01-03 16:38:26.390958,2026-01-03 16:38:35.734734,0 days 00:00:09.343776,0.2675763855222732,64,0.0004279665552275701,2,COMPLETE
35,0.22428554820752217,2026-01-03 16:38:35.747422,2026-01-03 16:38:45.189310,0 days 00:00:09.441888,0.2904728856586618,64,0.0002255843453671406,2,COMPLETE
36,0.3079389917548374,2026-01-03 16:38:45.201434,2026-01-03 16:38:54.104662,0 days 00:00:08.903228,,64,0.00022487811330428173,1,COMPLETE
37,0.365850482151214,2026-01-03 16:38:54.115066,2026-01-03 16:39:04.173020,0 days 00:00:10.057954,0.2829669340138108,128,0.0007275484661318547,2,COMPLETE
38,0.22931049636868778,2026-01-03 16:39:04.184146,2026-01-03 16:39:13.431493,0 days 00:00:09.247347,0.2367000926452868,64,0.0002110662059945049,2,COMPLETE
39,0.31824840728894965,2026-01-03 16:39:13.472665,2026-01-03 16:39:23.424114,0 days 00:00:09.951449,0.2937241321344326,96,0.0003377058682760735,3,COMPLETE
40,0.38809357921183335,2026-01-03 16:39:23.434775,2026-01-03 16:39:32.558948,0 days 00:00:09.124173,,32,0.0009884157497090013,1,COMPLETE
41,0.2510260106016515,2026-01-03 16:39:32.571000,2026-01-03 16:39:41.796809,0 days 00:00:09.225809,0.3808949899471825,64,0.000578572642087738,2,COMPLETE
42,0.24151081776963362,2026-01-03 16:39:41.819990,2026-01-03 16:39:51.154363,0 days 00:00:09.334373,0.3207584691957941,64,0.00017914331391942235,2,COMPLETE
43,0.22524307186434572,2026-01-03 16:39:51.167136,2026-01-03 16:40:00.523520,0 days 00:00:09.356384,0.24862272097075463,64,0.0002555633958459381,2,COMPLETE
44,0.23145786197586313,2026-01-03 16:40:00.535163,2026-01-03 16:40:09.790863,0 days 00:00:09.255700,0.16579521790119361,64,0.0002872616676829265,2,COMPLETE
45,0.22829737048698384,2026-01-03 16:40:09.802996,2026-01-03 16:40:19.321175,0 days 00:00:09.518179,0.24254525259311716,64,0.00026759280390269293,2,COMPLETE
46,0.2430616991824212,2026-01-03 16:40:19.331758,2026-01-03 16:40:28.605363,0 days 00:00:09.273605,0.21708543364276192,64,0.00047091395246246577,2,COMPLETE
47,0.29497316862286854,2026-01-03 16:40:28.617351,2026-01-03 16:40:38.156360,0 days 00:00:09.539009,0.2666579942926047,96,0.00014600280869498072,2,COMPLETE
48,0.24945747584207217,2026-01-03 16:40:38.168478,2026-01-03 16:40:47.525494,0 days 00:00:09.357016,0.2903248860097957,64,0.0005736126661470393,2,COMPLETE
49,0.36126653359377947,2026-01-03 16:40:47.537820,2026-01-03 16:40:57.238857,0 days 00:00:09.701037,0.1730375478114508,128,0.00019121792235596058,2,COMPLETE
50,0.2463725638350539,2026-01-03 16:40:57.249803,2026-01-03 16:41:06.714663,0 days 00:00:09.464860,0.2022863363650682,64,0.00013536677506704634,2,COMPLETE
51,0.23179936996867728,2026-01-03 16:41:06.726329,2026-01-03 16:41:15.932926,0 days 00:00:09.206597,0.3730505348503648,64,8.02130373684408e-05,2,COMPLETE
52,0.2284002794166742,2026-01-03 16:41:15.963506,2026-01-03 16:41:25.238069,0 days 00:00:09.274563,0.2524494961936974,64,3.0309729051590935e-05,2,COMPLETE
53,0.22843829728481474,2026-01-03 16:41:25.250833,2026-01-03 16:41:34.495663,0 days 00:00:09.244830,0.3331358527483415,64,0.0003351522709573071,2,COMPLETE
54,0.24388100211113753,2026-01-03 16:41:34.527952,2026-01-03 16:41:43.776464,0 days 00:00:09.248512,0.26750364257467324,64,0.00012079389771895502,2,COMPLETE
55,0.22282048777822036,2026-01-03 16:41:43.803613,2026-01-03 16:41:53.281391,0 days 00:00:09.477778,0.3623784692974355,64,0.00026233183668424167,2,COMPLETE
56,0.29676418022441786,2026-01-03 16:41:53.296129,2026-01-03 16:42:02.638401,0 days 00:00:09.342272,0.22791110870598363,96,0.00016796253209435161,2,COMPLETE
57,0.23276785649254264,2026-01-03 16:42:02.651371,2026-01-03 16:42:12.086794,0 days 00:00:09.435423,0.3279076090205726,64,0.0003724117380418228,2,COMPLETE
58,0.22336953842545318,2026-01-03 16:42:12.098735,2026-01-03 16:42:21.257789,0 days 00:00:09.159054,0.3035064251916266,64,0.0002533761515707102,2,COMPLETE
59,0.22362835715625598,2026-01-03 16:42:21.270393,2026-01-03 16:42:30.488347,0 days 00:00:09.217954,0.3044210072901953,64,0.0002433468916435827,2,COMPLETE
60,0.22346655820697595,2026-01-03 16:42:30.529604,2026-01-03 16:42:39.946475,0 days 00:00:09.416871,0.30051870087776283,64,0.00023658852598990648,2,COMPLETE
61,0.22337909089990002,2026-01-03 16:42:39.957550,2026-01-03 16:42:49.192633,0 days 00:00:09.235083,0.30319122720958597,64,0.0002514378004704996,2,COMPLETE
62,0.2299934887425433,2026-01-03 16:42:49.214385,2026-01-03 16:42:58.704060,0 days 00:00:09.489675,0.309631355155431,64,0.00032398431053882424,2,COMPLETE
63,0.2232090794755001,2026-01-03 16:42:58.716007,2026-01-03 16:43:07.940331,0 days 00:00:09.224324,0.34114425351570626,64,0.00025049904865480865,2,COMPLETE
64,0.23682198621335968,2026-01-03 16:43:07.964591,2026-01-03 16:43:17.119942,0 days 00:00:09.155351,0.3417269896219864,64,0.0004247723964656684,2,COMPLETE
65,0.29910232536881004,2026-01-03 16:43:17.130707,2026-01-03 16:43:26.618391,0 days 00:00:09.487684,0.302323651751179,32,0.00017449304938351422,2,COMPLETE
66,0.23100599585138137,2026-01-03 16:43:26.631987,2026-01-03 16:43:35.899207,0 days 00:00:09.267220,0.2726813155093403,64,0.0001985505011498248,2,COMPLETE
67,0.35491798519984885,2026-01-03 16:43:35.912064,2026-01-03 16:43:45.808376,0 days 00:00:09.896312,0.3956034188391675,128,0.00032365985216142537,2,COMPLETE
68,0.23892960530293356,2026-01-03 16:43:45.819964,2026-01-03 16:43:55.037783,0 days 00:00:09.217819,0.36073250245034244,64,0.0004952810974366137,2,COMPLETE
69,0.22405872527351445,2026-01-03 16:43:55.070625,2026-01-03 16:44:04.403103,0 days 00:00:09.332478,0.34409845811847206,64,0.0002721914641290988,2,COMPLETE
70,0.3539411128886025,2026-01-03 16:44:04.416366,2026-01-03 16:44:14.522525,0 days 00:00:10.106159,0.3122898874281911,64,0.00039990505744889166,3,COMPLETE
71,0.22344758599596878,2026-01-03 16:44:14.532719,2026-01-03 16:44:23.799413,0 days 00:00:09.266694,0.349094734049491,64,0.00028870787433569984,2,COMPLETE
72,0.22266947343116905,2026-01-03 16:44:23.810425,2026-01-03 16:44:33.252948,0 days 00:00:09.442523,0.28656756141530615,64,0.0002596132153721088,2,COMPLETE
73,0.22803469077477118,2026-01-03 16:44:33.265876,2026-01-03 16:44:42.516891,0 days 00:00:09.251015,0.28334262416925826,64,0.0002979729518257738,2,COMPLETE
74,0.22350409019802678,2026-01-03 16:44:42.528225,2026-01-03 16:44:51.863860,0 days 00:00:09.335635,0.3388078187195218,64,0.00024829387453611417,2,COMPLETE
75,0.2342563919071545,2026-01-03 16:44:51.875974,2026-01-03 16:45:01.277748,0 days 00:00:09.401774,0.35240966886489145,64,0.0001980408684570339,2,COMPLETE
76,0.24776286958632052,2026-01-03 16:45:01.290049,2026-01-03 16:45:10.601015,0 days 00:00:09.310966,0.38698642696750457,64,0.00015550101230770333,2,COMPLETE
77,0.3192002645892694,2026-01-03 16:45:10.612731,2026-01-03 16:45:19.934217,0 days 00:00:09.321486,0.3361681458674685,96,0.00037824811541334726,2,COMPLETE
78,0.2552745305326849,2026-01-03 16:45:19.948765,2026-01-03 16:45:29.373393,0 days 00:00:09.424628,0.4183632386232406,32,1.3316684040796998e-05,2,COMPLETE
79,0.2588739506215845,2026-01-03 16:45:29.385258,2026-01-03 16:45:38.734409,0 days 00:00:09.349151,0.36752417435819984,64,0.0006676453052981032,2,COMPLETE
80,0.3118928788500565,2026-01-03 16:45:38.746009,2026-01-03 16:45:47.954812,0 days 00:00:09.208803,,64,0.000253300409909264,1,COMPLETE
81,0.22763123791820833,2026-01-03 16:45:47.966069,2026-01-03 16:45:57.207348,0 days 00:00:09.241279,0.3211189423639427,64,0.0002973127689840941,2,COMPLETE
82,0.22228911014565436,2026-01-03 16:45:57.257546,2026-01-03 16:46:06.542653,0 days 00:00:09.285107,0.29238616446742133,64,0.000241196522363726,2,COMPLETE
83,0.22614454974017645,2026-01-03 16:46:06.555047,2026-01-03 16:46:16.092142,0 days 00:00:09.537095,0.2937544671458112,64,0.00021197589759889494,2,COMPLETE
84,0.23057047271835562,2026-01-03 16:46:16.107816,2026-01-03 16:46:25.490722,0 days 00:00:09.382906,0.3516875970642288,64,0.00036494253397657947,2,COMPLETE
85,0.22595211044891045,2026-01-03 16:46:25.501714,2026-01-03 16:46:35.016437,0 days 00:00:09.514723,0.2775858687113635,64,0.00027806764617989844,2,COMPLETE
86,0.3479878755791518,2026-01-03 16:46:35.029063,2026-01-03 16:46:44.777372,0 days 00:00:09.748309,0.322060241015137,128,0.00018318063188928798,2,COMPLETE
87,0.2251804764026007,2026-01-03 16:46:44.788640,2026-01-03 16:46:54.117241,0 days 00:00:09.328601,0.2597237504034108,64,0.00022615035832552634,2,COMPLETE
88,0.24605275453096837,2026-01-03 16:46:54.129286,2026-01-03 16:47:03.467736,0 days 00:00:09.338450,0.29800420082133744,64,0.00015967517926228833,2,COMPLETE
89,0.23713259428789707,2026-01-03 16:47:03.479017,2026-01-03 16:47:12.825393,0 days 00:00:09.346376,0.36489613130328313,64,0.00047078415058983723,2,COMPLETE
90,0.2430141708407739,2026-01-03 16:47:12.837791,2026-01-03 16:47:22.303189,0 days 00:00:09.465398,0.31347341074359747,64,0.00011459389962754843,2,COMPLETE
91,0.22300432375056134,2026-01-03 16:47:22.314505,2026-01-03 16:47:31.744478,0 days 00:00:09.429973,0.3028168275756645,64,0.000253853564676153,2,COMPLETE
92,0.22727150451497577,2026-01-03 16:47:31.756588,2026-01-03 16:47:41.070045,0 days 00:00:09.313457,0.28196056253927715,64,0.0003038323251736463,2,COMPLETE
93,0.22373716285205347,2026-01-03 16:47:41.081628,2026-01-03 16:47:50.528140,0 days 00:00:09.446512,0.3271974829672384,64,0.000249895797262984,2,COMPLETE
94,0.22956598648345733,2026-01-03 16:47:50.539559,2026-01-03 16:47:59.838956,0 days 00:00:09.299397,0.3403383232403359,64,0.00020735599247369692,2,COMPLETE
95,0.23043575388672577,2026-01-03 16:47:59.851346,2026-01-03 16:48:09.475810,0 days 00:00:09.624464,0.300829801309076,64,0.0003380281326777011,2,COMPLETE
96,0.22188766196674664,2026-01-03 16:48:09.486610,2026-01-03 16:48:18.730314,0 days 00:00:09.243704,0.28952352843014073,64,0.0002451730576591343,2,COMPLETE
97,0.2936827701167492,2026-01-03 16:48:18.753570,2026-01-03 16:48:28.211758,0 days 00:00:09.458188,0.2858192555955474,96,0.00013713489721857322,2,COMPLETE
98,0.3252621810958685,2026-01-03 16:48:28.223301,2026-01-03 16:48:37.646530,0 days 00:00:09.423229,0.2621352772810498,32,0.00026627462981934316,2,COMPLETE
99,0.22453390853544355,2026-01-03 16:48:37.659015,2026-01-03 16:48:47.042337,0 days 00:00:09.383322,0.31352805530558386,64,0.0002303253364989027,2,COMPLETE
100,0.23624878686389292,2026-01-03 16:48:47.055765,2026-01-03 16:48:56.586144,0 days 00:00:09.530379,0.29318443066281746,64,0.00018488528822282053,2,COMPLETE
101,0.23157788390683492,2026-01-03 16:48:56.598262,2026-01-03 16:49:05.954339,0 days 00:00:09.356077,0.3299967425494353,64,0.0003524487324663905,2,COMPLETE
102,0.2293643326833341,2026-01-03 16:49:05.967506,2026-01-03 16:49:15.388984,0 days 00:00:09.421478,0.30406379430289976,64,0.000314408864038456,2,COMPLETE
103,0.2223601761028616,2026-01-03 16:49:15.400957,2026-01-03 16:49:24.780916,0 days 00:00:09.379959,0.27552424452158786,64,0.00024388813914885479,2,COMPLETE
104,0.22549553464488384,2026-01-03 16:49:24.793127,2026-01-03 16:49:34.149493,0 days 00:00:09.356366,0.27758273875721723,64,0.00027751697481744926,2,COMPLETE
105,0.22791410555151378,2026-01-03 16:49:34.162435,2026-01-03 16:49:43.493132,0 days 00:00:09.330697,0.24613703016632052,64,0.00021834647082675246,2,COMPLETE
106,0.24137468519826574,2026-01-03 16:49:43.505097,2026-01-03 16:49:53.038650,0 days 00:00:09.533553,0.2707999025988399,64,0.0003956881145233174,2,COMPLETE
107,0.34685822149493345,2026-01-03 16:49:53.050099,2026-01-03 16:50:02.928748,0 days 00:00:09.878649,0.25563723144948836,128,0.00016964575082782266,2,COMPLETE
108,0.22982509633007112,2026-01-03 16:50:02.940774,2026-01-03 16:50:12.418345,0 days 00:00:09.477571,0.28852866905254215,64,0.0002004286342612278,2,COMPLETE
109,0.23703327845445088,2026-01-03 16:50:12.429831,2026-01-03 16:50:21.666961,0 days 00:00:09.237130,0.3072671635212248,64,0.0004244746474230532,2,COMPLETE
110,0.22490206918690528,2026-01-03 16:50:21.696496,2026-01-03 16:50:30.890878,0 days 00:00:09.194382,0.3792435169815644,64,0.00023894474740624821,2,COMPLETE
111,0.22272546914264718,2026-01-03 16:50:30.902133,2026-01-03 16:50:40.318982,0 days 00:00:09.416849,0.347053572375231,64,0.00026363487310032376,2,COMPLETE
112,0.22740494126312769,2026-01-03 16:50:40.331921,2026-01-03 16:50:49.574714,0 days 00:00:09.242793,0.3165821333711459,64,0.00029770250728029807,2,COMPLETE
113,0.22282617730747178,2026-01-03 16:50:49.597687,2026-01-03 16:50:59.026635,0 days 00:00:09.428948,0.34654739022366443,64,0.00026682700119160955,2,COMPLETE
114,0.22364644925342914,2026-01-03 16:50:59.039042,2026-01-03 16:51:08.529132,0 days 00:00:09.490090,0.3481068295430466,64,0.0002725219376800834,2,COMPLETE
115,0.2307450722994224,2026-01-03 16:51:08.540762,2026-01-03 16:51:17.896527,0 days 00:00:09.355765,0.3858801981380428,64,0.0003288684955275185,2,COMPLETE
116,0.22927997937938172,2026-01-03 16:51:17.909890,2026-01-03 16:51:27.413130,0 days 00:00:09.503240,0.3587436686424601,64,0.0002086629945808455,2,COMPLETE
117,0.22467098041584316,2026-01-03 16:51:27.424677,2026-01-03 16:51:36.698940,0 days 00:00:09.274263,0.37288318434049295,64,0.0002504363723722198,2,COMPLETE
118,0.313034701838691,2026-01-03 16:51:36.713006,2026-01-03 16:51:46.154050,0 days 00:00:09.441044,0.33373027722788223,96,0.0002974137698626255,2,COMPLETE
119,0.22938044663460394,2026-01-03 16:51:46.166478,2026-01-03 16:51:55.614198,0 days 00:00:09.447720,0.34694280361733143,64,0.00035240154925760946,2,COMPLETE
120,0.30224625208795025,2026-01-03 16:51:55.627523,2026-01-03 16:52:04.980125,0 days 00:00:09.352602,0.3568167531147901,32,0.00018354346858022815,2,COMPLETE
121,0.22864372201975933,2026-01-03 16:52:04.993015,2026-01-03 16:52:14.253082,0 days 00:00:09.260067,0.1279108375469743,64,0.00023248055233725967,2,COMPLETE
122,0.22261506694783464,2026-01-03 16:52:14.270934,2026-01-03 16:52:23.656026,0 days 00:00:09.385092,0.2962429823351319,64,0.0002637482128593042,2,COMPLETE
123,0.22437058930469503,2026-01-03 16:52:23.668639,2026-01-03 16:52:32.985631,0 days 00:00:09.316992,0.32060203105412055,64,0.00026463728399530575,2,COMPLETE
124,0.22652588584344444,2026-01-03 16:52:32.997949,2026-01-03 16:52:42.324339,0 days 00:00:09.326390,0.2778143032666326,64,0.00028425143047053586,2,COMPLETE
125,0.22622558357909725,2026-01-03 16:52:42.335856,2026-01-03 16:52:51.847855,0 days 00:00:09.511999,0.2935134993412161,64,0.00021196413797284168,2,COMPLETE
126,0.22348545203343229,2026-01-03 16:52:51.860061,2026-01-03 16:53:01.186293,0 days 00:00:09.326232,0.30935036316987846,64,0.000254562316100608,2,COMPLETE
127,0.22781876310902174,2026-01-03 16:53:01.198658,2026-01-03 16:53:10.690543,0 days 00:00:09.491885,0.3273046556749567,64,0.00031139273341720947,2,COMPLETE
128,0.23957795078275373,2026-01-03 16:53:10.702521,2026-01-03 16:53:19.988512,0 days 00:00:09.285991,0.3972628032298189,64,0.00018693872889449664,2,COMPLETE
129,0.2255548623681612,2026-01-03 16:53:20.002018,2026-01-03 16:53:29.340058,0 days 00:00:09.338040,0.3661182489115002,64,0.00023264241984160283,2,COMPLETE
130,0.366015190167957,2026-01-03 16:53:29.353614,2026-01-03 16:53:39.313370,0 days 00:00:09.959756,0.29874214078372907,128,0.0003626526600676611,2,COMPLETE
131,0.2233973161784075,2026-01-03 16:53:39.324755,2026-01-03 16:53:48.566579,0 days 00:00:09.241824,0.28548156895252086,64,0.0002698370035882597,2,COMPLETE
132,0.2255434919049038,2026-01-03 16:53:48.611523,2026-01-03 16:53:57.975933,0 days 00:00:09.364410,0.285146534843462,64,0.00028524369680447503,2,COMPLETE
133,0.22483867922893636,2026-01-03 16:53:57.988744,2026-01-03 16:54:07.387496,0 days 00:00:09.398752,0.2627937272336126,64,0.00026521174319516427,2,COMPLETE
134,0.2301725173948696,2026-01-03 16:54:07.400289,2026-01-03 16:54:16.614789,0 days 00:00:09.214500,0.2740344253872489,64,0.00031759497785062164,2,COMPLETE
135,0.23102714509045283,2026-01-03 16:54:16.639031,2026-01-03 16:54:26.119035,0 days 00:00:09.480004,0.4994749883859682,64,0.00021847497899221832,2,COMPLETE
136,0.23390583645153687,2026-01-03 16:54:26.130529,2026-01-03 16:54:35.466068,0 days 00:00:09.335539,0.3373503769220842,64,0.00019757124188833102,2,COMPLETE
137,0.22197032266600722,2026-01-03 16:54:35.476327,2026-01-03 16:54:44.667321,0 days 00:00:09.190994,0.28875702974272044,64,0.0002451082759482811,2,COMPLETE
138,0.2446493077304653,2026-01-03 16:54:44.678097,2026-01-03 16:54:54.075512,0 days 00:00:09.397415,0.2905632313124541,64,0.0001644611470058733,2,COMPLETE
139,0.22217392625963034,2026-01-03 16:54:54.087939,2026-01-03 16:55:03.359456,0 days 00:00:09.271517,0.27948952096900215,64,0.0002447893484770578,2,COMPLETE
140,0.22335483672963227,2026-01-03 16:55:03.372447,2026-01-03 16:55:12.854255,0 days 00:00:09.481808,0.3003022834022246,64,0.00024256029968777946,2,COMPLETE
141,0.2237422331659549,2026-01-03 16:55:12.866224,2026-01-03 16:55:22.491000,0 days 00:00:09.624776,0.30378082642658694,64,0.0002483947263926759,2,COMPLETE
142,0.2233912638376392,2026-01-03 16:55:22.502541,2026-01-03 16:55:31.923370,0 days 00:00:09.420829,0.29602945157894295,64,0.00022904983532619807,2,COMPLETE
143,0.2326117279601106,2026-01-03 16:55:31.935236,2026-01-03 16:55:41.496387,0 days 00:00:09.561151,0.269912913546324,64,0.00019467598483070367,2,COMPLETE
144,0.22679383223313362,2026-01-03 16:55:41.507553,2026-01-03 16:55:51.024216,0 days 00:00:09.516663,0.23879691793051405,64,0.00021670968587173922,2,COMPLETE
145,0.22222726986676464,2026-01-03 16:55:51.036607,2026-01-03 16:56:00.385728,0 days 00:00:09.349121,0.27877512327331844,64,0.0002496991941845567,2,COMPLETE
146,0.23251516793877414,2026-01-03 16:56:00.397673,2026-01-03 16:56:09.880595,0 days 00:00:09.482922,0.25246371799720074,64,0.0003216598605319622,2,COMPLETE
147,0.24570666443467107,2026-01-03 16:56:09.892055,2026-01-03 16:56:19.313067,0 days 00:00:09.421012,0.2806469229692642,64,0.0001438852476831006,2,COMPLETE
148,0.2229314100538104,2026-01-03 16:56:19.327420,2026-01-03 16:56:28.719106,0 days 00:00:09.391686,0.26512200988587986,64,0.00023645785696919144,2,COMPLETE
149,0.31051288618588,2026-01-03 16:56:28.731452,2026-01-03 16:56:38.328159,0 days 00:00:09.596707,0.23030583541540245,96,0.00023560201635248427,2,COMPLETE
150,0.29872554725435807,2026-01-03 16:56:38.339506,2026-01-03 16:56:47.677535,0 days 00:00:09.338029,0.2740011406368623,32,0.00017317764818331732,2,COMPLETE
151,0.22455046749545798,2026-01-03 16:56:47.690683,2026-01-03 16:56:57.141295,0 days 00:00:09.450612,0.25536488666915597,64,0.0002553472544657285,2,COMPLETE
152,0.2277724838847677,2026-01-03 16:56:57.153717,2026-01-03 16:57:06.787927,0 days 00:00:09.634210,0.2617478676416831,64,0.0002897120846141572,2,COMPLETE
153,0.22665352530132934,2026-01-03 16:57:06.799765,2026-01-03 16:57:16.138025,0 days 00:00:09.338260,0.28820182101859015,64,0.00020911364923282684,2,COMPLETE
154,0.22344748141215734,2026-01-03 16:57:16.150731,2026-01-03 16:57:25.743124,0 days 00:00:09.592393,0.31491882053260717,64,0.00024638947366181915,2,COMPLETE
155,0.22557775487666112,2026-01-03 16:57:25.754673,2026-01-03 16:57:35.194895,0 days 00:00:09.440222,0.2656341453058997,64,0.00027390844233774066,2,COMPLETE
156,0.22961215308912872,2026-01-03 16:57:35.209171,2026-01-03 16:57:44.541142,0 days 00:00:09.331971,0.2795741519725247,64,0.0003423365185711418,2,COMPLETE
157,0.22408978328885645,2026-01-03 16:57:44.554888,2026-01-03 16:57:54.316763,0 days 00:00:09.761875,0.29375311185742276,64,0.00022456072301777353,2,COMPLETE
158,0.22840514185136154,2026-01-03 16:57:54.327769,2026-01-03 16:58:03.521227,0 days 00:00:09.193458,0.2977909765466599,64,0.00030575048966096594,2,COMPLETE
159,0.23157935113015732,2026-01-03 16:58:03.531878,2026-01-03 16:58:12.856601,0 days 00:00:09.324723,0.3069744464627414,64,0.0002011992611741854,2,COMPLETE
160,0.35630648650375796,2026-01-03 16:58:12.868910,2026-01-03 16:58:22.865173,0 days 00:00:09.996263,0.2713277513040712,128,0.0002594238220124441,2,COMPLETE
161,0.22174519042011534,2026-01-03 16:58:22.876410,2026-01-03 16:58:32.112770,0 days 00:00:09.236360,0.2820322349678516,64,0.00023877466888882177,2,COMPLETE
