number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
96,0.1251243312857091,2026-01-04 03:28:48.537272,2026-01-04 03:29:00.554789,0 days 00:00:12.017517,0.3813043103247764,32,0.00011767910849051815,3,COMPLETE
97,0.11505950611039606,2026-01-04 03:29:00.567714,2026-01-04 03:29:12.785175,0 days 00:00:12.217461,0.19925052389931908,96,0.00016045093238985426,2,COMPLETE
98,0.1164379870270584,2026-01-04 03:29:12.797118,2026-01-04 03:29:24.450020,0 days 00:00:11.652902,0.20106439140254634,96,0.0001348034297207846,2,COMPLETE
99,0.14662083633330283,2026-01-04 03:29:24.471338,2026-01-04 03:29:35.485525,0 days 00:00:11.014187,,96,0.00016995526619938367,1,COMPLETE
100,0.1499165667708379,2026-01-04 03:29:35.496371,2026-01-04 03:29:46.647510,0 days 00:00:11.151139,,96,0.00013893221584110845,1,COMPLETE
101,0.11487559574161181,2026-01-04 03:29:46.658866,2026-01-04 03:29:59.106803,0 days 00:00:12.447937,0.19913274797771233,96,0.0001588410824758577,2,COMPLETE
102,0.13020395366682852,2026-01-04 03:29:59.121524,2026-01-04 03:30:10.733209,0 days 00:00:11.611685,0.19870256781502807,96,0.00010229704789923394,2,COMPLETE
103,0.1225256786203072,2026-01-04 03:30:10.744096,2026-01-04 03:30:22.349876,0 days 00:00:11.605780,0.17973119182668726,96,0.00011979374141716285,2,COMPLETE
104,0.1148613137957148,2026-01-04 03:30:22.362393,2026-01-04 03:30:33.927189,0 days 00:00:11.564796,0.20500763892982762,96,0.00015737466948246873,2,COMPLETE
105,0.11512523193429727,2026-01-04 03:30:33.940655,2026-01-04 03:30:45.879910,0 days 00:00:11.939255,0.2196321090126731,96,0.00016084753796317676,2,COMPLETE
106,0.11603174539059488,2026-01-04 03:30:45.891151,2026-01-04 03:30:57.443504,0 days 00:00:11.552353,0.20255284139795615,96,0.00013704106911904964,2,COMPLETE
107,0.1377977386824676,2026-01-04 03:30:57.456761,2026-01-04 03:31:09.012113,0 days 00:00:11.555352,0.21954620642002076,96,7.609683614763271e-05,2,COMPLETE
108,0.11503336351441971,2026-01-04 03:31:09.024953,2026-01-04 03:31:21.287711,0 days 00:00:12.262758,0.19607268347257176,96,0.00016034972426248365,2,COMPLETE
109,0.1146372016206615,2026-01-04 03:31:21.302849,2026-01-04 03:31:32.730678,0 days 00:00:11.427829,0.19973814258049566,96,0.00015076963649863074,2,COMPLETE
110,0.11491508691452203,2026-01-04 03:31:32.744507,2026-01-04 03:31:44.335390,0 days 00:00:11.590883,0.19989956297072353,96,0.00015915602699422267,2,COMPLETE
111,0.11483375739864501,2026-01-04 03:31:44.347882,2026-01-04 03:31:55.896428,0 days 00:00:11.548546,0.19893238720682888,96,0.00015831421224806678,2,COMPLETE
112,0.11548888639073757,2026-01-04 03:31:55.907703,2026-01-04 03:32:07.952006,0 days 00:00:12.044303,0.19816944773275144,96,0.00016176318569974631,2,COMPLETE
113,0.1152805443167925,2026-01-04 03:32:07.962931,2026-01-04 03:32:19.575590,0 days 00:00:11.612659,0.14223811756366878,96,0.00016046248862516515,2,COMPLETE
114,0.11515509982250946,2026-01-04 03:32:19.597258,2026-01-04 03:32:31.029831,0 days 00:00:11.432573,0.1312859199836816,96,0.00015800210878123025,2,COMPLETE
115,0.11467989327705755,2026-01-04 03:32:31.043493,2026-01-04 03:32:43.123033,0 days 00:00:12.079540,0.1458581134721527,96,0.00015290163509213038,2,COMPLETE
116,0.11469463890957772,2026-01-04 03:32:43.134663,2026-01-04 03:32:54.696924,0 days 00:00:11.562261,0.140742955313276,96,0.0001532719740649121,2,COMPLETE
117,0.11951528371789506,2026-01-04 03:32:54.711499,2026-01-04 03:33:06.298198,0 days 00:00:11.586699,0.1303638624661012,96,0.0001906994927432417,2,COMPLETE
118,0.11664759240357499,2026-01-04 03:33:06.310559,2026-01-04 03:33:17.889378,0 days 00:00:11.578819,0.17833407868397863,96,0.0001730069851192489,2,COMPLETE
119,0.11470215443743999,2026-01-04 03:33:17.900612,2026-01-04 03:33:30.115588,0 days 00:00:12.214976,0.163635530246657,96,0.00015438953246984307,2,COMPLETE
120,0.11463104691561056,2026-01-04 03:33:30.127124,2026-01-04 03:33:41.615745,0 days 00:00:11.488621,0.1635973138364046,96,0.00014868433648277334,2,COMPLETE
121,0.12255221938703058,2026-01-04 03:33:41.627687,2026-01-04 03:33:53.174124,0 days 00:00:11.546437,0.16210359994936197,96,0.00021527272053437887,2,COMPLETE
122,0.12571602829414666,2026-01-04 03:33:53.187386,2026-01-04 03:34:04.809362,0 days 00:00:11.621976,0.17224087952848743,96,0.00011307433340392924,2,COMPLETE
123,0.11470389195632048,2026-01-04 03:34:04.821447,2026-01-04 03:34:16.914404,0 days 00:00:12.092957,0.14300303408651335,96,0.00015395940857360155,2,COMPLETE
124,0.11981045163873794,2026-01-04 03:34:16.925877,2026-01-04 03:34:28.534152,0 days 00:00:11.608275,0.1417489239195342,96,0.00019427929424965966,2,COMPLETE
125,0.11460746731272815,2026-01-04 03:34:28.546478,2026-01-04 03:34:40.117126,0 days 00:00:11.570648,0.14857818824949895,96,0.00014891539596270146,2,COMPLETE
126,0.11456697179462354,2026-01-04 03:34:40.129335,2026-01-04 03:34:52.160742,0 days 00:00:12.031407,0.14996771583212026,96,0.00014662687407177724,2,COMPLETE
127,0.11460332768141494,2026-01-04 03:34:52.172642,2026-01-04 03:35:03.628628,0 days 00:00:11.455986,0.15323407815455387,96,0.00014620150930201884,2,COMPLETE
128,0.1194905109453855,2026-01-04 03:35:03.641316,2026-01-04 03:35:15.157401,0 days 00:00:11.516085,0.14981638665904756,96,0.00012401597216629468,2,COMPLETE
129,0.11482875707646222,2026-01-04 03:35:15.170519,2026-01-04 03:35:26.683835,0 days 00:00:11.513316,0.1208572263115252,96,0.00014350154000874845,2,COMPLETE
130,0.11511723549113331,2026-01-04 03:35:26.697625,2026-01-04 03:35:38.864952,0 days 00:00:12.167327,0.12086193600054969,96,0.00014614546350752794,2,COMPLETE
131,0.1283853908900527,2026-01-04 03:35:38.879398,2026-01-04 03:35:50.310938,0 days 00:00:11.431540,0.10411773840414443,96,0.00010522147538519182,2,COMPLETE
132,0.11869721141610569,2026-01-04 03:35:50.323126,2026-01-04 03:36:01.810054,0 days 00:00:11.486928,0.15176962746244643,96,0.00017905577109560456,2,COMPLETE
133,0.11454001111812379,2026-01-04 03:36:01.827236,2026-01-04 03:36:13.971657,0 days 00:00:12.144421,0.13950010683514985,96,0.00014725157914933788,2,COMPLETE
134,0.11475552129206498,2026-01-04 03:36:13.983781,2026-01-04 03:36:25.608745,0 days 00:00:11.624964,0.13977254509908263,96,0.00014424165930783094,2,COMPLETE
135,0.11470073486009877,2026-01-04 03:36:25.619930,2026-01-04 03:36:37.300280,0 days 00:00:11.680350,0.14082497876106675,96,0.00014463304322055514,2,COMPLETE
136,0.11895783708507986,2026-01-04 03:36:37.312010,2026-01-04 03:36:48.773794,0 days 00:00:11.461784,0.1396932433441103,96,0.0001252228444229826,2,COMPLETE
137,0.1264306575020193,2026-01-04 03:36:48.787460,2026-01-04 03:37:00.867714,0 days 00:00:12.080254,0.11893183272630045,96,0.00011005876407594311,2,COMPLETE
138,0.11524590164509138,2026-01-04 03:37:00.879592,2026-01-04 03:37:12.427142,0 days 00:00:11.547550,0.16007244757478306,96,0.00014205940688140212,2,COMPLETE
139,0.12080493335890628,2026-01-04 03:37:12.439600,2026-01-04 03:37:23.920049,0 days 00:00:11.480449,0.13358958323803924,96,0.00020352064180883804,2,COMPLETE
140,0.11505975247472568,2026-01-04 03:37:23.936622,2026-01-04 03:37:35.474701,0 days 00:00:11.538079,0.11435796200976744,96,0.00014186836589974542,2,COMPLETE
141,0.11844644976821722,2026-01-04 03:37:35.487958,2026-01-04 03:37:47.620482,0 days 00:00:12.132524,0.1475619155397439,96,0.00017740428829152174,2,COMPLETE
142,0.11726673689163913,2026-01-04 03:37:47.640477,2026-01-04 03:37:59.107012,0 days 00:00:11.466535,0.16628290204981272,96,0.0001304781521609134,2,COMPLETE
143,0.13469545181691103,2026-01-04 03:37:59.118211,2026-01-04 03:38:10.615123,0 days 00:00:11.496912,0.12413242117157439,96,9.04802087583384e-05,2,COMPLETE
144,0.12222185631178974,2026-01-04 03:38:10.626742,2026-01-04 03:38:22.762213,0 days 00:00:12.135471,0.15769554769604868,96,0.000118514351043301,2,COMPLETE
145,0.11456751570192265,2026-01-04 03:38:22.773307,2026-01-04 03:38:34.286558,0 days 00:00:11.513251,0.1372703327990837,96,0.0001456004106807715,2,COMPLETE
146,0.11504871944666718,2026-01-04 03:38:34.299240,2026-01-04 03:38:45.704876,0 days 00:00:11.405636,0.1389024658233176,96,0.00014284364792097973,2,COMPLETE
147,0.13219042410902324,2026-01-04 03:38:45.726602,2026-01-04 03:38:57.251095,0 days 00:00:11.524493,0.17300416365296112,96,9.841889782788877e-05,2,COMPLETE
148,0.12346301898558339,2026-01-04 03:38:57.263157,2026-01-04 03:39:09.413930,0 days 00:00:12.150773,0.14736966040694036,96,0.0002219319778464979,2,COMPLETE
149,0.11960738271615005,2026-01-04 03:39:09.424787,2026-01-04 03:39:20.900357,0 days 00:00:11.475570,0.13200362874712812,96,0.0001898483322108897,2,COMPLETE
150,0.11851102503059124,2026-01-04 03:39:20.912814,2026-01-04 03:39:32.436535,0 days 00:00:11.523721,0.10876633501684674,96,0.0001259727754030846,2,COMPLETE
151,0.1174557387849844,2026-01-04 03:39:32.450135,2026-01-04 03:39:44.665424,0 days 00:00:12.215289,0.18569211328091562,96,0.00017817859085160777,2,COMPLETE
152,0.11462191068048047,2026-01-04 03:39:44.677497,2026-01-04 03:39:56.167187,0 days 00:00:11.489690,0.15743091450182872,96,0.00014851435247562584,2,COMPLETE
153,0.13217476048853874,2026-01-04 03:39:56.179132,2026-01-04 03:40:07.659237,0 days 00:00:11.480105,0.15461052356349103,96,1.058096147568488e-05,2,COMPLETE
154,0.14249514048784412,2026-01-04 03:40:07.670714,2026-01-04 03:40:19.717594,0 days 00:00:12.046880,0.13700337298965487,128,0.00014547534504582045,2,COMPLETE
155,0.11729613671639706,2026-01-04 03:40:19.728466,2026-01-04 03:40:31.847053,0 days 00:00:12.118587,0.12370978998972716,96,0.00013067400456776595,2,COMPLETE
156,0.12491012248768323,2026-01-04 03:40:31.862748,2026-01-04 03:40:43.290439,0 days 00:00:11.427691,0.14657746351758466,96,0.00011409142621917686,2,COMPLETE
157,0.1145656458729112,2026-01-04 03:40:43.302779,2026-01-04 03:40:54.930358,0 days 00:00:11.627579,0.1659261133249629,96,0.00014692681567848057,2,COMPLETE
158,0.11710548980735684,2026-01-04 03:40:54.941990,2026-01-04 03:41:06.446655,0 days 00:00:11.504665,0.16852084375781848,96,0.0001713066290510514,2,COMPLETE
159,0.1146114483767366,2026-01-04 03:41:06.460966,2026-01-04 03:41:18.747105,0 days 00:00:12.286139,0.16196047094335095,96,0.00014966651454829296,2,COMPLETE
160,0.11969114700401753,2026-01-04 03:41:18.761563,2026-01-04 03:41:30.398715,0 days 00:00:11.637152,0.15833199372966936,96,0.00019433376138708206,2,COMPLETE
161,0.1146294834622363,2026-01-04 03:41:30.410666,2026-01-04 03:41:41.929947,0 days 00:00:11.519281,0.16429805133726347,96,0.00014992295210929476,2,COMPLETE
