number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
23,0.13574337771771247,2026-01-03 17:08:06.343227,2026-01-03 17:08:15.779137,0 days 00:00:09.435910,0.22794902943875509,32,0.00011052754479775145,3,COMPLETE
24,0.14575256184430463,2026-01-03 17:08:15.791162,2026-01-03 17:08:25.466483,0 days 00:00:09.675321,0.29113029601556284,32,1.1011009389244953e-05,3,COMPLETE
25,0.11977567193322919,2026-01-03 17:08:25.477905,2026-01-03 17:08:34.908414,0 days 00:00:09.430509,0.3835456419334987,32,0.0002514880830984761,3,COMPLETE
26,0.1715053406988713,2026-01-03 17:08:34.923779,2026-01-03 17:08:45.293741,0 days 00:00:10.369962,0.38619443414685045,128,0.00022432843306831004,3,COMPLETE
27,0.15750545336200283,2026-01-03 17:08:45.306813,2026-01-03 17:08:54.434239,0 days 00:00:09.127426,0.4462562256938582,96,0.00013926946496402697,2,COMPLETE
28,0.16690083483561524,2026-01-03 17:08:54.445486,2026-01-03 17:09:03.894320,0 days 00:00:09.448834,0.3202277783201279,64,0.0004850239836394998,3,COMPLETE
29,0.13889886223944103,2026-01-03 17:09:03.906037,2026-01-03 17:09:13.330661,0 days 00:00:09.424624,0.2329686603645025,32,7.2070600267778e-05,3,COMPLETE
30,0.12111131432802642,2026-01-03 17:09:13.343856,2026-01-03 17:09:22.956847,0 days 00:00:09.612991,0.1819604353472285,32,0.0006077676849157491,3,COMPLETE
31,0.11923683507953026,2026-01-03 17:09:22.967882,2026-01-03 17:09:32.434174,0 days 00:00:09.466292,0.3711412649873883,32,0.00025955551236487906,3,COMPLETE
32,0.11866575912179265,2026-01-03 17:09:32.446995,2026-01-03 17:09:41.917646,0 days 00:00:09.470651,0.388952275721976,32,0.00027124526061528644,3,COMPLETE
33,0.12406751080205265,2026-01-03 17:09:41.931244,2026-01-03 17:09:51.321555,0 days 00:00:09.390311,0.2721940961948234,32,0.0002022038106510267,3,COMPLETE
34,0.12815472855497514,2026-01-03 17:09:51.334718,2026-01-03 17:10:00.982301,0 days 00:00:09.647583,0.3318845693089115,32,0.0006902932299704361,3,COMPLETE
35,0.20611201220464603,2026-01-03 17:10:00.993208,2026-01-03 17:10:09.588654,0 days 00:00:08.595446,,96,4.704271678092944e-05,1,COMPLETE
36,0.14917388272170762,2026-01-03 17:10:09.600626,2026-01-03 17:10:19.074689,0 days 00:00:09.474063,0.3735430827131857,64,0.0004053247864422278,3,COMPLETE
37,0.20397254752819566,2026-01-03 17:10:19.086822,2026-01-03 17:10:28.180798,0 days 00:00:09.093976,0.4180747255715347,32,0.0003015545758419522,2,COMPLETE
38,0.16899339558543458,2026-01-03 17:10:28.192101,2026-01-03 17:10:37.449328,0 days 00:00:09.257227,0.2918844174483782,128,0.0001407483599220143,2,COMPLETE
39,0.12615926170982553,2026-01-03 17:10:37.461384,2026-01-03 17:10:46.910875,0 days 00:00:09.449491,0.11149488744110653,32,0.00018475262552197303,3,COMPLETE
40,0.15840811879683975,2026-01-03 17:10:46.923040,2026-01-03 17:10:56.165274,0 days 00:00:09.242234,0.4466338697710562,96,0.0001221496682472087,2,COMPLETE
41,0.11978403315395679,2026-01-03 17:10:56.195161,2026-01-03 17:11:05.672266,0 days 00:00:09.477105,0.3826164186595434,32,0.000249512290498802,3,COMPLETE
42,0.12426727821430074,2026-01-03 17:11:05.684733,2026-01-03 17:11:15.140888,0 days 00:00:09.456155,0.36902555399724185,32,0.00047648048305900127,3,COMPLETE
43,0.11833879790205963,2026-01-03 17:11:15.154666,2026-01-03 17:11:24.638340,0 days 00:00:09.483674,0.2621486217691234,32,0.0003086906442562686,3,COMPLETE
44,0.1431117340449566,2026-01-03 17:11:24.655448,2026-01-03 17:11:34.262508,0 days 00:00:09.607060,0.1980642290812845,64,0.0003181059122348678,3,COMPLETE
45,0.12717477865992083,2026-01-03 17:11:34.274765,2026-01-03 17:11:43.649750,0 days 00:00:09.374985,0.2590427632692059,32,0.0001659426233738677,3,COMPLETE
46,0.1284650099080536,2026-01-03 17:11:43.802028,2026-01-03 17:11:53.281581,0 days 00:00:09.479553,0.3284351794840851,32,0.0007396747521693224,3,COMPLETE
47,0.12057541167452558,2026-01-03 17:11:53.849810,2026-01-03 17:12:03.497341,0 days 00:00:09.647531,0.24489170718329584,32,0.0003666608781630528,3,COMPLETE
48,0.20294630368345204,2026-01-03 17:12:03.765792,2026-01-03 17:12:13.990809,0 days 00:00:10.225017,0.27601607264356814,128,0.0005337436732972396,3,COMPLETE
49,0.13750264013573227,2026-01-03 17:12:14.004434,2026-01-03 17:12:23.507569,0 days 00:00:09.503135,0.2029323302060254,32,8.382822047106588e-05,3,COMPLETE
50,0.1749588974319465,2026-01-03 17:12:24.238632,2026-01-03 17:12:34.099842,0 days 00:00:09.861210,0.1529076034643449,96,0.0002975781429210892,3,COMPLETE
51,0.12246627335528941,2026-01-03 17:12:34.512168,2026-01-03 17:12:44.039293,0 days 00:00:09.527125,0.40964754960948174,32,0.00024378719697603255,3,COMPLETE
52,0.12292321213733448,2026-01-03 17:12:44.770701,2026-01-03 17:12:54.115662,0 days 00:00:09.344961,0.3033773301684141,32,0.00022596269113586405,3,COMPLETE
53,0.12272541830985423,2026-01-03 17:12:55.018825,2026-01-03 17:13:04.586890,0 days 00:00:09.568065,0.36523558346809626,32,0.0003971423732381258,3,COMPLETE
54,0.11890750470369547,2026-01-03 17:13:05.269958,2026-01-03 17:13:14.688877,0 days 00:00:09.418919,0.333673510448878,32,0.00028250707817754705,3,COMPLETE
55,0.11995469971428808,2026-01-03 17:13:15.587563,2026-01-03 17:13:25.193211,0 days 00:00:09.605648,0.33541244961751737,32,0.0003455058726224396,3,COMPLETE
56,0.12630353700471783,2026-01-03 17:13:25.898769,2026-01-03 17:13:35.283726,0 days 00:00:09.384957,0.3002666446021924,32,0.00017840875997388744,3,COMPLETE
57,0.11874467318063744,2026-01-03 17:13:36.211372,2026-01-03 17:13:45.858841,0 days 00:00:09.647469,0.3400572734608571,32,0.0002867785819205747,3,COMPLETE
58,0.1991761848973205,2026-01-03 17:13:46.523755,2026-01-03 17:13:55.139332,0 days 00:00:08.615577,,64,0.0002785273642772244,1,COMPLETE
59,0.12638502829483317,2026-01-03 17:13:55.152406,2026-01-03 17:14:04.500120,0 days 00:00:09.347714,0.3443458558828545,32,0.00044192366361930446,3,COMPLETE
60,0.2140195209974914,2026-01-03 17:14:05.463016,2026-01-03 17:14:14.491046,0 days 00:00:09.028030,0.3612754151777491,32,0.00020095037900976653,2,COMPLETE
61,0.11912556815226762,2026-01-03 17:14:14.504882,2026-01-03 17:14:23.988834,0 days 00:00:09.483952,0.32121625278375665,32,0.00032832286174394604,3,COMPLETE
62,0.11905376259020309,2026-01-03 17:14:24.838653,2026-01-03 17:14:34.308099,0 days 00:00:09.469446,0.2898421750617583,32,0.0002761793020196527,3,COMPLETE
63,0.11979825854281244,2026-01-03 17:14:35.164584,2026-01-03 17:14:44.751060,0 days 00:00:09.586476,0.29076833929171064,32,0.0005335644612306674,3,COMPLETE
64,0.12982771923038347,2026-01-03 17:14:45.496536,2026-01-03 17:14:54.885855,0 days 00:00:09.389319,0.2580673203278143,32,0.00014134872304155416,3,COMPLETE
65,0.1221987238001832,2026-01-03 17:14:55.830949,2026-01-03 17:15:05.200596,0 days 00:00:09.369647,0.32284105233166155,32,0.0006309900965188402,3,COMPLETE
66,0.17054830452477004,2026-01-03 17:15:06.181113,2026-01-03 17:15:16.490468,0 days 00:00:10.309355,0.28420027287187216,128,0.00021987149781683125,3,COMPLETE
67,0.11938387762217455,2026-01-03 17:15:16.553681,2026-01-03 17:15:26.201325,0 days 00:00:09.647644,0.338548692970014,32,0.0003261845104032518,3,COMPLETE
68,0.12702097417932737,2026-01-03 17:15:26.910771,2026-01-03 17:15:36.437607,0 days 00:00:09.526836,0.2701802149499828,32,0.0004355263307072785,3,COMPLETE
69,0.11843104637182945,2026-01-03 17:15:37.276487,2026-01-03 17:15:46.622196,0 days 00:00:09.345709,0.30484168245958937,32,0.00028445429903656874,3,COMPLETE
70,0.1273738177363625,2026-01-03 17:15:46.636473,2026-01-03 17:15:56.283599,0 days 00:00:09.647126,0.3076240092078455,32,0.00016121671816351026,3,COMPLETE
71,0.11784803868920002,2026-01-03 17:15:57.002455,2026-01-03 17:16:06.514185,0 days 00:00:09.511730,0.24202833640665536,32,0.00028594077037609857,3,COMPLETE
72,0.11964768791278657,2026-01-03 17:16:07.368399,2026-01-03 17:16:16.786393,0 days 00:00:09.417994,0.23384876228981002,32,0.00027239709485486134,3,COMPLETE
73,0.1242968219356765,2026-01-03 17:16:17.737286,2026-01-03 17:16:27.114215,0 days 00:00:09.376929,0.21071084081163194,32,0.00021687397053461271,3,COMPLETE
74,0.12191199034996716,2026-01-03 17:16:28.098017,2026-01-03 17:16:37.641915,0 days 00:00:09.543898,0.24133120287019894,32,0.0003653557377764927,3,COMPLETE
75,0.17202264305473172,2026-01-03 17:16:38.460569,2026-01-03 17:16:48.026528,0 days 00:00:09.565959,0.2793760900328412,96,0.0002828084382171496,3,COMPLETE
76,0.12279403799051622,2026-01-03 17:16:48.036622,2026-01-03 17:16:57.533558,0 days 00:00:09.496936,0.26178764640341756,32,0.0004011245089355012,3,COMPLETE
77,0.1679463670661188,2026-01-03 17:16:58.412114,2026-01-03 17:17:08.129567,0 days 00:00:09.717453,0.29210038986498804,64,0.0004887087122001283,3,COMPLETE
78,0.14182614245896083,2026-01-03 17:17:08.789870,2026-01-03 17:17:18.388259,0 days 00:00:09.598389,0.48656282870639617,32,2.803644427207143e-05,3,COMPLETE
79,0.20774174005541612,2026-01-03 17:17:19.167885,2026-01-03 17:17:27.719766,0 days 00:00:08.551881,,32,0.0008647382747361987,1,COMPLETE
80,0.17430457441302236,2026-01-03 17:17:27.729452,2026-01-03 17:17:38.280203,0 days 00:00:10.550751,0.3159207691065441,128,0.0002541066876872539,3,COMPLETE
81,0.11925450116779777,2026-01-03 17:17:38.289569,2026-01-03 17:17:47.837304,0 days 00:00:09.547735,0.35555932048653777,32,0.00030965714602177184,3,COMPLETE
82,0.12026815530854304,2026-01-03 17:17:48.676263,2026-01-03 17:17:58.172522,0 days 00:00:09.496259,0.3240782473400231,32,0.00033870854507212,3,COMPLETE
83,0.12244688474937009,2026-01-03 17:17:59.069472,2026-01-03 17:18:08.598658,0 days 00:00:09.529186,0.3083020981045336,32,0.00023269182094163662,3,COMPLETE
84,0.12588985856018453,2026-01-03 17:18:09.468067,2026-01-03 17:18:19.046608,0 days 00:00:09.578541,0.2479830826391183,32,0.00019782345187802888,3,COMPLETE
85,0.14436336961025167,2026-01-03 17:18:19.864694,2026-01-03 17:18:29.362223,0 days 00:00:09.497529,0.2227681917608975,32,1.6113483324820067e-05,3,COMPLETE
86,0.11860950661735578,2026-01-03 17:18:30.278252,2026-01-03 17:18:39.699503,0 days 00:00:09.421251,0.2968854013971818,32,0.00029483095672895457,3,COMPLETE
87,0.11773001922988541,2026-01-03 17:18:40.689157,2026-01-03 17:18:50.287916,0 days 00:00:09.598759,0.26702213963076826,32,0.00029232889154630554,3,COMPLETE
88,0.1222340447046956,2026-01-03 17:18:51.118900,2026-01-03 17:19:00.507995,0 days 00:00:09.389095,0.39538717879423113,32,0.00040623968788692654,3,COMPLETE
89,0.17253909095808698,2026-01-03 17:19:00.518436,2026-01-03 17:19:10.204501,0 days 00:00:09.686065,0.26791043024621464,96,0.0002957842789537448,3,COMPLETE
90,0.1266659685629997,2026-01-03 17:19:10.939806,2026-01-03 17:19:20.485821,0 days 00:00:09.546015,0.24992301708458395,32,0.00018111486925854783,3,COMPLETE
91,0.11983609429850071,2026-01-03 17:19:21.363860,2026-01-03 17:19:31.043391,0 days 00:00:09.679531,0.2961449273201296,32,0.0002651289594331523,3,COMPLETE
92,0.12212735711513976,2026-01-03 17:19:31.805685,2026-01-03 17:19:41.356567,0 days 00:00:09.550882,0.28961361056897406,32,0.0003733022874784666,3,COMPLETE
93,0.1233316274381766,2026-01-03 17:19:42.241500,2026-01-03 17:19:51.763240,0 days 00:00:09.521740,0.28210232497888205,32,0.00021969220494823493,3,COMPLETE
94,0.11865325573697154,2026-01-03 17:19:52.674809,2026-01-03 17:20:02.409291,0 days 00:00:09.734482,0.3446656885541284,32,0.00029694659909212376,3,COMPLETE
95,0.12069522850809242,2026-01-03 17:20:03.124243,2026-01-03 17:20:12.533878,0 days 00:00:09.409635,0.3451315808875934,32,0.00024334051805946133,3,COMPLETE
96,0.158173011282743,2026-01-03 17:20:12.546847,2026-01-03 17:20:22.030101,0 days 00:00:09.483254,0.3362335565246919,64,0.0004696843351530406,3,COMPLETE
97,0.1187255501487476,2026-01-03 17:20:22.997634,2026-01-03 17:20:32.571335,0 days 00:00:09.573701,0.30256209975531223,32,0.00029695776091313516,3,COMPLETE
98,0.12035187493392673,2026-01-03 17:20:33.453981,2026-01-03 17:20:42.859514,0 days 00:00:09.405533,0.3043177324185947,32,0.0003553944468898284,3,COMPLETE
99,0.13963919217172832,2026-01-03 17:20:42.885215,2026-01-03 17:20:52.496036,0 days 00:00:09.610821,0.26600837875961036,32,5.500815553529521e-05,3,COMPLETE
100,0.1823739167881631,2026-01-03 17:20:53.352390,2026-01-03 17:21:03.722472,0 days 00:00:10.370082,0.4274323898630888,128,0.0003096144945563672,3,COMPLETE
101,0.1184753273010703,2026-01-03 17:21:03.828257,2026-01-03 17:21:13.553120,0 days 00:00:09.724863,0.3156734033740231,32,0.0002874230778301488,3,COMPLETE
102,0.12413228440388253,2026-01-03 17:21:14.309247,2026-01-03 17:21:23.653803,0 days 00:00:09.344556,0.3100357371491921,32,0.00020576458217736127,3,COMPLETE
103,0.12156462636460835,2026-01-03 17:21:23.663979,2026-01-03 17:21:33.153548,0 days 00:00:09.489569,0.2753790684546371,32,0.00039253741202102937,3,COMPLETE
104,0.12099330679924078,2026-01-03 17:21:34.140559,2026-01-03 17:21:43.613814,0 days 00:00:09.473255,0.3776009210028515,32,0.00024248910900397363,3,COMPLETE
105,0.11976194438475693,2026-01-03 17:21:44.612497,2026-01-03 17:21:54.176401,0 days 00:00:09.563904,0.31678375449440854,32,0.00033624338034367047,3,COMPLETE
106,0.11887242632017592,2026-01-03 17:21:55.081031,2026-01-03 17:22:04.638208,0 days 00:00:09.557177,0.3006045821486823,32,0.0003003319463049296,3,COMPLETE
107,0.11959619440215663,2026-01-03 17:22:05.549457,2026-01-03 17:22:15.271379,0 days 00:00:09.721922,0.3563936616296551,32,0.00026467202208100844,3,COMPLETE
108,0.12073769580043336,2026-01-03 17:22:16.021825,2026-01-03 17:22:25.664108,0 days 00:00:09.642283,0.22159801618713307,32,0.00042168561982335067,3,COMPLETE
109,0.20186802643868976,2026-01-03 17:22:26.490667,2026-01-03 17:22:35.371564,0 days 00:00:08.880897,0.3287495759730361,32,0.0005786520516665468,2,COMPLETE
110,0.18061029753023644,2026-01-03 17:22:35.382398,2026-01-03 17:22:45.315890,0 days 00:00:09.933492,0.28383355231034796,96,0.00034459891911925737,3,COMPLETE
111,0.11845730339579388,2026-01-03 17:22:45.873161,2026-01-03 17:22:55.349362,0 days 00:00:09.476201,0.29958092582515095,32,0.0003010768213198607,3,COMPLETE
112,0.11838251983305559,2026-01-03 17:22:56.340653,2026-01-03 17:23:05.849462,0 days 00:00:09.508809,0.2366162417872962,32,0.00029542733173627437,3,COMPLETE
113,0.11842811444425906,2026-01-03 17:23:06.812780,2026-01-03 17:23:16.557620,0 days 00:00:09.744840,0.25265122559824976,32,0.0003119261721534946,3,COMPLETE
114,0.1209804450575864,2026-01-03 17:23:17.294368,2026-01-03 17:23:26.730234,0 days 00:00:09.435866,0.2374133266452776,32,0.0003749646136168619,3,COMPLETE
115,0.12428311366256904,2026-01-03 17:23:26.741689,2026-01-03 17:23:36.243659,0 days 00:00:09.501970,0.2560367504216385,32,0.0004584827800967564,3,COMPLETE
116,0.12095891066331421,2026-01-03 17:23:37.214876,2026-01-03 17:23:46.741261,0 days 00:00:09.526385,0.2180248050004596,32,0.00023823432884914378,3,COMPLETE
117,0.12879051434155636,2026-01-03 17:23:47.697709,2026-01-03 17:23:57.381328,0 days 00:00:09.683619,0.2515896792840598,32,0.00015146208979380596,3,COMPLETE
118,0.15743915850769513,2026-01-03 17:23:58.171374,2026-01-03 17:24:07.737816,0 days 00:00:09.566442,0.23172753808180568,64,0.0003202824143467477,3,COMPLETE
119,0.12052939300690303,2026-01-03 17:24:08.652982,2026-01-03 17:24:18.214599,0 days 00:00:09.561617,0.2416770736264166,32,0.0005106114239729543,3,COMPLETE
120,0.11861887860990299,2026-01-03 17:24:19.137622,2026-01-03 17:24:28.758218,0 days 00:00:09.620596,0.19108469794068406,32,0.0002621102299746539,3,COMPLETE
121,0.11871724423579008,2026-01-03 17:24:29.621831,2026-01-03 17:24:39.097861,0 days 00:00:09.476030,0.27083719441312953,32,0.0002624634260693526,3,COMPLETE
122,0.12586649446579873,2026-01-03 17:24:40.108719,2026-01-03 17:24:49.730570,0 days 00:00:09.621851,0.13986674885901873,32,0.000185497558602092,3,COMPLETE
123,0.12560781263818355,2026-01-03 17:24:50.587613,2026-01-03 17:25:00.065107,0 days 00:00:09.477494,0.26236042337898724,32,0.000219057278761543,3,COMPLETE
124,0.11913297584992696,2026-01-03 17:25:01.074759,2026-01-03 17:25:10.704305,0 days 00:00:09.629546,0.21013552283732065,32,0.0002728377613875878,3,COMPLETE
125,0.12084043247215723,2026-01-03 17:25:11.568299,2026-01-03 17:25:21.007188,0 days 00:00:09.438889,0.18638741439344475,32,0.00035481815135427597,3,COMPLETE
126,0.11809626554808039,2026-01-03 17:25:21.026896,2026-01-03 17:25:30.608244,0 days 00:00:09.581348,0.17939067627458713,32,0.0003210068000320729,3,COMPLETE
127,0.12087511754147995,2026-01-03 17:25:31.522896,2026-01-03 17:25:41.343647,0 days 00:00:09.820751,0.1682672903711428,32,0.0003303943053505777,3,COMPLETE
128,0.20032295551980348,2026-01-03 17:25:42.029941,2026-01-03 17:25:52.456228,0 days 00:00:10.426287,0.17642201724262577,128,0.00041648280165757195,3,COMPLETE
129,0.11895553427900492,2026-01-03 17:25:52.544234,2026-01-03 17:26:01.914188,0 days 00:00:09.369954,0.16121103105083465,32,0.00030223320719722764,3,COMPLETE
130,0.19104488877986778,2026-01-03 17:26:01.923774,2026-01-03 17:26:10.748048,0 days 00:00:08.824274,,32,0.00024247066999671178,1,COMPLETE
131,0.11854377726003124,2026-01-03 17:26:10.758288,2026-01-03 17:26:20.290540,0 days 00:00:09.532252,0.19363320671378,32,0.0002719217813757337,3,COMPLETE
132,0.11801375921722342,2026-01-03 17:26:21.256164,2026-01-03 17:26:30.700135,0 days 00:00:09.443971,0.20677885537061522,32,0.0002833000300255261,3,COMPLETE
133,0.11823914749999495,2026-01-03 17:26:30.714819,2026-01-03 17:26:40.194827,0 days 00:00:09.480008,0.19469553670717196,32,0.0002703265031399471,3,COMPLETE
134,0.12561915275164603,2026-01-03 17:26:41.212912,2026-01-03 17:26:50.962013,0 days 00:00:09.749101,0.20381257813446121,32,0.00020551281236415843,3,COMPLETE
135,0.1204596340266402,2026-01-03 17:26:51.727582,2026-01-03 17:27:01.304240,0 days 00:00:09.576658,0.21305699038439185,32,0.0003844888685382102,3,COMPLETE
136,0.11800757073769107,2026-01-03 17:27:02.233023,2026-01-03 17:27:11.602717,0 days 00:00:09.369694,0.19526996571746924,32,0.00032240138510937185,3,COMPLETE
137,0.1179727049936186,2026-01-03 17:27:11.612638,2026-01-03 17:27:21.227324,0 days 00:00:09.614686,0.19787547077382414,32,0.0003233071072672529,3,COMPLETE
138,0.11810966360206838,2026-01-03 17:27:22.116844,2026-01-03 17:27:31.526698,0 days 00:00:09.409854,0.1984761943428841,32,0.00032818302548507196,3,COMPLETE
139,0.12018991680266534,2026-01-03 17:27:31.538010,2026-01-03 17:27:41.117698,0 days 00:00:09.579688,0.18218117780620838,32,0.00033675369825562337,3,COMPLETE
140,0.1839920641414045,2026-01-03 17:27:42.036402,2026-01-03 17:27:51.715192,0 days 00:00:09.678790,0.1667101650992698,96,0.00036981533294487844,3,COMPLETE
141,0.11862593190866867,2026-01-03 17:27:52.550090,2026-01-03 17:28:02.248488,0 days 00:00:09.698398,0.19222729838400252,32,0.00031903692020751964,3,COMPLETE
142,0.11819579938606782,2026-01-03 17:28:03.053157,2026-01-03 17:28:12.602489,0 days 00:00:09.549332,0.19899290147812257,32,0.00028028359765617324,3,COMPLETE
143,0.12443958062408739,2026-01-03 17:28:13.551193,2026-01-03 17:28:22.861795,0 days 00:00:09.310602,0.2047619415817685,32,0.0002265615233957227,3,COMPLETE
144,0.11809166675245346,2026-01-03 17:28:22.871616,2026-01-03 17:28:32.563884,0 days 00:00:09.692268,0.17744695892224946,32,0.0002848010982142515,3,COMPLETE
145,0.11905914871237842,2026-01-03 17:28:33.371857,2026-01-03 17:28:42.874469,0 days 00:00:09.502612,0.17506645294150097,32,0.0002567789095994525,3,COMPLETE
146,0.12010744649298688,2026-01-03 17:28:43.872015,2026-01-03 17:28:53.379496,0 days 00:00:09.507481,0.15156521268963166,32,0.00035018084982664337,3,COMPLETE
147,0.11850767388829155,2026-01-03 17:28:53.390190,2026-01-03 17:29:02.974828,0 days 00:00:09.584638,0.2044059289163486,32,0.0003214618936139748,3,COMPLETE
148,0.11994307549919889,2026-01-03 17:29:03.902558,2026-01-03 17:29:13.390324,0 days 00:00:09.487766,0.17667350908491428,32,0.00039364420107766094,3,COMPLETE
149,0.14162977696375464,2026-01-03 17:29:14.412802,2026-01-03 17:29:24.120937,0 days 00:00:09.708135,0.19743472681090238,64,0.000238854155522965,3,COMPLETE
150,0.11804547382230533,2026-01-03 17:29:24.925693,2026-01-03 17:29:34.398353,0 days 00:00:09.472660,0.2262486140058378,32,0.00028387544593739563,3,COMPLETE
151,0.11870087671217495,2026-01-03 17:29:35.436806,2026-01-03 17:29:45.204065,0 days 00:00:09.767259,0.22984446129025063,32,0.00031264795552354493,3,COMPLETE
152,0.12041995216972959,2026-01-03 17:29:45.960573,2026-01-03 17:29:55.368172,0 days 00:00:09.407599,0.2153379507291065,32,0.00027771173801085396,3,COMPLETE
153,0.11768412034458418,2026-01-03 17:29:55.377830,2026-01-03 17:30:04.783402,0 days 00:00:09.405572,0.1888952958527631,32,0.0002939072460416772,3,COMPLETE
154,0.12562995047910494,2026-01-03 17:30:04.795992,2026-01-03 17:30:14.429942,0 days 00:00:09.633950,0.22565509133229197,32,0.00043449617691753014,3,COMPLETE
155,0.12162717626025721,2026-01-03 17:30:15.306219,2026-01-03 17:30:24.819146,0 days 00:00:09.512927,0.1846544968903226,32,0.0003688890070377746,3,COMPLETE
156,0.11865493944037625,2026-01-03 17:30:25.834221,2026-01-03 17:30:35.334717,0 days 00:00:09.500496,0.20059508335843573,32,0.0002533370171761772,3,COMPLETE
157,0.1179684281789036,2026-01-03 17:30:36.346245,2026-01-03 17:30:45.791229,0 days 00:00:09.444984,0.20820784029225986,32,0.0002840256496182634,3,COMPLETE
158,0.12036499646222452,2026-01-03 17:30:45.839432,2026-01-03 17:30:55.485761,0 days 00:00:09.646329,0.21039770788336598,32,0.0003444810658844897,3,COMPLETE
159,0.12565569391242862,2026-01-03 17:30:56.362972,2026-01-03 17:31:05.974174,0 days 00:00:09.611202,0.21813304470803144,32,0.00021611677339202043,3,COMPLETE
160,0.1809359478870337,2026-01-03 17:31:06.893195,2026-01-03 17:31:17.233983,0 days 00:00:10.340788,0.19148988822053406,128,0.00028100929632491847,3,COMPLETE
161,0.11876554422083557,2026-01-03 17:31:17.431223,2026-01-03 17:31:27.168426,0 days 00:00:09.737203,0.24475938273626915,32,0.00031082229883786205,3,COMPLETE
