epoch,step,train_loss_epoch,train_loss_step
76,153,2.0348920822143555,
77,155,1.6598843336105347,
78,157,1.9662706851959229,
79,159,1.6340402364730835,
80,161,1.6179962158203125,
81,163,1.5583841800689697,
82,165,1.1264609098434448,
83,167,1.6454328298568726,
84,169,2.1076149940490723,
85,171,1.3488057851791382,
86,173,2.005949020385742,
87,175,1.889479637145996,
88,177,1.2632285356521606,
89,179,1.8464477062225342,
90,181,1.8314378261566162,
91,183,1.2085566520690918,
92,185,1.4310061931610107,
93,187,1.6852145195007324,
94,189,1.6160598993301392,
95,191,1.4041447639465332,
96,193,1.6596009731292725,
97,195,1.6056747436523438,
98,197,1.6478393077850342,
99,199,,0.7814812660217285
99,199,1.2555882930755615,
100,201,1.845151662826538,
101,203,1.2099695205688477,
102,205,1.2969602346420288,
103,207,0.9709463119506836,
104,209,1.092330813407898,
105,211,1.852902889251709,
106,213,1.3622593879699707,
107,215,1.4031357765197754,
108,217,0.8308785557746887,
109,219,1.1613337993621826,
110,221,1.2887437343597412,
111,223,1.0831314325332642,
112,225,1.2630276679992676,
113,227,1.343446969985962,
114,229,1.7164459228515625,
115,231,1.0919098854064941,
116,233,1.3827557563781738,
117,235,1.0422019958496094,
118,237,1.1224216222763062,
119,239,1.2468056678771973,
120,241,1.3526575565338135,
121,243,1.2139437198638916,
122,245,1.6944456100463867,
123,247,1.0460314750671387,
124,249,,2.3691563606262207
124,249,1.4303995370864868,
125,251,1.8594460487365723,
126,253,0.9546232223510742,
127,255,0.8956059217453003,
128,257,0.8413015007972717,
129,259,0.867917537689209,
130,261,1.391134262084961,
131,263,0.8495416641235352,
132,265,1.0671664476394653,
133,267,0.969803512096405,
134,269,1.0457080602645874,
135,271,0.9135733842849731,
136,273,1.132690668106079,
137,275,0.8518391847610474,
138,277,0.9973953366279602,
139,279,1.5411851406097412,
140,281,1.0308879613876343,
141,283,1.3079752922058105,
142,285,1.336975336074829,
143,287,0.9051176309585571,
144,289,0.6440550088882446,
145,291,1.0115891695022583,
146,293,1.1646814346313477,
147,295,0.8363521695137024,
148,297,1.554076910018921,
149,299,,0.3851662874221802
149,299,0.701466977596283,
150,301,1.457556962966919,
151,303,0.9098625183105469,
152,305,0.9908530116081238,
153,307,1.324812650680542,
154,309,1.0808467864990234,
155,311,0.8321430087089539,
156,313,0.713911771774292,
157,315,1.0764551162719727,
158,317,0.9279686212539673,
159,319,0.9207191467285156,
160,321,0.7704753279685974,
161,323,0.8784221410751343,
162,325,0.9209723472595215,
163,327,0.7817419767379761,
164,329,0.9462931752204895,
165,331,1.0619539022445679,
166,333,0.7706190347671509,
167,335,0.7880061864852905,
168,337,1.1344112157821655,
169,339,0.8840415477752686,
170,341,0.7549923062324524,
171,343,0.930672287940979,
172,345,1.1425483226776123,
173,347,0.742656946182251,
174,349,,1.75705885887146
174,349,1.194610834121704,
175,351,0.5803087949752808,
176,353,0.9664214253425598,
177,355,0.9198317527770996,
178,357,0.8930375576019287,
179,359,0.5436106324195862,
180,361,0.9337571263313293,
181,363,1.3983185291290283,
182,365,0.7309553623199463,
183,367,1.3399474620819092,
184,369,0.9714397192001343,
185,371,0.7929237484931946,
186,373,1.2948691844940186,
187,375,0.6068689823150635,
188,377,0.8060136437416077,
189,379,1.233046293258667,
190,381,1.3160624504089355,
191,383,1.057295799255371,
192,385,0.8811466693878174,
193,387,0.7852720022201538,
194,389,0.7921274900436401,
195,391,0.7876628637313843,
196,393,0.9709747433662415,
197,395,0.7484256625175476,
198,397,1.1465450525283813,
199,399,,2.3838157653808594
199,399,1.4323064088821411,
200,401,0.798688530921936,
201,403,0.894465446472168,
202,405,0.8675358891487122,
203,407,0.8848706483840942,
204,409,0.8677352070808411,
205,411,0.8948093056678772,
206,413,1.1401660442352295,
207,415,1.078537940979004,
208,417,0.709431529045105,
209,419,0.7373185157775879,
210,421,0.7323386669158936,
211,423,0.7202566266059875,
212,425,0.8565850257873535,
213,427,0.9761002063751221,
214,429,1.0432255268096924,
215,431,0.9079040288925171,
216,433,0.5648061633110046,
217,435,0.8721650838851929,
218,437,0.5884566307067871,
219,439,1.0510271787643433,
220,441,0.9365226030349731,
221,443,0.7946563959121704,
222,445,1.1977416276931763,
223,447,0.5281471014022827,
224,449,,0.26395589113235474
224,449,0.6934493780136108,
225,451,0.6727169752120972,
226,453,0.5271050930023193,
227,455,0.7751851081848145,
228,457,1.0942440032958984,
229,459,0.6830889582633972,
230,461,0.7778500914573669,
231,463,0.802544116973877,
232,465,0.9900963306427002,
233,467,1.157186508178711,
234,469,0.8450888991355896,
235,471,0.6824742555618286,
236,473,0.7880338430404663,
237,475,0.8978489637374878,
238,477,0.9373661279678345,
239,479,0.5548685789108276,
240,481,0.836309015750885,
241,483,0.7651989459991455,
242,485,0.6916645765304565,
243,487,0.7709914445877075,
244,489,1.2025511264801025,
245,491,0.751567006111145,
246,493,0.920680046081543,
247,495,0.620600700378418,
248,497,0.8884050846099854,
249,499,,1.3880743980407715
249,499,0.9016867876052856,
250,501,0.6497349739074707,
251,503,0.6975216269493103,
252,505,0.726450502872467,
253,507,0.7192202806472778,
254,509,0.5215978026390076,
255,511,0.4379064738750458,
256,513,0.7982883453369141,
257,515,0.7985183000564575,
258,517,0.6925637722015381,
259,519,0.7881207466125488,
260,521,0.5135486721992493,
261,523,0.6513791084289551,
262,525,0.934295654296875,
263,527,1.0405235290527344,
264,529,0.6624799370765686,
265,531,1.1865594387054443,
266,533,0.922451376914978,
267,535,0.7547453045845032,
268,537,0.828333854675293,
269,539,0.9920946955680847,
270,541,0.865480363368988,
271,543,0.9431864023208618,
272,545,1.0735077857971191,
273,547,1.0268701314926147,
274,549,,0.1675303876399994
274,549,0.5723447203636169,
275,551,0.7022508978843689,
276,553,1.0349433422088623,
277,555,1.2229435443878174,
278,557,0.4250478148460388,
279,559,0.9384648203849792,
280,561,0.7385667562484741,
281,563,1.1448307037353516,
282,565,0.9612631797790527,
283,567,0.6451359987258911,
284,569,1.0610253810882568,
285,571,0.6332652568817139,
286,573,0.8544287085533142,
287,575,0.5170047283172607,
288,577,0.8092620372772217,
289,579,0.9073889851570129,
290,581,0.7203667163848877,
291,583,0.7044546604156494,
292,585,0.8477691411972046,
293,587,0.7482704520225525,
294,589,1.1507315635681152,
295,591,0.5861783027648926,
296,593,0.7227316498756409,
297,595,1.1085803508758545,
298,597,0.7495135068893433,
299,599,,1.9309308528900146
299,599,1.1161503791809082,
300,601,0.5192728042602539,
301,603,0.6790015697479248,
302,605,0.6316410303115845,
303,607,0.8682382106781006,
304,609,0.5743668675422668,
305,611,1.0401525497436523,
306,613,0.6907325983047485,
307,615,0.8919203281402588,
308,617,0.47787606716156006,
309,619,0.703134298324585,
310,621,0.6885597109794617,
311,623,1.0259605646133423,
312,625,0.6521787643432617,
313,627,1.2726244926452637,
314,629,0.6130597591400146,
315,631,0.6379178762435913,
316,633,0.6124030947685242,
317,635,0.5935210585594177,
318,637,1.1843489408493042,
319,639,0.8363053798675537,
320,641,0.5580168962478638,
321,643,0.8712940216064453,
322,645,0.9169942736625671,
323,647,0.482781320810318,
324,649,,0.24857833981513977
324,649,0.5016024708747864,
325,651,0.6142772436141968,
326,653,0.5927678942680359,
327,655,0.8386258482933044,
328,657,0.5364013910293579,
329,659,0.7487849593162537,
330,661,0.8769657611846924,
331,663,0.8600969314575195,
332,665,0.5521746277809143,
333,667,1.1582441329956055,
334,669,0.9045284390449524,
335,671,0.7439554929733276,
336,673,0.4367055892944336,
337,675,0.5180647373199463,
338,677,0.9613069891929626,
339,679,0.9308401942253113,
340,681,0.7680283188819885,
341,683,0.605434238910675,
342,685,0.5940244197845459,
343,687,0.8640190362930298,
344,689,0.842962384223938,
345,691,0.7125717401504517,
346,693,0.5229890942573547,
347,695,1.2715342044830322,
348,697,0.8758540153503418,
349,699,,0.03797883540391922
349,699,0.5731595754623413,
350,701,1.107391119003296,
351,703,0.5072954893112183,
352,705,0.773747980594635,
353,707,0.8092495799064636,
354,709,0.8882837891578674,
355,711,0.7196639776229858,
356,713,1.0085546970367432,
357,715,0.9637146592140198,
358,717,0.6496783494949341,
359,719,0.7466886043548584,
360,721,1.1550769805908203,
361,723,0.8403727412223816,
362,725,0.6148892641067505,
363,727,0.7085815072059631,
364,729,1.0466675758361816,
365,731,1.0142502784729004,
366,733,0.5192587375640869,
367,735,0.6884573698043823,
368,737,0.9700470566749573,
369,739,0.5633132457733154,
370,741,0.8881399631500244,
371,743,0.6542918682098389,
372,745,0.9694356322288513,
373,747,0.7159207463264465,
374,749,,0.15317563712596893
374,749,0.5223908424377441,
375,751,0.5410720109939575,
376,753,1.0731499195098877,
377,755,0.7661530375480652,
378,757,0.735971212387085,
379,759,0.4303407371044159,
380,761,0.7591829299926758,
381,763,0.5505396723747253,
382,765,0.4037824869155884,
383,767,0.5989972949028015,
384,769,0.9376277923583984,
385,771,0.6100557446479797,
386,773,0.8157357573509216,
387,775,0.615315318107605,
388,777,0.5873233079910278,
389,779,0.6043832302093506,
390,781,0.8434597849845886,
391,783,0.425436794757843,
392,785,0.6297892332077026,
393,787,0.4752066135406494,
394,789,0.5019746422767639,
395,791,0.9061213135719299,
396,793,0.6670464873313904,
397,795,0.5516337752342224,
398,797,0.9474148154258728,
399,799,,1.4720711708068848
399,799,0.9672714471817017,
400,801,1.013509750366211,
401,803,0.8603094220161438,
402,805,0.5606002807617188,
403,807,0.8377338647842407,
404,809,0.7190521359443665,
405,811,0.7746425271034241,
406,813,0.8139054775238037,
407,815,0.617432177066803,
408,817,0.5102640390396118,
409,819,0.7885177135467529,
410,821,0.7011449337005615,
411,823,0.7005576491355896,
412,825,0.7461052536964417,
413,827,0.6764801144599915,
414,829,0.6945609450340271,
415,831,0.7023051977157593,
416,833,0.5817537307739258,
417,835,0.6045130491256714,
418,837,1.0817166566848755,
419,839,0.511465311050415,
420,841,0.9452415108680725,
421,843,0.9929017424583435,
422,845,0.6104855537414551,
423,847,0.5540313720703125,
424,849,,1.6407215595245361
424,849,0.9638310074806213,
425,851,1.198054552078247,
426,853,0.5356243252754211,
427,855,0.8110620379447937,
428,857,0.531104326248169,
429,859,0.5714952945709229,
430,861,0.9778245091438293,
431,863,0.7239898443222046,
432,865,0.7105491161346436,
433,867,0.5899249315261841,
434,869,0.7021749019622803,
435,871,1.141943335533142,
436,873,0.7907760143280029,
437,875,0.9964872002601624,
438,877,0.4595106840133667,
439,879,0.8396099805831909,
440,881,0.8230215311050415,
441,883,0.5053490996360779,
442,885,0.7809174060821533,
443,887,0.6810995936393738,
444,889,1.0487123727798462,
445,891,0.6735521554946899,
446,893,0.8705769181251526,
447,895,0.6610310673713684,
448,897,0.4558964967727661,
449,899,,0.9159691333770752
449,899,0.777350664138794,
450,901,0.7656751871109009,
451,903,0.6054643392562866,
452,905,0.7385721206665039,
453,907,0.5464666485786438,
454,909,1.1542248725891113,
455,911,0.6564639806747437,
456,913,0.9222488403320312,
457,915,0.6993402242660522,
458,917,0.8155146241188049,
459,919,0.4631415009498596,
460,921,1.0111759901046753,
461,923,0.40817901492118835,
462,925,0.6961015462875366,
463,927,0.9697563648223877,
464,929,0.7624768614768982,
465,931,0.8520898222923279,
466,933,0.8473678827285767,
467,935,0.5744712948799133,
468,937,0.7675445675849915,
469,939,0.6287603974342346,
470,941,0.568459153175354,
471,943,0.6193857789039612,
472,945,0.8086811900138855,
473,947,0.5786728858947754,
474,949,,0.46670031547546387
474,949,0.5817848443984985,
475,951,0.7193853855133057,
476,953,0.8113152384757996,
477,955,0.6625213027000427,
478,957,0.4347151815891266,
479,959,0.9656422138214111,
480,961,0.7455312013626099,
481,963,0.5094878077507019,
482,965,0.8210548758506775,
483,967,0.6369689702987671,
484,969,0.81723952293396,
485,971,0.7004073858261108,
486,973,0.5994016528129578,
487,975,0.5084233283996582,
488,977,0.544626772403717,
489,979,0.7143193483352661,
490,981,0.8695363998413086,
491,983,0.49104055762290955,
492,985,0.5426698923110962,
493,987,0.9535541534423828,
494,989,1.3270421028137207,
495,991,0.6661431789398193,
496,993,0.7360848188400269,
497,995,0.45558229088783264,
498,997,0.7704206705093384,
499,999,,0.6131215691566467
499,999,0.752171516418457,
