epoch,step,train_loss_epoch,train_loss_step
342,342,6.868243417557096e-06,
343,343,1.3124959878041409e-05,
344,344,7.686164281039964e-06,
345,345,1.4181868209561799e-05,
346,346,6.4026517065940425e-06,
347,347,1.3945065802545287e-05,
348,348,6.6952643464901485e-06,
349,349,,2.2055013687349856e-05
349,349,2.2055013687349856e-05,
350,350,9.045625120052136e-06,
351,351,1.6373154721804895e-05,
352,352,1.2344329661573283e-05,
353,353,9.53265953285154e-06,
354,354,1.4500652468996122e-05,
355,355,5.831423550262116e-06,
356,356,1.2801167940779123e-05,
357,357,5.5047794376150705e-06,
358,358,1.3538670827983879e-05,
359,359,8.126535249175504e-06,
360,360,1.1823531167465262e-05,
361,361,1.242375947185792e-05,
362,362,6.895729256939376e-06,
363,363,1.019417595671257e-05,
364,364,5.30691886524437e-06,
365,365,7.258565347001422e-06,
366,366,1.1269185051787645e-05,
367,367,1.3321277947397903e-05,
368,368,6.628793471463723e-06,
369,369,1.3830780517309904e-05,
370,370,7.090994586178567e-06,
371,371,9.448407581658103e-06,
372,372,7.092010037013097e-06,
373,373,8.007031283341348e-06,
374,374,7.5750645009975415e-06,
375,375,6.466102604463231e-06,
376,376,8.83797838469036e-06,
377,377,6.478837349277455e-06,
378,378,7.929900675662793e-06,
379,379,5.449101081467234e-06,
380,380,7.412746072077425e-06,
381,381,6.8294825723569375e-06,
382,382,4.922800144413486e-06,
383,383,4.681617156165885e-06,
384,384,6.16606985204271e-06,
385,385,5.139224413142074e-06,
386,386,6.479066541942302e-06,
387,387,4.496891051530838e-06,
388,388,5.234245691099204e-06,
389,389,8.227370926761068e-06,
390,390,7.1310305429506116e-06,
391,391,5.880644494027365e-06,
392,392,6.994382147240685e-06,
393,393,5.808010882901726e-06,
394,394,5.821378181281034e-06,
395,395,5.8243435887561645e-06,
396,396,4.489374077820685e-06,
397,397,5.587624400504865e-06,
398,398,6.484935511252843e-06,
399,399,,5.80011783313239e-06
399,399,5.80011783313239e-06,
400,400,6.447324267355725e-06,
401,401,6.629432391491719e-06,
402,402,5.627833161270246e-06,
403,403,5.635082743538078e-06,
404,404,5.017453077016398e-06,
405,405,5.848692580912029e-06,
406,406,6.554531864821911e-06,
407,407,7.226227808132535e-06,
408,408,6.3508468883810565e-06,
409,409,6.213383130670991e-06,
410,410,4.547608114080504e-06,
411,411,6.780183866794687e-06,
412,412,6.764956197002903e-06,
413,413,6.496999958471861e-06,
414,414,8.38377764011966e-06,
415,415,4.580400855047628e-06,
416,416,8.933307071856689e-06,
417,417,8.500017429469153e-06,
418,418,4.806351171282586e-06,
419,419,7.261554401338799e-06,
420,420,5.345943918655394e-06,
421,421,6.302874680841342e-06,
422,422,7.215822733996902e-06,
423,423,5.647387297358364e-06,
424,424,7.534496944572311e-06,
425,425,4.018402250949293e-06,
426,426,5.912538654229138e-06,
427,427,4.141392309975345e-06,
428,428,7.4316817517683376e-06,
429,429,5.214487373450538e-06,
430,430,5.360114300856367e-06,
431,431,1.0151470632990822e-05,
432,432,6.536552973557264e-06,
433,433,7.78919638833031e-06,
434,434,9.101418982027099e-06,
435,435,6.4921423472696915e-06,
436,436,1.2073055586370174e-05,
437,437,5.946447345195338e-06,
438,438,8.4425355453277e-06,
439,439,1.1121162970084697e-05,
440,440,4.8368883653893135e-06,
441,441,9.106198376684915e-06,
442,442,7.821368853910826e-06,
443,443,5.566311756410869e-06,
444,444,1.2556825822684914e-05,
445,445,8.723600330995396e-06,
446,446,6.673508323729038e-06,
447,447,8.17402087704977e-06,
448,448,5.086311375634978e-06,
449,449,,8.609268661530223e-06
449,449,8.609268661530223e-06,
450,450,8.998164048534818e-06,
451,451,5.0725016080832575e-06,
452,452,7.329725121962838e-06,
453,453,7.063943940011086e-06,
454,454,4.99307680001948e-06,
455,455,4.992678441340104e-06,
456,456,5.434969352791086e-06,
457,457,5.657697329297662e-06,
458,458,6.80475795888924e-06,
459,459,4.192817868897691e-06,
460,460,7.298370292119216e-06,
461,461,4.225062639306998e-06,
462,462,6.801186827942729e-06,
463,463,7.842540981073398e-06,
464,464,4.50244260719046e-06,
465,465,8.964754670159891e-06,
466,466,8.378097845707089e-06,
467,467,6.387688699760474e-06,
468,468,8.947003152570687e-06,
469,469,4.979474852007115e-06,
470,470,7.708980774623342e-06,
471,471,7.481446118617896e-06,
472,472,3.992397978436202e-06,
473,473,5.100352154840948e-06,
474,474,6.517202109534992e-06,
475,475,4.325263944338076e-06,
476,476,4.219806214678101e-06,
477,477,4.7253843149519525e-06,
478,478,6.255145308387e-06,
479,479,6.397731340257451e-06,
480,480,4.630725015886128e-06,
481,481,8.865707968652714e-06,
482,482,7.657732567167841e-06,
483,483,6.518979716929607e-06,
484,484,8.35366972751217e-06,
485,485,4.22531502408674e-06,
486,486,7.4301597123849206e-06,
487,487,7.1243857746594585e-06,
488,488,6.1102791732992046e-06,
489,489,9.987299563363194e-06,
490,490,5.9328117458790075e-06,
491,491,8.371359399461653e-06,
492,492,9.029994544107467e-06,
493,493,3.873038622259628e-06,
494,494,8.087698006420396e-06,
495,495,5.768761184299365e-06,
496,496,5.394110303313937e-06,
497,497,6.008314358041389e-06,
498,498,3.881891643686686e-06,
499,499,,4.821275069843978e-06
499,499,4.821275069843978e-06,
500,500,4.241713668307057e-06,
501,501,4.592102413880639e-06,
502,502,5.061814590590075e-06,
503,503,3.0011833587195724e-06,
504,504,3.7516044812946348e-06,
505,505,4.189684659650084e-06,
506,506,4.597140105033759e-06,
507,507,5.468884410220198e-06,
508,508,4.343145519669633e-06,
509,509,4.255477961123688e-06,
510,510,3.7639904348907294e-06,
511,511,3.968545570387505e-06,
512,512,4.230115337122697e-06,
513,513,4.673087914852658e-06,
514,514,4.563606125884689e-06,
515,515,4.457115210243501e-06,
516,516,4.033764071209589e-06,
517,517,4.4084035835112445e-06,
518,518,4.401926162245218e-06,
519,519,4.2072201722476166e-06,
520,520,3.982292582804803e-06,
521,521,3.359100901434431e-06,
522,522,3.899925104633439e-06,
523,523,3.855057912005577e-06,
524,524,4.9655436669127084e-06,
525,525,4.643760803446639e-06,
526,526,3.624530791057623e-06,
527,527,4.633789558283752e-06,
528,528,3.903573997376952e-06,
529,529,3.8572316043428145e-06,
530,530,3.941582235711394e-06,
531,531,3.79423408958246e-06,
532,532,4.652772986446507e-06,
533,533,4.159000127401669e-06,
534,534,3.8569673961319495e-06,
535,535,3.834422386717051e-06,
536,536,4.881148015556391e-06,
537,537,4.553763119474752e-06,
538,538,3.998079137090826e-06,
539,539,3.991370249423198e-06,
540,540,3.557363470463315e-06,
541,541,4.165809968981193e-06,
542,542,4.599252406478627e-06,
543,543,4.128811724513071e-06,
544,544,4.426645773492055e-06,
545,545,3.2775069485069253e-06,
546,546,3.945806838601129e-06,
547,547,3.588010486055282e-06,
548,548,4.286755483917659e-06,
549,549,,3.2919133445830084e-06
549,549,3.2919133445830084e-06,
550,550,4.1413327380723786e-06,
551,551,4.3190011638216674e-06,
552,552,4.771543899551034e-06,
553,553,4.50719289801782e-06,
554,554,3.939347152481787e-06,
555,555,3.3285855352005456e-06,
556,556,3.934354936063755e-06,
557,557,4.618752427631989e-06,
558,558,4.211703526380006e-06,
559,559,3.388449158592266e-06,
560,560,3.5494945223035756e-06,
561,561,3.74225533050776e-06,
562,562,4.528247700363863e-06,
563,563,4.1283997234131675e-06,
564,564,4.797077053808607e-06,
565,565,5.005202183383517e-06,
566,566,3.833497430605348e-06,
567,567,4.708683263743296e-06,
568,568,3.692078735184623e-06,
569,569,4.7438452384085394e-06,
570,570,3.956230102630798e-06,
571,571,4.9352429414284416e-06,
572,572,3.3348906072205864e-06,
573,573,4.372682724351762e-06,
574,574,3.926532372133806e-06,
575,575,3.7472034364327556e-06,
576,576,4.579312189889606e-06,
577,577,4.841732788918307e-06,
578,578,3.5468115129333455e-06,
579,579,3.329944775032345e-06,
580,580,3.834200470009819e-06,
581,581,3.5573905279306928e-06,
582,582,4.27305894845631e-06,
583,583,2.7008313736587297e-06,
584,584,3.3038240871974267e-06,
585,585,4.295271082810359e-06,
586,586,3.537927341312752e-06,
587,587,3.5950565688835923e-06,
588,588,5.0822586672438774e-06,
589,589,4.674010597227607e-06,
590,590,4.070230261277175e-06,
591,591,4.719889602711191e-06,
592,592,3.5742066302191233e-06,
593,593,3.9835313145886175e-06,
594,594,3.933322659577243e-06,
595,595,3.5949221910414053e-06,
596,596,3.708491476572817e-06,
597,597,3.422805093578063e-06,
598,598,4.819780770048965e-06,
599,599,,3.613591388784698e-06
599,599,3.613591388784698e-06,
600,600,4.738771167467348e-06,
601,601,4.768699454871239e-06,
602,602,4.09348695029621e-06,
603,603,4.13711677538231e-06,
604,604,3.499404783724458e-06,
605,605,4.389818059280515e-06,
606,606,4.63397327621351e-06,
607,607,4.323299435782246e-06,
608,608,3.833141818176955e-06,
609,609,4.252182407071814e-06,
610,610,4.125449322600616e-06,
611,611,3.40071937898756e-06,
612,612,3.935010681743734e-06,
613,613,2.9265270313771907e-06,
614,614,3.2478931188961724e-06,
615,615,3.614586375988438e-06,
616,616,4.107437234779354e-06,
617,617,5.023979610996321e-06,
618,618,4.846051524509676e-06,
619,619,3.735580321517773e-06,
620,620,4.027251179650193e-06,
621,621,4.149483174842317e-06,
622,622,3.8522730392287485e-06,
623,623,4.871703822573181e-06,
624,624,3.1554045563098043e-06,
625,625,3.765926749110804e-06,
626,626,4.500055638345657e-06,
627,627,4.281219844415318e-06,
628,628,5.1358538257773034e-06,
629,629,4.592874574882444e-06,
630,630,3.5252578527433798e-06,
631,631,4.453252586245071e-06,
632,632,3.312943590572104e-06,
633,633,3.88573607779108e-06,
634,634,3.96384393752669e-06,
635,635,3.3860194434964797e-06,
636,636,3.5760133414441952e-06,
637,637,4.212625299260253e-06,
638,638,4.4922271627001464e-06,
639,639,3.449233417995856e-06,
640,640,4.601951332006138e-06,
641,641,4.0541053749620914e-06,
642,642,4.3198938328714576e-06,
643,643,4.387560238683363e-06,
644,644,4.032980086776661e-06,
645,645,3.841205852950225e-06,
646,646,4.7009680201881565e-06,
647,647,4.268243628757773e-06,
648,648,4.17471392211155e-06,
649,649,,4.65468792754109e-06
649,649,4.65468792754109e-06,
650,650,4.288473064661957e-06,
651,651,3.4274485187779646e-06,
652,652,4.4244848140806425e-06,
653,653,4.5973265514476225e-06,
654,654,3.878220013575628e-06,
655,655,3.7053725918667624e-06,
656,656,3.801935008596047e-06,
657,657,2.8829454095102847e-06,
658,658,3.450969870755216e-06,
659,659,4.8547003643761855e-06,
660,660,3.1527213195658987e-06,
661,661,3.887735601892928e-06,
662,662,3.578179985197494e-06,
663,663,3.895459485647734e-06,
664,664,4.437602001416963e-06,
665,665,4.600937245413661e-06,
666,666,4.430758053786121e-06,
667,667,3.728752972165239e-06,
668,668,4.839535449718824e-06,
669,669,3.108372993665398e-06,
670,670,4.605214598996099e-06,
671,671,4.162462573731318e-06,
672,672,3.548560471244855e-06,
673,673,3.7075810723763425e-06,
674,674,3.6443386761675356e-06,
675,675,3.7518670978897717e-06,
676,676,2.972374204546213e-06,
677,677,3.2119796742335893e-06,
678,678,3.941481736546848e-06,
679,679,3.715056209330214e-06,
680,680,3.3166909361170838e-06,
681,681,3.911762178177014e-06,
682,682,4.5635015339939855e-06,
683,683,3.1363420021079946e-06,
684,684,3.584166734071914e-06,
685,685,4.536911546892952e-06,
686,686,3.557303898560349e-06,
687,687,3.608478891692357e-06,
688,688,3.848563210340217e-06,
689,689,3.5796506381302606e-06,
690,690,4.679590347222984e-06,
691,691,4.55226927442709e-06,
692,692,3.636748260760214e-06,
693,693,3.881425072904676e-06,
694,694,3.8250768739089835e-06,
695,695,3.864524842356332e-06,
696,696,3.959458808822092e-06,
697,697,4.164566234976519e-06,
698,698,3.865116013912484e-06,
699,699,,4.927486770611722e-06
699,699,4.927486770611722e-06,
700,700,3.93245409213705e-06,
701,701,4.344003173173405e-06,
702,702,4.495944722293643e-06,
703,703,3.6643452858697856e-06,
704,704,4.300150521885371e-06,
705,705,3.6685250961454585e-06,
706,706,3.717392701219069e-06,
707,707,4.289881871955004e-06,
708,708,4.002705281891394e-06,
709,709,4.221567905915435e-06,
710,710,3.6329656722955406e-06,
711,711,3.8436137401731685e-06,
712,712,3.825360181508586e-06,
713,713,3.864514383167261e-06,
714,714,2.9255902518343646e-06,
715,715,3.7900238112342777e-06,
716,716,3.776821131395991e-06,
717,717,3.622556732807425e-06,
718,718,3.720688710018294e-06,
719,719,3.0679193514515646e-06,
720,720,3.587236506064073e-06,
721,721,3.322433940411429e-06,
722,722,3.6576866477844305e-06,
723,723,3.732496224984061e-06,
724,724,4.559946319204755e-06,
725,725,4.734717549581546e-06,
726,726,4.575954790198011e-06,
727,727,4.355909368314315e-06,
728,728,5.132083060743753e-06,
729,729,4.036501195514575e-06,
730,730,3.5093571568722837e-06,
731,731,3.7280929063854273e-06,
732,732,3.828960416285554e-06,
733,733,5.111619429953862e-06,
734,734,3.667549208330456e-06,
735,735,3.871383341902401e-06,
736,736,3.5463160656945547e-06,
737,737,4.1357052396051586e-06,
738,738,4.581662778946338e-06,
739,739,4.609094958141213e-06,
740,740,4.080638063896913e-06,
741,741,4.177614755462855e-06,
742,742,4.307118160795653e-06,
743,743,3.359526317581185e-06,
744,744,2.965994099213276e-06,
745,745,4.6860805014148355e-06,
746,746,3.918729817087296e-06,
747,747,5.5853261073934846e-06,
748,748,4.6526520236511715e-06,
749,749,,3.3672049539745785e-06
749,749,3.3672049539745785e-06,
750,750,3.0428591344389133e-06,
751,751,3.844020284304861e-06,
752,752,4.218216872686753e-06,
753,753,4.402066224429291e-06,
754,754,4.321797860029619e-06,
755,755,3.670021214929875e-06,
756,756,4.127437932766043e-06,
757,757,4.433195954334224e-06,
758,758,3.269160515628755e-06,
759,759,4.828547389479354e-06,
760,760,5.308864274411462e-06,
761,761,4.079251993971411e-06,
762,762,4.1160355976899154e-06,
763,763,4.296570295991842e-06,
764,764,3.381293936399743e-06,
765,765,3.3793139664339833e-06,
766,766,4.003224603366107e-06,
767,767,4.101586455362849e-06,
768,768,4.535902007773984e-06,
769,769,3.189663402736187e-06,
770,770,3.889448180416366e-06,
771,771,3.7714637528551975e-06,
772,772,4.562466983770719e-06,
773,773,3.3916714983206475e-06,
774,774,3.815196578216273e-06,
775,775,3.997711246483959e-06,
776,776,2.860205768229207e-06,
777,777,3.1141796625888674e-06,
778,778,3.6990782064094674e-06,
779,779,3.77901119463786e-06,
780,780,3.923049007426016e-06,
781,781,3.7116183193575125e-06,
782,782,3.6103426737099653e-06,
783,783,4.4006851567246486e-06,
784,784,4.030290256196167e-06,
785,785,3.597790055209771e-06,
786,786,3.042791831830982e-06,
787,787,4.329812327341642e-06,
788,788,4.019995230919449e-06,
789,789,3.769341674342286e-06,
790,790,3.42189559887629e-06,
791,791,4.099973466509255e-06,
792,792,3.6367059692565817e-06,
793,793,3.517943696351722e-06,
794,794,3.5825787563226186e-06,
795,795,3.808950168604497e-06,
796,796,3.6606477351597277e-06,
797,797,3.824918167083524e-06,
798,798,4.311140401114244e-06,
799,799,,3.9641299736103974e-06
799,799,3.9641299736103974e-06,
800,800,4.594457095663529e-06,
801,801,3.282914349256316e-06,
802,802,3.3697683647915255e-06,
803,803,4.044475190312369e-06,
804,804,4.077667199453572e-06,
805,805,4.1178100218530744e-06,
806,806,3.993667633039877e-06,
807,807,3.7278164199960884e-06,
808,808,2.439879153826041e-06,
809,809,3.7011436688771937e-06,
810,810,4.246236585458973e-06,
811,811,3.627916612458648e-06,
812,812,3.3727508252923144e-06,
813,813,3.7361298836913193e-06,
814,814,4.16107832279522e-06,
815,815,3.738824489118997e-06,
816,816,3.1590509479428874e-06,
817,817,3.454341594988364e-06,
818,818,4.088172772753751e-06,
819,819,2.7902838155569043e-06,
820,820,3.904301593138371e-06,
821,821,3.853515863738721e-06,
822,822,4.32270098826848e-06,
823,823,3.90669674743549e-06,
824,824,3.604398443712853e-06,
825,825,3.911858129868051e-06,
826,826,3.3400619940948673e-06,
827,827,3.80779488295957e-06,
828,828,4.328134764364222e-06,
829,829,4.645729859475978e-06,
830,830,3.8643329389742576e-06,
831,831,3.872085017064819e-06,
832,832,3.5268963074486237e-06,
833,833,2.9350876502576284e-06,
834,834,5.407094249676447e-06,
835,835,3.6560759326675907e-06,
836,836,3.616477442847099e-06,
837,837,3.8768539525335655e-06,
838,838,3.567709427443333e-06,
839,839,4.255774001649115e-06,
840,840,3.866891347570345e-06,
841,841,3.084655418206239e-06,
842,842,3.0568530746677425e-06,
843,843,4.119614459341392e-06,
844,844,3.850496341328835e-06,
845,845,4.218033609504346e-06,
846,846,3.4993938697880367e-06,
847,847,3.5337832287041238e-06,
848,848,4.166877261013724e-06,
849,849,,3.164491090501542e-06
849,849,3.164491090501542e-06,
850,850,5.014861926611047e-06,
851,851,3.762845153687522e-06,
852,852,3.3433714179409435e-06,
853,853,3.034301244042581e-06,
854,854,3.5267648854642175e-06,
855,855,3.2857092264748644e-06,
856,856,4.709286713477923e-06,
857,857,3.388449158592266e-06,
858,858,3.85366911359597e-06,
859,859,3.6260075830796268e-06,
860,860,4.686947249865625e-06,
