epoch,step,train_loss_epoch,train_loss_step
65,329,0.8227494359016418,
66,334,0.7890104055404663,
67,339,0.7556303143501282,
68,344,0.7786837816238403,
69,349,,1.004136562347412
69,349,0.7767402529716492,
70,354,0.7819286584854126,
71,359,0.7381788492202759,
72,364,0.686149537563324,
73,369,0.7205403447151184,
74,374,0.772892951965332,
75,379,0.6681682467460632,
76,384,0.731765866279602,
77,389,0.6960433721542358,
78,394,0.7358200550079346,
79,399,,0.7264156341552734
79,399,0.7031210660934448,
80,404,0.7406839728355408,
81,409,0.7219027280807495,
82,414,0.7015947103500366,
83,419,0.7960691452026367,
84,424,0.697947084903717,
85,429,0.7673207521438599,
86,434,0.7458353042602539,
87,439,0.72397780418396,
88,444,0.6709575653076172,
89,449,,0.7041568756103516
89,449,0.7041982412338257,
90,454,0.7165082693099976,
91,459,0.7090293169021606,
92,464,0.6799370050430298,
93,469,0.7345522046089172,
94,474,0.6809154748916626,
95,479,0.6229758262634277,
96,484,0.6731561422348022,
97,489,0.7504788637161255,
98,494,0.6534531712532043,
99,499,,0.7055659890174866
99,499,0.7266233563423157,
100,504,0.7036733627319336,
101,509,0.6346979737281799,
102,514,0.671850323677063,
103,519,0.6653936505317688,
104,524,0.6322394013404846,
105,529,0.6610158681869507,
106,534,0.6372858285903931,
107,539,0.6774138808250427,
108,544,0.6348579525947571,
109,549,,0.6235295534133911
109,549,0.6844959259033203,
110,554,0.6687484979629517,
111,559,0.7168699502944946,
112,564,0.613417387008667,
113,569,0.6910643577575684,
114,574,0.6633113026618958,
115,579,0.6563813090324402,
116,584,0.6692427396774292,
117,589,0.6609945893287659,
118,594,0.6105238795280457,
119,599,,0.7792952060699463
119,599,0.6351071000099182,
120,604,0.6881729960441589,
121,609,0.6702200174331665,
122,614,0.6633259654045105,
123,619,0.6622170209884644,
124,624,0.6568748950958252,
125,629,0.6443927884101868,
126,634,0.6258670091629028,
127,639,0.6862484812736511,
128,644,0.6792669892311096,
129,649,,0.6137791275978088
129,649,0.6393105387687683,
130,654,0.6991533041000366,
131,659,0.628180980682373,
132,664,0.616779088973999,
133,669,0.6377087831497192,
134,674,0.6529291272163391,
135,679,0.6377504467964172,
136,684,0.6645947098731995,
137,689,0.6410844922065735,
138,694,0.6026632189750671,
139,699,,0.6270889043807983
139,699,0.6364502906799316,
140,704,0.689766526222229,
141,709,0.7099201083183289,
142,714,0.6595920324325562,
143,719,0.6814237236976624,
144,724,0.620803713798523,
145,729,0.5987110137939453,
146,734,0.6985771059989929,
147,739,0.6618169546127319,
148,744,0.6069215536117554,
149,749,,0.5676954388618469
149,749,0.6194368004798889,
150,754,0.621584415435791,
151,759,0.6101759672164917,
152,764,0.5987348556518555,
153,769,0.6353368759155273,
154,774,0.6500646471977234,
155,779,0.6325557231903076,
156,784,0.6210509538650513,
157,789,0.6980162858963013,
158,794,0.6403146982192993,
159,799,,0.7480801343917847
159,799,0.660036563873291,
160,804,0.665704607963562,
161,809,0.6468017101287842,
162,814,0.6258719563484192,
163,819,0.6812314391136169,
164,824,0.6352617740631104,
165,829,0.6749536991119385,
166,834,0.6461808085441589,
167,839,0.6473232507705688,
168,844,0.6492452621459961,
169,849,,0.7185637950897217
169,849,0.6495471596717834,
170,854,0.5949164628982544,
171,859,0.6474312543869019,
172,864,0.6686459183692932,
173,869,0.6386030316352844,
174,874,0.6245070099830627,
175,879,0.6235758066177368,
176,884,0.6297987699508667,
177,889,0.6610350012779236,
178,894,0.6227753758430481,
179,899,,0.5987665057182312
179,899,0.6609243154525757,
180,904,0.6368981599807739,
181,909,0.6308023929595947,
182,914,0.6260779500007629,
183,919,0.6766740083694458,
184,924,0.6426442861557007,
185,929,0.642646074295044,
186,934,0.6718942523002625,
187,939,0.6439126133918762,
188,944,0.6656385064125061,
189,949,,0.759557843208313
189,949,0.6902090311050415,
190,954,0.6397294402122498,
191,959,0.6567954421043396,
192,964,0.6410512924194336,
193,969,0.6527752876281738,
194,974,0.6297515630722046,
195,979,0.6290607452392578,
196,984,0.667277991771698,
197,989,0.6224777102470398,
198,994,0.6554883718490601,
199,999,,0.7712206840515137
199,999,0.6020742058753967,
