number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
163,0.12494930491981515,2026-01-04 05:14:22.341185,2026-01-04 05:14:31.512018,0 days 00:00:09.170833,0.38049749720059034,96,0.00011652617813522809,2,COMPLETE
164,0.12520908733829095,2026-01-04 05:14:31.523146,2026-01-04 05:14:40.749733,0 days 00:00:09.226587,0.37947344860925253,96,0.00010257671278684688,2,COMPLETE
165,0.12501750418007074,2026-01-04 05:14:40.770081,2026-01-04 05:14:50.042584,0 days 00:00:09.272503,0.3865393474901678,96,0.00011555480569412846,2,COMPLETE
166,0.1332122430600111,2026-01-04 05:14:50.054497,2026-01-04 05:14:58.998803,0 days 00:00:08.944306,0.412806411000337,64,0.00013898774549129356,2,COMPLETE
167,0.12820488088500842,2026-01-04 05:14:59.009683,2026-01-04 05:15:08.757886,0 days 00:00:09.748203,0.374361309844584,128,8.043008973031762e-05,2,COMPLETE
168,0.12584309508959401,2026-01-04 05:15:08.768839,2026-01-04 05:15:17.861927,0 days 00:00:09.093088,0.393968656496548,96,9.146039477957213e-05,2,COMPLETE
169,0.1403876012969732,2026-01-04 05:15:17.872765,2026-01-04 05:15:26.860336,0 days 00:00:08.987571,0.4017937213302768,32,0.00010384159348324729,2,COMPLETE
170,0.1253955692728846,2026-01-04 05:15:26.871214,2026-01-04 05:15:36.241374,0 days 00:00:09.370160,0.37020522632798836,96,0.0001295360495419278,2,COMPLETE
171,0.12493123887031117,2026-01-04 05:15:36.254377,2026-01-04 05:15:45.508354,0 days 00:00:09.253977,0.38021219755598706,96,0.0001162822907342552,2,COMPLETE
172,0.12498248651447542,2026-01-04 05:15:45.534061,2026-01-04 05:15:54.727502,0 days 00:00:09.193441,0.38734364540160093,96,0.00011529394210476538,2,COMPLETE
173,0.12491073625828704,2026-01-04 05:15:54.738418,2026-01-04 05:16:03.911858,0 days 00:00:09.173440,0.3876993349210483,96,0.00012030606444715591,2,COMPLETE
174,0.1267318959984911,2026-01-04 05:16:03.922670,2026-01-04 05:16:13.044887,0 days 00:00:09.122217,0.379630155665596,96,0.00014575718200041942,2,COMPLETE
175,0.12522953457160105,2026-01-04 05:16:13.055602,2026-01-04 05:16:22.340106,0 days 00:00:09.284504,0.38269940701933225,96,0.0001061066045194125,2,COMPLETE
176,0.12509311027182343,2026-01-04 05:16:22.351109,2026-01-04 05:16:31.427453,0 days 00:00:09.076344,0.3899039859377602,96,0.0001232205085586643,2,COMPLETE
177,0.12551524340224726,2026-01-04 05:16:31.438056,2026-01-04 05:16:40.729717,0 days 00:00:09.291661,0.3644923411360727,96,9.786387558121957e-05,2,COMPLETE
178,0.1250158155341591,2026-01-04 05:16:40.741443,2026-01-04 05:16:49.983938,0 days 00:00:09.242495,0.3873366838332229,96,0.00011330188555905318,2,COMPLETE
179,0.12578897508969278,2026-01-04 05:16:49.995098,2026-01-04 05:16:59.197856,0 days 00:00:09.202758,0.375142996579527,96,0.00013474859813441907,2,COMPLETE
180,0.12812766877493198,2026-01-04 05:16:59.208544,2026-01-04 05:17:08.376997,0 days 00:00:09.168453,0.3962763989631183,96,0.00015924382734026614,2,COMPLETE
181,0.12502323382229283,2026-01-04 05:17:08.388027,2026-01-04 05:17:17.566528,0 days 00:00:09.178501,0.40276341441247315,96,0.00011926973145280059,2,COMPLETE
182,0.12524904098734888,2026-01-04 05:17:17.577370,2026-01-04 05:17:26.828743,0 days 00:00:09.251373,0.40436662113878585,96,0.00012836080973235953,2,COMPLETE
183,0.12568543631013657,2026-01-04 05:17:26.847407,2026-01-04 05:17:36.203638,0 days 00:00:09.356231,0.41775964874611055,96,0.00011367383633398458,2,COMPLETE
184,0.12553362889135677,2026-01-04 05:17:36.214534,2026-01-04 05:17:45.525710,0 days 00:00:09.311176,0.3897326432209044,96,9.838694132176353e-05,2,COMPLETE
185,0.12656614499290827,2026-01-04 05:17:45.537515,2026-01-04 05:17:54.907813,0 days 00:00:09.370298,0.4104200849912852,96,0.0001426087296742122,2,COMPLETE
186,0.12555981841918273,2026-01-04 05:17:54.920402,2026-01-04 05:18:04.390109,0 days 00:00:09.469707,0.35981664052310164,96,0.00010854760419047413,2,COMPLETE
187,0.12500904471822064,2026-01-04 05:18:04.403606,2026-01-04 05:18:13.634751,0 days 00:00:09.231145,0.3707919492506911,96,0.0001224911776700158,2,COMPLETE
188,0.12603186025313698,2026-01-04 05:18:13.645284,2026-01-04 05:18:22.984233,0 days 00:00:09.338949,0.38303673923408815,96,8.594482200295275e-05,2,COMPLETE
189,0.1254233217502154,2026-01-04 05:18:22.996268,2026-01-04 05:18:32.202258,0 days 00:00:09.205990,0.3971927498828231,96,0.0001304409933924694,2,COMPLETE
190,0.1251457167100994,2026-01-04 05:18:32.213238,2026-01-04 05:18:41.372209,0 days 00:00:09.158971,0.37957138347402397,96,0.00010700820809539246,2,COMPLETE
191,0.12495165724004992,2026-01-04 05:18:41.383368,2026-01-04 05:18:50.511166,0 days 00:00:09.127798,0.37116385520593786,96,0.0001208690856296733,2,COMPLETE
192,0.12498943824696677,2026-01-04 05:18:50.521720,2026-01-04 05:18:59.652775,0 days 00:00:09.131055,0.36774780339850927,96,0.00011695782921688897,2,COMPLETE
193,0.1256105796672137,2026-01-04 05:18:59.663606,2026-01-04 05:19:08.906678,0 days 00:00:09.243072,0.36489313197664247,96,9.64745962802029e-05,2,COMPLETE
194,0.12517509860274445,2026-01-04 05:19:08.927383,2026-01-04 05:19:18.095415,0 days 00:00:09.168032,0.3549747134194477,96,0.00011099617467754808,2,COMPLETE
195,0.12658389910935294,2026-01-04 05:19:18.105686,2026-01-04 05:19:27.391462,0 days 00:00:09.285776,0.37382820066484623,96,0.0001428810508945601,2,COMPLETE
196,0.1254979273811402,2026-01-04 05:19:27.403506,2026-01-04 05:19:36.569823,0 days 00:00:09.166317,0.34727215484411755,96,0.0001274157476640054,2,COMPLETE
197,0.12483927840506982,2026-01-04 05:19:36.582047,2026-01-04 05:19:45.898413,0 days 00:00:09.316366,0.3657117469843119,96,0.00011894485613489451,2,COMPLETE
198,0.1270282922418044,2026-01-04 05:19:45.909634,2026-01-04 05:19:55.075935,0 days 00:00:09.166301,0.3678050863077893,96,0.0001526068832261891,2,COMPLETE
199,0.1269273905108986,2026-01-04 05:19:55.086959,2026-01-04 05:20:04.907464,0 days 00:00:09.820505,0.38754100309006567,128,0.00010435956045380314,2,COMPLETE
200,0.12556599689606796,2026-01-04 05:20:04.919313,2026-01-04 05:20:14.265027,0 days 00:00:09.345714,0.4732371058994791,96,0.00012000574229175741,2,COMPLETE
201,0.12489908978289953,2026-01-04 05:20:14.276375,2026-01-04 05:20:23.607529,0 days 00:00:09.331154,0.36084240167488363,96,0.00011964556514173,2,COMPLETE
202,0.12574507153511116,2026-01-04 05:20:23.619603,2026-01-04 05:20:32.845764,0 days 00:00:09.226161,0.3584193538757211,96,0.00013420725562254967,2,COMPLETE
203,0.12502256451891683,2026-01-04 05:20:32.904509,2026-01-04 05:20:42.039066,0 days 00:00:09.134557,0.37652964371234915,96,0.00011488506668821431,2,COMPLETE
204,0.12531321032492623,2026-01-04 05:20:42.048673,2026-01-04 05:20:51.283417,0 days 00:00:09.234744,0.36663802448159993,96,0.0001280681244957696,2,COMPLETE
205,0.1251282690063889,2026-01-04 05:20:51.333251,2026-01-04 05:21:00.569841,0 days 00:00:09.236590,0.284977256106121,96,0.00010114302160721656,2,COMPLETE
206,0.13334832679959777,2026-01-04 05:21:00.608039,2026-01-04 05:21:09.686586,0 days 00:00:09.078547,0.3821693091025282,64,0.00011578312590497365,2,COMPLETE
207,0.1256854241663502,2026-01-04 05:21:09.696636,2026-01-04 05:21:19.030962,0 days 00:00:09.334326,0.37215992542845494,96,9.248567239315134e-05,2,COMPLETE
208,0.12596008160826508,2026-01-04 05:21:19.041272,2026-01-04 05:21:28.183566,0 days 00:00:09.142294,0.3931229661580664,96,0.00013691456675994266,2,COMPLETE
209,0.1401740030695865,2026-01-04 05:21:28.193482,2026-01-04 05:21:37.150765,0 days 00:00:08.957283,0.3844023024111123,32,0.00010889663178177019,2,COMPLETE
210,0.12530324135925144,2026-01-04 05:21:37.160685,2026-01-04 05:21:46.388446,0 days 00:00:09.227761,0.29983884767224184,96,0.000124379275937118,2,COMPLETE
211,0.12491447724249936,2026-01-04 05:21:46.434159,2026-01-04 05:21:55.737222,0 days 00:00:09.303063,0.3426853407382244,96,0.00011658876322574868,2,COMPLETE
212,0.1252046483802565,2026-01-04 05:21:55.748777,2026-01-04 05:22:05.018185,0 days 00:00:09.269408,0.3597709711407839,96,0.0001185523307801074,2,COMPLETE
213,0.12519866265765153,2026-01-04 05:22:05.030539,2026-01-04 05:22:14.193304,0 days 00:00:09.162765,0.35360183296923964,96,0.00010496387300045681,2,COMPLETE
214,0.1266575671505468,2026-01-04 05:22:14.206710,2026-01-04 05:22:23.384345,0 days 00:00:09.177635,0.3463571606392327,96,0.0001426562114849872,2,COMPLETE
215,0.125333188605329,2026-01-04 05:22:23.395765,2026-01-04 05:22:32.769717,0 days 00:00:09.373952,0.3662508351023513,96,0.00012721669731326034,2,COMPLETE
216,0.12515457778498293,2026-01-04 05:22:32.781276,2026-01-04 05:22:41.921591,0 days 00:00:09.140315,0.37818871537821747,96,0.00011060513402639049,2,COMPLETE
217,0.12550924671428448,2026-01-04 05:22:41.931550,2026-01-04 05:22:51.098846,0 days 00:00:09.167296,0.39145554955026773,96,9.751556121591087e-05,2,COMPLETE
218,0.12527562942200118,2026-01-04 05:22:51.108609,2026-01-04 05:23:00.379567,0 days 00:00:09.270958,0.27344903002943055,96,0.00011893199607979421,2,COMPLETE
219,0.12540731326870033,2026-01-04 05:23:00.390867,2026-01-04 05:23:09.643674,0 days 00:00:09.252807,0.3740016923763499,96,0.00013088965822376263,2,COMPLETE
220,0.1265659256905291,2026-01-04 05:23:09.654582,2026-01-04 05:23:18.892876,0 days 00:00:09.238294,0.361751545774809,96,0.00014702352227919215,2,COMPLETE
221,0.12511654527375737,2026-01-04 05:23:18.912860,2026-01-04 05:23:28.198622,0 days 00:00:09.285762,0.34283388468995996,96,0.00011405641019945259,2,COMPLETE
222,0.1254785077139229,2026-01-04 05:23:28.211031,2026-01-04 05:23:37.393979,0 days 00:00:09.182948,0.3325420678533436,96,0.00010406024637723174,2,COMPLETE
223,0.13250459153744512,2026-01-04 05:23:37.406149,2026-01-04 05:23:47.508697,0 days 00:00:10.102548,0.3380661152846572,96,0.00012009396789896167,3,COMPLETE
224,0.12562043580179716,2026-01-04 05:23:47.519998,2026-01-04 05:23:56.788892,0 days 00:00:09.268894,0.3510501209471179,96,0.00013297868302968252,2,COMPLETE
225,0.12510770536476715,2026-01-04 05:23:56.801402,2026-01-04 05:24:05.927231,0 days 00:00:09.125829,0.38643357239606624,96,0.00011088313195533178,2,COMPLETE
226,0.12499089229382035,2026-01-04 05:24:05.937901,2026-01-04 05:24:15.160948,0 days 00:00:09.223047,0.3969396731769041,96,0.00012391234175738688,2,COMPLETE
227,0.12511922005886508,2026-01-04 05:24:15.172065,2026-01-04 05:24:24.425325,0 days 00:00:09.253260,0.3984075936753327,96,0.0001261419620970368,2,COMPLETE
228,0.13655475040564993,2026-01-04 05:24:24.455138,2026-01-04 05:24:33.803406,0 days 00:00:09.348268,0.39338337991847333,96,1.0320288433652896e-05,2,COMPLETE
229,0.1261187502224746,2026-01-04 05:24:33.814970,2026-01-04 05:24:43.156516,0 days 00:00:09.341546,0.3798455270336505,96,0.00013820669403726113,2,COMPLETE
230,0.12810239838773155,2026-01-04 05:24:43.167996,2026-01-04 05:24:52.319449,0 days 00:00:09.151453,0.40684062665427945,96,0.0001596731566645248,2,COMPLETE
231,0.12493749531466204,2026-01-04 05:24:52.331918,2026-01-04 05:25:01.585761,0 days 00:00:09.253843,0.3704032094356332,96,0.00011800870021992703,2,COMPLETE
232,0.12485606801629401,2026-01-04 05:25:01.597068,2026-01-04 05:25:10.835533,0 days 00:00:09.238465,0.3710348140611126,96,0.00011903298397895514,2,COMPLETE
233,0.12549153616540795,2026-01-04 05:25:10.847633,2026-01-04 05:25:20.082641,0 days 00:00:09.235008,0.37125777343446964,96,0.00010024133486524148,2,COMPLETE
234,0.1253114217829677,2026-01-04 05:25:20.141671,2026-01-04 05:25:29.468380,0 days 00:00:09.326709,0.3666035624152761,96,0.00012737682404174343,2,COMPLETE
235,0.12550901102311973,2026-01-04 05:25:29.480600,2026-01-04 05:25:38.725844,0 days 00:00:09.245244,0.3596122784118725,96,0.00010958864270273925,2,COMPLETE
236,0.1249733775649616,2026-01-04 05:25:38.751847,2026-01-04 05:25:47.960055,0 days 00:00:09.208208,0.37765137005230365,96,0.00012123288981987326,2,COMPLETE
237,0.12503947776200283,2026-01-04 05:25:47.971293,2026-01-04 05:25:57.245096,0 days 00:00:09.273803,0.3731951995127455,96,0.00011506767744238012,2,COMPLETE
238,0.12560189416631115,2026-01-04 05:25:57.255869,2026-01-04 05:26:06.452953,0 days 00:00:09.197084,0.3805579066672271,96,9.169737138285032e-05,2,COMPLETE
239,0.1264500228752659,2026-01-04 05:26:06.465139,2026-01-04 05:26:15.664083,0 days 00:00:09.198944,0.35879589994358346,96,0.00014116551560610304,2,COMPLETE
240,0.12516940490636594,2026-01-04 05:26:15.674874,2026-01-04 05:26:24.834821,0 days 00:00:09.159947,0.37285559589875583,96,0.00010526072976856405,2,COMPLETE
241,0.12562016077588836,2026-01-04 05:26:24.845510,2026-01-04 05:26:34.057734,0 days 00:00:09.212224,0.2882610448665393,96,0.00012247168998960929,2,COMPLETE
242,0.12503690315280683,2026-01-04 05:26:34.069522,2026-01-04 05:26:43.317663,0 days 00:00:09.248141,0.38696192163184356,96,0.00012437728464850155,2,COMPLETE
243,0.12502509613866117,2026-01-04 05:26:43.330480,2026-01-04 05:26:52.583045,0 days 00:00:09.252565,0.38090155103164947,96,0.00011542938469619171,2,COMPLETE
244,0.12553135029731988,2026-01-04 05:26:52.609102,2026-01-04 05:27:01.771571,0 days 00:00:09.162469,0.3671895297078571,96,0.00013260373308727767,2,COMPLETE
245,0.12519327062248703,2026-01-04 05:27:01.782919,2026-01-04 05:27:11.161087,0 days 00:00:09.378168,0.387204049787524,96,0.0001088842770305014,2,COMPLETE
246,0.12502694788932228,2026-01-04 05:27:11.172188,2026-01-04 05:27:20.454216,0 days 00:00:09.282028,0.3763632729360288,96,0.00012245260662155737,2,COMPLETE
247,0.12697996394283012,2026-01-04 05:27:20.465818,2026-01-04 05:27:30.261532,0 days 00:00:09.795714,0.3514958611028626,128,0.0001036587102788819,2,COMPLETE
248,0.13257477338321466,2026-01-04 05:27:30.272983,2026-01-04 05:27:39.397690,0 days 00:00:09.124707,0.2045614379125489,64,0.00013440766337351624,2,COMPLETE
249,0.14575929758037584,2026-01-04 05:27:39.408725,2026-01-04 05:27:48.657556,0 days 00:00:09.248831,0.3631775271967374,96,0.00034005596710242133,2,COMPLETE
