epoch,step,train_loss_epoch,train_loss_step
0,1,19.03038787841797,
1,3,18.915210723876953,
2,5,18.836076736450195,
3,7,4.009843826293945,
4,9,18.988208770751953,
5,11,1.3623065948486328,
6,13,16.308958053588867,
7,15,1.323629379272461,
8,17,18.74751853942871,
9,19,1.2051676511764526,
10,21,16.349029541015625,
11,23,16.2237548828125,
12,25,16.261125564575195,
13,27,1.1210277080535889,
14,29,3.7739508152008057,
15,31,1.100243330001831,
16,33,1.1851391792297363,
17,35,16.104270935058594,
18,37,18.765092849731445,
19,39,1.0555763244628906,
20,41,3.7319607734680176,
21,43,18.80887222290039,
22,45,16.158735275268555,
23,47,1.1219679117202759,
24,49,,1.015094518661499
24,49,16.086380004882812,
25,51,1.0611791610717773,
26,53,3.525777816772461,
27,55,0.9763959050178528,
28,57,16.218181610107422,
29,59,3.6270604133605957,
30,61,18.617511749267578,
31,63,16.066999435424805,
32,65,3.6818888187408447,
33,67,3.497276782989502,
34,69,3.7934975624084473,
35,71,3.683584690093994,
36,73,1.0371174812316895,
37,75,0.8434932231903076,
38,77,0.908228874206543,
39,79,1.1069083213806152,
40,81,1.142832636833191,
41,83,1.1654236316680908,
42,85,16.00649070739746,
43,87,3.5892670154571533,
44,89,18.634401321411133,
45,91,18.68564224243164,
46,93,18.7586669921875,
47,95,16.076173782348633,
48,97,1.1218898296356201,
49,99,,31.229137420654297
49,99,18.6380558013916,
50,101,3.56412935256958,
51,103,16.104738235473633,
52,105,18.487253189086914,
53,107,3.5985021591186523,
54,109,18.656063079833984,
55,111,3.5789520740509033,
56,113,18.64366912841797,
57,115,0.9357708692550659,
58,117,18.51496696472168,
59,119,15.946788787841797,
60,121,3.4768030643463135,
61,123,0.9573203921318054,
62,125,15.931017875671387,
63,127,0.9847736358642578,
64,129,15.992874145507812,
65,131,3.377060651779175,
66,133,16.068796157836914,
67,135,1.0717291831970215,
68,137,18.692138671875,
69,139,18.652137756347656,
70,141,16.23222541809082,
71,143,3.4716148376464844,
72,145,1.103273630142212,
73,147,16.0727596282959,
74,149,,6.199156761169434
74,149,3.4480316638946533,
75,151,3.565309762954712,
76,153,18.523508071899414,
77,155,18.560834884643555,
78,157,16.126359939575195,
79,159,15.92556095123291,
80,161,3.6163246631622314,
81,163,3.3558061122894287,
82,165,0.9998170733451843,
83,167,18.67676544189453,
84,169,3.535696029663086,
85,171,16.03419303894043,
86,173,3.4284565448760986,
87,175,18.411251068115234,
88,177,3.48467755317688,
89,179,18.67841339111328,
90,181,18.59650421142578,
91,183,0.9145618677139282,
92,185,15.957616806030273,
93,187,18.564132690429688,
94,189,15.87349796295166,
95,191,3.366077184677124,
96,193,18.369495391845703,
97,195,3.5945372581481934,
98,197,18.48239517211914,
99,199,,0.9952428340911865
99,199,0.9762096405029297,
100,201,18.483749389648438,
101,203,3.5539026260375977,
102,205,1.0118417739868164,
103,207,15.877423286437988,
104,209,3.5880446434020996,
105,211,15.84853458404541,
106,213,1.0960321426391602,
107,215,3.5499486923217773,
108,217,18.484630584716797,
109,219,15.938187599182129,
110,221,3.4449269771575928,
111,223,0.8989442586898804,
112,225,18.51624298095703,
113,227,1.0145232677459717,
114,229,0.8766427040100098,
115,231,16.1110782623291,
116,233,3.4015018939971924,
117,235,16.112213134765625,
118,237,18.481470108032227,
119,239,1.0425820350646973,
120,241,16.00764274597168,
121,243,18.523645401000977,
122,245,0.9474084973335266,
123,247,18.699848175048828,
124,249,,0.7473587989807129
124,249,3.2740824222564697,
125,251,18.60853385925293,
126,253,0.8378077745437622,
127,255,18.5340633392334,
128,257,3.2942657470703125,
129,259,1.1001884937286377,
130,261,18.68259620666504,
131,263,3.3686957359313965,
132,265,18.487682342529297,
133,267,3.506683588027954,
134,269,18.459070205688477,
135,271,18.789274215698242,
136,273,0.8791303038597107,
137,275,0.972400426864624,
138,277,3.486579418182373,
139,279,18.505468368530273,
140,281,16.024314880371094,
141,283,18.50257110595703,
142,285,18.5074520111084,
143,287,15.951068878173828,
144,289,3.3523201942443848,
145,291,0.9394601583480835,
146,293,18.55065155029297,
147,295,3.355703353881836,
148,297,15.795842170715332,
149,299,,5.895303249359131
149,299,3.332437038421631,
150,301,16.13165855407715,
151,303,3.3900585174560547,
152,305,18.609012603759766,
153,307,15.962327003479004,
154,309,0.8158761262893677,
155,311,18.523712158203125,
156,313,15.95854377746582,
157,315,18.53394317626953,
158,317,18.679288864135742,
159,319,18.58374786376953,
160,321,16.12857437133789,
161,323,3.459120273590088,
162,325,0.9121711254119873,
163,327,18.561416625976562,
164,329,1.0842376947402954,
165,331,3.452321767807007,
166,333,16.113750457763672,
167,335,0.8493547439575195,
168,337,15.962250709533691,
169,339,16.032573699951172,
170,341,15.903465270996094,
171,343,0.7735966444015503,
172,345,18.494626998901367,
173,347,18.605819702148438,
174,349,,0.8133600950241089
174,349,3.316640853881836,
175,351,3.3887064456939697,
176,353,18.422569274902344,
177,355,3.5464839935302734,
178,357,18.566234588623047,
179,359,16.037878036499023,
180,361,15.82974910736084,
181,363,0.9606037139892578,
182,365,18.461214065551758,
183,367,3.5152406692504883,
184,369,18.500368118286133,
185,371,1.0538761615753174,
186,373,18.6049861907959,
187,375,3.4319863319396973,
188,377,18.42851448059082,
189,379,3.598933696746826,
190,381,0.9162861108779907,
191,383,15.989109992980957,
192,385,1.0404930114746094,
193,387,1.0512394905090332,
194,389,3.5841524600982666,
195,391,16.004056930541992,
196,393,1.0670188665390015,
197,395,15.88949966430664,
198,397,16.14525032043457,
199,399,,1.322085976600647
199,399,18.64726448059082,
